Feature	Gain	Cover	Frequency
Visa_status	0.213289717721538	0.110364285102506	0.0769230769230769
cdescubierto_preacordado	0.108455767039221	0.0469994759696134	0.032967032967033
mcuenta_corriente	0.0823049669239379	0.0326601486218053	0.0769230769230769
ctarjeta_visa	0.0694889310346036	0.0448692440677196	0.021978021978022
internet	0.0680762634124218	0.114517680290241	0.0989010989010989
ctrx_quarter	0.0589793933310062	0.0331264670431803	0.032967032967033
mautoservicio	0.0503393007803739	0.0503005429547429	0.0659340659340659
Visa_delinquency	0.0472353524430249	0.0739563329449787	0.043956043956044
mpasivos_margen	0.032199880938706	0.0429606146272612	0.032967032967033
mtarjeta_visa_consumo	0.0308518172129839	0.0411135159039389	0.021978021978022
Visa_madelantodolares	0.0301210606655773	0.0457128436944926	0.043956043956044
mcuentas_saldo	0.0271634340942239	0.000928990365346314	0.010989010989011
Visa_msaldopesos	0.0269274190608465	0.060385838080956	0.043956043956044
mcaja_ahorro	0.0266248847317737	0.0787572793522983	0.043956043956044
mprestamos_personales	0.0248197102434386	0.00259732555862239	0.032967032967033
Visa_Finiciomora	0.0170777349123286	0.0573530599529984	0.032967032967033
mpayroll	0.0140993871105481	0.0168624312994326	0.043956043956044
Visa_msaldototal	0.0126685706617911	0.0224346220338598	0.010989010989011
mextraccion_autoservicio	0.0125101802395251	0.000956468151766849	0.010989010989011
Visa_mconsumospesos	0.00928875383547827	0.0228642172694126	0.021978021978022
Visa_mpagospesos	0.00567738715694731	0.0265496000029631	0.021978021978022
cextraccion_autoservicio	0.00545933433348233	0.0025582766667395	0.010989010989011
Master_status	0.00540615525156146	0.00790206009607233	0.021978021978022
matm	0.00450302508111568	0.00191514715991236	0.010989010989011
active_quarter	0.00376376872879569	0.00499452554634496	0.021978021978022
Visa_mconsumototal	0.00276324243892286	0.00885264220163625	0.010989010989011
Visa_mpagominimo	0.00253943122356346	0.0195932121885488	0.010989010989011
mrentabilidad_annual	0.00124782123208756	0.00189657022384749	0.010989010989011
Master_mfinanciacion_limite	0.001188556794483	0.00332664975179692	0.010989010989011
chomebanking_transacciones	0.00116340166611714	0.00190969180001696	0.010989010989011
Visa_cconsumos	0.00100275930781891	0.00463226093686963	0.010989010989011
Visa_msaldodolares	0.000873319882308959	0.00312594993248705	0.010989010989011
mcuenta_debitos_automaticos	0.00076495207069438	0.00488846186501011	0.010989010989011
Master_delinquency	0.0005720246878758	0.00373106419456937	0.010989010989011
ctarjeta_visa_transacciones	0.000552293750877317	0.00440250414801161	0.010989010989011
