Feature	Gain	Cover	Frequency
Visa_status	0.251843697254672	0.124134481079817	0.0879120879120879
mcuenta_corriente	0.106335718830351	0.0674538229505262	0.0769230769230769
internet	0.0774973332697706	0.0957643029278793	0.043956043956044
cdescubierto_preacordado	0.0638496671654554	0.0242188613190017	0.010989010989011
Visa_cconsumos	0.0532630026525962	0.033739635307385	0.032967032967033
mcuentas_saldo	0.0530904666809462	0.0036521272682013	0.021978021978022
mpasivos_margen	0.0474553661061653	0.0242188613190017	0.010989010989011
ctarjeta_visa	0.0316733290533809	0.0265314371796202	0.021978021978022
Visa_mfinanciacion_limite	0.0298577394612759	0.0242188613190017	0.010989010989011
Visa_msaldopesos	0.0288880102907452	0.0470102357572662	0.043956043956044
Visa_mpagominimo	0.0251546784292917	0.00407534579144762	0.021978021978022
mcaja_ahorro	0.022500411618497	0.0464509450707673	0.021978021978022
ctrx_quarter	0.0197583856669478	0.0434124753624921	0.021978021978022
mextraccion_autoservicio	0.0165892152761474	0.0130618428144584	0.032967032967033
Master_delinquency	0.0157116475505013	0.027298741599055	0.043956043956044
mautoservicio	0.0148702356472489	0.0863508988651241	0.054945054945055
matm	0.0148375471538067	0.0130500023665398	0.021978021978022
Visa_msaldototal	0.0133686867781082	0.0265940489722786	0.021978021978022
Visa_madelantodolares	0.0132838123455987	0.0460628759400332	0.021978021978022
mpayroll	0.0114422329036865	0.0262728380775663	0.032967032967033
mprestamos_personales	0.0100479299295826	0.00728181347804386	0.021978021978022
Visa_delinquency	0.00965903267734441	0.0425453020341735	0.021978021978022
ctransferencias_recibidas	0.00732203491521995	0.00151678617511781	0.010989010989011
ctarjeta_visa_transacciones	0.00699710850835654	0.0248015539379052	0.021978021978022
Visa_madelantopesos	0.0067681039100926	0.0166498394890903	0.032967032967033
Visa_mconsumospesos	0.00666558048466879	0.00501266292510579	0.010989010989011
Master_status	0.00662714361254022	0.00559278288124158	0.021978021978022
chomebanking_transacciones	0.00637233465351994	0.00493728080642005	0.010989010989011
mactivos_margen	0.00583662468563114	0.0110073701209024	0.032967032967033
Visa_cadelantosefectivo	0.00450022602454451	0.00420351399077555	0.021978021978022
Visa_Finiciomora	0.00341783424184109	0.0184280453965253	0.010989010989011
mrentabilidad	0.00278338075555825	0.00201947828072853	0.010989010989011
mtarjeta_visa_consumo	0.0023302395688593	0.0172372744863485	0.010989010989011
cextraccion_autoservicio	0.00227740387205074	0.00203469728577569	0.010989010989011
cmobile_app_trx	0.00150027510484965	0.00105947212121593	0.010989010989011
Visa_mconsumosdolares	0.00136432628804997	0.00232705096317859	0.010989010989011
numero_de_cliente	0.0011575446806002	0.00103535728226137	0.010989010989011
Visa_mpagospesos	0.000942539131265148	0.0178118151738316	0.010989010989011
tmobile_app	0.000715717348838421	0.00288863534901255	0.010989010989011
ccajas_transacciones	0.000557803110619338	0.0020939925131794	0.010989010989011
Master_mpagominimo	0.000446647230547772	0.0042027080964146	0.010989010989011
Master_mpagosdolares	0.000438985130226696	0.00173992592528994	0.010989010989011
