Feature	Gain	Cover	Frequency
ctarjeta_visa	0.268946798812627	0.111672589355823	0.0659340659340659
cdescubierto_preacordado	0.165596202156266	0.107436076232547	0.054945054945055
mcaja_ahorro	0.114310401276111	0.128318750289685	0.0879120879120879
mcuentas_saldo	0.0497479307108426	0.0336725682605993	0.0659340659340659
Visa_delinquency	0.04516824011039	0.0491606213934114	0.021978021978022
mcuenta_corriente	0.0374896083962627	0.00395711786942769	0.021978021978022
ctrx_quarter	0.0349333100504204	0.0259982324598458	0.010989010989011
Master_status	0.0315963604937126	0.00442454010666131	0.021978021978022
Visa_mpagospesos	0.0307876873211923	0.0836978276278684	0.054945054945055
mpasivos_margen	0.0271891824303565	0.0531695123978857	0.054945054945055
ctarjeta_visa_transacciones	0.0218071048168619	0.0507099224777158	0.032967032967033
internet	0.019055231700426	0.0114019349776672	0.043956043956044
thomebanking	0.0188890612745683	0.00110839760583189	0.010989010989011
mprestamos_personales	0.0186663089322779	0.00645470581030663	0.043956043956044
mtarjeta_visa_consumo	0.0170448974331883	0.0475863653918286	0.021978021978022
ctarjeta_master	0.0156172810700579	0.0259982324598458	0.010989010989011
mautoservicio	0.0153603158613851	0.0328760738475229	0.032967032967033
Visa_mconsumospesos	0.0122895093561347	0.0523522222204107	0.043956043956044
Visa_madelantodolares	0.00936731839702851	0.0244963789915931	0.010989010989011
ccomisiones_otras	0.00877658149374535	0.0294621746174087	0.021978021978022
mrentabilidad	0.00754237579889799	0.0121947027897634	0.021978021978022
chomebanking_transacciones	0.00522796517850827	0.00832911955691247	0.032967032967033
Visa_msaldototal	0.00510487974877139	0.0271140167211921	0.032967032967033
mactivos_margen	0.003822905639774	0.00710516404747064	0.043956043956044
Visa_msaldopesos	0.00364389496867638	0.00751402541215791	0.010989010989011
mextraccion_autoservicio	0.00272693643950296	0.00677070160949567	0.021978021978022
Visa_cconsumos	0.00221099428582566	0.00507014045326182	0.010989010989011
mttarjeta_visa_debitos_automaticos	0.0020750323403134	0.00407287541237585	0.010989010989011
mcuenta_debitos_automaticos	0.00124962204000492	0.0102974636121537	0.021978021978022
mcomisiones_otras	0.00118151055278094	0.00175359867375595	0.010989010989011
Master_delinquency	0.000937359545914293	0.00242631669713218	0.010989010989011
mpayroll	0.000827346076625143	0.0205822833995531	0.010989010989011
Master_fechaalta	0.000588425816114093	0.00178238001168356	0.010989010989011
Master_mlimitecompra	0.000221419474436272	0.00103296720920542	0.010989010989011
