Feature	Gain	Cover	Frequency
mcaja_ahorro	0.152111790027697	0.0988781557186859	0.120879120879121
cdescubierto_preacordado	0.141106725267719	0.0568517235693483	0.032967032967033
ctarjeta_visa	0.135609131318686	0.0680419945634209	0.054945054945055
mtarjeta_visa_consumo	0.076515648434181	0.108228221583577	0.054945054945055
mcuenta_corriente	0.0657812166084953	0.0126855339352153	0.032967032967033
Visa_status	0.0552712225114163	0.0729371476447384	0.054945054945055
internet	0.050743818094256	0.0595851773238011	0.0659340659340659
mpasivos_margen	0.0399540163857648	0.045348892575377	0.032967032967033
ctarjeta_visa_transacciones	0.036057091297653	0.0521433328754414	0.021978021978022
chomebanking_transacciones	0.0330561914017095	0.0301864635538986	0.021978021978022
ctrx_quarter	0.0300949909470351	0.0514133301859398	0.032967032967033
Visa_mconsumospesos	0.0232180757384267	0.0262696564759875	0.043956043956044
Visa_msaldopesos	0.0224396787108201	0.0267463181777276	0.010989010989011
Visa_delinquency	0.0178636407807789	0.071284868744825	0.032967032967033
mcuentas_saldo	0.01733686090622	0.00852746928647012	0.021978021978022
thomebanking	0.015565564178361	0.00526446748706792	0.021978021978022
catm_trx	0.0146841520021659	0.00623271545083246	0.010989010989011
mprestamos_personales	0.0106447685883428	0.0126543155889326	0.043956043956044
active_quarter	0.00904372602348245	0.0256956085953281	0.010989010989011
ccomisiones_otras	0.00839240048838771	0.0485088259091462	0.021978021978022
Visa_mpagosdolares	0.00664670855689314	0.00295643216200295	0.010989010989011
matm	0.00497039187549459	0.00888244105286474	0.021978021978022
Master_msaldototal	0.00474401563073473	0.000832934232563193	0.010989010989011
Visa_cconsumos	0.00467268749125715	0.0219831926858975	0.010989010989011
Visa_madelantodolares	0.00453114922745027	0.0101865258536686	0.032967032967033
mcuenta_debitos_automaticos	0.00371962442064951	0.00561656387946282	0.010989010989011
Visa_msaldototal	0.00297133691111711	0.0247742223816305	0.032967032967033
mextraccion_autoservicio	0.00205770690963004	0.0030567964068505	0.010989010989011
mrentabilidad	0.00202627207472236	0.00228588809913851	0.010989010989011
mactivos_margen	0.001809727702503	0.00382914240156234	0.021978021978022
Visa_mpagospesos	0.0013406309825422	0.00160326061934666	0.010989010989011
Master_status	0.00130906877512221	0.00353133580873368	0.010989010989011
Master_delinquency	0.00108768915536632	0.00459019228413241	0.010989010989011
mpayroll	0.0010433077809976	0.0114659645916176	0.010989010989011
Master_madelantodolares	0.00078205367040986	0.00391964822126797	0.010989010989011
Visa_mconsumototal	0.000416602359262577	0.00135310308137059	0.010989010989011
Visa_mconsumosdolares	0.000380316764248642	0.00164813699212808	0.010989010989011
