Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.184875195082379	0.0841953268773321	0.054945054945055
ctarjeta_visa	0.0996240226780302	0.0573198129715115	0.032967032967033
mcuenta_corriente	0.0807832028366737	0.0371725009361273	0.0659340659340659
ctrx_quarter	0.0559408629264447	0.00105699567222342	0.010989010989011
Visa_delinquency	0.05354448060666	0.0796620051877671	0.043956043956044
Visa_Finiciomora	0.0506832759505885	0.076117634751194	0.032967032967033
mcaja_ahorro	0.0490496182485274	0.0592823917089941	0.032967032967033
mtarjeta_visa_consumo	0.0410347227001595	0.0611442123641531	0.043956043956044
mpasivos_margen	0.0377080016157588	0.0269063336199969	0.010989010989011
Visa_mpagospesos	0.0367318481781814	0.0124150073206291	0.032967032967033
mcuentas_saldo	0.033159695319896	0.0522583550179006	0.021978021978022
mprestamos_personales	0.0246116720189694	0.007958993182266	0.032967032967033
Visa_msaldototal	0.0213967737837595	0.0495349942186348	0.043956043956044
internet	0.0208918533202516	0.00684314735191162	0.043956043956044
Visa_cconsumos	0.0208360429401917	0.025309700248493	0.054945054945055
ctarjeta_master	0.0205877346732334	0.0269063336199969	0.010989010989011
Visa_status	0.0202616222288966	0.0267145282479726	0.010989010989011
thomebanking	0.0198682752219518	0.0104599355079402	0.0659340659340659
mextraccion_autoservicio	0.0190887043879987	0.010048294319937	0.032967032967033
Visa_mconsumospesos	0.0172504867944145	0.0300295242531178	0.021978021978022
Visa_msaldopesos	0.0132981979561691	0.0508691607058355	0.021978021978022
Visa_mconsumototal	0.0106521682706843	0.0490180839063447	0.021978021978022
mautoservicio	0.00977099922546084	0.04884087915869	0.021978021978022
Visa_madelantodolares	0.00948114556085828	0.0267351895088729	0.010989010989011
Visa_cadelantosefectivo	0.00813681756322593	0.0286851648772063	0.021978021978022
mpayroll	0.00776884014922148	0.00561173620225501	0.021978021978022
matm	0.00762375088696723	0.00736749571812586	0.021978021978022
Master_mfinanciacion_limite	0.0038198306027441	0.00379667886760037	0.010989010989011
mactivos_margen	0.00352152287867166	0.00605557452182783	0.021978021978022
matm_other	0.00261835152953631	0.00279960085198775	0.010989010989011
Visa_mpagominimo	0.00260855929095641	0.00735168985353714	0.010989010989011
ccomisiones_otras	0.00231588212705821	0.00234756689892449	0.010989010989011
Master_mpagominimo	0.00211830660855859	0.000829515189711353	0.010989010989011
Master_delinquency	0.00185761426470326	0.00715289408824163	0.021978021978022
mcuenta_debitos_automaticos	0.00184856632431017	0.00457192381201366	0.010989010989011
mrentabilidad	0.00152260090609507	0.00164566943070719	0.010989010989011
Master_status	0.00146286369858062	0.00196905259923139	0.010989010989011
Master_madelantopesos	0.00101144924794426	0.00171980892190436	0.010989010989011
Visa_fechaalta	0.000634441395287929	0.00129628750888348	0.010989010989011
