Feature	Gain	Cover	Frequency
ctarjeta_visa	0.140011460981203	0.0376598467917927	0.032967032967033
mcaja_ahorro	0.126630649061935	0.0402570615537638	0.054945054945055
mcuenta_corriente	0.0803119452572479	0.0496789390500386	0.043956043956044
cdescubierto_preacordado	0.0798259099860285	0.0519586588205605	0.021978021978022
Visa_status	0.0794542245031385	0.0564041871833965	0.032967032967033
mtarjeta_visa_consumo	0.0570707356654256	0.0807834070048725	0.043956043956044
mpasivos_margen	0.0546909211480509	0.043406276718713	0.032967032967033
internet	0.0371532024349169	0.0297836169724996	0.021978021978022
Visa_mfinanciacion_limite	0.0313786587886312	0.0259793294102802	0.010989010989011
matm	0.0298191855906518	0.013110458432644	0.043956043956044
Visa_mconsumototal	0.0273979543542091	0.0345500649769177	0.032967032967033
Visa_mpagospesos	0.0253482543945613	0.0501989871347864	0.054945054945055
Visa_cconsumos	0.0222627056017814	0.0432677280089666	0.043956043956044
chomebanking_transacciones	0.0216692527890128	0.0368499669089025	0.054945054945055
mextraccion_autoservicio	0.0212397287580249	0.0267271333533825	0.043956043956044
mcuentas_saldo	0.0209346584669744	0.0475026902621736	0.032967032967033
Master_status	0.02028017563835	0.0271741665673352	0.021978021978022
active_quarter	0.018692997266967	0.0497916200141209	0.021978021978022
ccomisiones_otras	0.0150852554180928	0.0259793294102802	0.010989010989011
thomebanking	0.0131426057593293	0.00718312053122641	0.032967032967033
ctarjeta_visa_transacciones	0.0115672895652289	0.0088360295803324	0.021978021978022
mautoservicio	0.0105758349023442	0.00718561420850766	0.010989010989011
mpayroll	0.00760547628275269	0.0249035570311475	0.010989010989011
ctarjeta_debito_transacciones	0.00703215324211146	0.0314903229528198	0.021978021978022
ctrx_quarter	0.0066600195028171	0.0565070264344754	0.043956043956044
Master_mfinanciacion_limite	0.0046000849843692	0.00250577992832507	0.010989010989011
ctarjeta_master	0.00446984751851083	0.0221750418480609	0.010989010989011
mprestamos_personales	0.00396414604477062	0.00428902517666457	0.021978021978022
Visa_mpagominimo	0.00375244983057504	0.00229986868295437	0.021978021978022
Visa_msaldototal	0.00310603297807999	0.0210085993629818	0.010989010989011
Visa_madelantodolares	0.00242639292106057	0.0082741874643508	0.010989010989011
Visa_delinquency	0.00226214602975091	0.00242737871460246	0.010989010989011
mcomisiones	0.00223570691140433	0.000996706184801769	0.010989010989011
Visa_cadelantosefectivo	0.00174921058697621	0.0038360736352977	0.010989010989011
numero_de_cliente	0.00169395809810995	0.0011075917012415	0.010989010989011
mcomisiones_otras	0.00128094722298566	0.00509917105179817	0.010989010989011
mrentabilidad	0.00084787464123029	0.00166790436182393	0.010989010989011
Visa_msaldopesos	0.000523268509348963	0.00240280768112451	0.010989010989011
cmobile_app_trx	0.000516423722742082	0.00373107319724173	0.010989010989011
matm_other	0.000370767918264111	0.00770180540572711	0.010989010989011
Master_delinquency	0.000359486722034954	0.0033078462890674	0.010989010989011
