Feature	Gain	Cover	Frequency
mcaja_ahorro	0.150816930415194	0.142691933142141	0.0769230769230769
cdescubierto_preacordado	0.141242957772927	0.065643350905594	0.043956043956044
Visa_status	0.0866882463724969	0.0307713717988185	0.021978021978022
mtarjeta_visa_consumo	0.0858104943987741	0.103985207269307	0.054945054945055
mcuentas_saldo	0.0682509061908098	0.0104146684168054	0.021978021978022
ctrx_quarter	0.0600192671928782	0.0758152124218969	0.0769230769230769
mcuenta_corriente	0.0537174770091519	0.0316158043731541	0.032967032967033
Visa_delinquency	0.0445680875150782	0.118050125715022	0.0989010989010989
thomebanking	0.0432792950997792	0.00477514603822666	0.032967032967033
Visa_mpagospesos	0.0381362245698575	0.0547433391117297	0.054945054945055
ctarjeta_visa	0.0370999090172554	0.0252624303831579	0.021978021978022
internet	0.0362140220926141	0.0337811565146531	0.032967032967033
mpayroll	0.0250184862215434	0.029144805566704	0.021978021978022
Visa_Finiciomora	0.0245869377399607	0.0456546269080818	0.021978021978022
Visa_mpagominimo	0.0159228847059857	0.0508455835662557	0.043956043956044
mpasivos_margen	0.0126759230661958	0.0280384674006806	0.021978021978022
Master_status	0.0112457845509324	0.0301509178577461	0.032967032967033
ctarjeta_visa_transacciones	0.0100426527172265	0.0344068837226723	0.043956043956044
Visa_mconsumospesos	0.00931022050981915	0.00302661860647228	0.010989010989011
chomebanking_transacciones	0.00775645584724036	0.00185362093776331	0.010989010989011
mextraccion_autoservicio	0.00723618570453381	0.00502741777683866	0.010989010989011
Visa_fultimo_cierre	0.00631316457360641	0.00208804469594022	0.021978021978022
Visa_msaldopesos	0.00550804033290193	0.0107803830007586	0.032967032967033
Visa_cconsumos	0.00519738836091239	0.00725158712658974	0.021978021978022
active_quarter	0.00297365796220582	0.00697125890358166	0.021978021978022
mtarjeta_master_consumo	0.00221329739444651	0.00459551693210523	0.010989010989011
mtransferencias_emitidas	0.00144068682832749	0.00315993761184354	0.010989010989011
Master_delinquency	0.00126159146605242	0.00116150465100455	0.010989010989011
Visa_mconsumototal	0.00125163628329937	0.00430896895833947	0.010989010989011
mactivos_margen	0.000998328061166446	0.00267084210253401	0.010989010989011
Master_mpagospesos	0.000827913236540137	0.00245149447934585	0.010989010989011
mrentabilidad	0.000823353028952665	0.0045684745375066	0.010989010989011
mcomisiones	0.000605250970379728	0.00184320961584284	0.010989010989011
Visa_cadelantosefectivo	0.000558443093868909	0.0194790762683077	0.010989010989011
Master_madelantopesos	0.000387899697086024	0.00297101268257884	0.010989010989011
