Feature	Gain	Cover	Frequency
mcaja_ahorro	0.233039196035436	0.115525494836489	0.131868131868132
Visa_status	0.167693651093201	0.101162548545832	0.054945054945055
ctarjeta_visa	0.121154455030977	0.0609211916346706	0.032967032967033
cdescubierto_preacordado	0.0627291454279569	0.0574747478926696	0.032967032967033
ctrx_quarter	0.05103876008653	0.0727206904541242	0.032967032967033
mtarjeta_visa_consumo	0.0498199734323174	0.0805379829758595	0.043956043956044
Visa_delinquency	0.0496828382011779	0.0288025384505053	0.021978021978022
mpasivos_margen	0.0384577625185185	0.0580219918134075	0.0769230769230769
mextraccion_autoservicio	0.0270177742428747	0.0326413828390485	0.0659340659340659
Visa_cconsumos	0.0219078100587997	0.0559345900083852	0.043956043956044
chomebanking_transacciones	0.0196386928229313	0.0351801436515292	0.032967032967033
internet	0.0189045155186882	0.0354045302087471	0.043956043956044
Visa_madelantodolares	0.0168200094337839	0.0269400403813054	0.010989010989011
mprestamos_personales	0.0167027939698933	0.00727777180149168	0.032967032967033
Visa_mpagospesos	0.0147681866996114	0.0233683359812878	0.010989010989011
mcomisiones	0.0119694249524704	0.00115168779513659	0.010989010989011
mcuentas_saldo	0.0115567343471225	0.0166916291539786	0.043956043956044
thomebanking	0.0109606377376664	0.00493353910146079	0.032967032967033
Visa_cadelantosefectivo	0.00835215696477287	0.0309750678538329	0.032967032967033
matm	0.00690533136851454	0.00357170440001765	0.010989010989011
Visa_msaldopesos	0.00653780261706718	0.0310785380533122	0.021978021978022
ctarjeta_visa_transacciones	0.00616227802483333	0.0453669761463436	0.021978021978022
ctarjeta_debito_transacciones	0.00556649157057307	0.0257914901363697	0.021978021978022
active_quarter	0.00436794643886734	0.0052735323160775	0.010989010989011
Visa_mconsumospesos	0.00389296396871934	0.00477552379849067	0.010989010989011
Visa_msaldototal	0.00360162281404025	0.0261268632221193	0.032967032967033
mactivos_margen	0.00303632469168978	0.00325136397237301	0.021978021978022
Visa_Fvencimiento	0.00258860307051629	0.00130142824043426	0.010989010989011
mcuenta_corriente	0.00224763881280026	0.00290516461450196	0.010989010989011
Master_delinquency	0.00203450653641768	0.00234750816452624	0.010989010989011
Visa_mfinanciacion_limite	0.000430741649461105	0.000808315680303632	0.010989010989011
Visa_fechaalta	0.000413229861770268	0.00173568587536961	0.010989010989011
