Feature	Gain	Cover	Frequency
mcaja_ahorro	0.134923925982367	0.0822408142008297	0.0534979423868313
cdescubierto_preacordado	0.134173805428256	0.0324965681719903	0.0329218106995885
Visa_status	0.0833338063387999	0.0522534250664768	0.0349794238683128
ctarjeta_visa	0.0817541177043817	0.0158356221002965	0.00823045267489712
ctrx_quarter	0.0688137654275145	0.0585285570122063	0.0329218106995885
mcaja_ahorro_lag1	0.0536449476734809	0.0500084530052055	0.037037037037037
mcuenta_corriente	0.0471045319864786	0.0496200615932397	0.0432098765432099
Visa_Finiciomora_lag1	0.0348749259051008	0.0194502137534322	0.00823045267489712
mcuenta_corriente_lag1	0.0310571063743565	0.00770775545771458	0.01440329218107
mtarjeta_visa_consumo	0.03000462054018	0.0690789256280792	0.0432098765432099
Visa_delinquency_lag1	0.0284338006631308	0.0169256509059826	0.0102880658436214
mcuentas_saldo	0.025149187235912	0.0296654679782949	0.037037037037037
mpayroll	0.0223299440911729	0.0549733784789238	0.0329218106995885
ctrx_quarter_lag1	0.0206588779019422	0.0198965496043791	0.0102880658436214
Visa_msaldopesos	0.0177222169420754	0.0362121440815266	0.0329218106995885
mprestamos_personales	0.0162695089629716	0.0232141378904891	0.0390946502057613
ctarjeta_visa_transacciones	0.0156510399459968	0.049733573199621	0.0308641975308642
mautoservicio	0.0149277879185145	0.0326599091332123	0.0226337448559671
thomebanking	0.0132723300105019	0.00265915251363424	0.0123456790123457
Master_status	0.0118068868194038	0.0206583780209568	0.0205761316872428
internet	0.0106639731753995	0.0130148773513939	0.0226337448559671
Visa_delinquency	0.010506087979599	0.0297041266459945	0.0288065843621399
Visa_Finiciomora	0.0097063035456397	0.0122239429160089	0.00617283950617284
Visa_mconsumototal	0.0066949863439646	0.00927125959436005	0.01440329218107
Visa_madelantopesos	0.00583798607618692	0.000741092634096196	0.00411522633744856
Visa_mpagospesos	0.00582258468825552	0.0254895290708389	0.0226337448559671
mtarjeta_visa_consumo_lag1	0.00530903223513239	0.00550373843381141	0.00411522633744856
Visa_mpagominimo	0.00499658648418315	0.0181946036258719	0.0205761316872428
mextraccion_autoservicio	0.00417190595602735	0.00904252499498813	0.0185185185185185
mpayroll_lag1	0.00397722450659652	0.015549223107025	0.0185185185185185
mprestamos_personales_lag1	0.00389070273945157	0.00647987601645007	0.0123456790123457
Visa_mconsumospesos	0.00359185751002467	0.00417269660773427	0.0102880658436214
mautoservicio_lag1	0.00343545301033944	0.00482954545808138	0.00205761316872428
Master_delinquency	0.00327047906556357	0.00855270747771523	0.0185185185185185
Visa_msaldototal	0.00277833367884223	0.0183787363785917	0.0185185185185185
cextraccion_autoservicio	0.00263654501050634	0.00506701124077309	0.00411522633744856
ctarjeta_visa_transacciones_lag1	0.00258770974113079	0.00169033344245964	0.00205761316872428
ctarjeta_debito_transacciones	0.00241896946795925	0.0103120813676087	0.00617283950617284
Visa_mfinanciacion_limite	0.00234677737551015	0.00176041939153124	0.00617283950617284
mcuentas_saldo_lag1	0.00221066430743006	0.00513419716744482	0.0123456790123457
Visa_mpagospesos_lag1	0.0019814570645396	0.00303518460266837	0.0102880658436214
Visa_cconsumos	0.00089895454913476	0.00716661501183278	0.0102880658436214
matm	0.000885032291634525	0.00265960680898873	0.00617283950617284
Master_msaldototal	0.000764253931760167	0.00130443754333153	0.00617283950617284
Visa_fechaalta	0.000732358696134787	0.00208894961151337	0.00823045267489712
Visa_msaldototal_lag1	0.000721921273498003	0.00467213522936383	0.00823045267489712
Master_mpagominimo	0.000718218861855939	0.000318541945407464	0.00205761316872428
Visa_msaldopesos_lag1	0.000705353947712889	0.00262157668691658	0.00617283950617284
Master_Fvencimiento	0.000663656193769469	0.000258543842495079	0.00205761316872428
mactivos_margen	0.000497506255375793	0.00131720137582539	0.00411522633744856
Master_msaldopesos	0.000487520554433947	0.00240082648398036	0.00617283950617284
Master_msaldototal_lag1	0.000457542162181602	0.000785744266540586	0.00205761316872428
Visa_mconsumototal_lag1	0.000456966378193926	0.000522035148097236	0.00205761316872428
Visa_cadelantosefectivo	0.000420560556752103	0.0035748501444541	0.00411522633744856
mrentabilidad	0.000415773082356863	0.000794799057510145	0.00411522633744856
Visa_fechaalta_lag1	0.000379827387861819	0.00173837050877856	0.00823045267489712
Visa_fultimo_cierre_lag1	0.000360538255878395	0.000725111394776726	0.00411522633744856
mpasivos_margen	0.000332706353603006	0.00350918268444668	0.00205761316872428
Master_msaldopesos_lag1	0.000325736674181466	0.00148967180670537	0.00411522633744856
matm_lag1	0.000317812499402123	0.000637475953929074	0.00205761316872428
mcomisiones_mantenimiento	0.000313430522664016	0.000734856963614066	0.00205761316872428
Master_fechaalta_lag1	0.000310144088583631	0.000922107551574938	0.00411522633744856
internet_lag1	0.000279359708297957	0.00125266031936814	0.00617283950617284
Visa_mpagominimo_lag1	0.000274986946314032	0.00102428666699019	0.00617283950617284
Master_madelantodolares	0.00021882965556436	0.00148115843622677	0.00411522633744856
mtarjeta_master_consumo	0.000218024942376034	0.000789048798502672	0.00205761316872428
Visa_mpagado_lag3	0.000201985181868858	0.000560612913884383	0.00205761316872428
Visa_cadelantosefectivo_lag1	0.00019776867322581	0.000818478424959749	0.00205761316872428
mcuenta_debitos_automaticos_lag1	0.000184720387413496	0.000982454155033231	0.00205761316872428
mactivos_margen_lag1	0.000162723678537862	0.0010075710872347	0.00205761316872428
cdescubierto_preacordado_lag3	0.00015753803563242	0.00133053774493038	0.00205761316872428
ctarjeta_master	0.000156798218356229	0.00107583985488836	0.00205761316872428
Visa_mpagosdolares_lag3	0.000155856801066169	0.00026844499193327	0.00205761316872428
numero_de_cliente_lag6	0.000155051118413963	0.000363492292605489	0.00205761316872428
Visa_mconsumosdolares_lag1	0.000146388270325808	0.000370113802977731	0.00205761316872428
Visa_mfinanciacion_limite_lag3	0.000122261920755454	0.000977780513783651	0.00411522633744856
mrentabilidad_lag1	0.000120858369728383	0.00214773418573912	0.00411522633744856
Visa_mpagospesos_lag3	0.000118218451720366	0.000330129588558886	0.00205761316872428
ccajas_transacciones_lag1	0.000113571772564434	0.000722827471556226	0.00205761316872428
mcomisiones_lag1	0.000108996184194831	0.000621805875811308	0.00205761316872428
Visa_mfinanciacion_limite_lag1	0.000101461966566624	0.000824023317574097	0.00205761316872428
ctarjeta_debito_transacciones_lag1	9.96727046402119e-05	0.00337166810296603	0.00205761316872428
Master_mpagosdolares	9.21008912027344e-05	0.000936414743629245	0.00205761316872428
mcuenta_debitos_automaticos	8.58176794600629e-05	0.00128754149007905	0.00205761316872428
Visa_madelantodolares	7.60253768676604e-05	0.000523273569680014	0.00205761316872428
mrentabilidad_lag3	7.54724625329162e-05	0.000655822018381487	0.00205761316872428
Master_delinquency_lag1	7.03298735183905e-05	0.00117093694135285	0.00205761316872428
mcomisiones_otras_lag1	6.5999336533763e-05	0.000578983871232932	0.00205761316872428
Visa_mlimitecompra_lag1	6.52828251692498e-05	0.000499457291301662	0.00205761316872428
Master_fechaalta	6.50760239816637e-05	0.000487527370828366	0.00205761316872428
Visa_mpagado	6.34940722113746e-05	0.000260572613530183	0.00205761316872428
Master_mlimitecompra	5.13702913917326e-05	0.000405138107841428	0.00205761316872428
mcomisiones_otras	4.48827796782857e-05	0.000365284581127299	0.00205761316872428
Master_fechaalta_lag6	4.05070681005047e-05	0.000299293513470112	0.00205761316872428
