Feature	Gain	Cover	Frequency
Visa_status	0.167635567744736	0.0549119252448434	0.0411522633744856
mcaja_ahorro_lag1	0.115358531060011	0.0460554489526065	0.0267489711934156
ctarjeta_visa	0.0692583755248315	0.00995503140381543	0.00411522633744856
mcaja_ahorro	0.0689680973514326	0.0968284839806957	0.0637860082304527
cdescubierto_preacordado	0.0560460264845925	0.021668293740468	0.0349794238683128
mtarjeta_visa_consumo	0.0536706228017059	0.0843529576134874	0.051440329218107
ctrx_quarter	0.0522378854701608	0.0717466478423503	0.0411522633744856
mcuenta_corriente	0.0478608422254883	0.042690302147503	0.0411522633744856
mcuentas_saldo	0.0363372952549937	0.0455548472852449	0.0473251028806584
mpayroll	0.032114984985736	0.070932790300425	0.0555555555555556
Visa_Finiciomora_lag1	0.0307509951216369	0.0149325471057231	0.00617283950617284
Visa_delinquency	0.0295648248263724	0.0285932080897607	0.0288065843621399
internet	0.0280321517370427	0.013970648866092	0.0205761316872428
Visa_mpagospesos	0.0244279208208065	0.0317810487827575	0.0267489711934156
Master_status	0.0201824217644592	0.0194690430777727	0.0185185185185185
Visa_delinquency_lag1	0.0169516878579361	0.00601252014433901	0.00411522633744856
mprestamos_personales	0.0150161985760351	0.0252097783636014	0.0432098765432099
mautoservicio	0.0130741996298695	0.0186522933943284	0.0164609053497942
ctarjeta_visa_transacciones	0.0125426156007685	0.0291824214058631	0.0226337448559671
cpayroll_trx	0.0124665546860503	0.0161002970216599	0.00823045267489712
ctrx_quarter_lag1	0.0105149139402339	0.0170823510669429	0.0123456790123457
ctarjeta_visa_transacciones_lag1	0.00849297301508782	0.00629601371675197	0.00617283950617284
Visa_msaldopesos	0.00816236038355567	0.0414759721901864	0.0349794238683128
mextraccion_autoservicio	0.0080246241221753	0.00749412474828176	0.01440329218107
Visa_msaldototal	0.00678546207079511	0.022077003025868	0.0164609053497942
Visa_Finiciomora	0.00560645879626702	0.0149325471057231	0.00617283950617284
mcuenta_corriente_lag1	0.00546419197446538	0.00457557810468971	0.0102880658436214
mtarjeta_visa_consumo_lag1	0.00519359475670679	0.00271230000522879	0.00617283950617284
mprestamos_personales_lag1	0.00491727533205687	0.00908559250780929	0.0185185185185185
Visa_cconsumos	0.0037790781008191	0.00726128824494049	0.0123456790123457
Master_delinquency	0.00276795507519236	0.0116622230462348	0.0205761316872428
Visa_mpagominimo	0.00234250526793678	0.00649383237443341	0.0185185185185185
Visa_mconsumototal	0.00213849212617814	0.00427300531674989	0.00823045267489712
internet_lag1	0.00164157751204785	0.00269764181660531	0.0123456790123457
mcuentas_saldo_lag1	0.00127445008785426	0.00144333787684094	0.00205761316872428
Visa_fechaalta_lag1	0.00127087425533589	0.00126248347657121	0.00617283950617284
thomebanking_lag1	0.00125611447012718	0.00123453035545872	0.00617283950617284
mextraccion_autoservicio_lag1	0.00118067280112773	0.00102632164751874	0.00205761316872428
Visa_mpagosdolares	0.00111720096244667	0.000324525033918322	0.00205761316872428
mpasivos_margen	0.00111639257464976	0.00478323259167783	0.00617283950617284
Visa_msaldototal_lag1	0.000926130279487306	0.00877610788386057	0.0102880658436214
mpayroll_lag1	0.000888424373339769	0.0111576781286524	0.0123456790123457
Visa_mconsumospesos	0.000825405806295238	0.00382699759832491	0.0102880658436214
Visa_mpagospesos_lag1	0.000809929061644058	0.00182425967037843	0.00617283950617284
matm	0.000729621278014324	0.0035444277274984	0.00411522633744856
ctarjeta_debito_transacciones	0.000728442279109304	0.00753959634775782	0.00411522633744856
Master_msaldototal	0.000713815739887452	0.00321487011252291	0.00617283950617284
Visa_msaldopesos_lag1	0.000687596444485901	0.00112754023032556	0.00411522633744856
Master_msaldopesos_lag1	0.000624821249435753	0.00182344426484005	0.00411522633744856
Master_mpagominimo	0.000531088291608352	0.000254737786473625	0.00205761316872428
mautoservicio_lag1	0.000458294822975847	0.00171166363216893	0.00411522633744856
mactivos_margen	0.000420344867800264	0.000877726728861045	0.00205761316872428
Visa_mpagominimo_lag1	0.000353071883639117	0.00249495620711668	0.00205761316872428
mcuenta_debitos_automaticos	0.000337001846226252	0.00227960633036013	0.00617283950617284
Visa_fechaalta	0.000307880189139682	0.00194928427269241	0.00617283950617284
Master_mpagominimo_lag1	0.000278310177313533	0.00380831334485569	0.00617283950617284
Master_msaldopesos	0.000261577266324724	0.00135840192337858	0.00205761316872428
Master_mconsumototal	0.000249970873438621	0.00163722602501318	0.00205761316872428
mprestamos_personales_lag3	0.000247549964316153	0.00122635081865187	0.00411522633744856
Master_msaldototal_lag1	0.000235760628291329	0.00118377136069474	0.00411522633744856
Master_mpagado	0.000210292244850193	0.000397019682564662	0.00205761316872428
Visa_madelantodolares_lag3	0.000205887377409024	0.000373736032230535	0.00205761316872428
cproductos	0.000197702664639043	0.000921835072202632	0.00205761316872428
Master_mpagospesos	0.000193224024536895	0.000290214297748798	0.00205761316872428
cliente_edad	0.000191184088498739	0.00059209271690985	0.00205761316872428
thomebanking	0.000187551341937768	0.000855819075372928	0.00411522633744856
Visa_mfinanciacion_limite	0.000185254810141343	0.00084939138640244	0.00411522633744856
cliente_edad_lag1	0.000180242686719396	0.00132461992673785	0.00411522633744856
Visa_mpagominimo_lag3	0.000165764269018365	0.000940398288912248	0.00411522633744856
mcomisiones_otras_lag1	0.000150396459563723	0.000560100790240085	0.00205761316872428
mrentabilidad_lag3	0.00014781154503847	0.000394293170295714	0.00205761316872428
Visa_mlimitecompra	0.000146477932772117	0.000312351284044583	0.00205761316872428
numero_de_cliente_lag1	0.000145836325735844	0.000311943581275394	0.00205761316872428
Visa_mfinanciacion_limite_lag3	0.000142081122511703	0.000556074725394348	0.00205761316872428
Visa_Fvencimiento	0.000133704247421209	0.000817004497675024	0.00411522633744856
Master_cadelantosefectivo	0.0001292832464119	0.000633015882367151	0.00205761316872428
ccajas_transacciones_lag1	0.000129177235424586	0.000822858854626341	0.00205761316872428
Visa_cadelantosefectivo_lag3	0.000121133470499592	0.000577517342911359	0.00205761316872428
Visa_madelantopesos	0.000113806592992207	0.00046992840433596	0.00205761316872428
Visa_mpagado_lag3	0.000101413871122296	0.000878452949418662	0.00205761316872428
Visa_mpagosdolares_lag3	9.12516342542412e-05	0.000322155261572414	0.00205761316872428
Visa_madelantopesos_lag1	8.62785002886302e-05	0.000485669553440099	0.00205761316872428
Visa_mpagosdolares_lag1	7.94745328519232e-05	0.000291405554277521	0.00205761316872428
Visa_mconsumototal_lag3	7.73751907110842e-05	0.000288080228566326	0.00205761316872428
