Feature	Gain	Cover	Frequency
Visa_status	0.218449877787765	0.0661741681923712	0.0493827160493827
ctrx_quarter	0.102113872974128	0.0763368699821445	0.0390946502057613
mcaja_ahorro	0.100131137416875	0.085785403410454	0.0534979423868313
mcuenta_corriente	0.0572881478935621	0.028043982132963	0.0411522633744856
cdescubierto_preacordado	0.05085702889916	0.0249130411236823	0.0288065843621399
mtarjeta_visa_consumo	0.0501521873546809	0.075264052826332	0.0452674897119342
mcaja_ahorro_lag1	0.035724477734681	0.021085323401255	0.0164609053497942
ctarjeta_visa_transacciones	0.0318427728048285	0.0436608635179354	0.0246913580246914
mcuentas_saldo	0.0290151911540683	0.0483732829650887	0.0555555555555556
Visa_delinquency_lag1	0.0284535358796724	0.0255330851227753	0.0164609053497942
Master_status	0.0280404337140672	0.0148404839285809	0.0246913580246914
Visa_mpagospesos	0.0249719327545237	0.0243341277381278	0.0267489711934156
mautoservicio	0.0225338238144631	0.0241858480679313	0.0164609053497942
mpayroll	0.0194049105485572	0.0613768787708934	0.0473251028806584
internet	0.0189170335604926	0.0124664604601129	0.0123456790123457
mcuenta_corriente_lag1	0.0186885341756426	0.00278032157081571	0.00823045267489712
ctarjeta_visa	0.0151462913554625	0.00937875737358284	0.00411522633744856
mprestamos_personales	0.014501026588926	0.0228000066316767	0.0432098765432099
Visa_mpagospesos_lag1	0.0134575872423733	0.00562571583453215	0.0102880658436214
Visa_delinquency	0.0124825191227521	0.0348107995585619	0.0267489711934156
ctrx_quarter_lag1	0.00981055063375065	0.014539227573679	0.00823045267489712
Visa_Finiciomora_lag1	0.00857442521407453	0.016907817738877	0.00823045267489712
mprestamos_personales_lag1	0.00775912107490621	0.00917590347264501	0.0226337448559671
mpayroll_lag1	0.00729198953550608	0.022860344226167	0.0164609053497942
Visa_msaldopesos	0.00706894280311783	0.040734064914924	0.0390946502057613
ctarjeta_debito_transacciones	0.00621020867274426	0.00486115612416682	0.00205761316872428
mextraccion_autoservicio	0.00496022705638174	0.00268940895079842	0.00617283950617284
mcuentas_saldo_lag1	0.00448762162972425	0.00806467870224587	0.0164609053497942
Visa_Finiciomora	0.0044715040306196	0.0135739466608556	0.00617283950617284
Master_delinquency	0.00394799805404419	0.0200389174310804	0.0164609053497942
matm	0.00368203432928317	0.00286805418506405	0.00411522633744856
Visa_mconsumototal	0.00281028623889719	0.00485920115056036	0.0102880658436214
Visa_mpagominimo_lag1	0.00250677393662225	0.00660861689908129	0.0102880658436214
cpayroll_trx	0.00241428933306236	0.00495951414691261	0.00205761316872428
cpayroll_trx_lag1	0.00214851192092763	0.00495951414691261	0.00205761316872428
mrentabilidad	0.0021445974720823	0.00617295610873523	0.01440329218107
mautoservicio_lag1	0.00213211746698827	0.00335225290777569	0.00617283950617284
Visa_msaldototal	0.00206900615034781	0.0104118339782588	0.01440329218107
Visa_mconsumospesos	0.00203358116291826	0.0031004231096059	0.00823045267489712
Visa_mconsumospesos_lag1	0.00185410452621613	0.00117435518432723	0.00205761316872428
mextraccion_autoservicio_lag1	0.00125696004583251	0.00116352666168885	0.00205761316872428
internet_lag1	0.00125219200529576	0.00101100063648355	0.00617283950617284
ctarjeta_visa_transacciones_lag1	0.00120923668072914	0.0043850629251417	0.00411522633744856
Visa_mpagominimo	0.00120752399042715	0.0100552924931222	0.0123456790123457
Master_msaldototal	0.00105822435771634	0.00345106159002167	0.0102880658436214
Visa_cconsumos	0.00101227493177327	0.00401736920420464	0.00617283950617284
Visa_msaldototal_lag1	0.000868068978241368	0.00957977055261848	0.0123456790123457
Visa_msaldopesos_lag1	0.000676870503703204	0.00413210965187988	0.00617283950617284
mtarjeta_master_consumo	0.00056200337800058	0.00242852787872339	0.00205761316872428
Master_madelantodolares	0.000536583054723242	0.00251803139438797	0.00205761316872428
mcuenta_debitos_automaticos	0.000508769749219207	0.000956318501354809	0.00205761316872428
Master_mpagospesos	0.000482744606680646	0.00274661097073808	0.00205761316872428
Master_msaldopesos	0.000459230590447759	0.00265234062007853	0.00823045267489712
Visa_madelantodolares_lag1	0.000448394078765738	0.000406564689657715	0.00205761316872428
mprestamos_personales_lag3	0.000446818494412719	0.00130492584036127	0.00411522633744856
Master_msaldototal_lag1	0.000416630178652026	0.0016008758383314	0.00617283950617284
Visa_fechaalta_lag1	0.000399212908182513	0.00103779900845262	0.00411522633744856
mpasivos_margen	0.000348979867986018	0.00376849090839524	0.00411522633744856
cmobile_app_trx_lag3	0.000322771824612264	0.000915778188288383	0.00411522633744856
