Feature	Gain	Cover	Frequency
Visa_status	0.130173720463435	0.0560752818865636	0.0329218106995885
ctrx_quarter	0.114615095951953	0.0758573134605376	0.0411522633744856
cdescubierto_preacordado	0.0796914235634931	0.0265743550007811	0.0308641975308642
mcaja_ahorro	0.0756016621502274	0.0686612283988009	0.0432098765432099
ctarjeta_visa	0.0632737646009647	0.00974475516292676	0.00411522633744856
mtarjeta_visa_consumo	0.0610360538008204	0.0854475019174921	0.0617283950617284
mcuenta_corriente	0.046835985366036	0.0272784700451538	0.037037037037037
mcaja_ahorro_lag1	0.0431443041783017	0.0488272401622956	0.0288065843621399
Visa_delinquency	0.0385645568241043	0.0352960091477649	0.0349794238683128
Master_status	0.0314206007140861	0.031078240616455	0.0205761316872428
mcuenta_corriente_lag1	0.0288301562386285	0.017546248834662	0.0288065843621399
mcuentas_saldo	0.0259255340167302	0.0517149006725738	0.0432098765432099
Visa_delinquency_lag1	0.0246468152086821	0.0212613934017371	0.01440329218107
Visa_mpagospesos	0.022300060343717	0.0276306554011835	0.0226337448559671
mpayroll	0.0209330743436743	0.0483343752207277	0.0308641975308642
mautoservicio	0.0192506888442677	0.0312193691793938	0.0205761316872428
internet	0.0190232860250011	0.0104382942951952	0.0185185185185185
mprestamos_personales	0.0134341765648394	0.0145348825789092	0.0308641975308642
ctarjeta_visa_transacciones	0.012625195903934	0.0328507098572783	0.0288065843621399
mpayroll_lag1	0.0106577872526914	0.0305386944968135	0.0226337448559671
mcuentas_saldo_lag1	0.00936258816006538	0.00241789296165504	0.00617283950617284
ctrx_quarter_lag1	0.00917643658193493	0.0081260544460302	0.0123456790123457
Visa_Finiciomora_lag1	0.00870250303772408	0.00745162803227566	0.00411522633744856
ctarjeta_debito_transacciones	0.00711181365178414	0.0108355270504238	0.00617283950617284
Visa_delinquency_lag3	0.00631185211732142	0.000609181267323396	0.00411522633744856
Visa_mpagominimo	0.00506474048422545	0.0280252566499804	0.0329218106995885
mprestamos_personales_lag1	0.00496919713871348	0.0124747435402114	0.0205761316872428
Master_delinquency	0.0048552891414038	0.0151208604447349	0.0288065843621399
mextraccion_autoservicio	0.0047619231733277	0.00477357761013059	0.0123456790123457
Visa_Finiciomora	0.00431533317007323	0.00974475516292676	0.00411522633744856
Visa_mpagospesos_lag1	0.00416131631317625	0.00498179087968385	0.0123456790123457
Visa_msaldototal	0.00402600644960359	0.0139903665288745	0.0185185185185185
Visa_msaldopesos_lag1	0.00391919015279035	0.00770745161368994	0.0102880658436214
Visa_mconsumototal	0.00377101502416065	0.00685913999414047	0.00823045267489712
cpayroll_trx_lag1	0.00361425958637387	0.00974475516292676	0.00411522633744856
Master_mpagominimo	0.00306734784168639	0.00157485682656325	0.00617283950617284
thomebanking	0.00306049328879796	0.0014048128718628	0.00823045267489712
mautoservicio_lag1	0.00291387441510842	0.010732574038135	0.0102880658436214
Visa_msaldopesos	0.00249180676662646	0.0276042592715034	0.0226337448559671
mcaja_ahorro_lag3	0.00210741796404273	0.000402751435778282	0.00205761316872428
mextraccion_autoservicio_lag1	0.00183773523891358	0.000905687189874707	0.00205761316872428
ctarjeta_visa_transacciones_lag1	0.00181510139810022	0.00921412623332611	0.00823045267489712
Visa_fechaalta	0.00136968467558281	0.00154260528328295	0.00617283950617284
mrentabilidad	0.00135960645383894	0.00396501296213345	0.01440329218107
cextraccion_autoservicio	0.00134993396333058	0.00182166344518107	0.00205761316872428
Master_delinquency_lag1	0.00127636054588612	0.00079922342374464	0.00411522633744856
mactivos_margen	0.00119104399205333	0.00334919057075872	0.00617283950617284
Visa_mpagominimo_lag1	0.000844365098082484	0.00279746593912456	0.00617283950617284
mtarjeta_visa_consumo_lag1	0.000807829458687799	0.00332330577645157	0.00617283950617284
Visa_mconsumospesos	0.000785624667502011	0.00207789858921261	0.00617283950617284
mrentabilidad_lag1	0.000694995044639852	0.000999760426906171	0.00411522633744856
Master_msaldopesos	0.00062033648480608	0.00184298987171213	0.00411522633744856
Master_msaldototal	0.000444861352322542	0.00259081785467635	0.00617283950617284
Visa_madelantodolares_lag3	0.000414987221551862	0.00117984401514902	0.00823045267489712
Visa_mpagosdolares_lag1	0.000414481573178561	0.00059429018353504	0.00411522633744856
mpasivos_margen	0.000409422521835285	0.00329583085385044	0.0102880658436214
Master_madelantodolares	0.000366172259430137	0.00181907558933007	0.00411522633744856
Visa_msaldototal_lag1	0.000365461851460411	0.000968207292915768	0.00411522633744856
Visa_mfinanciacion_limite_lag1	0.00031291888032202	0.0004425545295057	0.00205761316872428
mactivos_margen_lag1	0.000251098967334705	0.00030419466053751	0.00205761316872428
mcomisiones_otras_lag1	0.00024109797891705	0.00047079645516628	0.00205761316872428
Visa_fechaalta_lag1	0.000224258887889648	0.000974199894055052	0.00411522633744856
cproductos	0.000220959967551662	0.000868877278818314	0.00205761316872428
Master_mpagominimo_lag1	0.000207088218796917	0.0026284758341562	0.00411522633744856
Master_madelantopesos	0.000174995213908143	0.000791840239822775	0.00205761316872428
Visa_fultimo_cierre_lag1	0.000168836131941138	0.000328239894661421	0.00205761316872428
Master_mfinanciacion_limite_lag1	0.000166386744021771	0.00091674325836581	0.00411522633744856
Master_mfinanciacion_limite	0.000161787924614742	0.00142299645658929	0.00205761316872428
Master_fechaalta_lag1	0.000159552561166856	0.000356132615677047	0.00205761316872428
mcomisiones_mantenimiento	0.000158939068281103	0.00115117181947948	0.00205761316872428
mtarjeta_master_consumo_lag1	0.000147194701782919	0.00140747555728057	0.00205761316872428
mpasivos_margen_lag1	0.000146041776435208	0.00158387378935972	0.00205761316872428
Master_mpagospesos_lag1	0.000128715913363191	0.00091449837136254	0.00205761316872428
Master_fechaalta	0.000127508267652262	0.000629877878334096	0.00205761316872428
mrentabilidad_lag3	0.000116666694400803	0.000627402266833268	0.00205761316872428
matm	0.000116282900124471	0.00080428689109646	0.00205761316872428
Visa_mfinanciacion_limite	0.000113497277295305	0.000701252813443611	0.00205761316872428
mcuenta_debitos_automaticos	8.27117278647143e-05	0.000541048946774159	0.00205761316872428
