Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.141021506350034	0.0339657225658579	0.0308641975308642
ctarjeta_visa	0.103799174633693	0.022878853268345	0.0123456790123457
mcaja_ahorro	0.102840167477222	0.0733514584473312	0.0473251028806584
mcaja_ahorro_lag1	0.0661959469922375	0.0413589076992926	0.0226337448559671
ctrx_quarter	0.0627684491399953	0.0745832182144007	0.0432098765432099
mcuenta_corriente	0.0599237434685282	0.0415065187424897	0.037037037037037
Visa_status	0.0560562572226191	0.0298310310315543	0.0246913580246914
mcuentas_saldo	0.0342085560117862	0.0429277795194027	0.0493827160493827
Master_status	0.033460351011686	0.0236365113743655	0.0267489711934156
mpayroll	0.0279278871833145	0.0721110375340764	0.0534979423868313
Visa_delinquency_lag1	0.0256011520769975	0.0127885731192155	0.00823045267489712
Visa_Finiciomora_lag1	0.0245854919813698	0.017454060947512	0.00823045267489712
ctarjeta_visa_transacciones	0.0239102620352942	0.042029960749633	0.0288065843621399
mtarjeta_visa_consumo	0.0236098029719013	0.0613751624669589	0.0452674897119342
internet	0.0220459248795131	0.0238690298373411	0.0308641975308642
Visa_mpagospesos	0.0211495738917866	0.0269835126626213	0.0349794238683128
Visa_msaldopesos	0.0166490491951128	0.025485730146667	0.0308641975308642
Visa_Finiciomora	0.0143590091156378	0.0226493521129532	0.0102880658436214
Visa_delinquency	0.0141632708401906	0.0282387062113077	0.0226337448559671
mprestamos_personales	0.0127190731683941	0.0178029091098807	0.0329218106995885
ctrx_quarter_lag1	0.0122930019052915	0.0164724302135834	0.0102880658436214
mcuenta_corriente_lag1	0.0106478437265515	0.00600530051896666	0.00617283950617284
Master_mfinanciacion_limite	0.00811467518491153	0.000639688426284601	0.00411522633744856
mpayroll_lag1	0.00761025165880447	0.025097118867159	0.0226337448559671
mautoservicio	0.00753814823004367	0.0124524155859837	0.00823045267489712
mprestamos_personales_lag1	0.00739650938775189	0.0149080875579355	0.037037037037037
Visa_msaldototal	0.00562097398986082	0.0160363620029059	0.0185185185185185
mextraccion_autoservicio	0.00492587805703996	0.00625586517188608	0.0102880658436214
ctarjeta_debito_transacciones	0.00392606872907018	0.0100720609925089	0.00823045267489712
cpayroll_trx_lag1	0.00350491532222631	0.0100110037556062	0.00411522633744856
Visa_mpagospesos_lag1	0.00330829992384017	0.00450549365227671	0.00617283950617284
matm	0.00287971846763199	0.00668011399298365	0.00411522633744856
Visa_mconsumospesos	0.00283819049682383	0.00378149998649579	0.0123456790123457
internet_lag1	0.00255249661055557	0.000873802026390461	0.00411522633744856
Visa_mpagominimo	0.00194242690600344	0.0157146760149646	0.0123456790123457
Visa_cconsumos	0.00185070824047495	0.00645491778599169	0.00823045267489712
mtarjeta_visa_consumo_lag1	0.0017952453187191	0.00621037493589343	0.00617283950617284
Master_delinquency	0.00172418699366172	0.00551618278790406	0.0123456790123457
Visa_mpagominimo_lag1	0.00129977003845246	0.00450057371124835	0.0102880658436214
Visa_mconsumototal_lag1	0.00116583844198942	0.00119445021427112	0.00205761316872428
ctarjeta_visa_transacciones_lag1	0.00109905993637348	0.00856412469201041	0.00617283950617284
Visa_mconsumototal	0.00102419201445048	0.00317144011132597	0.00411522633744856
Visa_msaldopesos_lag1	0.00101828759821262	0.00328235659435327	0.00617283950617284
thomebanking_lag1	0.000869380397367559	0.000278091979220014	0.00205761316872428
mcuenta_debitos_automaticos	0.000864694070943716	0.00501042181883147	0.00823045267489712
mpasivos_margen_lag1	0.00081120308176409	0.00387021907933656	0.00205761316872428
mrentabilidad	0.000688457728992248	0.0032508125974475	0.00411522633744856
Visa_fechaalta	0.000656114046876344	0.00258966349089598	0.0102880658436214
Visa_msaldototal_lag1	0.000620044582100515	0.00487268268855712	0.00617283950617284
Visa_Fvencimiento	0.000614055736245564	0.00027015473060786	0.00205761316872428
mpasivos_margen	0.000582537675581299	0.00470046553404499	0.00617283950617284
mextraccion_autoservicio_lag3	0.000572615988884756	0.000530700201394711	0.00205761316872428
mpagomiscuentas_lag1	0.00056883231411259	0.0007592468369776	0.00205761316872428
mcuenta_corriente_lag3	0.000564924311757707	0.000897158933928728	0.00411522633744856
Visa_madelantodolares_lag3	0.000541722240156935	0.00044486388650024	0.00205761316872428
