Feature	Gain	Cover	Frequency
mcaja_ahorro	0.131035543637008	0.0873963549426494	0.0534979423868313
Visa_status	0.102223190464717	0.0665098284108531	0.0329218106995885
cdescubierto_preacordado	0.087571590951767	0.0236895957562262	0.0329218106995885
ctarjeta_visa	0.0788716874228139	0.0184008419906244	0.00823045267489712
ctrx_quarter	0.0698852426628014	0.0756903636800153	0.0390946502057613
mcuenta_corriente	0.0691308395073886	0.0424113261651494	0.0493827160493827
mtarjeta_visa_consumo	0.0546257416392464	0.0766676371991912	0.0534979423868313
Visa_delinquency	0.0461120283775763	0.0329484248265871	0.0288065843621399
mcuentas_saldo	0.0361104450108071	0.021284784414777	0.0226337448559671
mautoservicio	0.0327400306194455	0.0248980720694815	0.0267489711934156
mcaja_ahorro_lag1	0.0285324708286173	0.0321886077185584	0.0205761316872428
ctarjeta_visa_transacciones	0.0257063956614825	0.0445236099810282	0.0288065843621399
Visa_delinquency_lag1	0.0220006344217477	0.0266649288307411	0.01440329218107
ctrx_quarter_lag1	0.0184479545354798	0.0293402085316923	0.0164609053497942
mprestamos_personales	0.0153702004920826	0.0219161999386603	0.0411522633744856
Visa_msaldopesos	0.0146845984719069	0.0120212712066608	0.0164609053497942
internet	0.012358278889835	0.00512024347123787	0.0205761316872428
mcuenta_corriente_lag1	0.0119573915258903	0.0059014452294983	0.0102880658436214
mtarjeta_visa_consumo_lag1	0.0117850610833945	0.00999220265938236	0.00617283950617284
Visa_mpagospesos	0.0114805023748539	0.0242368716749921	0.0246913580246914
Visa_madelantodolares_lag1	0.0109942455673266	0.00102883650758508	0.00411522633744856
Visa_Finiciomora_lag1	0.00981733869407349	0.0189882828292619	0.00823045267489712
mpayroll	0.00912633985960644	0.0596379297667505	0.0452674897119342
mpayroll_lag1	0.00870035070484938	0.0275059563964109	0.0246913580246914
Master_status	0.00836568360778369	0.00669737391686106	0.0185185185185185
cpayroll_trx	0.00752769000378383	0.00574639402428433	0.00411522633744856
mcuentas_saldo_lag1	0.00534037553257087	0.00999402010483138	0.0185185185185185
Visa_mpagominimo	0.00523560555128487	0.0251323101848263	0.0226337448559671
mprestamos_personales_lag1	0.00512756068025521	0.00814907564443415	0.0185185185185185
mextraccion_autoservicio	0.00508076748514871	0.0146711004258087	0.0164609053497942
Master_delinquency	0.0049252382167962	0.00750929112776156	0.01440329218107
mpasivos_margen	0.00430520869342841	0.00992436385365312	0.0102880658436214
Visa_fechaalta	0.00314737632398281	0.00362233740884754	0.00823045267489712
Visa_msaldototal	0.00282101430585921	0.0183089766809695	0.0205761316872428
