Feature	Gain	Cover	Frequency
Visa_status	0.199345182797496	0.0741194144919348	0.0432098765432099
mcaja_ahorro	0.115028142507509	0.0934864310406373	0.0534979423868313
ctrx_quarter	0.0745424712181661	0.0785104801101147	0.0473251028806584
cdescubierto_preacordado	0.0671875400957945	0.0215487730040322	0.0226337448559671
ctarjeta_visa	0.0655212376266923	0.00983709085559126	0.00411522633744856
mcaja_ahorro_lag1	0.0560968772591585	0.0446093883122044	0.0246913580246914
internet	0.0387131661908413	0.0141984194414825	0.0205761316872428
mcuenta_corriente	0.0353186909354345	0.0256803194371649	0.0329218106995885
mtarjeta_visa_consumo	0.0328337070109916	0.0943806696801074	0.0699588477366255
Visa_Finiciomora_lag1	0.0287367757470988	0.0262770807407198	0.0123456790123457
mcuenta_corriente_lag1	0.0233366236173697	0.0090598426363337	0.0226337448559671
Visa_mpagospesos	0.0228426815587084	0.0367233464112277	0.0452674897119342
mprestamos_personales	0.0213448880928153	0.0292668359239289	0.0473251028806584
ctarjeta_visa_transacciones	0.0194238204256006	0.0348698933390439	0.0288065843621399
Visa_delinquency_lag1	0.0189002200621399	0.0130789813248479	0.0102880658436214
mpayroll	0.016588269539867	0.0587570646932977	0.037037037037037
mcuentas_saldo	0.0164788645877471	0.0293841662678805	0.0349794238683128
mautoservicio	0.014691078354054	0.0255711409680679	0.0267489711934156
Master_status	0.0133949843928814	0.016442004248027	0.01440329218107
Visa_Finiciomora	0.0113798656637613	0.0184432108388134	0.00823045267489712
Visa_delinquency	0.0103057860024654	0.0151995200327163	0.0226337448559671
ctrx_quarter_lag1	0.00953015543930547	0.0146585502865648	0.0123456790123457
Visa_msaldototal	0.00950821691747345	0.0272861821295909	0.0246913580246914
mpayroll_lag1	0.007647809969897	0.0139884472888536	0.01440329218107
mextraccion_autoservicio	0.00716862809204717	0.0158364993505159	0.0205761316872428
Visa_mconsumospesos	0.0054384901180028	0.0011655733218936	0.00205761316872428
Visa_mfinanciacion_limite	0.00451933566651543	0.001855322652749	0.00823045267489712
mextraccion_autoservicio_lag1	0.00432489265515315	0.00140455859514454	0.00205761316872428
mautoservicio_lag1	0.00394972308765876	0.00489655739778205	0.00205761316872428
mcuentas_saldo_lag1	0.00389690350116774	0.00717858506126694	0.00823045267489712
Master_delinquency	0.00363669206020987	0.00612388353228178	0.01440329218107
Visa_msaldopesos	0.00307082152583777	0.022420073085996	0.0185185185185185
Visa_mconsumototal	0.00305525796663365	0.00649295258458529	0.00823045267489712
Visa_msaldototal_lag1	0.00294954759935559	0.00826127364477268	0.0102880658436214
cextraccion_autoservicio	0.00232176429889488	0.00489655739778205	0.00205761316872428
mprestamos_personales_lag1	0.00199217768394391	0.00547110405549731	0.01440329218107
mactivos_margen	0.00183441215802995	0.0026006809893702	0.00823045267489712
mpasivos_margen	0.00181186184071843	0.00319611407238894	0.00617283950617284
ctarjeta_debito_transacciones	0.00179514499093625	0.0127624934390784	0.00823045267489712
internet_lag1	0.00172657758759961	0.000908314000223129	0.00411522633744856
Master_mpagospesos	0.00117294948114955	0.00318519244854881	0.00411522633744856
Master_mpagominimo	0.00104087015563315	0.000285397453408431	0.00205761316872428
Master_mfinanciacion_limite	0.00089271139976898	0.00100434245652349	0.00617283950617284
Visa_mpagominimo	0.000887759615177162	0.00367966188616595	0.0123456790123457
matm	0.000868744545968814	0.0056587734339098	0.00617283950617284
Visa_mpagospesos_lag1	0.000853656515762461	0.00399276941919642	0.00617283950617284
Visa_cconsumos	0.000852206450210422	0.00562485030372281	0.00617283950617284
Master_delinquency_lag1	0.000708707934575291	0.000588640903120469	0.00205761316872428
thomebanking	0.000647122631323697	0.00265129185719418	0.01440329218107
Visa_mpagominimo_lag1	0.00061802856088963	0.00150913550399527	0.00617283950617284
Visa_madelantodolares	0.000610095127386564	0.0010371765717685	0.00411522633744856
Visa_mconsumospesos_lag1	0.00050562562054042	0.00048242102953068	0.00205761316872428
Master_status_lag1	0.00044288053253852	0.00129026868019277	0.00411522633744856
cproductos	0.000430985277072971	0.000557374214005826	0.00205761316872428
Visa_Fvencimiento	0.000419210047826567	0.00158945822457164	0.00823045267489712
Master_msaldototal_lag1	0.000414930610588851	0.00192146299954335	0.00617283950617284
ctarjeta_visa_transacciones_lag1	0.000413205161209056	0.000901540704977033	0.00205761316872428
Visa_mpagosdolares_lag1	0.000361333153692729	0.000347351702304408	0.00205761316872428
Visa_fechaalta_lag1	0.000357923075444384	0.00334391795006396	0.00823045267489712
Visa_fechaalta	0.000356341183994168	0.000267287071974401	0.00205761316872428
Visa_mfinanciacion_limite_lag3	0.000349043899116512	0.00184794504863336	0.00617283950617284
