Feature	Gain	Cover	Frequency
mcaja_ahorro	0.12910033040385	0.0762621133004789	0.0432098765432099
Visa_status	0.120535679972432	0.0703714348521195	0.0411522633744856
ctarjeta_visa	0.101574463176834	0.0147620130866992	0.00617283950617284
mcuenta_corriente	0.0775890453980869	0.0277970844837115	0.0308641975308642
cdescubierto_preacordado	0.0614034242159059	0.0263332693034896	0.0411522633744856
ctrx_quarter	0.0585284232379522	0.0801657149118041	0.0534979423868313
ctarjeta_visa_transacciones	0.0539888947972507	0.0511542885508707	0.0308641975308642
mcuenta_corriente_lag1	0.0383110801186786	0.00671619992873883	0.0123456790123457
Visa_mpagospesos	0.0305741940777525	0.033786610131644	0.0390946502057613
Visa_Finiciomora_lag1	0.0285372962836001	0.016211652359286	0.00823045267489712
ctrx_quarter_lag1	0.028092645631646	0.036692904208184	0.0205761316872428
mcaja_ahorro_lag1	0.0266113469989516	0.0281335654899034	0.0246913580246914
Visa_delinquency_lag1	0.0247966263206374	0.0156763244923322	0.00823045267489712
mpayroll	0.0223836712547772	0.0456903735662134	0.0308641975308642
mautoservicio	0.0207021271054695	0.0339896323041616	0.0267489711934156
mtarjeta_visa_consumo	0.0185820183855697	0.0629672720171778	0.0411522633744856
mcuentas_saldo	0.0180027229153678	0.0595963910645608	0.051440329218107
internet	0.0163293865430033	0.0140082905947456	0.0185185185185185
Visa_delinquency	0.0143822171344426	0.0298604945843813	0.0308641975308642
Visa_mpagospesos_lag1	0.0136210749472184	0.00549490549619525	0.01440329218107
mprestamos_personales	0.0129121218727137	0.0175157413976392	0.0308641975308642
mautoservicio_lag1	0.00694281190276323	0.0150905654088785	0.0102880658436214
mtarjeta_visa_consumo_lag1	0.0068553817039882	0.00482308335021826	0.00205761316872428
Visa_Finiciomora	0.00607146911450928	0.0128144348248256	0.00617283950617284
mprestamos_personales_lag1	0.00582627840120101	0.00909927013409325	0.0226337448559671
cextraccion_autoservicio	0.00478463610243562	0.00112543859508808	0.00205761316872428
ctarjeta_debito_transacciones	0.00468352013239676	0.0110961586388731	0.00617283950617284
Visa_mpagominimo	0.00409075193123395	0.0135644543253579	0.0205761316872428
mpayroll_lag1	0.00399695215918232	0.0124861784900559	0.0164609053497942
Visa_msaldopesos	0.00346887758464257	0.0210919998268411	0.0246913580246914
Visa_msaldototal	0.00232653639923058	0.0222872095817195	0.0246913580246914
Master_status	0.00224713778075807	0.00205666536629531	0.00823045267489712
mpasivos_margen	0.00189826153087082	0.00975100921945362	0.0102880658436214
ctarjeta_debito_transacciones_lag1	0.00188433237604417	0.00156535775450298	0.00205761316872428
Master_delinquency	0.00167592775340483	0.0117218508321951	0.0123456790123457
mextraccion_autoservicio	0.0016315148846049	0.00381645536083517	0.00823045267489712
Visa_mconsumototal	0.00147969376739234	0.00830720152859486	0.0123456790123457
Visa_msaldototal_lag1	0.00138473549421789	0.00792110799448264	0.01440329218107
matm	0.00135479969268516	0.00354453109794237	0.00617283950617284
Visa_cconsumos	0.00126769421460219	0.00345169811062672	0.00823045267489712
Master_status_lag1	0.0010717647767851	0.000460789420588776	0.00205761316872428
Visa_madelantodolares_lag1	0.00103520257330144	0.00132747834131024	0.00411522633744856
mcuentas_saldo_lag1	0.000996040402064718	0.00149238741164792	0.00411522633744856
Master_delinquency_lag1	0.000974930012284542	0.00322660913208821	0.00411522633744856
Visa_mconsumospesos	0.000931313471745944	0.00263730449732465	0.00823045267489712
Visa_msaldopesos_lag1	0.000920435420320772	0.00562316250858726	0.00823045267489712
mextraccion_autoservicio_lag1	0.000816011184975967	0.00377507380194152	0.00617283950617284
mprestamos_personales_lag3	0.000785011823932091	0.00107237497992481	0.00411522633744856
cpayroll_trx	0.000755916158349758	0.00369764475513018	0.00205761316872428
Master_msaldopesos_lag1	0.000735595002409653	0.00137380351970342	0.00617283950617284
