Feature	Gain	Cover	Frequency
ctarjeta_visa	0.125938761924827	0.0193149281086518	0.00823045267489712
mcaja_ahorro	0.0970812851276739	0.0853470827736266	0.0534979423868313
ctrx_quarter	0.0845771190140061	0.063615341395747	0.037037037037037
Visa_status	0.0824141328571355	0.0532424505809476	0.0288065843621399
mcaja_ahorro_lag1	0.0814300951030376	0.0389146277834165	0.0267489711934156
cdescubierto_preacordado	0.0780120579505698	0.0239553574096981	0.0246913580246914
mtarjeta_visa_consumo	0.0446832302991789	0.0743540227704036	0.051440329218107
mcuentas_saldo	0.0398809057706568	0.0467940184721328	0.0473251028806584
mcuenta_corriente_lag1	0.0327237315452091	0.00775993865743605	0.0164609053497942
Visa_delinquency_lag1	0.0308222497989642	0.0270534470992444	0.0185185185185185
ctarjeta_visa_transacciones	0.0266937210781705	0.0422862909905124	0.0267489711934156
mcuenta_corriente	0.0242986004139098	0.0279072488626874	0.0226337448559671
internet	0.0201592963997589	0.0195358361902983	0.0205761316872428
mpayroll	0.0197010550825797	0.0550591671020021	0.0452674897119342
Visa_Finiciomora_lag1	0.015949467446963	0.0120089368337856	0.00617283950617284
Master_status	0.0157688685087342	0.012818063821807	0.0185185185185185
mprestamos_personales	0.0150469765627456	0.0256665453009144	0.0473251028806584
Master_mfinanciacion_limite	0.0136062970589141	0.000720092614041557	0.00411522633744856
mautoservicio	0.0133509861683799	0.0212478089337043	0.0205761316872428
Visa_mpagospesos	0.0132931958757509	0.0252775243522331	0.0246913580246914
Visa_delinquency	0.0120457664211089	0.0279482774743936	0.0308641975308642
Visa_msaldototal	0.0101378902758414	0.0439757254982063	0.037037037037037
mpayroll_lag1	0.0095965168894815	0.0281416477500809	0.0267489711934156
Visa_Finiciomora	0.00869989210828713	0.0125338731699132	0.00617283950617284
Visa_msaldopesos	0.00777829005595777	0.0160073446838698	0.01440329218107
ctarjeta_visa_transacciones_lag1	0.00564975746161436	0.00473296770015591	0.00205761316872428
Visa_mpagospesos_lag1	0.00555757322678046	0.00615049727369541	0.01440329218107
mprestamos_personales_lag1	0.00542065601323996	0.00954667629682363	0.0226337448559671
ctrx_quarter_lag1	0.00526601993720918	0.0148909758733471	0.00823045267489712
cpayroll_trx	0.00467562882903138	0.00482873202716296	0.00205761316872428
mcuentas_saldo_lag1	0.00448272414140633	0.00906139662605516	0.0123456790123457
mautoservicio_lag1	0.00379627402282477	0.00609437725217044	0.00823045267489712
Visa_mconsumospesos	0.00371926493854558	0.00496680421314588	0.01440329218107
mtarjeta_visa_consumo_lag1	0.00337686359822279	0.00746288755352228	0.0102880658436214
Master_delinquency_lag1	0.00326836798067173	0.000332202594105817	0.00205761316872428
ctarjeta_debito_transacciones_lag1	0.00273227989992952	0.0075826424017891	0.00617283950617284
Visa_mpagominimo	0.00265166289568169	0.0132193025089042	0.0185185185185185
mextraccion_autoservicio	0.00256713555506624	0.00779695030911682	0.00617283950617284
cpayroll_trx_lag1	0.00194167206952864	0.00482873202716296	0.00205761316872428
cdescubierto_preacordado_lag1	0.0015662817280961	0.00237478968742291	0.00617283950617284
Visa_cconsumos	0.0012599492203867	0.00214781290616873	0.00411522633744856
cextraccion_autoservicio	0.00122567536827008	0.00480714550197997	0.00205761316872428
Visa_mpagominimo_lag1	0.00119483835528623	0.0109486200654643	0.0102880658436214
Master_delinquency	0.00118699364715835	0.0094354497636878	0.0123456790123457
matm	0.00111728119165926	0.00147494120221112	0.00411522633744856
Visa_mconsumototal	0.000973918612480496	0.00371979150271805	0.00823045267489712
mextraccion_autoservicio_lag1	0.000913163969239281	0.00110705564320219	0.00411522633744856
mpasivos_margen	0.000865223785927252	0.007477744125678	0.00823045267489712
Visa_msaldototal_lag1	0.000832039248693591	0.00203696952921995	0.00617283950617284
thomebanking	0.000635914441059348	0.000361223585305164	0.00205761316872428
Visa_msaldopesos_lag1	0.00052550557729645	0.00551108375678066	0.00617283950617284
Master_mpagominimo_lag1	0.000415566803341262	0.000937360711911117	0.00411522633744856
Visa_mconsumosdolares_lag3	0.000401776009353642	0.000344346173259718	0.00205761316872428
mactivos_margen_lag1	0.000391119546398502	0.000749935537061499	0.00205761316872428
Visa_mpagado	0.000390793282835862	0.000521562089706158	0.00205761316872428
Master_mpagospesos	0.000387585513543483	0.00105196149146834	0.00205761316872428
mrentabilidad	0.000385312373524851	0.00120392617920086	0.00617283950617284
Master_msaldopesos	0.000363195729182142	0.0011513410824983	0.00411522633744856
Visa_fultimo_cierre_lag1	0.000276309252036832	0.000574870239213307	0.00411522633744856
cliente_edad_lag1	0.000271272427976201	0.00165756456484569	0.00411522633744856
mrentabilidad_lag1	0.000267950051367869	0.000474087802143682	0.00205761316872428
ctarjeta_debito_transacciones	0.000260828301787901	0.00256825266218773	0.00617283950617284
mactivos_margen	0.000254518301743443	0.00148217173025696	0.00411522633744856
Visa_fechaalta_lag1	0.000240866932338627	0.000571594871807929	0.00205761316872428
Visa_cadelantosefectivo_lag1	0.000228523184820694	0.000295734777013111	0.00205761316872428
Master_fechaalta	0.000215050044126546	0.00127265945520579	0.00411522633744856
Master_fultimo_cierre_lag1	0.000209389062426156	0.000292471769484734	0.00205761316872428
Master_fechaalta_lag1	0.000208157340255043	0.00106624950928198	0.00411522633744856
internet_lag1	0.000203305019204362	0.000769760779771786	0.00411522633744856
Visa_delinquency_lag3	0.000200800434764387	0.000415817162020461	0.00205761316872428
Visa_fechaalta	0.000188243708570534	0.000320213513414434	0.00205761316872428
Visa_madelantodolares_lag3	0.000173289099635564	0.000273598237303557	0.00205761316872428
Visa_mpagosdolares	0.000170672446557651	0.000925322191711729	0.00411522633744856
