Feature	Gain	Cover	Frequency
Visa_status	0.384014146549192	0.0151159587107548	0.00554785020804438
mcuentas_saldo	0.0703067076123523	0.0191127831716674	0.0166435506241331
internet	0.0698414906408639	0.0254367074623621	0.029126213592233
mcaja_ahorro	0.0622860549638804	0.0390031228985318	0.0124826629680999
mcuenta_corriente	0.0537280575660751	0.040672623240972	0.029126213592233
mprestamos_personales	0.0372435329680044	0.0554318582661152	0.0402219140083218
Visa_msaldototal	0.0318522565482122	0.0325296653380228	0.0332871012482663
cdescubierto_preacordado	0.031623909181045	0.0395509255956885	0.0346740638002774
Visa_delinquency	0.0312234498420729	0.0304027132591631	0.0180305131761442
ctrx_quarter	0.0307477361236683	0.0189502561103959	0.00970873786407767
mautoservicio	0.0201484905380717	0.0182841336528231	0.0166435506241331
ctarjeta_visa_transacciones	0.0194663442284846	0.013515815907641	0.00832177531206657
cpayroll_trx	0.0163421288692905	0.0170813631222906	0.00416088765603329
mpayroll	0.0142962257098316	0.0286705242277877	0.0124826629680999
catm_trx	0.0129927072212461	0.00584164379626043	0.0013869625520111
Visa_msaldopesos	0.0116504333800777	0.0325970341842953	0.0277392510402219
mextraccion_autoservicio	0.00924225579290883	0.00940258561646947	0.00970873786407767
Visa_mpagospesos	0.00848443806277133	0.0119342367317932	0.0208044382801664
Visa_mpagominimo	0.007959593357881	0.0285992303294352	0.0235783633841886
Visa_Finiciomora	0.0068300888391078	0.0239646858354298	0.00832177531206657
Visa_fechaalta	0.00367036094315216	0.0213277311800164	0.029126213592233
Master_Finiciomora	0.00366633431372182	0.00584164379626043	0.0013869625520111
cproductos	0.00334020018387965	0.0139153338753594	0.00416088765603329
Visa_Fvencimiento	0.00312518985531874	0.00462895222932753	0.0110957004160888
Master_status	0.00298881056239479	0.00732220334600298	0.0124826629680999
mcuenta_debitos_automaticos	0.00298808608729205	0.0215953150638183	0.0124826629680999
Master_fechaalta	0.00285247909924606	0.0220660970247305	0.0346740638002774
Visa_mconsumosdolares	0.00280219917387328	0.00743596256971649	0.0180305131761442
mactivos_margen	0.00221978896143832	0.0179230064325922	0.00970873786407767
mrentabilidad	0.00206254105031688	0.00765951110732545	0.0110957004160888
mtarjeta_master_consumo	0.00201543165465638	0.0118352282276109	0.00416088765603329
Master_msaldopesos	0.00200009277180662	0.0141206626950273	0.0180305131761442
Visa_mlimitecompra	0.00191174855844272	0.00363877747202827	0.00554785020804438
thomebanking	0.00181172982528535	0.0182554845107838	0.0319001386962552
tcallcenter	0.00171967584176676	0.0155552953972888	0.0124826629680999
Master_delinquency	0.00168534100270125	0.00995279567890194	0.00693481276005548
ccaja_seguridad	0.00159145329899645	0.00584164379626043	0.0013869625520111
cliente_edad	0.00148031535925058	0.0215003063746128	0.0166435506241331
Visa_madelantodolares	0.00143215590212657	0.00147753912871335	0.00416088765603329
ctarjeta_debito_transacciones	0.00130671901351739	0.00909059257199071	0.00277392510402219
Visa_cconsumos	0.00126405354360373	0.0122778395290231	0.0221914008321775
mrentabilidad_annual	0.00119031331314607	0.0123660447946232	0.0110957004160888
ccaja_ahorro	0.00116992127699291	0.00584164379626043	0.0013869625520111
Visa_madelantopesos	0.00111613653131635	0.000795484697840557	0.00277392510402219
Master_mlimitecompra	0.00100831124094094	0.00839567144658512	0.013869625520111
mpagomiscuentas	0.000972512690127719	0.014242085115659	0.0152565880721221
Visa_mfinanciacion_limite	0.000968102027998191	0.00786206622352355	0.0110957004160888
Master_mpagominimo	0.000951206529471771	0.0106296765173188	0.0124826629680999
Master_madelantopesos	0.000913564132914811	0.00343637188162369	0.00277392510402219
cmobile_app_trx	0.000906307445232586	0.0134175699850056	0.0346740638002774
Visa_mconsumospesos	0.000888492016201359	0.0100212784923362	0.0221914008321775
mcomisiones	0.000863675498547003	0.00820566154446373	0.0152565880721221
Master_mpagospesos	0.000842968272606384	0.00850872789906907	0.0124826629680999
mcomisiones_otras	0.000775002164731842	0.00474286845512425	0.00970873786407767
Visa_mconsumototal	0.000654109995620448	0.00824155521119931	0.0208044382801664
Master_msaldototal	0.000634729941340645	0.00687677348338287	0.00832177531206657
