Feature	Gain	Cover	Frequency
ctarjeta_visa	0.343520109057325	0.00587080249297898	0.00134770889487871
mcaja_ahorro	0.0977137385697093	0.0342189758026968	0.0134770889487871
mcuenta_corriente	0.0842684456693245	0.03960325716699	0.0269541778975741
ctrx_quarter	0.0651921127832624	0.0393861439575987	0.0161725067385445
cdescubierto_preacordado	0.0551868317271174	0.0322576010961933	0.0296495956873315
Visa_msaldopesos	0.0395909583151259	0.0403806601059046	0.0431266846361186
mcuentas_saldo	0.0359806987669054	0.0410573581602168	0.022911051212938
mprestamos_personales	0.0338840022261429	0.0575042923738324	0.0363881401617251
Visa_delinquency	0.0282961576045094	0.0194766312373013	0.0121293800539084
thomebanking	0.025787967038937	0.0165477668295497	0.0350404312668464
mpayroll	0.0232648193349547	0.0513136431127687	0.0242587601078167
cpayroll_trx	0.0161040282548976	0.00587080249297898	0.00134770889487871
Visa_status	0.0143099850506572	0.0102877895098255	0.00808625336927224
Visa_Finiciomora	0.0122378133751838	0.017612407478937	0.00404312668463612
Visa_mpagospesos	0.0115605722420208	0.0155295076807705	0.0175202156334232
Master_delinquency	0.00831903403756862	0.0200208042782122	0.0161725067385445
mextraccion_autoservicio	0.0075669675551511	0.0112883090307194	0.00673854447439353
mautoservicio	0.00739606330135989	0.0122673396334634	0.00943396226415094
Master_status	0.00704474610074048	0.0221938673693152	0.0121293800539084
Visa_msaldototal	0.00676658510922471	0.0228891616027956	0.0188679245283019
internet	0.00662878182536508	0.0114262062736581	0.0175202156334232
mtarjeta_visa_consumo	0.00555128128218597	0.00793476799962877	0.00943396226415094
Visa_mpagado	0.00536806266561167	0.00204294994578782	0.00404312668463612
mrentabilidad	0.00475001765656283	0.015859219815824	0.0121293800539084
Visa_mlimitecompra	0.00443097467029139	0.0137949011696103	0.0175202156334232
Visa_mpagominimo	0.00432318796956351	0.0250854868234763	0.0242587601078167
Visa_fechaalta	0.00346679319907341	0.0224996261228786	0.0296495956873315
ccaja_seguridad	0.00337233532936491	0.017612407478937	0.00404312668463612
ctarjeta_visa_transacciones	0.00327210292489245	0.00895412413513867	0.00539083557951483
Master_fechaalta	0.00256878930379679	0.0269691032034297	0.0390835579514825
Visa_mfinanciacion_limite	0.00226733533550179	0.0122777534937975	0.0175202156334232
mpasivos_margen	0.00211068571063865	0.00871381641863947	0.0121293800539084
mrentabilidad_annual	0.00203733673021254	0.0191415769271412	0.0121293800539084
Master_msaldototal	0.00162883101368486	0.0134772108069482	0.0148247978436658
tcallcenter	0.00161566110693332	0.019517107042222	0.0121293800539084
cliente_edad	0.00160444770416408	0.0183576672039197	0.0107816711590297
Master_mpagospesos	0.00150237207769995	0.00893407031606803	0.00808625336927224
mcuenta_debitos_automaticos	0.00149350634854257	0.0203364509395676	0.0121293800539084
Visa_Fvencimiento	0.00142071275767624	0.011262184216591	0.0134770889487871
matm	0.00125338851854217	0.00208364364533319	0.00269541778975741
cplazo_fijo	0.00110994612045428	0.00587080249297898	0.00134770889487871
Visa_mconsumototal	0.00104402721239087	0.00948382596753328	0.0175202156334232
Master_msaldopesos	0.00092563310107281	0.00913386465960772	0.0188679245283019
Visa_mconsumospesos	0.000853329550170636	0.00925072380086126	0.0188679245283019
mcomisiones_mantenimiento	0.000817985135158653	0.00462462556687165	0.00404312668463612
ctarjeta_debito_transacciones	0.000801654926704336	0.0104638032848531	0.00808625336927224
Master_mlimitecompra	0.000773566218359404	0.00886896490496008	0.0175202156334232
mcomisiones_otras	0.000645487777744167	0.0084712621334246	0.0175202156334232
cmobile_app_trx	0.0006118063471415	0.0160607948843992	0.0471698113207547
Master_madelantopesos	0.000573617332432971	0.00174018912171455	0.00404312668463612
cliente_antiguedad	0.000538867676795948	0.00373131020127933	0.00673854447439353
Visa_madelantopesos	0.000537713225738339	0.00311177567468892	0.00539083557951483
