Feature	Gain	Cover	Frequency
Visa_status	0.352868792581276	0.0179752565137211	0.010752688172043
mcuenta_corriente	0.0906806233137789	0.0309692538572509	0.0161290322580645
mcuentas_saldo	0.0539029980940238	0.0458478038337655	0.0309139784946237
ctrx_quarter	0.0510371548881605	0.0313581560626019	0.0134408602150538
ctarjeta_debito_transacciones	0.0459893549055373	0.0214843438133712	0.00940860215053763
Visa_mpagospesos	0.0428470219947083	0.0180895838948475	0.0228494623655914
mcaja_ahorro	0.0386939238512508	0.0388290192037516	0.021505376344086
mprestamos_personales	0.0365705521519124	0.0603007430067337	0.0349462365591398
cdescubierto_preacordado	0.0352271508875577	0.0252489958551311	0.0228494623655914
internet	0.0307629841349981	0.0103072085697603	0.0174731182795699
Visa_delinquency	0.0209351232888474	0.0212487194502147	0.0120967741935484
cextraccion_autoservicio	0.0165061357179092	0.00170608052231562	0.00134408602150538
mautoservicio	0.0161151490335222	0.0203987865330047	0.0147849462365591
ctarjeta_visa_transacciones	0.0159622187834818	0.0135428496020061	0.00940860215053763
Master_status	0.0129630114936459	0.0109252306857833	0.010752688172043
Visa_mpagominimo	0.0128942539400289	0.0404347115467483	0.0497311827956989
Visa_msaldototal	0.0128643089784058	0.0308292441830788	0.0241935483870968
mpayroll	0.0124326415399123	0.036670097631908	0.0120967741935484
thomebanking	0.0101198459282427	0.0202774971763585	0.0362903225806452
cpayroll_trx	0.00999606832810236	0.0119162789578339	0.00268817204301075
Visa_Finiciomora	0.00838935589030073	0.0215371648477915	0.00537634408602151
Visa_msaldopesos	0.00798336649614635	0.0292065777354742	0.0336021505376344
Visa_Fvencimiento	0.00509623230810297	0.00779504871316385	0.0147849462365591
Visa_mfinanciacion_limite	0.00484232775675984	0.00973998676141847	0.0174731182795699
Master_delinquency	0.00484052721861549	0.0101120826206078	0.00672043010752688
cproductos	0.00472601177238056	0.0149169132830207	0.00672043010752688
mcuenta_debitos_automaticos	0.00359441054471739	0.00899633644529826	0.00537634408602151
mactivos_margen	0.0033344282255188	0.0302871251386047	0.0161290322580645
Master_msaldopesos	0.00251035420015256	0.0136796032372439	0.0161290322580645
