Feature	Gain	Cover	Frequency
Visa_status	0.389137158355376	0.0143683483133589	0.00669344042838019
mcaja_ahorro	0.184064586839762	0.0287334714667068	0.0133868808567604
mcuenta_corriente	0.0438935000528268	0.0325433353680952	0.0334672021419009
Visa_mconsumototal	0.0384029165681945	0.00914437048818021	0.0147255689424364
mprestamos_personales	0.0352002859918282	0.0553990637950363	0.036144578313253
cdescubierto_preacordado	0.0350834181093076	0.0262819821441199	0.0307898259705489
mautoservicio	0.0341556327760265	0.0300523627326893	0.0133868808567604
Visa_msaldototal	0.0247120903506747	0.0336452599313881	0.0334672021419009
ctrx_quarter	0.0231321776144255	0.0207799587545701	0.0160642570281124
Visa_delinquency	0.0191578301335201	0.0190908635514547	0.0120481927710843
mpayroll	0.0179004066631906	0.0503122816720844	0.0200803212851406
internet	0.0160099131634201	0.0109548496826845	0.0147255689424364
mcuentas_saldo	0.0152497661817024	0.0473886779524438	0.0227576974564926
Visa_Finiciomora	0.0133988202767151	0.0283138329510676	0.00803212851405622
thomebanking	0.0129505058510693	0.0196862924394765	0.036144578313253
mextraccion_autoservicio	0.00992092902181649	0.00751102229076619	0.00401606425702811
Visa_msaldopesos	0.00849294451712448	0.0280534912935503	0.0294511378848728
Visa_mpagominimo	0.00830275341609754	0.0242309795556341	0.0227576974564926
Master_status	0.00437813930036357	0.0188421048914117	0.0174029451137885
Visa_mpagospesos	0.00427047247352173	0.0231761377320747	0.034805890227577
Master_delinquency	0.00297804292190702	0.0104357521351613	0.00937081659973226
Visa_mfinanciacion_limite	0.00295881736895353	0.0111340873757439	0.0133868808567604
ctarjeta_visa_transacciones	0.00273446826686415	0.00598574376621577	0.00133868808567604
Master_fechaalta	0.00272029779441865	0.0255782997261318	0.034805890227577
Master_msaldopesos	0.00267562303813758	0.0137684685513077	0.0147255689424364
Visa_fechaalta	0.00260843999852121	0.0264109655624232	0.0267737617135208
mtarjeta_visa_consumo	0.00260629318514218	0.00844775124722338	0.00401606425702811
ccaja_seguridad	0.00255101618103928	0.0119714875324315	0.00267737617135208
mrentabilidad_annual	0.00243004503580477	0.019666489497366	0.0200803212851406
cpayroll_trx	0.00229227356143713	0.00598574376621577	0.00133868808567604
mcuenta_debitos_automaticos	0.00174209992663677	0.0141394079168516	0.0107095046854083
matm	0.00165457615651832	0.00702282805793297	0.00267737617135208
mcomisiones_mantenimiento	0.00162499460713855	0.00732672852738068	0.00401606425702811
Visa_cconsumos	0.00161097060315736	0.00796589242372299	0.0133868808567604
Visa_fultimo_cierre	0.00149907868987218	0.00404012960117817	0.00669344042838019
cproductos	0.0014240420899295	0.0106358039843964	0.00267737617135208
tcallcenter	0.00140104949816596	0.0110263394528102	0.00669344042838019
mpagomiscuentas	0.00134780745999607	0.0168574900384498	0.00803212851405622
Master_Finiciomora	0.00129216261560805	0.00904802170561798	0.00267737617135208
mplazo_fijo_dolares	0.00127556097474188	0.0119714875324315	0.00267737617135208
Visa_mlimitecompra	0.00117468474593913	0.0126368817087685	0.0133868808567604
Master_mpagospesos	0.00117387686737732	0.00349150766723571	0.00669344042838019
mcomisiones	0.00116636384286137	0.00581012959022335	0.00937081659973226
cliente_edad	0.00107761874471536	0.00774004695511226	0.00803212851405622
mcomisiones_otras	0.00106012843344003	0.00640385013933189	0.0147255689424364
active_quarter	0.00101974595040997	0.00404727704604821	0.00535475234270415
mactivos_margen	0.000995882415579852	0.0107087952541947	0.00803212851405622
Visa_Fvencimiento	0.000871117539122675	0.00821900236853147	0.0160642570281124
Master_mpagominimo	0.000869393765594381	0.0101558833211877	0.0160642570281124
cliente_antiguedad	0.000817372252661296	0.00567430515555464	0.0107095046854083
mrentabilidad	0.000725187731287158	0.00839117688455963	0.00669344042838019
Visa_mconsumospesos	0.000686058343748003	0.00919581217339174	0.0214190093708166
Master_mlimitecompra	0.000644560412187567	0.00676001965095357	0.00937081659973226
Master_Fvencimiento	0.000629051151000313	0.00852821171182155	0.0227576974564926
mtarjeta_master_consumo	0.000624234454404213	0.00436066147771362	0.00133868808567604
Master_msaldototal	0.000535905008271156	0.00994132208225922	0.0107095046854083
Visa_mconsumosdolares	0.00051697995490343	0.0094798713971659	0.0267737617135208
mpasivos_margen	0.00046118238069083	0.00810877237471037	0.0147255689424364
cmobile_app_trx	0.000460574474269824	0.0111035441145468	0.0294511378848728
Master_mfinanciacion_limite	0.000456446609766053	0.00262180994616212	0.00669344042838019
ccajas_transacciones	0.000450665999896635	0.00920373335023593	0.0120481927710843
tmobile_app	0.000406416604841203	0.00825906789550932	0.00937081659973226
Master_cadelantosefectivo	0.000378407838028739	0.00521441725583484	0.00803212851405622
Master_mconsumosdolares	0.000375152953401986	0.00508143494554639	0.00937081659973226
Visa_mpagosdolares	0.000334683758085616	0.00444673724465878	0.00803212851405622
mcaja_ahorro_dolares	0.000316387462281926	0.00301152571832606	0.00401606425702811
Master_cconsumos	0.000292207661798755	0.00384065230538919	0.00937081659973226
numero_de_cliente	0.00027777639336409	0.00401324049989858	0.00803212851405622
Master_mconsumototal	0.000274474131654712	0.000337308837162889	0.00133868808567604
mtransferencias_emitidas	0.000207093819984873	0.00642097949273963	0.00803212851405622
mttarjeta_visa_debitos_automaticos	0.000200562562228059	0.00320619208659265	0.00535475234270415
ctarjeta_debito_transacciones	0.000176089246357392	0.00547039996787404	0.00535475234270415
Master_fultimo_cierre	0.000161987444039412	0.00257973731247907	0.00401606425702811
Master_mconsumospesos	0.000146846197014204	0.00081902210712359	0.00267737617135208
Master_mpagosdolares	0.000146532323983175	0.00430525920408	0.0107095046854083
cseguro_accidentes_personales	0.00014475936392122	0.00238998912171148	0.00133868808567604
Visa_madelantodolares	0.000114602826794001	0.00143053083092479	0.00401606425702811
Master_madelantopesos	0.000105967589652167	0.00135610700786745	0.00267737617135208
Visa_madelantopesos	6.44891726441728e-05	0.000674541067199626	0.00133868808567604
Master_msaldodolares	5.83473590282824e-05	0.000584642604659449	0.00133868808567604
Visa_cadelantosefectivo	5.79666867195829e-05	0.00109180476192807	0.00133868808567604
Visa_msaldodolares	4.91366229690817e-05	0.000737029500002371	0.00133868808567604
Master_madelantodolares	2.82916770616357e-05	0.00202717011153975	0.00669344042838019
foto_mes	1.76182729430411e-05	0.00153013541634851	0.00535475234270415
Visa_mpagado	5.2633221227472e-06	0.000661854927108741	0.00133868808567604
