Feature	Gain	Cover	Frequency
Visa_status	0.349692479917245	0.0248910976580754	0.0107816711590297
mcaja_ahorro	0.109065822609419	0.0317467188393147	0.0161725067385445
mcuenta_corriente	0.0850849696657667	0.0504838429400146	0.0296495956873315
ctrx_quarter	0.0814058768990366	0.0195154829311998	0.00943396226415094
Visa_msaldototal	0.0444083077536971	0.0369929243108647	0.032345013477089
mprestamos_personales	0.03569382309613	0.0515963171790004	0.0350404312668464
cdescubierto_preacordado	0.0346974553290092	0.0396111634794052	0.0350404312668464
mpayroll	0.0297727244917695	0.0459916596554941	0.0188679245283019
Master_status	0.0257558742017995	0.0180128174443375	0.0175202156334232
mcuentas_saldo	0.0222471634159239	0.0493567140545124	0.0269541778975741
Visa_delinquency	0.019851713264503	0.00660175275139296	0.00269541778975741
Visa_mpagospesos	0.0198141766035881	0.0253514476500029	0.0296495956873315
Visa_Finiciomora	0.0137932015233809	0.0260170529681892	0.00673854447439353
cpayroll_trx	0.0126501666464293	0.0172033362972883	0.00404312668463612
Visa_msaldopesos	0.0122882962342089	0.025172522540791	0.0336927223719677
mautoservicio	0.0114978327807877	0.0176963583271113	0.00808625336927224
cextraccion_autoservicio	0.0104938939093199	0.00645215198105205	0.00269541778975741
Master_mfinanciacion_limite	0.00562253053237848	0.00621788075560772	0.0134770889487871
thomebanking	0.00556817708043052	0.014812575158194	0.0242587601078167
internet	0.0049496934856918	0.0101633509362871	0.0188679245283019
Master_delinquency	0.00451851330107855	0.0157265270835659	0.0134770889487871
mextraccion_autoservicio	0.00425836125779304	0.0033637529340043	0.00673854447439353
ccaja_seguridad	0.00291861579148121	0.0117561560404794	0.00269541778975741
Visa_mpagominimo	0.0028740379162149	0.0234652336528791	0.0283018867924528
Visa_mfinanciacion_limite	0.00283367615177766	0.0170165196458815	0.0121293800539084
Visa_mlimitecompra	0.00264355258905938	0.00942794045125012	0.0121293800539084
Master_msaldopesos	0.00257118371545168	0.0144943707237236	0.0215633423180593
Visa_Fvencimiento	0.00213316594744758	0.00937625047372762	0.0202156334231806
Master_fechaalta	0.00207521989287794	0.0232577139279543	0.0377358490566038
Master_mpagominimo	0.00195950866208676	0.0120757296462363	0.0121293800539084
mcuenta_debitos_automaticos	0.00182983316271002	0.0209671129345062	0.0121293800539084
mtarjeta_visa_consumo	0.00182007895197852	0.00642641607461857	0.00943396226415094
tcallcenter	0.00180333921258234	0.00906456088724646	0.00539083557951483
Visa_fechaalta	0.00176450768801559	0.0229935842363789	0.0269541778975741
Master_msaldototal	0.00176416497490476	0.0108395109100496	0.0188679245283019
ctarjeta_visa_transacciones	0.00168670995285874	0.0101159866372794	0.00808625336927224
Visa_mconsumosdolares	0.00160685390106138	0.00757559463616767	0.0175202156334232
mpasivos_margen	0.00141139829323274	0.00976367328735461	0.0148247978436658
Master_Finiciomora	0.00140221467081921	0.00587807802023971	0.00134770889487871
Visa_madelantopesos	0.00135335480532935	0.00111009699653245	0.00269541778975741
cliente_edad	0.00129527239847243	0.00950049900651201	0.00673854447439353
matm	0.00122770746133438	0.00277339937613786	0.00673854447439353
ccaja_ahorro	0.00121438835870479	0.00587807802023971	0.00134770889487871
cplazo_fijo	0.0011399161433314	0.00587807802023971	0.00134770889487871
mrentabilidad	0.00110864448849913	0.00852690537806946	0.00808625336927224
Visa_cconsumos	0.00108187647764284	0.0127364074523752	0.022911051212938
Visa_mconsumospesos	0.00104898884767102	0.00913303449740652	0.0161725067385445
mpagomiscuentas	0.000966662847473143	0.0117966594372166	0.00539083557951483
mactivos_margen	0.000965167217343729	0.0137630677525459	0.00943396226415094
cliente_antiguedad	0.000947025143489786	0.0123206006647718	0.0175202156334232
mtarjeta_master_consumo	0.000923248773165625	0.00307774659352253	0.00269541778975741
ccajas_transacciones	0.000773909840216849	0.00928295123035199	0.0134770889487871
mrentabilidad_annual	0.000760596035879116	0.00241531594722019	0.00404312668463612
Master_mlimitecompra	0.000692338647511544	0.0115320633246535	0.0202156334231806
mcomisiones	0.000497453750684174	0.00389815101918666	0.00808625336927224
Visa_mpagosdolares	0.00049093679173907	0.00768163770459397	0.0134770889487871
Visa_mconsumototal	0.000473179175613718	0.00655426056275964	0.0161725067385445
cmobile_app_trx	0.000420947814035442	0.0130640681962251	0.0363881401617251
numero_de_cliente	0.000387259522523825	0.00649275317573826	0.00943396226415094
Master_mconsumospesos	0.000365901017059644	0.00458479794225292	0.00539083557951483
ctarjeta_debito_transacciones	0.00036079970317822	0.00454470078315018	0.00269541778975741
Master_Fvencimiento	0.000338918907604793	0.00790866435889085	0.0215633423180593
active_quarter	0.000291952934622064	0.00118805700774852	0.00134770889487871
tmobile_app	0.000259338082322916	0.00437542757921572	0.00943396226415094
Master_fultimo_cierre	0.000238724857114848	0.00476862799475469	0.00404312668463612
mtransferencias_recibidas	0.000204149772921159	0.00615358988849853	0.00539083557951483
Master_mpagosdolares	0.000201882665284849	0.00695450995354801	0.0121293800539084
mcomisiones_mantenimiento	0.000188525241773947	0.00305775067440525	0.00134770889487871
Visa_fultimo_cierre	0.000179883186801089	0.00279050649429914	0.00404312668463612
foto_mes	0.000163571184037244	0.00516213684997907	0.00539083557951483
Master_mconsumosdolares	0.000154229788206568	0.00510266065112987	0.00943396226415094
cseguro_accidentes_personales	0.000150790769325434	0.00283160420164965	0.00269541778975741
mcomisiones_otras	0.000142290143867123	0.00222180389776434	0.00404312668463612
Master_mpagospesos	0.000134460965420969	0.00229961345059729	0.00404312668463612
Master_madelantopesos	0.000133409097383949	0.00188500280713967	0.00539083557951483
Master_mconsumototal	9.40133824249722e-05	0.00121975106615375	0.00269541778975741
Master_mpagado	8.98631275365892e-05	0.000607535905219283	0.00134770889487871
Visa_mpagado	7.66747152235146e-05	0.00235284562654681	0.00404312668463612
Visa_msaldodolares	7.13039896697731e-05	0.000729542608095114	0.00134770889487871
Master_cconsumos	6.02053801255127e-05	0.00127835460638082	0.00269541778975741
Visa_madelantodolares	4.36488010068662e-05	0.000829687707902924	0.00269541778975741
Master_madelantodolares	2.70293193310268e-05	0.00107906495501298	0.00269541778975741
Master_cadelantosefectivo	2.48887900327677e-05	0.0007268117884414	0.00269541778975741
mtransferencias_emitidas	5.55416311586468e-06	0.000459296783245659	0.00134770889487871
