Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.289184028334136	0.0397985589206429	0.0305851063829787
mcuenta_corriente	0.115573811610689	0.044192490966091	0.0425531914893617
mtarjeta_visa_consumo	0.0672542062453956	0.0312085646079551	0.0172872340425532
mautoservicio	0.0487864409574177	0.0178373454111675	0.0146276595744681
mcaja_ahorro	0.0486996495924711	0.0349404977825489	0.0172872340425532
Visa_delinquency	0.0434249844264135	0.00893154492590431	0.00797872340425532
mprestamos_personales	0.0430984057558354	0.0597803021704267	0.0345744680851064
mpayroll	0.0405376526534124	0.04388989632643	0.0186170212765957
mcuentas_saldo	0.0341794150885535	0.0272719681838565	0.0212765957446809
Visa_Finiciomora	0.0341769210978629	0.0334194677149915	0.00930851063829787
Master_status	0.0339308542025185	0.0165001361365444	0.0106382978723404
thomebanking	0.0293340608400422	0.0112586301090027	0.0265957446808511
ctarjeta_visa_transacciones	0.0254327089865934	0.0253442394850384	0.011968085106383
mextraccion_autoservicio	0.02443690923807	0.00806995083620412	0.00797872340425532
Visa_status	0.022972249256917	0.0504350557788754	0.0186170212765957
ctrx_quarter	0.0105932578685927	0.0133037754041715	0.00797872340425532
Master_delinquency	0.0101969882806454	0.0123673231807059	0.0106382978723404
mpasivos_margen	0.00918105277731844	0.0111002216635324	0.0146276595744681
Visa_mpagominimo	0.00680875589011581	0.0296689084448133	0.0345744680851064
Visa_msaldototal	0.00439286391664399	0.0228396360599536	0.0252659574468085
cpayroll_trx	0.00392946743824003	0.0169228041179727	0.00398936170212766
Visa_msaldopesos	0.00315382722442641	0.0216586694057327	0.0172872340425532
Visa_mpagospesos	0.00307939928765742	0.0201173527767054	0.0279255319148936
mcuenta_debitos_automaticos	0.00294869094898992	0.0249023173187559	0.0159574468085106
matm	0.00285277967531761	0.00191080638562045	0.00132978723404255
mrentabilidad	0.00234881363138977	0.0112570779343706	0.0132978723404255
Master_fechaalta	0.00199445068525872	0.0167690088798972	0.0319148936170213
Visa_fechaalta	0.00193893783943897	0.0129569690554567	0.0212765957446809
internet	0.00192324091497376	0.00826190069256011	0.0132978723404255
Master_msaldototal	0.00187318313028862	0.0165735648257649	0.0146276595744681
Master_madelantodolares	0.00166496153138591	0.00316254498364521	0.00531914893617021
Master_mpagominimo	0.00151482345438131	0.0123198410757994	0.0172872340425532
mtarjeta_master_consumo	0.00143595636401147	0.00483025194422146	0.00398936170212766
Visa_fultimo_cierre	0.0013304793984066	0.00220706959666605	0.00531914893617021
Master_mfinanciacion_limite	0.00130634477956289	0.0113603733512783	0.0212765957446809
mpagomiscuentas	0.00127036471144353	0.00811481951219526	0.00664893617021277
tcallcenter	0.00124675264608952	0.0138772425656647	0.00664893617021277
Master_msaldopesos	0.00121668411900758	0.0105607362973554	0.0132978723404255
mrentabilidad_annual	0.00118338829739423	0.00713328203023171	0.00664893617021277
cliente_edad	0.0011235360573527	0.0112310952529721	0.00664893617021277
Visa_cconsumos	0.00111345656282527	0.00913335650573638	0.0172872340425532
Visa_mfinanciacion_limite	0.0010079563996148	0.00617855024319256	0.00531914893617021
ccaja_ahorro	0.000988803840905383	0.00564093470599091	0.00132978723404255
Master_mlimitecompra	0.000983080662750447	0.00945769602907958	0.0159574468085106
cplazo_fijo	0.000941993347006226	0.00564093470599091	0.00132978723404255
Master_Fvencimiento	0.000846347539005382	0.00831564203191297	0.0199468085106383
mcomisiones_mantenimiento	0.000839306105568961	0.000488833937254402	0.00132978723404255
Master_mconsumospesos	0.000834514178233303	0.00528004327491752	0.00797872340425532
Master_Finiciomora	0.00076020463339755	0.00561571728278302	0.00132978723404255
cliente_antiguedad	0.000747671129407507	0.0115568570014432	0.0146276595744681
Visa_Fvencimiento	0.000694794546444208	0.0102858786573981	0.0172872340425532
cmobile_app_trx	0.000670904526531177	0.0124211872501459	0.0332446808510638
Visa_mlimitecompra	0.000652940700915895	0.00690099007227661	0.00797872340425532
Visa_mconsumototal	0.000592875003461981	0.0104480339802359	0.0252659574468085
active_quarter	0.00057147232077174	0.00329871040566755	0.00265957446808511
ccajas_transacciones	0.000558942015838259	0.0114140208382116	0.0172872340425532
numero_de_cliente	0.000477511101998281	0.00803064833063763	0.011968085106383
mcomisiones_otras	0.000435662617867732	0.0054283589755711	0.0106382978723404
Visa_mconsumospesos	0.000388705063005253	0.00686452479754914	0.0132978723404255
Master_mpagospesos	0.000385086102700276	0.00499998043538022	0.0106382978723404
mactivos_margen	0.000359936990716513	0.0068439133623191	0.00664893617021277
cprestamos_prendarios	0.000349018997479431	0.00562902988753405	0.00132978723404255
ctarjeta_visa	0.000335574839046546	0.00540055700111544	0.00265957446808511
cproductos	0.000326251232196341	0.00261968814977911	0.00132978723404255
mtransferencias_emitidas	0.000286486682650012	0.00494703323188561	0.00531914893617021
Master_fultimo_cierre	0.000222738477760158	0.00393427177185903	0.00664893617021277
mcaja_ahorro_dolares	0.000213144857676381	0.00363943078594139	0.00930851063829787
Visa_mconsumosdolares	0.000204024765124629	0.00485531775967459	0.0159574468085106
Visa_madelantopesos	0.000186054006104921	0.00112240274438336	0.00265957446808511
Visa_mpagosdolares	0.000165551253173841	0.00131923292655914	0.00265957446808511
Master_mconsumosdolares	0.000160363535920764	0.00378962353498719	0.00797872340425532
tmobile_app	0.000158211032878467	0.00765580898612661	0.0172872340425532
Master_cconsumos	0.000151405091979348	0.00337830447691491	0.00664893617021277
mcomisiones	0.00013674913642756	0.00372866999815804	0.00797872340425532
Visa_mpagado	0.000104575138730218	0.000679686442242622	0.00132978723404255
Master_msaldodolares	9.02517294197108e-05	0.000504528949580184	0.00132978723404255
mttarjeta_visa_debitos_automaticos	8.78269703589668e-05	0.00099203451412624	0.00132978723404255
Master_cadelantosefectivo	8.59668387584154e-05	0.00184554285690606	0.00531914893617021
Visa_msaldodolares	7.98418314892635e-05	0.00164227295486156	0.00265957446808511
Master_mconsumototal	6.77943240573534e-05	0.00239857184917466	0.00398936170212766
catm_trx_other	6.50412531888117e-05	0.00132983824997523	0.00132978723404255
cseguro_accidentes_personales	6.11488753526925e-05	0.00150894476367824	0.00132978723404255
Master_mpagosdolares	4.09250895802267e-05	0.00200054373760273	0.00398936170212766
Master_madelantopesos	2.33598907004058e-05	0.000729688123644816	0.00265957446808511
foto_mes	6.79344775723742e-06	0.000853161810768947	0.00265957446808511
Visa_madelantodolares	6.79222021894761e-06	0.000320686498395246	0.00132978723404255
matm_other	5.77059153457229e-07	0.000337464423255007	0.00132978723404255
Visa_cadelantosefectivo	6.68791887651437e-08	0.000306608635453537	0.00132978723404255
