Feature	Gain	Cover	Frequency
mcaja_ahorro	0.309050731456956	0.0266097109843315	0.0176630434782609
Visa_mpagospesos	0.200147171883768	0.026859680096073	0.0326086956521739
Visa_status	0.104284309534015	0.0375651018157164	0.0135869565217391
cdescubierto_preacordado	0.0767472805999615	0.04452350923726	0.0298913043478261
ctarjeta_visa	0.0586940957677864	0.00566343449050131	0.00135869565217391
mtarjeta_visa_consumo	0.0239711895035949	0.0237106143537255	0.016304347826087
mprestamos_personales	0.0238950115084514	0.0563603479681368	0.0298913043478261
Master_status	0.0194987678239685	0.0150159265702706	0.0108695652173913
cpayroll_trx	0.0190271780542847	0.0169649854645067	0.00407608695652174
mcuenta_corriente	0.0159559284552238	0.0594512975409728	0.0339673913043478
ctrx_quarter	0.0146275900767068	0.0218677345274831	0.0108695652173913
mpayroll	0.0143425134566427	0.0491930035670049	0.0176630434782609
Visa_mpagominimo	0.0108323428105103	0.0366285312585624	0.0326086956521739
mcuentas_saldo	0.0107795957416809	0.0383952976031335	0.0230978260869565
mautoservicio	0.00709096202566698	0.0172447229858496	0.0122282608695652
Visa_msaldopesos	0.00686454837714371	0.035107776501593	0.0353260869565217
Visa_Finiciomora	0.00514642360203027	0.0138578723773266	0.00407608695652174
ctarjeta_debito_transacciones	0.00508386181422498	0.0129613844364608	0.00407608695652174
Visa_fechaalta	0.00489795058996017	0.0271436360772134	0.0244565217391304
Visa_delinquency	0.00445485250606835	0.0130514072383233	0.0135869565217391
Master_fechaalta	0.00340031794274485	0.0237726010688243	0.0380434782608696
internet	0.00334425381081232	0.0106099047725465	0.014945652173913
ctarjeta_master	0.00331338164446297	0.00403228220574072	0.00135869565217391
Master_delinquency	0.00329246869917411	0.0117272602511219	0.0135869565217391
thomebanking	0.00300902797736815	0.0162238919559379	0.0285326086956522
active_quarter	0.00281296422824553	0.00453589527306793	0.00543478260869565
Visa_msaldototal	0.00265150264145282	0.00992160724535981	0.0108695652173913
mrentabilidad	0.00219838331533284	0.0105345451049971	0.0108695652173913
mactivos_margen	0.00214505923365441	0.0117788892702576	0.0108695652173913
mtarjeta_master_consumo	0.00200552438466701	0.00643705072950144	0.00543478260869565
tcallcenter	0.00195034811577974	0.0153519972007982	0.00951086956521739
mcuenta_debitos_automaticos	0.00181294220845447	0.0155506852076141	0.00407608695652174
Master_Finiciomora	0.00173917690514406	0.00566343449050131	0.00135869565217391
Visa_cconsumos	0.00160473183547454	0.00832525362982157	0.0176630434782609
ccaja_ahorro	0.00147042504340317	0.00566343449050131	0.00135869565217391
mpasivos_margen	0.00128038964173814	0.00656398143048494	0.0108695652173913
Master_mlimitecompra	0.00119795762713055	0.00958223867804893	0.0176630434782609
Visa_madelantopesos	0.00118881995474641	0.0022312100704116	0.00679347826086957
Visa_mconsumosdolares	0.00117702458497805	0.00586223122050784	0.014945652173913
Master_mpagominimo	0.00110452471476779	0.00847847359830547	0.0135869565217391
mpagomiscuentas	0.00105884515011738	0.00407650355148651	0.00407608695652174
Visa_Fvencimiento	0.00104623860605071	0.00537649224572433	0.00815217391304348
Visa_mconsumototal	0.00104380887596734	0.00929902926281777	0.0203804347826087
Visa_mpagosdolares	0.000948283936918675	0.0066528300218883	0.014945652173913
mrentabilidad_annual	0.000937751676771828	0.00646681913910281	0.0108695652173913
cliente_antiguedad	0.000908564490504899	0.0111270212601531	0.0135869565217391
mcomisiones	0.000858725416952993	0.00544666219297314	0.0108695652173913
Master_Fvencimiento	0.000849648920956388	0.00937875960263153	0.0285326086956522
ccajas_transacciones	0.000809355033819996	0.0119287968055329	0.0217391304347826
ctarjeta_visa_transacciones	0.000791144296627346	0.0112492913603638	0.00679347826086957
cliente_edad	0.000772672203575337	0.0057841244803412	0.00679347826086957
mplazo_fijo_dolares	0.000688771180410705	0.00566343449050131	0.00135869565217391
Master_mconsumospesos	0.000682580985539653	0.00573897536336849	0.00679347826086957
mextraccion_autoservicio	0.000663332770655946	0.002234152844772	0.00407608695652174
Master_msaldototal	0.0006470499073288	0.00824089893029862	0.0108695652173913
Master_msaldopesos	0.000646763687513797	0.00521071837282611	0.014945652173913
Visa_mlimitecompra	0.000633093554009812	0.00728712111617025	0.00679347826086957
cmobile_app_trx	0.00062110151207193	0.0137393858441507	0.0380434782608696
Master_mconsumototal	0.000593412514471404	0.00465440355088201	0.00679347826086957
tmobile_app	0.000579676215292136	0.0113591162793509	0.0203804347826087
mcaja_ahorro_dolares	0.000552439878399621	0.00753371256078877	0.0122282608695652
ccajas_consultas	0.000530183915169081	0.00566343449050131	0.00135869565217391
Visa_mfinanciacion_limite	0.000513914372283008	0.00800339674441887	0.00951086956521739
mcomisiones_otras	0.000508276071569231	0.00472277594137866	0.00951086956521739
Visa_mconsumospesos	0.000488458594867163	0.00432771935581423	0.00951086956521739
Master_cconsumos	0.000483366803784211	0.00441907582881537	0.00951086956521739
numero_de_cliente	0.000464078109115883	0.00759743159872538	0.00815217391304348
Master_cadelantosefectivo	0.000455040304270912	0.00231470948083473	0.00679347826086957
Master_mpagosdolares	0.000325716044541164	0.00293233693409561	0.00815217391304348
foto_mes	0.000249915965343259	0.00202805716456616	0.00543478260869565
Master_mfinanciacion_limite	0.000228735629742519	0.00309166714589433	0.00543478260869565
cseguro_accidentes_personales	0.000190334913362187	0.00382926701593678	0.00407608695652174
Master_mconsumosdolares	0.000184240926696579	0.00542138042703947	0.0108695652173913
Master_mpagado	0.000160339293610335	0.00140550092666225	0.00407608695652174
Visa_mpagado	0.000158488739409774	0.00177578312118274	0.00271739130434783
Master_msaldodolares	0.000140982836682767	0.0029363959332134	0.00271739130434783
Master_fultimo_cierre	0.000130530981406706	0.00199397606840214	0.00271739130434783
mttarjeta_visa_debitos_automaticos	0.000103406189467123	0.00116674479998361	0.00271739130434783
Master_madelantopesos	7.57367671203235e-05	0.00159992698440444	0.00543478260869565
mtransferencias_emitidas	5.69838620482575e-05	0.00142807186104225	0.00271739130434783
matm	3.08368692123971e-05	0.000773333558704427	0.00271739130434783
Visa_madelantodolares	2.99382135180165e-05	0.000420729754984462	0.00135869565217391
Visa_fultimo_cierre	2.81490990068405e-05	0.00114175296255836	0.00407608695652174
Master_madelantodolares	1.94992038090893e-05	0.000745232238026435	0.00271739130434783
Master_mpagospesos	1.72864443918573e-05	0.000464972845368384	0.00135869565217391
mtransferencias_recibidas	7.689374379746e-07	0.000325234552525717	0.00135869565217391
