Feature	Gain	Cover	Frequency
ctarjeta_visa	0.34308126410719	0.00579586194138113	0.0013550135501355
mcaja_ahorro	0.0834037276415535	0.027203743029173	0.018970189701897
ctrx_quarter	0.0751144301577393	0.023137658322858	0.00813008130081301
mcuenta_corriente	0.0709747624891384	0.0407497481599198	0.0311653116531165
ctarjeta_visa_transacciones	0.0421119055547823	0.00825434629747701	0.00677506775067751
internet	0.0413664671168491	0.0158354995171636	0.018970189701897
Master_status	0.0351713228656338	0.0105810626866965	0.00813008130081301
mprestamos_personales	0.0319151184951576	0.0515769151927672	0.035230352303523
Visa_delinquency	0.0282761344081668	0.022378167759893	0.010840108401084
cdescubierto_preacordado	0.0270403342605813	0.0431740814397097	0.032520325203252
mpayroll	0.0265531940072563	0.0372389893284192	0.016260162601626
mautoservicio	0.021463798949633	0.0249506695342988	0.018970189701897
Visa_msaldopesos	0.0177296867638033	0.0440763033254981	0.037940379403794
mtarjeta_visa_consumo	0.0165630289407922	0.0150177874516083	0.0121951219512195
mextraccion_autoservicio	0.013956764684401	0.0142056757471763	0.00677506775067751
Visa_status	0.0136839495227447	0.0116493890580886	0.00542005420054201
mcuentas_saldo	0.0132978661068573	0.0375127987723118	0.021680216802168
cpayroll_trx	0.0124134150331841	0.0173637675995521	0.0040650406504065
Visa_mpagospesos	0.0120860004767541	0.0238474503169155	0.0365853658536585
Visa_Finiciomora	0.00860150197683507	0.0260941594278908	0.010840108401084
Visa_msaldototal	0.00785243540789725	0.0262762713033008	0.02710027100271
mrentabilidad	0.00565253963537441	0.0234224978819694	0.016260162601626
Master_delinquency	0.00408179087385898	0.0113136492631798	0.010840108401084
Visa_mpagominimo	0.00391837502819534	0.0240117077960031	0.0257452574525745
ccaja_seguridad	0.00275791468383138	0.0115917238827623	0.002710027100271
Visa_fechaalta	0.00272841710275999	0.0313411192199313	0.0311653116531165
mactivos_margen	0.00242306231233515	0.0237074338711398	0.013550135501355
Master_fechaalta	0.00242252289757193	0.0288593803842048	0.046070460704607
mcuenta_debitos_automaticos	0.00237524961696865	0.0234566118697911	0.0176151761517615
tcallcenter	0.00217616487125631	0.014304880024873	0.00948509485094851
Master_msaldototal	0.00182680622048655	0.00926046786306947	0.010840108401084
mplazo_fijo_dolares	0.00180618383382481	0.0173875858241434	0.0040650406504065
Visa_mfinanciacion_limite	0.00170393310652957	0.0122711552436051	0.010840108401084
Master_msaldopesos	0.00167634660877379	0.0104753753419512	0.013550135501355
thomebanking	0.00146783704108774	0.0135424149654704	0.02710027100271
Visa_Fvencimiento	0.00134200924557145	0.00663536720028712	0.0149051490514905
Master_mpagospesos	0.0012372803896879	0.00480367081047647	0.00948509485094851
Master_mpagominimo	0.0011646918443336	0.00935832211993919	0.013550135501355
mtarjeta_master_consumo	0.00115886666924419	0.00294823037304302	0.0013550135501355
cliente_edad	0.00113797797057779	0.00504121513446041	0.0040650406504065
mrentabilidad_annual	0.000989381923352243	0.00905193415147315	0.00677506775067751
cliente_antiguedad	0.000794161784276949	0.0074955381626224	0.0121951219512195
cextraccion_autoservicio	0.00078948587347646	0.0008542961464286	0.0013550135501355
Visa_mconsumototal	0.000752027582543004	0.00664173158418602	0.0149051490514905
Master_mfinanciacion_limite	0.000711168805052679	0.00664331155361547	0.013550135501355
Visa_mpagado	0.000703424760622778	0.00230072477945055	0.002710027100271
mpagomiscuentas	0.000670316617199207	0.0119847282973675	0.00813008130081301
Master_mlimitecompra	0.000661262264220597	0.0110053623643197	0.0203252032520325
Visa_mlimitecompra	0.000583497379509926	0.00784334655030921	0.010840108401084
mcaja_ahorro_dolares	0.000582671030318485	0.00644270735995379	0.010840108401084
Master_mpagosdolares	0.00053149820599595	0.00443245217152519	0.00948509485094851
ccajas_transacciones	0.000480099848286875	0.011468560444234	0.018970189701897
Visa_mconsumospesos	0.000464719773791992	0.00694047932489464	0.016260162601626
cmobile_app_trx	0.000457718646377289	0.00827968514992297	0.024390243902439
Master_madelantodolares	0.000387448826155071	0.00251141704083075	0.00677506775067751
Visa_mconsumosdolares	0.000363877822388615	0.00966798871041374	0.018970189701897
Master_Fvencimiento	0.000359474178754867	0.00950003721829395	0.018970189701897
Visa_mpagosdolares	0.000327774970801597	0.00350809587833078	0.00677506775067751
mcomisiones	0.000322471833609259	0.000686500425942698	0.0013550135501355
numero_de_cliente	0.000313404707145669	0.00571980829555902	0.0121951219512195
Visa_cconsumos	0.000312515881692397	0.00288911874683056	0.00813008130081301
mcomisiones_otras	0.000304723982878616	0.00543070356075782	0.00948509485094851
mcomisiones_mantenimiento	0.000232293529944381	0.00249969707980481	0.002710027100271
Master_cconsumos	0.000227324757874974	0.00442315037967296	0.00948509485094851
Master_mconsumospesos	0.000220280187114474	0.00210811686299518	0.00542005420054201
mtransferencias_emitidas	0.000191950735849459	0.00349610888021818	0.002710027100271
Master_mconsumototal	0.000182219441557219	0.00473021335855251	0.00813008130081301
tmobile_app	0.000181510798786609	0.00611598748441681	0.0121951219512195
mttarjeta_visa_debitos_automaticos	0.000132592791962659	0.00396808209550826	0.00542005420054201
Master_mconsumosdolares	0.000118187419533738	0.00350693871762189	0.00677506775067751
