Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.115036772692162	0.00744648816522473	0.00664893617021277
Visa_status	0.113463206062422	0.0174588579433809	0.011436170212766
ctrx_quarter	0.0737681216100606	0.0209012383120276	0.00425531914893617
mcaja_ahorro	0.071927764220122	0.0338835090350797	0.0101063829787234
mcuenta_corriente	0.0633274565721436	0.0113218142026427	0.0127659574468085
internet	0.0607482166278217	0.00105230484463537	0.00319148936170213
mtarjeta_visa_consumo	0.0585917371963508	0.0418075310453798	0.013031914893617
Visa_mpagospesos	0.0381905740888407	0.00862391456787195	0.00718085106382979
mcaja_ahorro_lag1	0.0311929760427352	0.0117443554660293	0.00398936170212766
Visa_delinquency	0.0310167490900993	0.0182143819758273	0.0106382978723404
mprestamos_personales	0.0285620859659589	0.0355432759091063	0.0204787234042553
mcuentas_saldo	0.0252120582415332	0.0402496138958002	0.0234042553191489
ctarjeta_visa_transacciones	0.0249873853805965	0.0273569285364146	0.00851063829787234
Visa_delinquency_lag1	0.024772849266687	0.00625142950484384	0.00372340425531915
ctrx_quarter_lag1	0.0225790587770816	0.00443744157803225	0.00159574468085106
mpayroll	0.0218574997021148	0.0633965110025214	0.0175531914893617
mautoservicio	0.0194093193263511	0.0203427262484002	0.00930851063829787
cdescubierto_preacordado_lag3	0.0123552279647555	0.00102264407921309	0.00106382978723404
mautoservicio_lag1	0.0110673245001472	0.00384966283262985	0.00398936170212766
mcuenta_corriente_lag1	0.00802040959232825	0.00301282023666341	0.00372340425531915
Visa_Finiciomora	0.00791318879981916	0.013533462384383	0.00345744680851064
Master_status	0.00743613748424423	0.0134641574011406	0.00771276595744681
mpayroll_lag1	0.00685469153927335	0.0184550178102074	0.00851063829787234
Visa_msaldototal	0.00556816822082306	0.0114372090597239	0.00558510638297872
mprestamos_personales_lag1	0.00460443741284659	0.0102839172949905	0.00797872340425532
Visa_mpagominimo	0.00400220551097556	0.0193552720476	0.0122340425531915
Visa_msaldopesos	0.00369310355271029	0.0159812383224171	0.0101063829787234
Visa_Finiciomora_lag1	0.0035111614052604	0.00461030696700868	0.00159574468085106
Master_delinquency	0.00315769395053914	0.0064845926773365	0.00425531914893617
cdescubierto_preacordado_lag1	0.00298435606179438	0.00523763439480152	0.00638297872340426
ccaja_seguridad	0.00270056397681366	0.0139963464684189	0.00159574468085106
ctarjeta_debito_transacciones	0.0026246342482954	0.00685821382978104	0.00132978723404255
internet_lag1	0.00247332322118276	0.00174348875069868	0.00372340425531915
active_quarter_lag1	0.00236347689383877	0.00101320697005357	0.00132978723404255
Visa_msaldopesos_lag1	0.00211170057073958	0.0107500525691165	0.00930851063829787
mextraccion_autoservicio	0.00210630690206804	0.00328566046728009	0.00159574468085106
tcallcenter	0.00207722630790103	0.00558984665455928	0.00452127659574468
mcuentas_saldo_lag1	0.00192415225931464	0.00173468157827838	0.00345744680851064
Master_Finiciomora	0.001831461689394	0.00717387781673563	0.00132978723404255
mpasivos_margen	0.00177837315974583	0.0040771028357904	0.00345744680851064
mprestamos_personales_lag3	0.00165559987577613	0.00551329590607487	0.00425531914893617
mtarjeta_visa_consumo_lag1	0.00164240576756769	0.0023365100028028	0.00186170212765957
mcuenta_debitos_automaticos	0.00154030612027965	0.00847198636539844	0.00691489361702128
mactivos_margen	0.0014907074150778	0.0068873849761264	0.00452127659574468
ccaja_ahorro	0.00144806789216338	0.00552885623917813	0.000797872340425532
Master_fechaalta	0.00131801031370356	0.00726971179459725	0.0117021276595745
Visa_fechaalta	0.00124056663858878	0.00893172076573832	0.00877659574468085
Master_msaldopesos	0.00122855344679122	0.0027269812166508	0.00531914893617021
mrentabilidad	0.00112623260364281	0.00201459143068871	0.00319148936170213
mtarjeta_master_consumo	0.00111249747729846	0.00232731173221739	0.0023936170212766
Visa_fechaalta_lag1	0.00107852585214741	0.00612104155627287	0.00691489361702128
Master_msaldototal	0.00107316734544207	0.0038487970427987	0.00611702127659575
thomebanking	0.0010374775266591	0.00283487355702279	0.00691489361702128
Master_fechaalta_lag1	0.00101305304907641	0.00649733172978309	0.00957446808510638
Visa_msaldototal_lag1	0.00100844358736564	0.00719169815984641	0.0074468085106383
Visa_mconsumospesos	0.000995587162888624	0.0013999343892524	0.00372340425531915
cproductos	0.000957813843274364	0.00466618623690388	0.00106382978723404
cpayroll_trx	0.000935313210599496	0.000923248421115063	0.000265957446808511
Master_Finiciomora_lag1	0.000922813160021039	0.00280881029762305	0.00106382978723404
Visa_mpagominimo_lag1	0.000906096675583573	0.00331610342903258	0.00638297872340426
Master_mpagospesos_lag1	0.000875972711368304	0.00227667795450608	0.00265957446808511
Master_msaldopesos_lag1	0.000803299522731494	0.00374972381677572	0.00398936170212766
cliente_edad_lag1	0.000784033462562946	0.00523238591713545	0.0050531914893617
Visa_mpagospesos_lag1	0.000782697080001688	0.00440727925160434	0.00664893617021277
mrentabilidad_annual_lag1	0.00074082446960007	0.00386315721206706	0.00319148936170213
Master_mpagospesos	0.000735700828132005	0.00341271064677787	0.00585106382978723
mcomisiones_lag1	0.000728041309464151	0.0022797589721121	0.00265957446808511
cmobile_app_trx_lag3	0.000725670197607391	0.00167701997552388	0.00398936170212766
Visa_Fvencimiento	0.000683843103568514	0.00134642260672307	0.00345744680851064
mplazo_fijo_dolares	0.000681678471624278	0.00501889408670292	0.00132978723404255
ctarjeta_visa	0.000673300447243987	0.00221169893493729	0.000797872340425532
cliente_edad	0.000643944006409379	0.00308122061880632	0.0023936170212766
Visa_mpagospesos_lag3	0.000625808119517495	0.00381602839043081	0.00930851063829787
thomebanking_lag3	0.000615145638328571	0.00222588594623943	0.00425531914893617
cpayroll_trx_lag1	0.000600770669215724	0.00233272441140316	0.000265957446808511
Visa_mconsumospesos_lag1	0.000600659572148805	0.0030999007807839	0.00691489361702128
Master_fechaalta_lag3	0.000585078983379718	0.00741155503827897	0.00877659574468085
Visa_cconsumos	0.000564405901087889	0.00203600330885766	0.00425531914893617
mpagomiscuentas	0.000562312146953863	0.0032006399058613	0.00319148936170213
ccajas_transacciones	0.000549670994063191	0.0039420426076134	0.0074468085106383
Visa_fechaalta_lag3	0.000548655855499049	0.00429996609477457	0.00585106382978723
Master_mfinanciacion_limite	0.000542994700831067	0.00188981917409149	0.00452127659574468
tmobile_app_lag6	0.000523281502716845	0.00460158637357149	0.0159574468085106
Visa_mlimitecompra	0.000486654371818737	0.00136850920386389	0.00212765957446809
ctrx_quarter_lag6	0.000464485119461726	0.00253040811371179	0.00425531914893617
Master_madelantopesos	0.00046268227308229	0.000943460135449117	0.00265957446808511
cmobile_app_trx_lag1	0.000455541713755226	0.00343223271472919	0.00638297872340426
ccajas_transacciones_lag1	0.000450949660783697	0.00380608972026566	0.00531914893617021
internet_lag3	0.000443581360418824	0.00203387466006591	0.00478723404255319
active_quarter	0.000439493739795879	0.00116954771518377	0.00106382978723404
Visa_mconsumospesos_lag3	0.000432750915517019	0.00308691990428102	0.00877659574468085
Visa_cconsumos_lag1	0.000428774327358335	0.00177314354515661	0.00265957446808511
Visa_status_lag1	0.0004207891599344	0.00331448231221081	0.000797872340425532
cliente_edad_lag3	0.000415113295788707	0.00323379667091211	0.00319148936170213
Master_mpagominimo	0.000410859518230357	0.00597345125940162	0.00478723404255319
Visa_mconsumototal_lag3	0.000393965463315695	0.00214844552406645	0.00691489361702128
mrentabilidad_annual	0.000393390325715626	0.00163959397096085	0.00212765957446809
mcomisiones_otras_lag1	0.000387602510099258	0.00152850119369579	0.00212765957446809
Master_Fvencimiento_lag1	0.000384646296074741	0.00216419991351118	0.00664893617021277
ccaja_seguridad_lag1	0.000379917289968804	0.00233272441140316	0.000265957446808511
tmobile_app	0.000377596939238671	0.0020253212536306	0.00558510638297872
cmobile_app_trx_lag6	0.000373857226368175	0.00594697003249718	0.0143617021276596
mcaja_ahorro_lag3	0.000370187614407589	0.00120307169454228	0.00345744680851064
Visa_mpagospesos_lag6	0.000367477037866252	0.00136404292252803	0.00478723404255319
mtransferencias_emitidas_lag1	0.000366377841708637	0.00573643382941926	0.00531914893617021
mcuenta_debitos_automaticos_lag1	0.000354696474372651	0.00164183606807531	0.00319148936170213
Master_Fvencimiento	0.000346908851726668	0.00358186508140907	0.00851063829787234
Visa_mconsumototal_lag1	0.000345070627295244	0.00190191336238799	0.00372340425531915
Visa_mconsumosdolares_lag6	0.000344874102304667	0.00307658416498642	0.00664893617021277
foto_mes_lag3	0.000337719444088517	0.000831214962063971	0.00292553191489362
Master_Fvencimiento_lag6	0.000336049739418827	0.00277210976522888	0.00611702127659575
mcaja_ahorro_dolares_lag3	0.000329025201177151	0.00160192017137719	0.00372340425531915
Master_msaldopesos_lag6	0.000325804925644872	0.00389190740542555	0.00611702127659575
mtransferencias_emitidas	0.000323317941525553	0.00464938394321525	0.00425531914893617
Master_Fvencimiento_lag3	0.000316316592848295	0.0019766071409587	0.00531914893617021
Visa_mconsumototal	0.000313169392603055	0.00125100958184832	0.00319148936170213
mrentabilidad_lag1	0.000312057062989004	0.00106213902292435	0.0023936170212766
Visa_Fvencimiento_lag1	0.000307797267119406	0.00140541274904605	0.00345744680851064
Master_mpagominimo_lag1	0.000300583965743296	0.00517469147407702	0.00425531914893617
Master_msaldototal_lag3	0.000298175794408292	0.00280300054930782	0.00425531914893617
Visa_mconsumosdolares_lag3	0.00029511515409653	0.00231022880320418	0.00585106382978723
Master_mfinanciacion_limite_lag3	0.000284761173480439	0.0022012736311774	0.00372340425531915
Master_mlimitecompra	0.000280030642523281	0.000904839938015538	0.00292553191489362
Visa_mfinanciacion_limite_lag3	0.000279704104543736	0.000875223954825905	0.00186170212765957
Visa_mfinanciacion_limite_lag1	0.000279649282435707	0.00191022494476701	0.00265957446808511
Visa_madelantopesos	0.000278079438949687	0.000277852855190808	0.000797872340425532
Visa_cconsumos_lag6	0.000277600989694691	0.00217845260542119	0.00558510638297872
Visa_mconsumototal_lag6	0.00027653325745225	0.00166356739283714	0.00558510638297872
Visa_mlimitecompra_lag1	0.000275171690727082	0.000693742464288461	0.000797872340425532
Visa_mpagosdolares	0.000266841214064901	0.00107958020979873	0.00265957446808511
mextraccion_autoservicio_lag1	0.000263379828362027	0.00165930412428928	0.00212765957446809
Visa_fechaalta_lag6	0.000259824379305434	0.00186613534398632	0.00585106382978723
thomebanking_lag1	0.000259747435661518	0.0010033847336933	0.00265957446808511
Master_fechaalta_lag6	0.00024629075483357	0.00163188247049928	0.00558510638297872
Master_madelantodolares	0.000243185408371083	0.000827701049542378	0.00319148936170213
Visa_mpagosdolares_lag3	0.00024307724124681	0.0010422049584327	0.0023936170212766
Visa_Fvencimiento_lag3	0.000242977272010006	0.00244453071890838	0.00585106382978723
Visa_cconsumos_lag3	0.00024170185328022	0.00145307298650969	0.00345744680851064
Master_mfinanciacion_limite_lag6	0.000241529295075954	0.00211557536530457	0.0050531914893617
Visa_delinquency_lag3	0.000240815624703948	0.00106908026898442	0.000797872340425532
Master_msaldototal_lag6	0.000238180699586883	0.00256535318258625	0.00425531914893617
matm	0.000232799169054703	0.00175240638595951	0.00212765957446809
mcuentas_saldo_lag3	0.000232046607698496	0.00116866998342392	0.00319148936170213
Visa_mfinanciacion_limite	0.000230984978130209	0.000545361014640479	0.00106382978723404
Master_mlimitecompra_lag1	0.000218849791474543	0.00159782110434902	0.00319148936170213
mpasivos_margen_lag1	0.000217328471356657	0.000708875873440502	0.00159574468085106
numero_de_cliente	0.000214289482953793	0.00351580830277461	0.0023936170212766
Master_mpagominimo_lag6	0.000210633488212075	0.00311648513427366	0.00452127659574468
cmobile_app_trx	0.000205004601419765	0.00302438300913251	0.00851063829787234
Master_mfinanciacion_limite_lag1	0.00020434665215424	0.00124937950858002	0.00319148936170213
cliente_antiguedad_lag1	0.000203792484231928	0.00405763450651826	0.00398936170212766
Visa_mconsumosdolares_lag1	0.000199058214646947	0.000849465214608147	0.00265957446808511
mcomisiones_otras	0.000190966247231717	0.00150286187276508	0.00186170212765957
Master_mlimitecompra_lag3	0.000188752342457509	0.00205003507508662	0.00212765957446809
mactivos_margen_lag1	0.000187824257706742	0.00133412242015641	0.00186170212765957
Visa_msaldopesos_lag3	0.000187325729200576	0.00163175409476569	0.00319148936170213
Visa_mconsumospesos_lag6	0.000186906949278644	0.00253119329552417	0.00585106382978723
Visa_mconsumosdolares	0.00018667890604552	0.00117893108566411	0.00372340425531915
Master_msaldototal_lag1	0.000184469336764728	0.00186433211275179	0.00372340425531915
mpayroll_lag3	0.000179458733659559	0.00220651912336128	0.00292553191489362
Visa_msaldototal_lag3	0.000179439197920116	0.00159469231902818	0.00319148936170213
Master_mconsumosdolares_lag3	0.000178784893869105	0.00170225625636078	0.00265957446808511
mautoservicio_lag6	0.000178251798001087	0.00214205360672683	0.00478723404255319
Master_delinquency_lag1	0.000175337667460176	0.000545949154629225	0.000797872340425532
numero_de_cliente_lag1	0.000171752839514295	0.0017347412879219	0.00159574468085106
tmobile_app_lag1	0.000171207369139729	0.00231195441190212	0.00265957446808511
Visa_mlimitecompra_lag3	0.000169047405384895	0.00171708216084865	0.00212765957446809
Visa_msaldopesos_lag6	0.000166411462608052	0.00141309439468586	0.00319148936170213
Master_mconsumosdolares	0.000161900509978334	0.00253503262560299	0.00425531914893617
mcuenta_debitos_automaticos_lag6	0.000160692036030379	0.00107624542620772	0.00372340425531915
cliente_antiguedad_lag6	0.000155888454886136	0.00330042964760661	0.00292553191489362
mcomisiones_mantenimiento	0.000153180930668951	0.000570863003391069	0.00106382978723404
Master_cadelantosefectivo	0.000151785649982762	0.000769487132585255	0.00132978723404255
mcaja_ahorro_dolares_lag6	0.000143698534997318	0.000808979090814334	0.00186170212765957
mtarjeta_visa_consumo_lag3	0.00013880006996867	0.000424935620092067	0.00132978723404255
mpayroll_lag6	0.00013834796371574	0.00123296532757431	0.00212765957446809
Visa_mpagominimo_lag6	0.000138229017516464	0.00164695019904344	0.00531914893617021
Visa_mpagosdolares_lag1	0.000137386907585539	0.000171936904019575	0.000797872340425532
numero_de_cliente_lag6	0.000134787380979504	0.00263067851808749	0.00265957446808511
ctarjeta_debito_transacciones_lag1	0.000134543144563054	0.00166550198528743	0.00132978723404255
Master_msaldodolares_lag1	0.00013203304072742	0.00242240531049927	0.00212765957446809
Master_delinquency_lag3	0.000127331512784461	0.000277587147277111	0.000531914893617021
ctrx_quarter_lag3	0.00012495458179833	0.000660505091218885	0.00159574468085106
mtransferencias_recibidas_lag6	0.000122022043073471	0.000337156473142308	0.00132978723404255
Master_msaldodolares_lag6	0.000120024695499508	0.00132323138117699	0.00159574468085106
ctarjeta_visa_transacciones_lag3	0.000118494688720715	0.00048226881980716	0.000797872340425532
