Feature	Gain	Cover	Frequency
mcaja_ahorro	0.160483848292461	0.0256291497788945	0.00771071523530976
cdescubierto_preacordado	0.131939239455982	0.00653204858680101	0.00691305503855358
mtarjeta_visa_consumo	0.0692686339198191	0.0440731863576155	0.0135602233448551
internet	0.0578917153186561	0.00144270889505441	0.00372241425152885
ctrx_quarter	0.056867660848846	0.0256972259345764	0.0074448285030577
ctarjeta_visa	0.049363059013969	0.00271625967859652	0.000531773464504121
mcuenta_corriente_lag1	0.0479189107802565	0.00337722136679273	0.00558362137729327
ctarjeta_visa_transacciones	0.0296832652892332	0.02427812098687	0.00717894177080564
mcuentas_saldo	0.0274788093826332	0.0364883318973939	0.0178144110608881
mprestamos_personales	0.026863310830825	0.0285072814340385	0.0167508641318798
mautoservicio	0.0258079803557118	0.0211008244221084	0.0116990162190907
mcuenta_corriente	0.0231143602889828	0.0196383487635474	0.0138261100771072
mpayroll	0.0227659264206965	0.0558511497942312	0.0162190906673757
Visa_status	0.0226419410167782	0.0203947073563768	0.0111672427545865
Visa_delinquency	0.0212039244580205	0.0186018727407339	0.00930603562882212
Visa_delinquency_lag1	0.0182420425359015	0.00506289773313384	0.00319064078702473
Visa_mpagospesos	0.0146810815582475	0.0102672536247784	0.00904014889657006
Master_status	0.0136548819785393	0.00881863095227418	0.00558362137729327
cdescubierto_preacordado_lag3	0.0122297624096054	0.000749770674845853	0.000797660196756182
mpayroll_lag1	0.00886792358283045	0.0208342259174701	0.00850837543206594
mcaja_ahorro_lag1	0.00837465421937288	0.00357971632960864	0.00372241425152885
mprestamos_personales_lag1	0.00674633986927507	0.00611895392698478	0.00691305503855358
Visa_msaldopesos	0.00664559045077279	0.0184353780862409	0.00983780909332624
Visa_Finiciomora	0.00662484345967329	0.0203172624530098	0.00452007444828503
Visa_Finiciomora_lag1	0.00538813692269861	0.00561699911806769	0.00159532039351236
Visa_mpagominimo_lag1	0.00463210919319814	0.0110222699556523	0.00850837543206594
cpayroll_trx_lag1	0.00442120804659324	0.00235153460207465	0.000265886732252061
Visa_msaldototal	0.00375157172339196	0.00957022842758418	0.00584950810954533
ctrx_quarter_lag1	0.00323170609647	0.00788499446596832	0.00292475405477267
Master_Finiciomora	0.00322990610899017	0.00500456952918735	0.00106354692900824
mprestamos_personales_lag3	0.00315020672063965	0.00551491798966044	0.00372241425152885
Master_delinquency	0.00295448336050935	0.00864184963553013	0.0061153948417974
cpayroll_trx	0.00287732271577927	0.00884711338982382	0.00106354692900824
ccaja_ahorro	0.00287663822443839	0.00922480965250788	0.0013294336612603
mextraccion_autoservicio	0.00286081972749134	0.00220432819169157	0.00239298059026855
Visa_fultimo_cierre_lag3	0.00282845116132105	0.00102057352915206	0.0013294336612603
Visa_mpagospesos_lag1	0.00268064041259386	0.00373685427464026	0.00664716830630152
tcallcenter	0.00237588593993725	0.00594903138826013	0.00478596118053709
Visa_mpagominimo	0.00197028174867869	0.0111424896777949	0.0101036958255783
Master_fechaalta	0.0019512622940443	0.00869329799456554	0.00904014889657006
Visa_fechaalta	0.00191655927645933	0.00934150518462825	0.00850837543206594
ccaja_seguridad	0.00185068071866329	0.00932761608390006	0.00106354692900824
mtarjeta_master_consumo	0.00178401525061134	0.00412201122653454	0.00319064078702473
mcuenta_debitos_automaticos	0.00167609646578939	0.00662513716201739	0.00664716830630152
cproductos	0.00167086286449376	0.00729683995541379	0.0013294336612603
Visa_msaldopesos_lag1	0.00166916157099834	0.0087847614095667	0.0074448285030577
mactivos_margen	0.00148595411343864	0.0050233010054457	0.00398830098378091
Master_msaldopesos	0.00139187419226247	0.00627029546724879	0.00584950810954533
cdescubierto_preacordado_lag1	0.00136297114092457	0.00332851170367556	0.00292475405477267
thomebanking	0.00135818576580998	0.00297761553676279	0.00638128157404946
active_quarter	0.00132868880735811	0.000794700335684667	0.00159532039351236
mrentabilidad_lag1	0.00131481488192405	0.00258163923121351	0.00345652751927679
mpagomiscuentas	0.00121411703368486	0.00864954507010478	0.00478596118053709
Master_Finiciomora_lag1	0.00118331085466414	0.00414631640041988	0.00106354692900824
matm	0.00112463631798796	0.00131076695247055	0.00212709385801649
mrentabilidad	0.000985621454330267	0.00350075461004082	0.00478596118053709
cmobile_app_trx_lag3	0.000974757078112393	0.00198408587741431	0.00558362137729327
mplazo_fijo_dolares	0.00096347909775304	0.0082847026209007	0.0013294336612603
Master_msaldototal	0.000960326619588436	0.00540967983705734	0.0061153948417974
internet_lag1	0.000928485819661546	0.00136564620529363	0.00372241425152885
Visa_Fvencimiento	0.000913436111298043	0.00230978905143527	0.00478596118053709
Visa_mconsumototal_lag1	0.000903858853615266	0.00192969417265579	0.00478596118053709
tmobile_app_lag6	0.000873027342241666	0.00643491516838231	0.021802712044669
cliente_edad	0.000823201672684865	0.00584586982926536	0.00452007444828503
Master_fechaalta_lag1	0.000822954882343739	0.00745575955757024	0.0109013560223345
Visa_msaldototal_lag1	0.000821233949027612	0.00575784332716378	0.00664716830630152
mautoservicio_lag1	0.000803983240889676	0.00377017607816409	0.00717894177080564
