Feature	Gain	Cover	Frequency
mcuenta_corriente	0.21957329886057	0.015003760512047	0.0132520540683806
mcaja_ahorro	0.0950434302843816	0.037209655900123	0.0108666843360721
cdescubierto_preacordado	0.093092775032834	0.00508059126324875	0.00424065730188179
ctrx_quarter	0.0824333679639034	0.0173638742280144	0.00689106811555791
Visa_status	0.0557963250204818	0.026209583195893	0.0124569308242778
mtarjeta_visa_consumo	0.0521862675286126	0.0309744603311791	0.0121918897429102
mcaja_ahorro_lag1	0.0434745318027873	0.0111317263900654	0.00583090379008746
ctarjeta_visa_transacciones	0.0378110307565788	0.0397798586879391	0.0100715610919693
Visa_mpagospesos	0.0285658515285037	0.014638077220221	0.00821627352239597
mprestamos_personales	0.0272163767631401	0.0286182858593548	0.0185528756957328
mpayroll	0.0250804617960516	0.0663455495543689	0.0161675059634243
mcuentas_saldo	0.0183225110462125	0.0315868972837617	0.0209382454280413
Visa_delinquency	0.0178297868390058	0.0165933551117852	0.0100715610919693
mautoservicio	0.0154650085451898	0.0249967076952569	0.00954147892923403
Visa_Finiciomora	0.0128759402231612	0.017769897749336	0.00503578054598463
Visa_Finiciomora_lag1	0.0107058057610277	0.00597684927542328	0.00185528756957328
Visa_delinquency_lag1	0.0101827557667118	0.00247801262751663	0.00265041081367612
internet	0.00662163025751703	0.00495606079708568	0.0087463556851312
Visa_msaldototal	0.00646501812277322	0.00947074853988139	0.00503578054598463
Visa_mpagominimo_lag1	0.00636497761421007	0.0100230572252842	0.0087463556851312
Master_status	0.00634504669132818	0.00750203279066513	0.00715610919692552
mextraccion_autoservicio	0.00631286488339469	0.0050112901847071	0.00397561622051418
mpayroll_lag1	0.00533450807337343	0.0078579449799136	0.00715610919692552
ctarjeta_visa	0.00514405198828901	0.00173184574086983	0.000795123244102836
cpayroll_trx_lag1	0.00359491410570845	0.00462849931831676	0.000530082162735224
mprestamos_personales_lag1	0.003332372066447	0.00778991452974593	0.00821627352239597
Visa_msaldopesos	0.00331421490222851	0.015824026654312	0.0100715610919693
Master_delinquency	0.00310801082389033	0.0103011263960596	0.00609594487145508
ctrx_quarter_lag1	0.0030967191208962	0.00621421391066588	0.00291545189504373
Master_Finiciomora	0.00299579452984283	0.00655637132562819	0.00159024648820567
mprestamos_personales_lag3	0.00250155441270132	0.00601142873058927	0.00397561622051418
ccaja_ahorro	0.00239391195068524	0.0106512422689261	0.00159024648820567
mautoservicio_lag1	0.00229777109046494	0.00320969612780268	0.00503578054598463
Visa_mpagominimo	0.00206876279077274	0.0173557084414711	0.0127219719056454
Visa_msaldopesos_lag1	0.00203554128667117	0.0086001844697681	0.00742115027829314
Master_msaldototal	0.00194784036365454	0.00436974429119333	0.00530082162735224
ctarjeta_debito_transacciones	0.00180658737162846	0.00415729463469646	0.00132520540683806
Visa_fechaalta	0.00169930924820847	0.00757859333341336	0.00795123244102836
mactivos_margen	0.00163391551717885	0.00644954080156978	0.0066260270341903
ccaja_seguridad_lag1	0.00160349299560931	0.00925699863663353	0.00106016432547045
mrentabilidad	0.00158998352231215	0.00384687923438201	0.00371057513914657
cdescubierto_preacordado_lag1	0.0015164404532453	0.00328887789691681	0.00371057513914657
Visa_fechaalta_lag1	0.00145477707004023	0.00976447694658512	0.00901139676649881
active_quarter	0.00142433957348243	0.00102857811149277	0.00132520540683806
cpayroll_trx	0.00141287223848249	0.00462849931831676	0.000530082162735224
tcallcenter	0.00140489955180247	0.00623900449222813	0.00503578054598463
