Feature	Gain	Cover	Frequency
ctarjeta_visa_transacciones	0.113486608820594	0.0126966537240438	0.0114285714285714
Visa_status	0.108001877585173	0.0363098481895538	0.0185714285714286
mcuentas_saldo	0.0963580222684868	0.0246133410087412	0.02
ctrx_quarter	0.0946019491468356	0.0312100763923621	0.0171428571428571
mcaja_ahorro	0.0772589712928329	0.0488364475216307	0.0342857142857143
cdescubierto_preacordado	0.0711389114318952	0.0323520359574657	0.0214285714285714
chomebanking_transacciones	0.0632141728301522	0.0550967733211429	0.0328571428571429
ctarjeta_master	0.062688825578662	0.00683803304841292	0.00285714285714286
mcuenta_corriente	0.0459377331087899	0.0452851586989106	0.0271428571428571
mtarjeta_visa_consumo	0.0325747315650889	0.0350540838298261	0.02
mpasivos_margen	0.0300528414383511	0.0158370826804578	0.0142857142857143
mprestamos_personales	0.0271534327170144	0.0423027021540819	0.0214285714285714
mpayroll	0.0236844942871287	0.0343494639773968	0.0185714285714286
Visa_delinquency	0.0219599784853239	0.0222047163606153	0.0171428571428571
Visa_mpagospesos	0.0201690385761405	0.0220787259665669	0.0242857142857143
mautoservicio	0.00896037160670833	0.0233293300979669	0.0142857142857143
ctarjeta_debito_transacciones	0.00878626319491741	0.00514425545223327	0.00285714285714286
ctarjeta_visa	0.00800088726720838	0.0132282349560758	0.00714285714285714
thomebanking	0.00765216292061198	0.0270934317106341	0.0385714285714286
Visa_Finiciomora	0.00702406969776277	0.0160200842718132	0.00571428571428571
mactivos_margen	0.00634451304966487	0.0268653402928373	0.0214285714285714
Visa_msaldototal	0.0059233394220286	0.0252405677981598	0.0271428571428571
Visa_msaldopesos	0.00485512213109571	0.0245134004420337	0.0314285714285714
Master_mfinanciacion_limite	0.00470072813318893	0.0121547623972607	0.0142857142857143
internet	0.00331194091576454	0.00526531357984804	0.00857142857142857
cpayroll_trx	0.00321387592125427	0.00404816803734368	0.00142857142857143
Master_delinquency	0.00321326385598694	0.0106096574035819	0.00857142857142857
mttarjeta_visa_debitos_automaticos	0.00305438340687405	0.00633054324381434	0.00571428571428571
mextraccion_autoservicio	0.00225164279498851	0.0119212206178166	0.0128571428571429
Visa_fechaalta	0.00209450204677921	0.0150358639754487	0.0214285714285714
cmobile_app_trx	0.00196508719237536	0.016043585070703	0.0328571428571429
Visa_mconsumototal	0.0019579570604976	0.00700403075485721	0.0142857142857143
Visa_cconsumos	0.0019265550211342	0.00859882626047449	0.0171428571428571
Visa_mpagominimo	0.00188705189995502	0.022704833670324	0.0228571428571429
Master_msaldopesos	0.00181110596265716	0.00932457403571536	0.0157142857142857
Master_fechaalta	0.00180696417315556	0.0226774575192363	0.0342857142857143
Master_msaldototal	0.00161585934939124	0.013451285307444	0.02
mcomisiones_otras	0.00151061634464637	0.0103678675483369	0.01
mrentabilidad_annual	0.00145034820598134	0.004089258168736	0.00857142857142857
