Feature	Gain	Cover	Frequency
mcaja_ahorro	0.12664417426267	0.0322982797190113	0.0155807365439093
Visa_delinquency	0.0960157593438	0.011546893865744	0.0056657223796034
mcuenta_corriente	0.0955726451138872	0.0393887866998846	0.0297450424929179
cdescubierto_preacordado	0.0913833019240444	0.0307075457961347	0.0169971671388102
chomebanking_transacciones	0.0803210586506112	0.0544361168316633	0.028328611898017
Visa_status	0.0775791269107781	0.0378947773198297	0.018413597733711
internet	0.063074115162602	0.0136748016288767	0.0169971671388102
ctarjeta_visa_transacciones	0.0367982319127664	0.00997337031480607	0.0084985835694051
ctrx_quarter	0.034669237789936	0.0251657577634518	0.0141643059490085
Visa_msaldototal	0.0312085102391039	0.0253222707844202	0.0240793201133144
Visa_mpagospesos	0.0300889350304721	0.0354875777744967	0.0368271954674221
mpayroll	0.0295846606286031	0.0378864107943624	0.0198300283286119
mautoservicio	0.0227269542731671	0.0253666455483407	0.0155807365439093
mprestamos_personales	0.0216742481759805	0.0373176318678381	0.0198300283286119
Master_status	0.0200911300984834	0.0180864436919696	0.0141643059490085
mcuentas_saldo	0.0164940476134172	0.0376813504730546	0.028328611898017
mpasivos_margen	0.0108269313023974	0.0182361937715187	0.0169971671388102
thomebanking	0.00932596116852653	0.03054847454911	0.0439093484419263
Visa_mpagominimo	0.00907236239259866	0.0367180576918054	0.0339943342776204
Visa_msaldopesos	0.00787582690268351	0.0375562762804766	0.0481586402266289
mtarjeta_visa_consumo	0.00712377299757629	0.0224583554854078	0.0127478753541077
Visa_cconsumos	0.00703923620300891	0.0124498886688981	0.018413597733711
mactivos_margen	0.00562740182534576	0.0240303398101861	0.0212464589235127
Master_delinquency	0.0052332546693874	0.00919240879401201	0.0113314447592068
Visa_mconsumototal	0.00496953035787855	0.0149423892318956	0.0198300283286119
cproductos	0.00477526646019309	0.00635424737659817	0.0056657223796034
mrentabilidad	0.00447624328537821	0.00614294970329136	0.0056657223796034
matm	0.00427957984199004	0.0162018838304721	0.00708215297450425
Visa_madelantodolares	0.00422260261550109	0.000404188990585674	0.00141643059490085
ctarjeta_visa	0.0038470707875606	0.0114213584416338	0.00708215297450425
cextraccion_autoservicio	0.00306298958195918	0.00419053517499151	0.00141643059490085
mextraccion_autoservicio	0.00302348592452092	0.00747546905235638	0.00708215297450425
cprestamos_personales	0.00277174035742089	0.00380374426685183	0.00141643059490085
Visa_mconsumospesos	0.00240816681772968	0.0136143588455332	0.0212464589235127
cmobile_app_trx	0.00214914811842588	0.0230643493607894	0.0467422096317281
Visa_mpagado	0.00185169948531579	0.00700504506848832	0.0056657223796034
ctarjeta_debito_transacciones	0.00174495936537762	0.00410981429370462	0.00424929178470255
mcomisiones_otras	0.00171979553087622	0.0119122106918511	0.0113314447592068
Master_mfinanciacion_limite	0.00158141134828773	0.00504027382565223	0.0113314447592068
Master_fechaalta	0.00140402816409112	0.0181125300893239	0.0269121813031161
Master_msaldototal	0.00114423765431992	0.00540271599941928	0.00991501416430595
mcuenta_debitos_automaticos	0.00111800575436068	0.00849430805428781	0.00708215297450425
Master_mpagominimo	0.0010479902346863	0.00907705800571101	0.0155807365439093
Master_msaldodolares	0.000938656645990183	0.00240024889340634	0.00424929178470255
Master_fultimo_cierre	0.000814574772061089	0.00394866214162779	0.0056657223796034
Visa_mpagosdolares	0.000715794425956578	0.00514087593123853	0.00991501416430595
Master_msaldopesos	0.000708995133608972	0.00774379854093159	0.0127478753541077
mcomisiones	0.0006659435779758	0.00277901651814922	0.0028328611898017
mrentabilidad_annual	0.000620515988912752	0.00291859805136113	0.00424929178470255
Master_mpagosdolares	0.000617084042352983	0.00723266819277097	0.0141643059490085
Master_mlimitecompra	0.000603382292494934	0.00744141836633615	0.0155807365439093
Visa_cadelantosefectivo	0.000592379844245254	0.00368233847390178	0.00708215297450425
Visa_mfinanciacion_limite	0.000553132000585275	0.00214856128209065	0.00424929178470255
tcallcenter	0.000490702637921922	0.00874283140276652	0.0056657223796034
ccomisiones_mantenimiento	0.000485242362133019	0.00419053517499151	0.00141643059490085
tmobile_app	0.00045493329724584	0.0071822598768308	0.0113314447592068
Master_mconsumospesos	0.000429128759166172	0.00593629652425035	0.0084985835694051
foto_mes	0.000398769690778101	0.00206220908558543	0.00424929178470255
Visa_fechaalta	0.000377727679673384	0.00958081401251428	0.0155807365439093
mtransferencias_emitidas	0.00037175184531734	0.00561547245152551	0.0056657223796034
active_quarter	0.000353286705055836	0.00288709486508254	0.00141643059490085
mcomisiones_mantenimiento	0.000326338546649998	0.000553585101749553	0.00141643059490085
Master_Fvencimiento	0.000255473014243032	0.00738271324597429	0.018413597733711
Visa_mconsumosdolares	0.00024233914096464	0.00411742461398541	0.00991501416430595
Visa_Fvencimiento	0.000229261033894952	0.0031761958620774	0.0056657223796034
ccajas_transacciones	0.000224951174710669	0.00561147153614181	0.0084985835694051
Master_mconsumosdolares	0.00016752703500244	0.00996530948930782	0.0141643059490085
Master_madelantodolares	0.00014864632624082	0.00355960798108608	0.00708215297450425
Master_madelantopesos	0.000103918665938842	0.00589324109703813	0.0155807365439093
cliente_edad	7.27652364946329e-05	0.00290379037391558	0.00424929178470255
mttarjeta_visa_debitos_automaticos	6.47984593831994e-05	0.00458485059289436	0.0056657223796034
Visa_madelantopesos	6.28516525532094e-05	0.000833879794374402	0.0028328611898017
numero_de_cliente	5.54806844468869e-05	0.00263759542196598	0.00424929178470255
cliente_antiguedad	3.74646637055848e-05	0.00139020546953021	0.0028328611898017
Master_mconsumototal	2.98439333362205e-05	0.00310347144840055	0.00708215297450425
mpagomiscuentas	2.91139379175726e-05	0.00176191517919944	0.00424929178470255
mtransferencias_recibidas	2.83065619895457e-05	0.00160764395800369	0.00141643059490085
Master_cconsumos	2.02527856229324e-05	0.00150162506349308	0.00424929178470255
cseguro_accidentes_personales	1.88566913255252e-05	0.00178353942963787	0.00141643059490085
mplazo_fijo_dolares	1.87619613301462e-05	0.00189181085023582	0.00141643059490085
Master_cadelantosefectivo	1.17604094401828e-05	0.00164673601193367	0.0028328611898017
Visa_msaldodolares	6.96391495753268e-06	0.000856093992121415	0.00141643059490085
Visa_mlimitecompra	2.43544699353089e-06	0.000463194447759174	0.00141643059490085
Visa_fultimo_cierre	6.52615104482254e-07	0.000427272019823517	0.00141643059490085
Master_mpagospesos	3.98128557144897e-07	0.000519041005253052	0.00141643059490085
