Feature	Gain	Cover	Frequency
mcaja_ahorro	0.133065152047036	0.0395783036569871	0.0183098591549296
ctrx_quarter	0.102916061060358	0.0374891265091738	0.0211267605633803
Visa_delinquency	0.0978259402050208	0.0167820570601221	0.00845070422535211
ctarjeta_visa	0.0919730164919602	0.013121969955565	0.00563380281690141
mcuenta_corriente	0.0853333018749347	0.0299627883593842	0.023943661971831
cdescubierto_preacordado	0.0727989194292547	0.0315605403109802	0.0253521126760563
chomebanking_transacciones	0.0701065338275853	0.0673463526426611	0.0366197183098592
Visa_status	0.0526250416925387	0.0539516767295025	0.023943661971831
Visa_mpagospesos	0.0364470074533196	0.0173789541945607	0.0197183098591549
internet	0.0362596360980526	0.0124073642473413	0.0183098591549296
mtarjeta_visa_consumo	0.0346112227122175	0.029517521409558	0.0183098591549296
mcuentas_saldo	0.0254475101887763	0.0176513202456107	0.0183098591549296
mprestamos_personales	0.0180136018955661	0.0360419531563214	0.0253521126760563
mpayroll	0.0138544056472912	0.0243223313781927	0.0140845070422535
mautoservicio	0.0137580214354796	0.0244577522695148	0.0169014084507042
Visa_mfinanciacion_limite	0.0133654110659627	0.00819831214201036	0.00985915492957747
mextraccion_autoservicio	0.0106752908491175	0.0209708422378004	0.0112676056338028
Visa_msaldototal	0.00908092036220585	0.0322063096331177	0.0267605633802817
Visa_mconsumototal	0.00680821337628199	0.0146517459095129	0.0267605633802817
Master_status	0.00635717611601631	0.0105837497086696	0.0126760563380282
Visa_msaldopesos	0.00595617687279237	0.0239254745556079	0.028169014084507
ctarjeta_visa_transacciones	0.00556221367993102	0.0202163877983982	0.0126760563380282
mactivos_margen	0.00515989788826658	0.0166843923503204	0.0169014084507042
Visa_cconsumos	0.00419924647001329	0.0121209611182551	0.0183098591549296
cpayroll_trx	0.00315654451194456	0.00414981276805714	0.00140845070422535
thomebanking	0.00306093213137325	0.0193112697836164	0.023943661971831
Master_delinquency	0.00281615443373368	0.0187737606955644	0.0140845070422535
Visa_mconsumospesos	0.00278702566796981	0.0109404285156118	0.0154929577464789
Visa_mpagominimo	0.00276942115351329	0.0269880218899177	0.0225352112676056
mrentabilidad	0.00229782668593039	0.0040711615805291	0.00704225352112676
mcomisiones_otras	0.00227806335356202	0.0118789370372468	0.0112676056338028
Visa_fechaalta	0.0021783943208977	0.0193977335106038	0.023943661971831
Visa_Finiciomora	0.00196370907753722	0.00828107407429812	0.0028169014084507
cmobile_app_trx	0.00175764861857697	0.0212866472828941	0.0408450704225352
Master_msaldopesos	0.00156502366358376	0.0127950329711737	0.0197183098591549
Master_mpagominimo	0.00152516539845749	0.0163984353485725	0.0211267605633803
ctarjeta_master	0.00137487134758813	0.00471577840704275	0.0028169014084507
mcomisiones	0.00122877752453687	0.00744943429433641	0.0112676056338028
mpasivos_margen	0.00118048872846144	0.00717491727219114	0.00704225352112676
foto_mes	0.00110435786768798	0.00736526493651722	0.0154929577464789
matm	0.00106033937176468	0.00263848205513062	0.0028169014084507
Master_fechaalta	0.00093360342956038	0.0123231736453632	0.0225352112676056
Master_msaldototal	0.000924403254489701	0.00770564416249362	0.0112676056338028
Visa_cadelantosefectivo	0.000804202725281611	0.00126335295636823	0.0028169014084507
mttarjeta_visa_debitos_automaticos	0.000735301998761109	0.0129914670870433	0.0140845070422535
Master_mfinanciacion_limite	0.000728655431892163	0.00524820483006242	0.00985915492957747
Visa_msaldodolares	0.000713151031684981	0.000718748319221892	0.00140845070422535
tmobile_app	0.000699611542979075	0.00690454817208379	0.00985915492957747
mcomisiones_mantenimiento	0.000616507726416665	0.00563219831439389	0.0028169014084507
tcallcenter	0.000583060908522075	0.00820825440840597	0.00704225352112676
Visa_mlimitecompra	0.000576109619898762	0.00354122603514807	0.00563380281690141
mrentabilidad_annual	0.00055798847642302	0.00233415947795751	0.00422535211267606
Master_cadelantosefectivo	0.000445647370142865	0.00323450817905166	0.00845070422535211
Master_fultimo_cierre	0.00043580153863888	0.00527710750833426	0.0112676056338028
mtarjeta_master_consumo	0.000423371577514498	0.00197948824403743	0.00140845070422535
Master_mlimitecompra	0.000384015606329818	0.007010678679233	0.0112676056338028
mcuenta_debitos_automaticos	0.000341894241228771	0.00718797711891485	0.00985915492957747
ccajas_transacciones	0.000324330064098869	0.00877967448520583	0.0140845070422535
Master_mpagado	0.000306782780869202	0.000658420218801135	0.00140845070422535
mpagomiscuentas	0.00027819394409449	0.00383565945632299	0.00422535211267606
cliente_antiguedad	0.000254302318102667	0.00710275086418716	0.00985915492957747
Visa_Fvencimiento	0.000237001677814239	0.00373747957566641	0.00704225352112676
Visa_fultimo_cierre	0.000177300860266268	0.000574723543518917	0.00140845070422535
Master_cconsumos	0.000169991609453401	0.00231522562127999	0.00422535211267606
cproductos	0.00016966428792598	0.00169993104517773	0.00140845070422535
Visa_mpagosdolares	0.000166384487184421	0.00433577882459669	0.00704225352112676
cliente_edad	0.000159482786733592	0.00161560766720604	0.0028169014084507
Master_mconsumosdolares	0.000152372024430577	0.00785927129804876	0.0126760563380282
Master_mconsumospesos	0.000149396173982368	0.00279568352043162	0.00563380281690141
Visa_madelantopesos	0.000145547619706942	0.00353611681491699	0.00563380281690141
Master_msaldodolares	0.000131266368365385	0.00295718161688327	0.00422535211267606
