Feature	Gain	Cover	Frequency
mcaja_ahorro	0.158978641575498	0.0386855606638107	0.023876404494382
cdescubierto_preacordado	0.129852938974154	0.0284586359644595	0.0210674157303371
Visa_status	0.102152873511239	0.0309211301618517	0.0126404494382022
internet	0.0753068454080075	0.018219133144639	0.0337078651685393
mcuenta_corriente	0.0694890930418304	0.0460715712360164	0.0280898876404494
chomebanking_transacciones	0.064316587218566	0.0546530572388054	0.0308988764044944
ctrx_quarter	0.0550578868433856	0.0294577893050014	0.0182584269662921
ctarjeta_visa	0.0346766507966741	0.00973250009897883	0.00561797752808989
mprestamos_personales	0.0221294998370643	0.0370495239012569	0.0280898876404494
Visa_cconsumos	0.0220700205806907	0.0156474931510446	0.023876404494382
mpayroll	0.0216808448489817	0.0368539562874014	0.0154494382022472
mtarjeta_visa_consumo	0.0205793826344864	0.00918057702676362	0.00561797752808989
mpasivos_margen	0.0193470235877719	0.00926907761097089	0.00702247191011236
mcuentas_saldo	0.0177622272769945	0.0301956881190029	0.0210674157303371
Visa_delinquency	0.0174676441783428	0.0231637695765994	0.0140449438202247
Visa_msaldopesos	0.0152986036231429	0.0375559357036872	0.0351123595505618
Visa_mpagospesos	0.0141018416919268	0.0217886496729224	0.0252808988764045
Master_delinquency	0.013345355997523	0.0110509287675713	0.0098314606741573
Visa_mconsumototal	0.0121523420210238	0.0194600407041485	0.0294943820224719
Master_status	0.00931385710650655	0.0137420714577375	0.0126404494382022
mautoservicio	0.00848429386080592	0.021021880273683	0.0140449438202247
Visa_msaldototal	0.00835635201291064	0.0373364939308036	0.0365168539325843
mactivos_margen	0.0080527545496038	0.0188319155371613	0.0210674157303371
ctarjeta_visa_transacciones	0.00577604352220003	0.0167788644861158	0.0098314606741573
Visa_Finiciomora	0.00576853899823322	0.0164899159351026	0.00561797752808989
ccomisiones_otras	0.00565361695119381	0.00185792134994129	0.00140449438202247
Visa_madelantodolares	0.00548754148790063	0.00443258452433643	0.00421348314606742
ctarjeta_debito_transacciones	0.00474906929589284	0.00412247898377566	0.00140449438202247
Visa_mconsumospesos	0.00388082143819531	0.014281015429133	0.0196629213483146
cextraccion_autoservicio	0.00361990885859151	0.00509542087193051	0.00280898876404494
thomebanking	0.00355108757178658	0.0211833223492856	0.0280898876404494
Visa_mfinanciacion_limite	0.00345338489492609	0.00413370643359044	0.00280898876404494
cpayroll_trx	0.00333018005181541	0.00412247898377566	0.00140449438202247
Master_mfinanciacion_limite	0.00254924596309874	0.00980607471724343	0.0168539325842697
Visa_mpagominimo	0.00208636797642332	0.023966036288975	0.0280898876404494
Master_mpagominimo	0.00192949499523461	0.00579781709673849	0.0098314606741573
mextraccion_autoservicio	0.00191085459644678	0.0137384837388117	0.0126404494382022
matm_other	0.00185710785683335	0.00281021275004396	0.00280898876404494
Visa_fechaalta	0.00170884823201736	0.017589108597044	0.0224719101123596
mcomisiones	0.00169450620591412	0.00715735680337452	0.00842696629213483
foto_mes	0.00166909751083273	0.0091815742015827	0.0098314606741573
mrentabilidad	0.00152036396629069	0.00710307672645044	0.0098314606741573
cmobile_app_trx	0.00139207061943938	0.0160395675169448	0.0337078651685393
mrentabilidad_annual	0.00126466674810572	0.00425391612183286	0.00561797752808989
Master_fechaalta	0.00114219717280589	0.011329240787181	0.0224719101123596
mttarjeta_visa_debitos_automaticos	0.000997646564653308	0.00959882591265027	0.00842696629213483
tmobile_app	0.000966304574725034	0.00944773546135997	0.0112359550561798
mcomisiones_otras	0.000892959579632401	0.0115313454359615	0.00842696629213483
Master_msaldopesos	0.000839557448221932	0.00727092393554701	0.0168539325842697
tcallcenter	0.000794115608432305	0.00704211716105574	0.00561797752808989
Master_msaldototal	0.00077061523033831	0.00709069909615652	0.0112359550561798
Master_mlimitecompra	0.000719414760907648	0.0060232788509372	0.0098314606741573
mtarjeta_master_consumo	0.0006773643758124	0.00278214940156426	0.00280898876404494
ccomisiones_mantenimiento	0.00067619268718063	0.00404214046012453	0.00140449438202247
ctarjeta_master	0.000513092587328735	0.00297644020956668	0.00280898876404494
Master_fultimo_cierre	0.000491800508754869	0.00191877539419112	0.00421348314606742
Visa_mconsumosdolares	0.000463389054768063	0.00465301291992456	0.00842696629213483
Master_mpagospesos	0.000405491185858503	0.00450851754018899	0.00702247191011236
Master_mconsumospesos	0.000382997854449353	0.00318496582001284	0.00280898876404494
cproductos	0.00037843455728883	0.00295321500557954	0.00140449438202247
Visa_madelantopesos	0.0003471817671468	0.000562126966924693	0.00140449438202247
