Feature	Gain	Cover	Frequency
mtarjeta_visa_consumo	0.110536104875955	0.0248815678789563	0.0226950354609929
mcuenta_corriente	0.0892947199718998	0.0317729789072277	0.024113475177305
chomebanking_transacciones	0.0823934946669906	0.0347784843211977	0.0156028368794326
cdescubierto_preacordado	0.0698999370786928	0.0223162041514828	0.0141843971631206
Master_status	0.0651945296832145	0.0158378414879028	0.0099290780141844
Visa_status	0.0607612448543851	0.0407022622998052	0.0184397163120567
internet	0.0605683194150505	0.0185347421775707	0.024113475177305
mcaja_ahorro	0.0595040148468766	0.0386530576836894	0.0198581560283688
ctrx_quarter	0.048868971110699	0.021693493197314	0.0113475177304965
mcuentas_saldo	0.038359822062103	0.0421148535085013	0.0283687943262411
Visa_delinquency	0.0375177273999646	0.032248779483556	0.0212765957446809
ctarjeta_debito_transacciones	0.0294258059280843	0.0161730456729894	0.00709219858156028
mprestamos_personales	0.0257701145081677	0.0443740021617731	0.0212765957446809
mpasivos_margen	0.0246800100892113	0.0128480918335949	0.00709219858156028
ctarjeta_visa	0.0226193209652838	0.0106067805907393	0.00567375886524823
mpayroll	0.021695128411285	0.0396341949115874	0.0212765957446809
Visa_msaldopesos	0.0148390549517414	0.0294297305014217	0.0269503546099291
mautoservicio	0.0123043675403647	0.0214748455234589	0.0156028368794326
Visa_cadelantosefectivo	0.00844566586458794	0.00513198600399991	0.00425531914893617
ctarjeta_visa_transacciones	0.00788910098212694	0.0141443654960695	0.0113475177304965
Visa_mpagospesos	0.00767736350308285	0.0279078048351309	0.0382978723404255
mactivos_margen	0.00672259748658022	0.0252207017108748	0.025531914893617
matm	0.00655238058793469	0.00957910890988581	0.00425531914893617
mextraccion_autoservicio	0.0063145476588714	0.0126324976015347	0.0099290780141844
Visa_mpagominimo	0.00616530914952107	0.0239792891043723	0.0212765957446809
cextraccion_autoservicio	0.00599291173933448	0.00414926098636854	0.00141843971631206
Visa_mconsumototal	0.00561560060164213	0.0193715232980689	0.025531914893617
Visa_mconsumospesos	0.00509740592458268	0.0168759161121935	0.025531914893617
cproductos	0.00452925708605267	0.00585651198344739	0.00567375886524823
thomebanking	0.00452869340268937	0.0256534461027271	0.0354609929078014
mcuenta_debitos_automaticos	0.00408579023036973	0.00344068193859122	0.00567375886524823
Visa_msaldototal	0.00405886639809872	0.0224000330770057	0.025531914893617
cpayroll_trx	0.00338551894822282	0.00414926098636854	0.00141843971631206
mrentabilidad	0.00331173616882865	0.00686692508024233	0.00709219858156028
Visa_Fvencimiento	0.00311316153433066	0.00462960720822128	0.0113475177304965
Master_msaldopesos	0.00294941597091072	0.0136668709233366	0.0212765957446809
Visa_Finiciomora	0.00239705466306976	0.00829852197273709	0.00283687943262411
mcomisiones	0.00224109360712553	0.0115098877773582	0.0099290780141844
ctarjeta_master	0.00223581921709375	0.00370893343819755	0.00425531914893617
Master_delinquency	0.00221503673092006	0.00423748155774259	0.00567375886524823
Master_mfinanciacion_limite	0.00199521522383969	0.00724341710873069	0.0141843971631206
Master_msaldototal	0.00177496610570645	0.0108964061829106	0.0170212765957447
mttarjeta_visa_debitos_automaticos	0.00164312332568582	0.014316707061312	0.0184397163120567
tmobile_app	0.00160915472965671	0.0109025289975012	0.0156028368794326
Visa_cconsumos	0.00151926593030417	0.0174896526026518	0.0297872340425532
cmobile_app_trx	0.00149319141861298	0.0167042755109805	0.0326241134751773
Master_fechaalta	0.00145088085112938	0.0193067266080125	0.0312056737588653
Master_mlimitecompra	0.000913694499002379	0.0105219533225079	0.0184397163120567
Visa_mconsumosdolares	0.000890126655914638	0.0059976394080448	0.0127659574468085
Visa_fechaalta	0.000862446399106341	0.009793816316242	0.0141843971631206
tcallcenter	0.000626523045866503	0.00910885232179041	0.00709219858156028
Master_mpagado	0.000605600359463978	0.000502697415792023	0.00141843971631206
Master_mpagominimo	0.00057653731263071	0.0106964933658428	0.0184397163120567
Master_msaldodolares	0.000560749013028105	0.00424633919411482	0.00709219858156028
Master_mpagosdolares	0.000517176411212532	0.0101068817207316	0.0184397163120567
Visa_madelantodolares	0.000481388207521118	0.00167522968573319	0.00283687943262411
Master_mconsumototal	0.00041603450803861	0.0050456771527062	0.00567375886524823
Master_mpagospesos	0.000333669086946132	0.00330668098162663	0.00709219858156028
mpagomiscuentas	0.000256763327085751	0.00321432897074563	0.00283687943262411
Master_Fvencimiento	0.00018831771741629	0.00684696353640346	0.0127659574468085
mcomisiones_otras	0.000173536678244352	0.00258588285633581	0.00425531914893617
cliente_antiguedad	0.000171729742697979	0.00449221825844765	0.00709219858156028
ccajas_transacciones	0.000163722207145664	0.00621487453317389	0.00851063829787234
Visa_mpagosdolares	0.00016265151132285	0.00116312235887905	0.00283687943262411
mtransferencias_emitidas	0.00012802389714094	0.000693874734159392	0.00141843971631206
cliente_edad	0.000124734347535574	0.0025959778004267	0.00425531914893617
mrentabilidad_annual	0.000108641609160261	0.00359838291421844	0.00709219858156028
Master_mconsumospesos	0.000103387474227554	0.00333990773868962	0.00567375886524823
Master_cconsumos	7.9936192745724e-05	0.0038912637408598	0.00709219858156028
Master_mconsumosdolares	5.65763640431715e-05	0.00368991182339819	0.00851063829787234
numero_de_cliente	4.5063744136553e-05	0.00208038158442596	0.00425531914893617
Master_madelantodolares	4.24601241765266e-05	0.00493091553421679	0.0127659574468085
Visa_mfinanciacion_limite	3.82744275921986e-05	0.00246358056419618	0.00425531914893617
mcaja_ahorro_dolares	3.71828612449038e-05	0.00333185727301797	0.00425531914893617
Master_madelantopesos	3.03729801865668e-05	0.00180579485688672	0.00425531914893617
Visa_msaldodolares	2.62084354503494e-05	0.00048465821270061	0.00141843971631206
mtransferencias_recibidas	2.38383007393935e-05	0.00181351608187787	0.00141843971631206
Master_cadelantosefectivo	1.18191580950907e-05	0.00141503927246561	0.00425531914893617
