Feature	Gain	Cover	Frequency
mcuenta_corriente	0.103784849347886	0.0385515167289852	0.0363128491620112
Visa_delinquency	0.102482961870702	0.0221821126456884	0.0181564245810056
cdescubierto_preacordado	0.101884156033741	0.0351214971361094	0.0195530726256983
mcaja_ahorro	0.101431444848293	0.0371218694017575	0.0195530726256983
Visa_status	0.0693759813299228	0.0488955913136113	0.0237430167597765
mpasivos_margen	0.0658612273129497	0.0225523044347375	0.0125698324022346
chomebanking_transacciones	0.065681914874019	0.0540461713255662	0.0279329608938548
internet	0.0541189191618769	0.018644438023909	0.0167597765363129
mautoservicio	0.0306383661768576	0.036113798891909	0.0279329608938548
mpayroll	0.0305075505666545	0.035235771541082	0.0195530726256983
Visa_mpagospesos	0.0289214679483007	0.0350242591381349	0.0405027932960894
ctrx_quarter	0.0287757927396919	0.0192097900232605	0.0125698324022346
mprestamos_personales	0.0282317767269718	0.0441445977879605	0.026536312849162
ctarjeta_visa	0.0259167336623321	0.00781638521208685	0.00279329608938548
Master_status	0.0183944362588966	0.0107394709210146	0.0111731843575419
ctarjeta_visa_transacciones	0.0177712963309465	0.0118200999762344	0.00698324022346369
mtarjeta_visa_consumo	0.0170199319896272	0.0194308708191791	0.0181564245810056
Visa_cadelantosefectivo	0.0128841788405445	0.00136729365329608	0.00139664804469274
Visa_msaldopesos	0.0119451643578921	0.0314179244016016	0.032122905027933
Visa_msaldototal	0.0115545450907322	0.0313526959665887	0.0377094972067039
mextraccion_autoservicio	0.00968564299088003	0.0205369908370491	0.0167597765363129
mcuentas_saldo	0.00866386408620124	0.0238814518118412	0.0153631284916201
Visa_mpagominimo	0.00482068131917832	0.0220640193699068	0.0223463687150838
thomebanking	0.00394324345629182	0.0252220664093466	0.0405027932960894
Master_msaldopesos	0.00380390468370036	0.0167714834436012	0.0223463687150838
ctarjeta_debito_transacciones	0.003696724074191	0.00997691137228805	0.00698324022346369
cpayroll_trx	0.00337625148815165	0.00414430224979173	0.00139664804469274
mactivos_margen	0.00296299839826858	0.023920059534923	0.0237430167597765
mcomisiones	0.00262236694654823	0.00828495535636596	0.00837988826815642
Master_msaldototal	0.00216203512052629	0.0172698885160758	0.026536312849162
foto_mes	0.00186798445101945	0.00713089259788112	0.00837988826815642
Master_mfinanciacion_limite	0.00181491727783501	0.00610904763318401	0.00837988826815642
mrentabilidad	0.00181394269360828	0.00925578657183929	0.00837988826815642
Visa_cconsumos	0.00177200090099385	0.0101700083315562	0.00977653631284916
ctarjeta_master	0.00146754347706791	0.00625469512265012	0.00418994413407821
cmobile_app_trx	0.00136512003142598	0.0156290205051987	0.0307262569832402
Visa_mconsumospesos	0.00129987641738101	0.00680196582951838	0.0125698324022346
Master_mpagospesos	0.00128452849308817	0.00955461321264485	0.0139664804469274
Master_fechaalta	0.00126592690543433	0.0143519476747657	0.0251396648044693
tmobile_app	0.00108948573067881	0.0126275418649414	0.0139664804469274
matm	0.000933871063183164	0.00593037751919437	0.00418994413407821
mttarjeta_visa_debitos_automaticos	0.000896461940400423	0.00450004597761335	0.00558659217877095
Visa_fechaalta	0.000866193112487605	0.0117453084522373	0.0209497206703911
mcuenta_debitos_automaticos	0.000807580127830531	0.0066119770067698	0.00279329608938548
Master_delinquency	0.000806020599158198	0.00618326102257257	0.00558659217877095
Visa_mconsumosdolares	0.000670063233837125	0.0103614822707305	0.0209497206703911
Visa_fultimo_cierre	0.000616887766441601	0.00170885982323922	0.00418994413407821
Master_mlimitecompra	0.000611986531280901	0.0050541694359889	0.0125698324022346
Visa_mlimitecompra	0.000523911970186577	0.00424887566211198	0.00558659217877095
Visa_mfinanciacion_limite	0.000416774244617806	0.00958591204131709	0.0139664804469274
Master_mpagominimo	0.000384444078620046	0.00500336254226728	0.00837988826815642
cliente_edad	0.000379384896997953	0.00474048102295159	0.00418994413407821
Master_mpagosdolares	0.000349604684783252	0.00593880555491039	0.00977653631284916
Master_Fvencimiento	0.000349158172277581	0.00703313480915753	0.0139664804469274
mcomisiones_mantenimiento	0.00033829313780302	0.00140629387143316	0.00279329608938548
Visa_mconsumototal	0.000336464178404853	0.0062595164470465	0.0125698324022346
Master_mconsumosdolares	0.000312066222682548	0.00729645125542646	0.0125698324022346
Visa_Fvencimiento	0.000308971622615989	0.00691462782237161	0.0125698324022346
Visa_mpagosdolares	0.000300299677654124	0.0043376007605748	0.00837988826815642
mrentabilidad_annual	0.000227923203503082	0.00563840362989611	0.00698324022346369
tcallcenter	0.000223483438672682	0.00231491462063017	0.00139664804469274
Master_msaldodolares	0.000206317399280298	0.00242227262624865	0.00279329608938548
Master_mconsumospesos	0.000149392646977086	0.00422001666756773	0.00698324022346369
Visa_madelantopesos	0.000135603001810074	0.000896076819386829	0.00279329608938548
Master_cconsumos	0.000114224239520922	0.00350783969358399	0.00558659217877095
numero_de_cliente	0.000102735435231824	0.00381425634012247	0.00698324022346369
Visa_madelantodolares	9.95493447721366e-05	0.00237696066330222	0.00279329608938548
cliente_antiguedad	6.74742387378799e-05	0.00147624815907222	0.00139664804469274
mpagomiscuentas	6.05315224436145e-05	0.00288891211917431	0.00558659217877095
Master_fultimo_cierre	5.79351538083384e-05	0.00120457793290856	0.00279329608938548
ccajas_transacciones	5.33713787513677e-05	0.00312079183310291	0.00558659217877095
Master_madelantodolares	4.79159303452699e-05	0.00148820334629934	0.00418994413407821
Master_madelantopesos	4.51825575585356e-05	0.00177776392140579	0.00418994413407821
mtransferencias_emitidas	4.36983382520089e-05	0.00317090390449679	0.00279329608938548
Master_mconsumototal	4.06621755818292e-05	0.00302551100641795	0.00418994413407821
mcomisiones_otras	3.7763462294548e-05	0.00152955323078141	0.00279329608938548
cseguro_accidentes_personales	3.75447953456469e-05	0.00294594589390953	0.00279329608938548
Visa_mpagado	2.69323164093606e-05	0.00212640561032008	0.00279329608938548
Master_cadelantosefectivo	2.52422257428642e-05	0.0030885648066646	0.00837988826815642
mcaja_ahorro_dolares	2.12783782159315e-05	0.000764039361165076	0.00139664804469274
Master_mpagado	5.06714417264943e-06	0.000595186927546956	0.00139664804469274
