Feature	Gain	Cover	Frequency
Visa_status	0.128568685222425	0.0397796083726808	0.0208333333333333
mcuenta_corriente	0.123775285056566	0.0343990461214147	0.0236111111111111
mtarjeta_visa_consumo	0.087918077736601	0.0363228663898873	0.0291666666666667
cdescubierto_preacordado	0.0835007707491008	0.024417352745425	0.0180555555555556
chomebanking_transacciones	0.0806559847828977	0.053018832330237	0.0277777777777778
mcaja_ahorro	0.0546608970372281	0.0291841239085537	0.0166666666666667
cproductos	0.0496808911272307	0.00832736056158431	0.00277777777777778
Visa_delinquency	0.0466899461978612	0.0342111690517308	0.0208333333333333
mpasivos_margen	0.0441038922597003	0.0238208322583836	0.0125
Visa_mpagospesos	0.0340202166656311	0.0239562367550982	0.0361111111111111
mprestamos_personales	0.0296046486796259	0.0456340757048726	0.0277777777777778
mautoservicio	0.0256339634485444	0.0266651313363403	0.0166666666666667
mpayroll	0.0239127217428923	0.0295335378500756	0.0152777777777778
ctrx_quarter	0.0222055353727553	0.0224758675455628	0.0111111111111111
internet	0.0219757494097451	0.0191500112474723	0.0208333333333333
mextraccion_autoservicio	0.0177722618864268	0.0245298061533026	0.0152777777777778
ctarjeta_debito_transacciones	0.0150009989751528	0.00954074684729467	0.00416666666666667
mcuentas_saldo	0.0120595263000288	0.0302618499157375	0.0152777777777778
thomebanking	0.0104817749514791	0.0223545683500211	0.0305555555555556
ctarjeta_visa_transacciones	0.0078466198546908	0.012624276522477	0.00972222222222222
Visa_mpagominimo	0.00783596779728471	0.0302185854879994	0.0333333333333333
matm	0.00600593018092263	0.00952322579317434	0.00694444444444444
Master_status	0.00581016852296668	0.0143392615990471	0.00972222222222222
Master_delinquency	0.00530813924149228	0.00825973291625551	0.00833333333333333
Visa_msaldopesos	0.00486144164203352	0.036837184997105	0.0402777777777778
Visa_mconsumospesos	0.00471426994593387	0.0057071796387958	0.00972222222222222
Visa_msaldototal	0.00439474265740848	0.0260216535716504	0.0291666666666667
Visa_cconsumos	0.00399065922718102	0.009933355942314	0.0166666666666667
mcomisiones_otras	0.00303300716230854	0.0112533925860427	0.0111111111111111
Visa_mconsumototal	0.00289774110814515	0.0135258647793891	0.025
mactivos_margen	0.0024896134309237	0.017464494367157	0.0152777777777778
mrentabilidad_annual	0.00186447589685723	0.0101481433901328	0.0138888888888889
mtransferencias_recibidas	0.00180729023089788	0.00217862158350235	0.00138888888888889
