Feature	Gain	Cover	Frequency
Visa_delinquency	0.129731363526117	0.0117537101178177	0.00700280112044818
mcaja_ahorro	0.10314316202801	0.0427974669346847	0.0266106442577031
mcuenta_corriente	0.0925797245089467	0.0320441723767339	0.0238095238095238
cdescubierto_preacordado	0.0852714509348038	0.0241194195092813	0.0168067226890756
ctrx_quarter	0.0557384318851406	0.0314898798057234	0.0168067226890756
chomebanking_transacciones	0.0543631709467719	0.0510062648432539	0.0280112044817927
Visa_status	0.0541862691017894	0.0405444459529977	0.0140056022408964
ctarjeta_visa	0.0500295158718111	0.0237366436497992	0.0112044817927171
internet	0.0429844888316075	0.0202923043486056	0.0224089635854342
Visa_mpagospesos	0.0429761952550184	0.0336379483759813	0.0322128851540616
mpasivos_margen	0.0354152530739655	0.0248163676570251	0.015406162464986
mextraccion_autoservicio	0.033507322297145	0.0196947823432227	0.015406162464986
Visa_msaldopesos	0.0281151943160676	0.0257748821626901	0.0294117647058824
mpayroll	0.0275660747537383	0.0359623438469002	0.0168067226890756
mprestamos_personales	0.025130932505909	0.0463386897755694	0.0252100840336134
Visa_msaldototal	0.0215359654844023	0.0318697705895229	0.0336134453781513
mautoservicio	0.0156683368964359	0.0234774694139817	0.0168067226890756
Master_status	0.0104721525084397	0.0180790880711642	0.015406162464986
Master_mfinanciacion_limite	0.00973014305585617	0.014791399039358	0.015406162464986
Visa_Finiciomora	0.00947436048692091	0.0150170731877541	0.00560224089635854
mtarjeta_visa_consumo	0.00866217306422588	0.0169425913786103	0.0126050420168067
mcuentas_saldo	0.00711642629045291	0.0274088779849863	0.0210084033613445
Visa_mpagominimo	0.00517142670894294	0.035227023154782	0.0378151260504202
mactivos_margen	0.00504797021089133	0.0210630865644905	0.0196078431372549
Visa_mfinanciacion_limite	0.0033101758923157	0.00493503092362662	0.00840336134453782
thomebanking	0.00298030058827824	0.0178853884485877	0.0322128851540616
cmobile_app_trx	0.00287438932084177	0.0258459038009393	0.0406162464985994
Master_msaldototal	0.00244965217420047	0.0113058540079578	0.0196078431372549
Visa_mconsumospesos	0.00223010851345826	0.0127218450017478	0.0224089635854342
ctarjeta_visa_transacciones	0.00215578331208491	0.00693483981330758	0.00560224089635854
mcaja_ahorro_dolares	0.00204058919737365	0.00207044135405216	0.00420168067226891
Visa_fechaalta	0.00199303573672265	0.0198062832537728	0.0266106442577031
mrentabilidad	0.00170758657803365	0.0145716507118782	0.0112044817927171
mtarjeta_master_consumo	0.00170388976233082	0.00237158410087719	0.00280112044817927
cproductos	0.00163365082773576	0.00810888919059954	0.00280112044817927
Master_delinquency	0.00162314270272458	0.00273339127181063	0.00700280112044818
Master_mpagospesos	0.00158041723461497	0.00498712833343318	0.00700280112044818
Visa_cconsumos	0.00136940987031526	0.0116263153460886	0.0224089635854342
Master_madelantodolares	0.00127584012034653	0.00261921803396466	0.00700280112044818
Visa_Fvencimiento	0.00119161382268365	0.00732645770329866	0.0112044817927171
Master_fechaalta	0.00118696065141529	0.0205702834662098	0.0392156862745098
mcomisiones_mantenimiento	0.00110844938004854	0.000777315148050954	0.00140056022408964
mcomisiones_otras	0.000998571667001814	0.00751321446389106	0.00840336134453782
mcomisiones	0.000961179890071166	0.00385648481600495	0.00560224089635854
Visa_mconsumosdolares	0.000871689042928815	0.00579038321770156	0.0140056022408964
Visa_mpagosdolares	0.00073793767207716	0.00319279806237072	0.00840336134453782
ctarjeta_debito_transacciones	0.000735100349813749	0.00465918966785904	0.00280112044817927
Visa_fultimo_cierre	0.000633625338818197	0.0035596074148832	0.00420168067226891
Master_msaldopesos	0.000583286546069872	0.00640834463515896	0.00980392156862745
tmobile_app	0.000570745883722525	0.00574661931787004	0.00840336134453782
Visa_mconsumototal	0.000543194453656826	0.0110436649718317	0.0196078431372549
Master_mpagominimo	0.00052128149893294	0.00934927974163421	0.0112044817927171
mttarjeta_visa_debitos_automaticos	0.000422146060326828	0.0115278595439302	0.0126050420168067
tcallcenter	0.000410002479995141	0.00424779655587864	0.00280112044817927
Visa_mlimitecompra	0.000404938623665659	0.00360603326404049	0.00840336134453782
cliente_antiguedad	0.000403447005266575	0.00901425292249475	0.0140056022408964
foto_mes	0.00038902800386991	0.00459986400189107	0.00560224089635854
matm	0.000286474292546495	0.00476437558361488	0.00420168067226891
Master_cadelantosefectivo	0.000271594362013497	0.00367847149520578	0.00700280112044818
Master_msaldodolares	0.000264515741492747	0.00176806881777252	0.00280112044817927
Master_Fvencimiento	0.000259490141338845	0.00568311651894448	0.0126050420168067
Visa_madelantopesos	0.000252079916803613	0.00223845031169325	0.00420168067226891
Master_fultimo_cierre	0.000212359621028104	0.00111780077945301	0.00280112044817927
Master_mconsumototal	0.000193809531612087	0.00557331759548764	0.00840336134453782
Master_mlimitecompra	0.000169369998813769	0.00208011881115268	0.00420168067226891
Master_mconsumosdolares	0.00015274248729717	0.00846476016264666	0.0168067226890756
Master_mpagosdolares	0.000149616704994923	0.00562839348270744	0.0126050420168067
Visa_cadelantosefectivo	0.00012393686050649	0.000581259726265991	0.00140056022408964
mtransferencias_emitidas	0.000103716766939002	0.00548974380242545	0.00700280112044818
cliente_edad	8.86307933674242e-05	0.00210717417915381	0.00280112044817927
Visa_madelantodolares	8.8343964184639e-05	0.000603152054151833	0.00140056022408964
ctarjeta_master	5.17568744232825e-05	0.00129800385193927	0.00140056022408964
mrentabilidad_annual	3.09447293231872e-05	0.000509916370944247	0.00140056022408964
ccajas_transacciones	3.04568391632525e-05	0.00250812705323273	0.00420168067226891
Master_cconsumos	2.8156536815312e-05	0.00216380157290071	0.00560224089635854
numero_de_cliente	1.44399586683678e-05	0.00170208049501257	0.00420168067226891
Master_mconsumospesos	4.7514522174759e-06	0.00108748153986141	0.00280112044817927
Master_madelantopesos	4.13768129828492e-06	0.00175347220285361	0.00560224089635854
