Feature	Gain	Cover	Frequency
mcaja_ahorro	0.165130630124349	0.0317899828260754	0.0225035161744023
Visa_status	0.163892952084914	0.0337968681142338	0.0154711673699015
cdescubierto_preacordado	0.0999432004131805	0.0245697144073266	0.019690576652602
chomebanking_transacciones	0.0904287142460566	0.0594021369440424	0.029535864978903
ctrx_quarter	0.0777677624871073	0.0308498573254239	0.0154711673699015
thomebanking	0.0540057298154127	0.0388477262157789	0.0506329113924051
mcuenta_corriente	0.0527393440652738	0.0595299815751712	0.0393811533052039
mprestamos_personales	0.0292799687317215	0.0558975608932408	0.0323488045007032
Visa_delinquency	0.0260168291131994	0.0180310903661808	0.0112517580872011
mtarjeta_visa_consumo	0.0259816245694196	0.0152868525879912	0.0140646976090014
Visa_mpagominimo	0.024572970133186	0.0437782061655357	0.0464135021097046
mcuentas_saldo	0.0224275100649892	0.0187607665838642	0.0210970464135021
cpayroll_trx	0.0152369561365536	0.00830396764677674	0.00281293952180028
Visa_mconsumospesos	0.0138926479896674	0.0192586269076714	0.0267229254571027
ctarjeta_visa_transacciones	0.0136445812591015	0.0184786111268262	0.0112517580872011
Master_status	0.0119014887727446	0.0204562598766446	0.0168776371308017
ctarjeta_debito_transacciones	0.0111577799710871	0.00655039934609994	0.00281293952180028
Visa_mpagospesos	0.0109112286894085	0.0210135884490896	0.0253164556962025
mpayroll	0.00943463826754035	0.0276329559015475	0.0182841068917018
mextraccion_autoservicio	0.00693690145805479	0.0104220055737053	0.00562587904360056
mautoservicio	0.00595315480293632	0.0145181279743908	0.0070323488045007
Visa_Finiciomora	0.00557903610134607	0.00840630897923593	0.00281293952180028
mpasivos_margen	0.00509323917996903	0.0121876073861146	0.0140646976090014
Visa_msaldototal	0.00428742475570563	0.0288706862314748	0.0281293952180028
Visa_mfinanciacion_limite	0.00421300709220425	0.0137752186593171	0.0168776371308017
Visa_msaldopesos	0.0039971540491532	0.0253148668937871	0.0309423347398031
Visa_mconsumototal	0.00359457905702802	0.0147639300687608	0.0267229254571027
Visa_madelantodolares	0.00326984796920867	0.00510437683566528	0.00421940928270042
Visa_cconsumos	0.00313064584131515	0.0135131818137586	0.0210970464135021
mcomisiones	0.00208855890655662	0.0106380762334103	0.0126582278481013
Master_msaldopesos	0.00195433048653034	0.0159869210950909	0.0225035161744023
cmobile_app_trx	0.00191774708424628	0.01786634368298	0.0337552742616034
matm	0.00191066953074814	0.00905242840758484	0.00562587904360056
Master_delinquency	0.00179949117385189	0.00489700989611368	0.0070323488045007
mactivos_margen	0.00176857978327465	0.0171390989124594	0.0168776371308017
mcomisiones_otras	0.00156566066206546	0.0129749605429112	0.00984528832630098
internet	0.00150231237535334	0.00593929921206426	0.0112517580872011
Master_msaldodolares	0.00145961688326877	0.00193776118187181	0.00281293952180028
ctarjeta_visa	0.00143855503616204	0.00563703052285458	0.00421940928270042
tmobile_app	0.00141328941680223	0.0140135704122703	0.0210970464135021
Visa_mpagosdolares	0.00135593546977451	0.00399118824182707	0.00843881856540084
mcuenta_debitos_automaticos	0.00133748870699654	0.0136984290392985	0.00984528832630098
Master_mpagospesos	0.00120408383315417	0.0124930391083591	0.00984528832630098
Visa_fechaalta	0.00114263334970673	0.0159124499567695	0.0154711673699015
mpagomiscuentas	0.00106332987476878	0.00613636477702142	0.00843881856540084
mcomisiones_mantenimiento	0.00102020899304629	0.00658162084904833	0.00421940928270042
foto_mes	0.00098598208427019	0.00393156937256845	0.00562587904360056
Master_mpagominimo	0.000866965205144967	0.0132371587677062	0.0182841068917018
Master_mfinanciacion_limite	0.000826551311885504	0.00393841185219463	0.00843881856540084
Master_Fvencimiento	0.000794444205795314	0.00324735368579767	0.00984528832630098
Visa_madelantopesos	0.000758717485957836	0.00142898624237168	0.00281293952180028
mrentabilidad_annual	0.000555162543552874	0.00119479807371934	0.00281293952180028
ctarjeta_master	0.000550945332720221	0.00376930792960924	0.00281293952180028
Master_fechaalta	0.000478331906972299	0.00712169798111509	0.0140646976090014
Visa_cadelantosefectivo	0.000459006899562899	0.00219848547630713	0.00421940928270042
mrentabilidad	0.000424409277213849	0.00599011215431969	0.00843881856540084
Master_msaldototal	0.000400839877229111	0.00756873460405101	0.00984528832630098
tcallcenter	0.000346948313589967	0.00639138700510159	0.00421940928270042
mttarjeta_visa_debitos_automaticos	0.000327124504728489	0.00554428049634938	0.00562587904360056
Master_cadelantosefectivo	0.000291470884118779	0.00368927996624549	0.00843881856540084
ccajas_transacciones	0.000233409636835408	0.00782316510826414	0.0154711673699015
numero_de_cliente	0.00019195213069752	0.0028969832255052	0.00562587904360056
Master_mconsumosdolares	0.00016958648140801	0.0065984795999512	0.0140646976090014
Visa_mconsumosdolares	0.000141417307858833	0.0022914237785882	0.00562587904360056
Master_mconsumototal	9.76404514300526e-05	0.00448886566916619	0.00843881856540084
Master_fultimo_cierre	9.46167084677199e-05	0.00163669745762774	0.00421940928270042
Master_mpagosdolares	9.42919171778691e-05	0.00503000252488574	0.00843881856540084
mtransferencias_emitidas	7.63878746571146e-05	0.00302705489009722	0.00281293952180028
cliente_antiguedad	6.79486220193696e-05	0.00288848391905129	0.00562587904360056
Master_mpagado	6.24426070863336e-05	0.00153082191988994	0.00421940928270042
Visa_fultimo_cierre	5.78031627725939e-05	0.00113311892954183	0.00281293952180028
Master_mlimitecompra	5.38492532322974e-05	0.00230239756666793	0.00562587904360056
Master_madelantopesos	4.64226387326616e-05	0.00121668647749208	0.00281293952180028
Master_cconsumos	4.59519588990005e-05	0.0033641115633812	0.0070323488045007
Visa_mlimitecompra	3.12148649231364e-05	0.00218425182765078	0.00421940928270042
Visa_Fvencimiento	2.5756972665266e-05	0.00139907729054655	0.00281293952180028
cseguro_accidentes_personales	1.86018789600639e-05	0.00165055455473234	0.00140646976090014
Visa_mpagado	1.8416791931701e-05	0.000525257138851249	0.00140646976090014
Master_madelantodolares	1.82362584550454e-05	0.000931018332406918	0.00140646976090014
Master_mconsumospesos	1.62697387464427e-05	0.00182718950835283	0.00281293952180028
cliente_edad	3.49765166351689e-06	0.00107612516252974	0.00140646976090014
mtarjeta_master_consumo	3.24510471011149e-06	0.000439790695218577	0.00140646976090014
mcaja_ahorro_dolares	1.01345786339251e-07	0.00047982350447804	0.00140646976090014
