Feature	Gain	Cover	Frequency
recibe_sueldo	0.103580238306251	0.0114865470675118	0.00483814978738176
deudas	0.0710378718260707	0.00587157840684131	0.00440423500824438
ctrx_quarter_lag2	0.0644267861948404	0.00316056473219745	0.00175735485550638
disminuye_saldo_corriente	0.0576358446728117	0.0109376502153559	0.0151219300529376
ctrx_quarter	0.0477520396538988	0.0123790564631879	0.0045994966588562
disminuye_saldo_ahorro	0.0471640011256933	0.00957500345256067	0.00861320836587694
mcaja_ahorro	0.0372683233609463	0.010961073224788	0.00609650264688015
usa_tarjeta_visa	0.0360887903966844	0.00473731079089016	0.00507680291590732
ctrx_quarter_lag3	0.0269605961518496	0.00483332500409762	0.00273366310856548
mpasivos_margen	0.0252278801025885	0.0037384286215813	0.00260348867482426
ctrx_quarter_lag1	0.0218993896167089	0.00115930455723797	0.000889525297231624
activos	0.020209616828715	0.0109572379564451	0.00668228759871561
tiempo_sin_disminuir	0.0175909152990226	0.00969515636956433	0.021348607133559
aumento_saldo_corriente	0.0151593951696565	0.0112359338122482	0.0157294107437299
saldo_pos	0.0131577158117498	0.00566676019278432	0.00846133819317886
mtarjeta_visa_consumo	0.0111158658919331	0.00242025126097009	0.00216957389568689
foto_mes	0.0105513252703867	0.00698169402619901	0.0059229367352252
cdescubierto_preacordado	0.00949629396440941	0.0121215037750873	0.00577106656252712
aumento_saldo_ahorro	0.00862491437191918	0.0070126842779689	0.0118675692094073
Visa_msaldopesos	0.00839063702898524	0.00460210602468946	0.00436084353033064
mprestamos_personales	0.00837765181128052	0.00947198181851494	0.00308079493187538
tiempo_sin_disminuir_cc	0.00753708120931116	0.0074775064735404	0.00392692875119327
usa_tarjeta_debito	0.00705637180982877	0.00577266898852577	0.0107176950446932
mcuentas_saldo	0.00681869436406586	0.00558504521938054	0.00360149266684023
tiempo_sin_aumento	0.00661402916982122	0.00662889463576402	0.00800572767508461
tiene_visa	0.00588984926469328	0.00681031236194343	0.00331944806040094
tcallcenter	0.00573425944482609	0.00634271214108165	0.00364488414475397
mactivos_margen	0.00540205599448106	0.0091218180426379	0.00483814978738176
Visa_msaldototal	0.00538428912526712	0.00643608709902874	0.00525036882756227
balance	0.00482700354433922	0.00502447517455156	0.0029940119760479
thomebanking	0.00454126177960351	0.00456908536164024	0.00772368306864532
mcomisiones_otras_lag3	0.00437164150786772	0.00359857408570302	0.00455610518094246
mcomisiones_otras_lag2	0.00435181299525566	0.00278762370589862	0.00418727761867569
mcomisiones_mantenimiento	0.00401885401337165	0.00743514224403684	0.0025817929358674
mcomisiones_lag3	0.00379258996614373	0.00302650416257024	0.00440423500824438
tiene_master	0.00374045555704131	0.00562629996598496	0.00412219040180509
cmobile_app_trx	0.00352722134001407	0.00705698586917105	0.0160331510891261
recibe_transferencias	0.0033591984886527	0.00538296464421708	0.0119977436431485
mcomisiones_lag2	0.00316860346289959	0.0030337406089917	0.00394862449015013
mpayroll_lag1	0.00312623667298016	0.00470847414160978	0.00151870172698082
mcomisiones_otras_lag1	0.00304758937505157	0.00347966713560593	0.00509849865486418
mpasivos_margen_lag1	0.00298735236971589	0.00168055493113863	0.00173565911654951
mcuenta_corriente	0.00298146136614482	0.00986341727449608	0.00653041742601753
