Feature	Gain	Cover	Frequency
ctrx_quarter_lag2	0.101273465988842	0.00628875598794041	0.00291346110074202
recibe_sueldo	0.0763723999181694	0.00722893825493527	0.0030955524195384
deudas	0.054643995456693	0.0052991499483145	0.00336868939773296
disminuye_saldo_corriente	0.0500412172046718	0.00696374718805976	0.00987845404470342
disminuye_saldo_ahorro	0.03544324144455	0.00591413500001721	0.00591796786088223
usa_tarjeta_debito	0.023485448074235	0.00572027246148087	0.0113807074247735
mpasivos_margen_lag2	0.023082240304632	0.00709621607042274	0.00345973505713115
ctrx_quarter_lag1	0.0198348816177018	0.00113932276290994	0.00100150225338007
ctarjeta_visa_transacciones_lag1	0.0195663894838631	0.00216693859937779	0.00113807074247735
mpasivos_margen	0.018719277149026	0.0068094459220314	0.00336868939773296
mcaja_ahorro	0.0184297797622314	0.00621695749364876	0.00350525788683025
tiempo_sin_disminuir	0.0176679169488956	0.00730267315369521	0.0199845222379023
aumento_saldo_corriente	0.0174967260314553	0.00867030053643947	0.0116538444029681
activos	0.0147539022989442	0.00807433644070471	0.00405153184321937
ctrx_quarter	0.0119481470490309	0.00882926301434493	0.00295898393044112
aumento_saldo_ahorro	0.00922211659155651	0.00449908447929813	0.0085127691537306
cdescubierto_preacordado	0.00705969946047798	0.0078491829448434	0.00323212090863568
mcomisiones_otras_lag3	0.00689189640349532	0.00392149745451366	0.00446123731051122
usa_tarjeta_visa	0.00671875787525865	0.00300283478826202	0.00373287203532572
tiempo_sin_aumento	0.00627381382032068	0.00439054337740023	0.00468885145900669
foto_mes	0.00623239471712233	0.00308616260128586	0.00355078071652934
tiene_visa	0.00586919690444102	0.00307800446276909	0.00159329903946829
cmobile_app_trx	0.00578133066038286	0.00633468509555811	0.0154322392679929
thomebanking	0.00558995296028518	0.00366781625638388	0.00710156143305868
recibe_transferencias	0.00547526190174966	0.00456433466069849	0.0117904128920654
mcomisiones_otras_lag1	0.00536287923885982	0.0035312547350045	0.00482541994810397
tcallcenter	0.00525757369333334	0.0047560434524757	0.00314107524923749
tiempo_sin_disminuir_cc	0.00513689405697535	0.00730448222860084	0.00377839486502481
mcuentas_saldo	0.00486405511840032	0.00514602766809474	0.00314107524923749
mprestamos_personales	0.00471998842978179	0.00856008583105342	0.00204852733645923
tiene_master	0.00437277004593493	0.00115176781414531	0.00136568489097282
mcomisiones	0.00406192305155811	0.00439621825020081	0.00569035371238676
tiene_debito_automatico	0.00404164670376161	0.00456756200147899	0.00974188555560614
mcomisiones_lag3	0.00395836565018396	0.00469984791827144	0.0045978057996085
Master_fechaalta_lag2	0.00383202199312397	0.00505180085159834	0.00937770291801338
Master_fechaalta	0.00370440548964838	0.00470966541203044	0.00755678973004962
mactivos_margen	0.00370030693289609	0.00713654177263205	0.00359630354622843
Master_fechaalta_lag1	0.00366394878434686	0.00725536151389873	0.00905904311011973
mcomisiones_otras	0.00365834719148326	0.00471094978962627	0.00623662766877589
tiempo_sin_aumento_cc	0.00353984250252744	0.00812125908077153	0.00491646560750216
Visa_mconsumospesos_lag3	0.0034940108305906	0.00563170491256335	0.00855829198342969
Master_Fvencimiento	0.00344924495091906	0.00559251703456334	0.00878590613192516
Visa_mconsumototal	0.00342082555435534	0.00434213756278271	0.007738881048846
Visa_mconsumospesos	0.00332062486535334	0.00452974783531506	0.00732917558155415
Visa_mpagospesos_lag3	0.00329530328682332	0.00512004474777876	0.00842172349433241
cpayroll_trx	0.00325318505223494	0.000219038962901137	4.55228296990941e-05
Master_fechaalta_lag3	0.00323206927087494	0.00514758660712767	0.00805754085673966
Visa_fechaalta	0.00313154574801843	0.00528589161624895	0.00682842445486411
Master_Fvencimiento_lag2	0.00307700911879351	0.00501275409908166	0.0076933582191469
thomebanking_lag1	0.00298836831355632	0.00330663339981989	0.00660081030636864
Visa_fechaalta_lag2	0.00298672922852689	0.00409442999829241	0.00623662766877589
Visa_mconsumototal_lag3	0.00295867262676817	0.00384837975358063	0.00714708426275777
saldo_pos	0.00293549095406514	0.00418242897434923	0.00646424181727136
hace_transferencias	0.00293424702534933	0.00417087364691417	0.00833067783493422
Visa_Fvencimiento	0.00291426262996975	0.00464780473001883	0.00723812992215596
Visa_Fvencimiento_lag3	0.00288739082456076	0.00415925861254386	0.00637319615787317
Visa_Fvencimiento_lag1	0.00288678317896704	0.00627870396353044	0.00728365275185506
Master_Fvencimiento_lag3	0.0028851218210543	0.00430055371784306	0.00737469841125324
disminuyo_debito_automatico	0.00287539285664033	0.00310818971097873	0.00327764373833478
cajaahorro_saldo_pos	0.00280825595890991	0.00248827001677498	0.00391496335412209
Visa_mpagominimo	0.00276986529619057	0.00479145803309787	0.00546273956389129
Master_Fvencimiento_lag1	0.00276368928369302	0.00380421607148027	0.00705603860335959
thomebanking_lag2	0.00276364516989298	0.00356859735207753	0.00669185596576683
mrentabilidad_annual_lag1	0.00274775493011453	0.00370108342280065	0.0038239176947239
Visa_fechaalta_lag3	0.00272031756241963	0.00596902648047653	0.00650976464697046
Visa_mpagospesos	0.00270617134031277	0.00357915552846134	0.00664633313606774
Visa_fechaalta_lag1	0.0026968856686702	0.0030011505551301	0.00528064824509492
mcuenta_corriente	0.0026820766657856	0.00983035472331477	0.0053716939044931
cliente_edad_lag1	0.00264958824464666	0.00398100400967284	0.00446123731051122
Visa_mpagominimo_lag2	0.00264630517485638	0.00315701076019141	0.00587244503118314
mcomisiones_mantenimiento_lag3	0.00264182452851402	0.00244218010752483	0.00122911640187554
Visa_mconsumospesos_lag2	0.00259211974087976	0.00366197492788501	0.00650976464697046
aumento_transferencias_recibidas	0.00257913680587064	0.003740505605289	0.00915008876951791
Visa_Fvencimiento_lag2	0.00256321547257494	0.00374833716496295	0.00610005917967861
mcomisiones_otras_lag2	0.00254915662759503	0.00259957573070518	0.00355078071652934
Visa_mconsumototal_lag2	0.00252648493276749	0.00312467651463795	0.00596349069058133
cliente_edad_lag2	0.00251339395543675	0.00374794793907065	0.00468885145900669
cliente_edad	0.00251274115191717	0.00455421116889633	0.00523512541539582
Visa_mpagominimo_lag1	0.00250716667411591	0.00346219439171703	0.00450676014021032
Visa_mpagominimo_lag3	0.00248447526271102	0.00453731568935831	0.00559930805298857
mcuenta_corriente_lag2	0.0024734201052061	0.00390183261352805	0.00282241544134383
Visa_cconsumos_lag3	0.00245060079881822	0.00531594523780586	0.00500751126690035
mcomisiones_lag1	0.00243988497542493	0.00247929249103692	0.003869440524423
Visa_cconsumos	0.00243529817274627	0.00352294551984853	0.00477989711840488
mprestamos_personales_lag2	0.00243023155888839	0.0021244810881848	0.000637319615787317
Visa_mconsumototal_lag1	0.00242469695400711	0.00254515715631258	0.00569035371238676
mrentabilidad_annual_lag3	0.00238552637569533	0.00567906065407338	0.00427914599171484
Visa_mconsumospesos_lag1	0.00237877057977506	0.00330959205939176	0.00610005917967861
pago_mis_cuentas	0.0023171171297014	0.00303657847934765	0.00673737879546593
mprestamos_personales_lag1	0.00230579625458198	0.00154569562760525	0.000591796786088223
ccaja_seguridad	0.00229928574356804	0.00216416584549069	0.000455228296990941
mrentabilidad	0.00228281128826482	0.00472918935369537	0.0038239176947239
numero_de_cliente	0.00228095034034456	0.00458947263741559	0.00509855692629854
Visa_mconsumosdolares_lag3	0.00227083661673959	0.0042347700187902	0.00559930805298857
Master_mlimitecompra	0.0022338232343667	0.00328138460341237	0.00564483088268767
mcuenta_corriente_lag1	0.00223184136710914	0.0034014848775101	0.00332316656803387
Visa_cconsumos_lag1	0.00222743061397957	0.00294746090290538	0.00427914599171484
Visa_msaldopesos	0.00222225057391522	0.00443975026006571	0.00473437428870579
Visa_mpagospesos_lag1	0.00220622449535787	0.00372794227099629	0.00632767332817408
mcomisiones_lag2	0.00220530196244527	0.00345438069889113	0.00414257750261756
cliente_edad_lag3	0.00219940384382235	0.00465540017590337	0.00423362316201575
ccajas_transacciones	0.00218795645706745	0.00312273920551912	0.00145673055037101
numero_de_cliente_lag1	0.00215074295326383	0.00396636947798224	0.0046433286293076
Master_mlimitecompra_lag3	0.00214045761533829	0.00372350292466269	0.00509855692629854
Visa_mconsumosdolares_lag2	0.00213802352443014	0.00502301464543974	0.00523512541539582
thomebanking_lag3	0.00210010819654412	0.00235231551590401	0.00496198843720126
Visa_mpagospesos_lag2	0.00209481917346522	0.00434619288496458	0.00632767332817408
mrentabilidad_annual_lag2	0.00208613449183605	0.00508985588096699	0.00423362316201575
Master_mfinanciacion_limite	0.00208199079727226	0.00345198043486145	0.00518960258569673
disminuyo_transferencias_recibidas	0.00204198387532945	0.00275437613766575	0.00578139937178495
Master_mlimitecompra_lag2	0.00199865720230666	0.00274699351081937	0.00487094277780307
mcuenta_debitos_automaticos	0.00199285824447675	0.00436282036178186	0.00182091318796376
mcomisiones_mantenimiento	0.00196575398777181	0.00371258673283	0.00113807074247735
balance	0.00195645743785198	0.00552930005523844	0.00236718714435289
Master_mfinanciacion_limite_lag3	0.00192959531304908	0.00314276228811625	0.00455228296990941
Master_mlimitecompra_lag1	0.00192495258528177	0.00238493359556254	0.00432466882141394
cliente_antiguedad_lag2	0.00188447465603999	0.00358885586997617	0.00405153184321937
Visa_cconsumos_lag2	0.0018800564995789	0.00311709599548722	0.00427914599171484
foto_mes_lag1	0.00187923919586138	0.000837533380188366	0.00127463923157463
Visa_mfinanciacion_limite	0.00185327308649096	0.00341318879379539	0.0045978057996085
Master_mfinanciacion_limite_lag1	0.00184732757559215	0.00238131521958866	0.00473437428870579
Master_mfinanciacion_limite_lag2	0.00183730302508391	0.00235407551351815	0.00487094277780307
Visa_mlimitecompra_lag2	0.00181636890831686	0.00246756844627725	0.00364182637592753
tmobile_app_lag3	0.00180605744668062	0.00271851488584237	0.0045978057996085
Visa_mlimitecompra	0.00179714951207222	0.00314298211819604	0.00418810033231666
numero_de_cliente_lag2	0.00176453968948867	0.0040501242860582	0.0046433286293076
mpasivos_margen_lag3	0.00174513161683856	0.00508784416434173	0.00341421222743206
cliente_antiguedad	0.00171771347573703	0.00387289578305551	0.00409705467291847
numero_de_cliente_lag3	0.00170639140517461	0.00332768009449639	0.00427914599171484
Visa_msaldototal	0.00169179369825993	0.0036211589050862	0.00396048618382119
mrentabilidad_annual	0.00168624891160648	0.00352579856147054	0.00318659807893659
disminuyo_uso_tar_debito	0.00166247756921497	0.00239347575823105	0.00359630354622843
mcuenta_corriente_lag3	0.00166206377607478	0.00413806898308297	0.00277689261164474
ctarjeta_visa	0.00164933066428129	0.00208803068270106	0.000637319615787317
Visa_mlimitecompra_lag3	0.00164726799435643	0.00272782012123641	0.00345973505713115
cliente_antiguedad_lag3	0.0016164889757469	0.00391995819162984	0.003869440524423
Visa_mfinanciacion_limite_lag2	0.00161109925815534	0.0023834002129072	0.0038239176947239
ccaja_ahorro	0.00157037506184672	0.00899426923630627	0.00195748167706105
chomebanking_transacciones	0.00157015637401222	0.00543972924887857	0.00332316656803387
chomebanking_transacciones_lag1	0.00153864102623397	0.0025786188225942	0.00282241544134383
mpasivos_margen_lag1	0.00152155280989652	0.00258009249831429	0.0023216643146538
foto_mes_lag2	0.00151148185275918	0.000533533257724014	0.000591796786088223
Visa_msaldototal_lag2	0.00149413971979591	0.0018215253847621	0.00323212090863568
mcuentas_saldo_lag3	0.0014666386348322	0.00375736218485405	0.00273136978194565
Visa_mconsumosdolares_lag1	0.00146662130468447	0.00216112192260598	0.0038239176947239
tiempo_sin_aumento_ah	0.0014440150364472	0.00579188482392512	0.00227614148495471
disminuyo_transferencias_emitidas	0.00142539478142919	0.00235664517336035	0.00345973505713115
Visa_msaldototal_lag3	0.00141726056201341	0.0019804921597576	0.0030955524195384
Visa_mfinanciacion_limite_lag1	0.00140621761142567	0.00194906369555144	0.00318659807893659
mtransferencias_recibidas_lag3	0.00140480809098731	0.00246464665121465	0.0030955524195384
mtarjeta_visa_consumo	0.0014037366613853	0.00180630509185066	0.00159329903946829
tiempo_sin_disminuir_ah	0.00140332292780788	0.00403890141769443	0.0015477762097692
Master_fultimo_cierre_lag1	0.0013710092635932	0.00203409044227838	0.00314107524923749
Visa_mfinanciacion_limite_lag3	0.0013513112264087	0.00286907542191211	0.00314107524923749
mcuentas_saldo_lag1	0.00134739948248413	0.00320581439488131	0.00223061865525561
Visa_msaldopesos_lag1	0.00134463885874124	0.00194304324624682	0.00332316656803387
mprestamos_personales_lag3	0.00132458771240794	0.00397179986897598	0.00113807074247735
Visa_mlimitecompra_lag1	0.00130626445456213	0.00203083256954235	0.00268584695224655
mactivos_margen_lag3	0.00129669462989082	0.00454146486903309	0.00268584695224655
mtransferencias_recibidas_lag2	0.0012818143119729	0.00337750734126566	0.0030500295898393
Visa_msaldototal_lag1	0.00125950164542244	0.00227740886853973	0.00300450676014021
chomebanking_transacciones_lag2	0.00125407059755428	0.00335584638887649	0.00286793827104293
mtransferencias_emitidas	0.00124742189758479	0.00478980908133678	0.00259480129284836
mrentabilidad_lag2	0.00122390332240503	0.00428978521021006	0.00327764373833478
mcuentas_saldo_lag2	0.00121272309230807	0.0035151288869084	0.0030500295898393
mtransferencias_recibidas_lag1	0.00117813452812953	0.00481155077378613	0.00295898393044112
mactivos_margen_lag2	0.00117098733532176	0.00324327981826434	0.00250375563345018
Master_fultimo_cierre	0.00116371698605715	0.00315318408843204	0.0030955524195384
aumento_transferencias_emitidas	0.00116244123806864	0.00177491213517796	0.00373287203532572
Visa_mconsumosdolares	0.00116123915858199	0.00211337514590258	0.0030500295898393
mtransferencias_recibidas	0.00115779328322177	0.00399921010167217	0.00241270997405199
mrentabilidad_lag3	0.00115251637094464	0.00320065585137307	0.0030955524195384
Visa_msaldopesos_lag3	0.00111860589267876	0.00245856717346267	0.00318659807893659
cliente_antiguedad_lag1	0.00110965428591482	0.00233165058375291	0.00300450676014021
cuentacorriente_saldo_pos	0.0011092694652677	0.00335679514112415	0.00141120772067192
Master_fultimo_cierre_lag3	0.00110437519093528	0.00239478931080661	0.00286793827104293
cdescubierto_preacordado_lag3	0.00110218096670586	0.00334427681319552	0.00132016206127373
mcaja_ahorro_lag3	0.00109490223072579	0.00219322570843586	0.00213957299585742
ccaja_seguridad_lag1	0.00107981042242229	0.000438077925802274	9.10456593981882e-05
mcaja_ahorro_lag1	0.00107051326532634	0.00397016018988287	0.00273136978194565
Visa_msaldopesos_lag2	0.00106764683337941	0.00171585609598479	0.00282241544134383
chomebanking_transacciones_lag3	0.00104974704624538	0.00265172046598025	0.00264032412254746
foto_mes_lag3	0.00102062130840676	0.000647595215669075	0.000728365275185506
mcaja_ahorro_dolares	0.00102009982388845	0.00371412667420172	0.00236718714435289
mpagomiscuentas	0.001019896957429	0.00393516197466904	0.0015477762097692
ctrx_quarter_lag3	0.000986443507262054	0.00330538407743226	0.00195748167706105
mtransferencias_emitidas_lag3	0.000979575675948631	0.00253684206092814	0.0023216643146538
mttarjeta_visa_debitos_automaticos_lag3	0.000977673749761667	0.00305216832200228	0.00250375563345018
cprestamos_personales	0.000957182775043796	0.00174095200645205	0.000409705467291847
ctarjeta_visa_transacciones	0.000931215056169425	0.00303700728370082	0.00145673055037101
Master_msaldopesos_lag3	0.000928907031190366	0.00143785088045598	0.00195748167706105
active_quarter	0.000927924384968904	0.00179882250112025	0.00168434469886648
mcaja_ahorro_dolares_lag3	0.000917992860825359	0.00302729472940379	0.0023216643146538
Master_fultimo_cierre_lag2	0.000909611084700387	0.00234549942645461	0.00250375563345018
Master_msaldototal	0.000906970217379399	0.00239448399125134	0.00213957299585742
Visa_fultimo_cierre	0.000903369958321453	0.00246730768076079	0.00223061865525561
Master_mpagospesos_lag3	0.000899274385637929	0.00265876746747848	0.00213957299585742
mactivos_margen_lag1	0.000896773783316797	0.00308425876423679	0.00209405016615833
