Feature	Gain	Cover	Frequency
ctrx_quarter	0.0869305080045379	0.0115683830120893	0.00475597830918304
deudas	0.0816818412918183	0.00829049560369429	0.00551160103120277
recibe_sueldo	0.0796470696039796	0.0110706701161619	0.00497822028624767
disminuye_saldo_ahorro	0.055149460564161	0.00849027516385261	0.00755622722019735
disminuye_saldo_corriente	0.0530954832388038	0.0105625496437511	0.014356831718375
mpasivos_margen	0.0504637862389829	0.00438464057486315	0.00271135212018846
ctrx_quarter_lag2	0.0461090615485303	0.00303068292255576	0.00213352297982043
ctrx_quarter_lag3	0.0345958993364183	0.00356535340082185	0.00244466174771091
mcaja_ahorro	0.0266054859018702	0.0110983772022589	0.0057338430082674
mcaja_ahorro_lag1	0.026130284655974	0.00309907910179107	0.00253355853853676
mtarjeta_visa_consumo	0.0202473788402402	0.00206741800010011	0.00182238421192995
activos	0.0196666905066505	0.00868324068753213	0.00582273979909325
aumento_saldo_corriente	0.0165627856932999	0.0137739146945319	0.0166236998844342
ctrx_quarter_lag1	0.0140922164693502	0.00149985070576671	0.00120010667614899
usa_tarjeta_visa	0.0130821547745179	0.00487265971648262	0.00604498177615788
tiempo_sin_disminuir	0.0122597156551367	0.0100933751924639	0.0220019557293982
mcuentas_saldo	0.0093830600688983	0.00556978804029202	0.00391145879633745
foto_mes	0.00926714202592923	0.00572081228600123	0.0055560494266157
cdescubierto_preacordado	0.00898712217339804	0.0144310789632672	0.0059116365899191
aumento_saldo_ahorro	0.00857192690468393	0.00813909247604693	0.0132456218330518
mprestamos_personales	0.00794517923127367	0.0106435199096927	0.0036447684238599
tiempo_sin_aumento	0.00689141356684849	0.00603057961346606	0.0071117432660681
tiempo_sin_disminuir_cc	0.00621271853273891	0.00876382070200462	0.00502266868166059
total_tarjetas	0.00584263349061136	0.00229763763577794	0.000888967908258512
mcomisiones_lag3	0.00561838127229567	0.00355898707803637	0.00493377189083474
mpayroll	0.00557418738749945	0.00169844353271732	0.000666725931193884
tcallcenter	0.00549657989741679	0.00696084600864472	0.00386701040092453
mcuenta_corriente	0.00474395101421182	0.0115034995570031	0.00760067561561028
thomebanking	0.00442669348508032	0.00406621289127204	0.00688950128900347
mcomisiones_otras_lag3	0.00442661930742105	0.00428816979712363	0.00484487510000889
mactivos_margen	0.00442634597621518	0.00704743973679966	0.0040003555871633
mcomisiones_mantenimiento	0.00427110796127376	0.00802764141937348	0.00328918126055649
mcomisiones_otras_lag2	0.0042001995777988	0.00246714628060082	0.00368921681927282
balance	0.00398091106946002	0.00700432693621039	0.00386701040092453
recibe_transferencias	0.00383984728162138	0.00563468286490917	0.0112009956440573
usa_tarjeta_debito	0.00362792524943811	0.00632992569028187	0.0116010312027736
tiempo_sin_aumento_cc	0.00342101237289983	0.0084180678871008	0.00528935905413815
cmobile_app_trx	0.00338323661251496	0.00745628423016245	0.0158236287670015
saldo_pos	0.0033243525637111	0.00503081158262673	0.00800071117432661
mcomisiones_lag2	0.00319775745817494	0.00214532771121293	0.00355587163303405
mrentabilidad_annual_lag3	0.00297441125792814	0.00679431141802972	0.00515601386789937
cajaahorro_saldo_pos	0.00289601908116727	0.00366868707329497	0.00604498177615788
tiene_master	0.00286820573924506	0.00415969010223021	0.00360032002844697
tiene_visa	0.00263068801435298	0.0061157092840425	0.00333362965596942
mcomisiones	0.00254331897047422	0.00519518119944189	0.00613387856698373
mcomisiones_mantenimiento_lag3	0.00247450259903189	0.00387299708426841	0.00213352297982043
Visa_fechaalta	0.00245639658747498	0.00605562407831898	0.00737843363854565
cproductos	0.0024318218387947	0.0152835050936574	0.00488932349542182
disminuyo_debito_automatico	0.0024096849893278	0.00375201298314399	0.0040003555871633
