Feature	Gain	Cover	Frequency
recibe_sueldo	0.0941660519134641	0.011603330443626	0.00498121309715513
ctrx_quarter	0.0814291233172551	0.0128532286297161	0.00470209339774557
deudas	0.070880096534704	0.00526589007445635	0.00420826623725174
disminuye_saldo_corriente	0.0566454985114441	0.0106465442615181	0.0151368760064412
ctrx_quarter_lag2	0.0565738662842725	0.00296010254270987	0.0016532474503489
disminuye_saldo_ahorro	0.0452807371311169	0.00900434232796315	0.00785829307568438
mcaja_ahorro	0.0447565698331172	0.00958743564888607	0.00506709608158884
mpasivos_margen	0.0346941663053107	0.00373711971408255	0.00270531400966184
usa_tarjeta_visa	0.0248497299591617	0.00457741101014946	0.00506709608158884
activos	0.0241075208105736	0.0115073230694635	0.00678475577026302
aumento_saldo_corriente	0.0173884519238994	0.0109506140458382	0.0148577563070317
ctrx_quarter_lag1	0.0157752607994688	0.00142967587949555	0.00120236178207193
mpasivos_margen_lag1	0.0136972644475482	0.00182006050636993	0.00197530864197531
aumento_saldo_ahorro	0.0113164756550143	0.00729314297072573	0.012259796027912
mtarjeta_visa_consumo	0.0111071041197541	0.00232233569942766	0.00231884057971015
tiempo_sin_disminuir	0.0100731870677679	0.00903966484988949	0.0210628019323672
foto_mes	0.0100543218195248	0.00592371104748865	0.00515297906602254
cdescubierto_preacordado	0.00896092937252847	0.0116391693339716	0.00553945249597424
saldo_pos	0.00875404667834195	0.00463087705693122	0.00772946859903382
mcuentas_saldo	0.00761779445974709	0.00564051131346209	0.00382179280730005
tiempo_sin_disminuir_cc	0.00747947619400405	0.00841999820159858	0.00431561996779388
mprestamos_personales	0.00696657175898559	0.00999317132027866	0.00322061191626409
tiempo_sin_aumento	0.00676021163887954	0.0059788580258391	0.00714975845410628
mcaja_ahorro_lag2	0.00647456382177915	0.00133647217295698	0.00148148148148148
tiene_visa	0.00607752465484493	0.00681762234076012	0.00328502415458937
tcallcenter	0.00575330180423014	0.00662414982218978	0.00380032206119163
mcaja_ahorro_lag1	0.00574184832147594	0.00166893128350846	0.00169618894256575
usa_tarjeta_debito	0.00530871921633686	0.00573692819240972	0.0107568438003221
mactivos_margen	0.00491101391365882	0.00938949581297645	0.00489533011272142
thomebanking	0.00453658214476333	0.00446966842271146	0.00749329039184112
mcomisiones_lag3	0.00452748368236881	0.00297893391872226	0.00407944176060118
ctrx_quarter_lag3	0.00447179495150152	0.00273530119658687	0.00158883521202362
Visa_msaldototal	0.00421480808564948	0.00549983886416663	0.00442297369833602
mcomisiones_otras_lag3	0.00412266752936843	0.00422761210615271	0.00491680085882985
mcomisiones_mantenimiento	0.0039109951748471	0.00727884403207962	0.0025979602791197
mcomisiones_otras_lag2	0.00371037389799177	0.00294290367568199	0.00410091250670961
recibe_transferencias	0.00369431742724799	0.00516696615795651	0.0115727321524423
mcomisiones_lag2	0.00359448220377608	0.0028310525154637	0.00349973161567364
cmobile_app_trx	0.00339583522621431	0.00680349029305499	0.015780998389694
cajaahorro_saldo_pos	0.00338090527903484	0.00410794670966909	0.00605475040257649
mpayroll	0.00306688327485221	0.000968120823730151	0.000558239398819109
mcuenta_corriente_lag1	0.00304695912763814	0.00343609086804887	0.00347826086956522
mcomisiones_mantenimiento_lag3	0.00303523433208062	0.00322480476609323	0.00186795491143317
Visa_msaldopesos	0.00299531632892083	0.00402108945068476	0.00395061728395062
mcomisiones_otras	0.00297405875203041	0.0051922740546027	0.0063768115942029
mrentabilidad_annual_lag3	0.00291963534204836	0.00712116481983593	0.00491680085882985
mcuenta_corriente	0.00290617784957691	0.00970423284212928	0.00659151905528717
tiene_master	0.00282551168462668	0.00536152935349185	0.00384326355340848
cproductos	0.00254512795692351	0.00962338290563552	0.00268384326355341
mcomisiones	0.00253979820795913	0.00493582379094819	0.00631239935587762
tiempo_sin_aumento_cc	0.00247984669474952	0.00795718891741576	0.00429414922168545
mrentabilidad_annual_lag2	0.00238876200726349	0.0038902767578873	0.00337090713902308
ctarjeta_visa_transacciones	0.00233430435679551	0.00320306494600324	0.0018894256575416
Visa_fechaalta	0.00231671205129191	0.0065299932760767	0.00781535158346753
cpayroll_trx	0.00226495916251271	0.000161715067660495	4.29414922168545e-05
mcuenta_debitos_automaticos	0.00225520465761952	0.00590330744026033	0.00255501878690285
hace_transferencias	0.00218372406698256	0.00565368434353885	0.00970477724100913
tiene_debito_automatico	0.00217132916737266	0.00402188850681091	0.00787976382179281
mcomisiones_otras_lag1	0.00216199087669109	0.00351577757718858	0.00478797638217928
ccaja_seguridad	0.00213361569021545	0.00185972327809569	0.000493827160493827
Visa_mpagominimo	0.00210151533111266	0.00340093507008908	0.00517444981213097
Visa_mconsumospesos	0.00209418969166497	0.00491939317326446	0.00843800322061192
balance	0.00208956708230427	0.00545927902232537	0.00311325818572195
Master_fechaalta	0.00207296165436571	0.00488976823626437	0.00828770799785293
Master_Fvencimiento_lag3	0.00202761695776411	0.00403954488377206	0.00751476113794954
disminuyo_debito_automatico	0.0020178660732305	0.00311721529420589	0.0033064949006978
thomebanking_lag1	0.00199384663417404	0.00393188887257508	0.00672034353193773
tiempo_sin_disminuir_ah	0.00197350737662942	0.00633057613391358	0.00244766505636071
Visa_mconsumospesos_lag3	0.00195701729812516	0.00448232875780643	0.00781535158346753
ccajas_transacciones	0.00194797420365144	0.00532520172899496	0.00184648416532475
Visa_mconsumototal	0.00192388249500318	0.0042888941424313	0.0082662372517445
ctarjeta_visa	0.00188982551606405	0.00486233208355634	0.00193236714975845
mcomisiones_lag1	0.00187924346776323	0.00337355234919808	0.00435856146001074
Visa_mpagospesos_lag3	0.00187172968114241	0.00473268604108871	0.00766505636070854
Visa_mconsumototal_lag3	0.00187035613697601	0.00448898970169619	0.00762211486849168
Visa_mpagominimo_lag1	0.00183042427899544	0.00367401690515166	0.00521739130434783
mpayroll_lag1	0.00180074016355864	0.00436639498933144	0.00146001073537305
ccaja_ahorro	0.00179052727266402	0.0126712003714802	0.00343531937734836
Master_fechaalta_lag2	0.00177988475576481	0.00476243403824239	0.00770799785292539
Master_Fvencimiento	0.00176915534092495	0.00487869799864915	0.00792270531400966
mrentabilidad	0.00172238106653178	0.00516686522191466	0.00397208803005904
Master_fechaalta_lag1	0.00169369680950204	0.00441162126551761	0.00723564143853999
Master_Fvencimiento_lag1	0.00166967729086964	0.00420992884630863	0.0073215244229737
mcuenta_corriente_lag3	0.0016629626846145	0.00384834171465539	0.00319914117015566
cliente_edad_lag1	0.00165102784114064	0.00417319029774393	0.00480944712828771
Master_fechaalta_lag3	0.00164909708891957	0.00499967614808727	0.00697799248523886
Visa_Fvencimiento_lag1	0.00162949474246487	0.00491714761766682	0.00641975308641975
Visa_Fvencimiento	0.00159592994052183	0.00396151330865188	0.00635534084809447
Master_Fvencimiento_lag2	0.00159302562081945	0.004093218062332	0.00678475577026302
Visa_cconsumos_lag3	0.00158524318894659	0.00361228103237723	0.00457326892109501
Visa_fechaalta_lag1	0.00158052583973421	0.00376992401117	0.00562533548040794
Visa_mpagominimo_lag3	0.00151823272014847	0.00316758780575639	0.00483091787439614
mactivos_margen_lag1	0.0014987305280527	0.00406699831833341	0.00281266774020397
Visa_fechaalta_lag2	0.00149015073258064	0.00351151288331792	0.00551798174986581
mcuenta_corriente_lag2	0.0014831844758973	0.00356577255955692	0.00276972624798712
Visa_cconsumos	0.00147475426811418	0.00373406775548392	0.00573268921095008
cliente_edad	0.00145483970297203	0.0036865532617337	0.00480944712828771
mrentabilidad_annual	0.00144775990106987	0.00279933388610841	0.00281266774020397
mrentabilidad_annual_lag1	0.0014429283197792	0.00201916081455553	0.00289855072463768
Visa_Fvencimiento_lag3	0.00142878389707133	0.003801352021533	0.00599033816425121
Visa_mpagospesos	0.00141419969371324	0.00353115558807694	0.00674181427804616
cliente_edad_lag2	0.00139221529873194	0.0037657768672968	0.00395061728395062
mprestamos_personales_lag3	0.00138618720815991	0.00796436172141516	0.00276972624798712
Visa_fechaalta_lag3	0.00136577744126617	0.0047632772591048	0.00571121846484165
pago_mis_cuentas	0.00136129165083906	0.00297180770058833	0.00646269457863661
Visa_mconsumospesos_lag2	0.0013555923895655	0.00379326920689992	0.00644122383252818
Visa_Fvencimiento_lag2	0.00134694791909002	0.00330277539554712	0.00536768652710682
Master_status	0.00134436551472449	0.00138027641142538	0.00126677402039721
Visa_mconsumospesos_lag1	0.00133656578165667	0.00326973583149034	0.00624798711755234
Visa_mconsumototal_lag2	0.00131670413929996	0.00345866965115335	0.00577563070316694
cliente_edad_lag3	0.0013155157744848	0.00357323431280432	0.00418679549114332
Master_mlimitecompra	0.00131311979604758	0.00297835994412532	0.00502415458937198
Visa_mconsumototal_lag1	0.0013113574815875	0.00308927554662241	0.00599033816425121
tiempo_sin_aumento_ah	0.00129505203182374	0.00743030870656735	0.00274825550187869
thomebanking_lag3	0.00129079381183631	0.00289398935181296	0.00515297906602254
thomebanking_lag2	0.00126503145892611	0.00314150030550493	0.00515297906602254
Visa_mpagominimo_lag2	0.00126180541301365	0.00299584350255328	0.00438003220611916
aumento_transferencias_recibidas	0.00125429062793385	0.00364016768209254	0.00809447128287708
Visa_status	0.00116349997439077	0.002845396370231	0.0018894256575416
disminuyo_transferencias_recibidas	0.00114074652558329	0.0029259368196221	0.00530327428878154
mpayroll_lag2	0.00113659437656143	0.00120124926807469	0.000601180891035964
numero_de_cliente_lag2	0.00113624122576504	0.00313502027840813	0.00416532474503489
Visa_mlimitecompra	0.00111861766502935	0.00308362955679447	0.00365002683843264
numero_de_cliente_lag1	0.00110187523579968	0.00318955137158017	0.00435856146001074
Visa_msaldototal_lag1	0.00108637589963688	0.002838623803936	0.00356414385399893
Visa_mpagospesos_lag2	0.00108507460343678	0.00261570567890146	0.00517444981213097
Visa_mfinanciacion_limite_lag1	0.00107754101259757	0.00326502665169182	0.00375738056897477
Visa_mlimitecompra_lag3	0.00106716055106066	0.00274134158001422	0.00326355340848094
chomebanking_transacciones	0.00106598321033339	0.00655109199784961	0.00384326355340848
Master_mfinanciacion_limite	0.00106260503029337	0.00265924200689981	0.00453032742887815
Visa_mconsumosdolares_lag3	0.00106231410215864	0.00278554438644273	0.00483091787439614
Visa_cconsumos_lag1	0.00105591246892338	0.00359672344049134	0.00422973698336017
mcuentas_saldo_lag1	0.0010443104254821	0.00298135796998365	0.00249060654857756
cdescubierto_preacordado_lag3	0.00104193012471816	0.00440339894374976	0.00206119162640902
cprestamos_personales	0.00103659702676674	0.0042566526326541	0.00122383252818035
Visa_mpagospesos_lag1	0.001034863816354	0.00273982895866916	0.00513150831991412
cliente_antiguedad_lag2	0.00102090341406925	0.00322660900827715	0.00384326355340848
mprestamos_personales_lag1	0.00102085696910234	0.00128443167035598	0.000558239398819109
total_tarjetas	0.00101847380954338	0.00313441933744104	0.00105206655931294
cliente_antiguedad	0.00101372065361979	0.00321863756558767	0.00380032206119163
Master_mlimitecompra_lag3	0.00100998033419895	0.00251061714999969	0.00433709071390231
Visa_cconsumos_lag2	0.0010025959743586	0.00278448518415745	0.00347826086956522
Master_mfinanciacion_limite_lag2	0.000999883290029507	0.00209446068803036	0.00414385399892646
Visa_mfinanciacion_limite	0.000977430100330553	0.00303622543314129	0.00365002683843264
numero_de_cliente_lag3	0.000971992064587699	0.00272667488019	0.00410091250670961
tmobile_app_lag3	0.000958389604017274	0.00268342950513278	0.00373590982286634
chomebanking_transacciones_lag1	0.000956670938274504	0.00277494242861139	0.00229736983360172
mcuentas_saldo_lag3	0.000942359837907336	0.00407683528282195	0.00281266774020397
foto_mes_lag1	0.00093593815896426	0.000769634564004253	0.00109500805152979
internet_lag1	0.000935737598070565	0.0042101672857921	0.00126677402039721
ccaja_seguridad_lag2	0.000929025246524396	0.00104153588985946	0.000279119699409555
Visa_mfinanciacion_limite_lag3	0.000920733674270645	0.00234467161822632	0.00317767042404724
cliente_antiguedad_lag1	0.000906599125868768	0.0028431368722686	0.00373590982286634
Visa_mlimitecompra_lag2	0.000904954927182878	0.00219003334426901	0.00334943639291465
numero_de_cliente	0.000898391284263259	0.00297104679811902	0.00358561460010735
mpasivos_margen_lag2	0.000890166910587786	0.00139451523927735	0.00171765968867418
Master_mfinanciacion_limite_lag1	0.000887848533949561	0.00220121436941735	0.00390767579173376
mactivos_margen_lag2	0.000883185540498138	0.00306902906233102	0.00249060654857756
Visa_mconsumosdolares_lag1	0.000877532498806478	0.00191860230189083	0.00371443907675792
Master_mfinanciacion_limite_lag3	0.000862099556137147	0.00233401422488482	0.00367149758454106
Master_mlimitecompra_lag1	0.000858539875100706	0.00212979932298902	0.00405797101449275
cliente_antiguedad_lag3	0.000858395955284518	0.00310543374552653	0.00360708534621578
mactivos_margen_lag3	0.000856467616716591	0.00441064763762677	0.00298443370907139
Visa_mlimitecompra_lag1	0.000855750303586438	0.00238890698466833	0.00300590445517982
disminuyo_uso_tar_debito	0.000851674413784402	0.00337295165869263	0.00334943639291465
mtransferencias_emitidas	0.000842743224274611	0.0066171618588824	0.00347826086956522
Visa_msaldopesos_lag3	0.000833350089856808	0.00204966186638039	0.00292002147074611
Master_mlimitecompra_lag2	0.000833312880477066	0.00213493103157811	0.00371443907675792
Visa_mconsumosdolares_lag2	0.000829506181499351	0.00252880367077037	0.00375738056897477
mpasivos_margen_lag3	0.000808772194323914	0.00358647162803594	0.0025979602791197
mcaja_ahorro_dolares	0.000802266445388557	0.00452843265158722	0.00270531400966184
Visa_mconsumosdolares	0.000791310385795949	0.00235971376005236	0.00356414385399893
active_quarter	0.000770939810877888	0.0021473599401156	0.00191089640365003
Master_fultimo_cierre	0.000762792032952184	0.00287756900305657	0.00276972624798712
mrentabilidad_lag2	0.000760392044325866	0.00254476467287479	0.00244766505636071
mcomisiones_mantenimiento_lag2	0.000731574486426526	0.00139539461010346	0.000837359098228663
internet_lag2	0.000725443527491039	0.00157489370667546	0.00146001073537305
Visa_mfinanciacion_limite_lag2	0.000712070232374638	0.00171854347700015	0.00268384326355341
mtransferencias_recibidas_lag1	0.000706128257214451	0.00475897925383572	0.00302737520128825
Visa_msaldopesos_lag1	0.000695039744803776	0.00159951942929524	0.00285560923242083
mcaja_ahorro_dolares_lag3	0.00069319592732269	0.00323899333464231	0.00227589908749329
mttarjeta_visa_debitos_automaticos_lag3	0.000690962976849974	0.00317230591868682	0.00268384326355341
Visa_msaldopesos_lag2	0.000682628876866119	0.00184571111803	0.00281266774020397
mttarjeta_visa_debitos_automaticos	0.000658454323845774	0.00161963091476143	0.00208266237251745
mautoservicio	0.000654054233695287	0.00160644895155275	0.00133118625872249
mpagomiscuentas	0.000639018674834363	0.00525990170356338	0.00195383789586688
mtransferencias_recibidas_lag3	0.000635818906934658	0.00198773764645095	0.00255501878690285
mrentabilidad_lag3	0.000631996250673663	0.0018796537632817	0.00221148684916801
mtransferencias_recibidas_lag2	0.000621475817001203	0.00183122950935944	0.00244766505636071
Visa_msaldototal_lag3	0.000618539912008761	0.00160444793000521	0.00244766505636071
foto_mes_lag3	0.000617816550509403	0.000782881563752709	0.000772946859903382
mtransferencias_recibidas	0.000611887579908018	0.00281293311841316	0.00208266237251745
disminuyo_transferencias_emitidas	0.000601030608772374	0.00183225873973486	0.00231884057971015
Visa_msaldototal_lag2	0.000599944711740651	0.00169219983797583	0.00244766505636071
foto_mes_lag2	0.000584870176116979	0.000451142864371705	0.000601180891035964
mprestamos_personales_lag2	0.000561394482782482	0.0017743844010742	0.000772946859903382
Master_mpagospesos	0.000550917956830377	0.00366482963816325	0.00193236714975845
mcaja_ahorro_lag3	0.000543030570259441	0.0016666750415474	0.00208266237251745
tcallcenter_lag1	0.000542618392097793	0.00246954561502321	0.00152442297369834
mcuentas_saldo_lag2	0.000536413580009554	0.0019355352621418	0.00178207192699946
Visa_fultimo_cierre_lag1	0.000533972981887839	0.00175799911694772	0.0018894256575416
Master_mpagominimo	0.000524203410231709	0.00283422027082829	0.0018894256575416
ccajas_consultas	0.000523480440346514	0.00145543560894445	0.000386473429951691
ctarjeta_master	0.00051441175107174	0.00237771109879589	0.00100912506709608
chomebanking_transacciones_lag3	0.000512657220259502	0.00169533202778722	0.00221148684916801
Master_msaldopesos_lag1	0.000501253031500609	0.00137343496817875	0.00146001073537305
mpayroll_lag3	0.000485437327625885	0.00258979826057081	0.00126677402039721
Master_fultimo_cierre_lag3	0.000485118365079198	0.00193969058776199	0.00208266237251745
mrentabilidad_lag1	0.000475298307218898	0.00144170104386565	0.00178207192699946
mttarjeta_visa_debitos_automaticos_lag1	0.000460562063100862	0.00130897641037809	0.0016532474503489
mttarjeta_visa_debitos_automaticos_lag2	0.000457983193799176	0.00215061001387329	0.00210413311862587
chomebanking_transacciones_lag2	0.000449169886057621	0.00122737567336792	0.00182501341921632
cuentacorriente_saldo_pos	0.00044410222306965	0.00365351645275499	0.0014170692431562
mtarjeta_visa_consumo_lag2	0.000439922718734701	0.00228726163545048	0.0016532474503489
Master_fultimo_cierre_lag1	0.000428410374972786	0.00168667957989233	0.00201825013419216
Master_fultimo_cierre_lag2	0.000427241211711177	0.0021546849413063	0.00180354267310789
Master_mconsumospesos_lag2	0.00042450371139134	0.0016450766487981	0.0014170692431562
Master_mconsumototal_lag2	0.000423644656239504	0.0014958858320736	0.00137412775093935
mautoservicio_lag3	0.000413562068200724	0.00257358721426016	0.00182501341921632
mtransferencias_emitidas_lag1	0.000407002708452983	0.00180378459049393	0.00158883521202362
Master_msaldopesos_lag3	0.000404189504169424	0.000883042927739936	0.00130971551261406
Master_mpagospesos_lag3	0.0003979242401482	0.00198109181374695	0.0016532474503489
Visa_fultimo_cierre_lag2	0.000392327845404021	0.0012377546368504	0.00150295222758991
Master_msaldototal_lag1	0.000391867828132918	0.00138595120434219	0.00128824476650564
Master_cconsumos_lag2	0.000390528892419568	0.00148624072120306	0.00130971551261406
Master_msaldototal	0.000388011552524626	0.00100607870305677	0.00130971551261406
mcaja_ahorro_dolares_lag2	0.000384992296820891	0.0011105494265742	0.00130971551261406
mtransferencias_emitidas_lag2	0.000382220294673235	0.00184626714287591	0.00169618894256575
aumento_transferencias_emitidas	0.000378845874400459	0.00156135324936944	0.00255501878690285
mtransferencias_emitidas_lag3	0.000373070090241948	0.00173988748420809	0.00173913043478261
Visa_mpagosdolares	0.00036454642234563	0.000922778500316388	0.00152442297369834
Visa_mpagado_lag3	0.000362623641683715	0.000868357610266966	0.00109500805152979
Master_mconsumospesos_lag3	0.000356507669359125	0.00131089970532931	0.00124530327428878
ccaja_seguridad_lag1	0.000349330522562284	0.000485145202981484	0.000128824476650564
Master_msaldopesos_lag2	0.000346890613960528	0.00137601171755473	0.00139559849704777
mtarjeta_visa_consumo_lag3	0.000342815937152721	0.00136161301168776	0.00150295222758991
Master_mpagominimo_lag1	0.00034100299449348	0.00119732169557457	0.00113794954374665
Master_msaldototal_lag3	0.000337491657398883	0.000770170217969918	0.00124530327428878
Visa_fultimo_cierre	0.000330022153658877	0.0017713765237246	0.00148148148148148
mextraccion_autoservicio	0.00032690124013482	0.000895438023955716	0.000665593129361245
mcuenta_debitos_automaticos_lag1	0.000324751953104239	0.000984825863886628	0.000901771336553945
cseguro_accidentes_personales_lag3	0.000316985360543845	0.00222844865004169	0.00120236178207193
Master_mconsumototal_lag3	0.000314635803146509	0.00102664945168772	0.00105206655931294
Master_msaldototal_lag2	0.000314529830005518	0.000892965967546216	0.00113794954374665
Master_mpagospesos_lag1	0.000313689947740532	0.000898238018142201	0.00111647879763822
tmobile_app_lag2	0.0003133472164968	0.00105368428135757	0.00122383252818035
mtarjeta_master_consumo	0.000312575004988636	0.000882919032714212	0.000450885668276973
Master_mconsumototal	0.000309585047089495	0.0010553790718038	0.0011808910359635
mforex_sell_lag3	0.000307906638815675	0.0011420490689669	0.00107353730542136
Visa_mpagado_lag1	0.000299422024722163	0.00170658117850226	0.0011808910359635
Master_mpagominimo_lag2	0.000294171081771699	0.000863293192372448	0.00109500805152979
tiene_seguro	0.000290184808088407	0.00461362100116169	0.00124530327428878
mcuenta_debitos_automaticos_lag2	0.000289801637165657	0.00132566650632324	0.0011808910359635
Visa_fultimo_cierre_lag3	0.000286200523037723	0.000845635646590305	0.00113794954374665
mcaja_ahorro_dolares_lag1	0.000285569299065308	0.00118546525886416	0.00128824476650564
mtarjeta_visa_consumo_lag1	0.000280564567581954	0.000875774447393179	0.00100912506709608
cdescubierto_preacordado_lag2	0.000276755859053695	0.00219635324288917	0.00113794954374665
Master_mpagominimo_lag3	0.000272079068025761	0.0011264854660016	0.00115942028985507
mcuenta_debitos_automaticos_lag3	0.000270700449262087	0.00203554108944916	0.0011808910359635
Master_mpagospesos_lag2	0.000270042732603666	0.000704158547525355	0.0009447128287708
Master_mconsumosdolares_lag3	0.000264262858807407	0.000670311996057087	0.00107353730542136
mpagomiscuentas_lag3	0.000255534984265871	0.00192125226955358	0.00100912506709608
cmobile_app_trx_lag3	0.000247328486497635	0.00308243811076205	0.000966183574879227
Visa_mpagado_lag2	0.000244676146903688	0.000972958907787244	0.000966183574879227
Master_msaldopesos	0.00024157912274267	0.000724864128007074	0.00103059581320451
Visa_mpagado	0.00023511328047252	0.00120171028447095	0.00100912506709608
Master_cconsumos_lag3	0.000225380781140668	0.000574243091817826	0.000837359098228663
Visa_mpagosdolares_lag3	0.000224348412341316	0.000692645577213756	0.00105206655931294
ccaja_ahorro_lag3	0.000223438314823441	0.00617072884220693	0.00169618894256575
Visa_madelantodolares	0.000220782998016247	0.000281525731896648	0.0004723564143854
Master_mconsumototal_lag1	0.000219898551260918	0.000743242251934114	0.000815888352120236
Master_mconsumospesos	0.000217594337233997	0.000517140175015443	0.000880300590445518
mextraccion_autoservicio_lag2	0.000216100756091208	0.00185144117948254	0.00100912506709608
tmobile_app_lag1	0.000215279310842739	0.000828467419370001	0.000665593129361245
Master_cconsumos	0.000210233616200163	0.000712926040801278	0.000987654320987654
ctarjeta_visa_transacciones_lag3	0.000208042206706487	0.000602613132502778	0.000751476113794954
tcallcenter_lag3	0.000207108130758057	0.00120527585641073	0.0007085346215781
mautoservicio_lag2	0.00020649630580109	0.000841297066535172	0.000987654320987654
active_quarter_lag2	0.000201968347788067	0.000651133146259614	0.000515297906602254
matm	0.000199965915898037	0.000863170215706079	0.000407944176060118
Master_mconsumosdolares_lag2	0.000194751704240053	0.000416386719705818	0.000901771336553945
balance_transferencias	0.00018443460397669	0.00101798164214543	0.000815888352120236
mautoservicio_lag1	0.000183423956845535	0.00231987917163998	0.0011808910359635
Master_mpagosdolares_lag2	0.000177064340426681	0.000366711242905838	0.000644122383252818
aumento_debito_automatico	0.000176781147030152	0.00145771005111818	0.000858829844337091
ccomisiones_otras_lag2	0.000176285322900769	0.00193578705957953	0.000579710144927536
Master_mconsumospesos_lag1	0.000165165698889917	0.000570369118109159	0.000601180891035964
ctarjeta_debito_transacciones_lag2	0.000163704168853129	0.00163337483040821	0.000772946859903382
tcallcenter_lag2	0.00016009781328838	0.0011044933475506	0.000601180891035964
saques_mayores_que_media	0.000156608873795582	0.00201024646727001	0.000558239398819109
cseguro_accidentes_personales_lag2	0.000149584127295075	0.000895495797107874	0.000493827160493827
mcomisiones_mantenimiento_lag1	0.000145458005508541	0.000275500710116696	0.000193236714975845
Master_cconsumos_lag1	0.000144766636390499	0.00048611073261255	0.000687063875469673
Master_mconsumosdolares	0.000144548211267835	0.000434048022412595	0.000730005367686527
mpagomiscuentas_lag1	0.000139382171911069	0.000585547594555818	0.0004723564143854
ctarjeta_visa_transacciones_lag2	0.000135897942685988	0.000533526210526843	0.000579710144927536
ccajas_transacciones_lag1	0.0001358900489071	0.00105728182890035	0.000579710144927536
Visa_mpagosdolares_lag2	0.000134214932219108	0.000356688853314779	0.000687063875469673
ctarjeta_visa_transacciones_lag1	0.000133374976646121	0.000499089487942103	0.000493827160493827
