Feature	Gain	Cover	Frequency
ctrx_quarter	0.135548976631884	0.0443333113730559	0.0312997910986793
cpayroll_trx	0.089131593230867	0.0403580345555086	0.0114010551287045
mcaja_ahorro	0.0734971504821705	0.0231157785122521	0.0300251389724888
mpasivos_margen	0.0711067439921941	0.0275921964463689	0.0302375809935205
mtarjeta_visa_consumo	0.0457162849337734	0.0223109875864947	0.0222001911978189
mprestamos_personales	0.039359424856334	0.0342968480977763	0.0116843111567468
mcuentas_saldo	0.0385788643278648	0.0326850296840872	0.035725666536841
ctarjeta_visa_transacciones	0.0355914970934808	0.0243770601192826	0.0232624013029777
mpayroll	0.0318155120476803	0.0290736230246224	0.0141982084056226
ccomisiones_otras	0.0314765528956632	0.0107698940520817	0.0110823920971568
Visa_msaldototal	0.0193253945397349	0.0151316751411845	0.0218815281662713
mrentabilidad_annual	0.0191762922755868	0.018540448746311	0.0258117055553589
mactivos_margen	0.0181270120561639	0.0280507516465721	0.0299543249654782
mcuenta_corriente	0.0180418110040113	0.0123695169458027	0.0182700138087314
Visa_msaldopesos	0.0145136561638992	0.0147205543487743	0.0205006550295648
mrentabilidad	0.0138886016984229	0.0160936940417537	0.0210671670856495
active_quarter	0.0131880226024202	0.00077144972705007	0.000708140070105867
cdescubierto_preacordado	0.0130021445795579	0.0120853184500704	0.00516942251177283
Master_fechaalta	0.0120680670899267	0.0315699027230612	0.0267322876464965
Visa_mpagospesos	0.0110952505963487	0.00966612715860329	0.0173140247140884
cprestamos_personales	0.0102987572020407	0.0096566152525728	0.00446128244166696
Visa_mpagominimo	0.0100538632830629	0.0117443600206957	0.0177035017526467
cliente_edad	0.00988473036888672	0.0178736000083644	0.0247140884466948
mcomisiones_otras	0.00950846644547809	0.0189325300863654	0.0207485040541019
Master_Fvencimiento	0.00907012876086466	0.016168182249694	0.0238643203625677
Visa_fechaalta	0.00883373714967847	0.0120825475111528	0.0227312962503983
Master_mpagominimo	0.00842406957326173	0.0124885291633221	0.0095952979499345
Visa_Fvencimiento	0.00815518484843395	0.0162658884754512	0.022695889246893
chomebanking_transacciones	0.00815030865309004	0.0218534450953879	0.0233332153099883
cproductos	0.00753946924711953	0.0182084978234555	0.0146230924476862
mtransferencias_recibidas	0.00688836737798356	0.0086504411927133	0.0143044294161385
mautoservicio	0.00649422434142643	0.00907696246219345	0.0143398364196438
ccallcenter_transacciones	0.00625152407451973	0.0111235432774305	0.0053464575292993
ccomisiones_mantenimiento	0.00609437299032681	0.00472177636411756	0.00513401550826754
Visa_mfinanciacion_limite	0.00593860052203657	0.0109572543584253	0.0170307686860461
mcomisiones_mantenimiento	0.00572011773480237	0.0172414375344887	0.0108345430726198
numero_de_cliente	0.00552790139271292	0.00896851135382251	0.017738908756152
Master_mfinanciacion_limite	0.00550282574558983	0.0102982479250259	0.0164996636334667
Master_mlimitecompra	0.00531350707468408	0.0096759284100899	0.0152958255142867
cliente_antiguedad	0.00512284177353933	0.00910907980782285	0.0167475126580038
thomebanking	0.00489241671674392	0.00775683685222178	0.00601919059589987
mcomisiones	0.00449766608791588	0.0111284803971953	0.0169599546790355
mtarjeta_master_consumo	0.00413875801758508	0.0114115045674503	0.00555889955033106
ccaja_ahorro	0.00407621529091398	0.0231056175339822	0.00605459759940516
Visa_mconsumospesos	0.00404247682335217	0.0100218578465351	0.0161810006019191
tcallcenter	0.0040010228726852	0.00694170378144495	0.00357610735403463
mcaja_ahorro_dolares	0.00381389478919889	0.0082928480063275	0.0128527422724215
mpagomiscuentas	0.00376900662328755	0.0134430237786742	0.0110115780901462
Master_msaldopesos	0.00371452698587096	0.00415251003292661	0.0069043656835322
Visa_mlimitecompra	0.00370246479488911	0.00813314495484379	0.00973692596395567
ctarjeta_debito_transacciones	0.00353352950992079	0.00883730231297714	0.0144460574301597
ccaja_seguridad	0.00353163520444856	0.0196270126187294	0.00393017738908756
Visa_cconsumos	0.00331814849838888	0.0055980277973893	0.0104450660340615
Visa_status	0.00308105526518473	0.00379187480917781	0.00184116418227525
Visa_mconsumosdolares	0.0028366977814087	0.00404387384773239	0.00485075948022519
Visa_cadelantosefectivo	0.00270767089622613	0.000210767311057375	0.00010622101051588
mcuenta_debitos_automaticos	0.00268836011887137	0.00817979604453266	0.00775413376765924
ctransferencias_recibidas	0.00268263364538528	0.0103992203657066	0.00835605282724923
ctarjeta_visa	0.00259161547442504	0.00270274723174958	0.00184116418227525
ccajas_transacciones	0.00247153501323802	0.00649369926352679	0.00226604822433877
mextraccion_autoservicio	0.00240214788343772	0.00855358605967167	0.012073788195305
cextraccion_autoservicio	0.00238846856670421	0.00537488119289843	0.00686895868002691
mttarjeta_visa_debitos_automaticos	0.00231339990280544	0.00642621269428141	0.0095598909464292
Master_mpagospesos	0.00214442004893319	0.00829435077799825	0.00548808554332047
Master_msaldototal	0.00213939067831205	0.0037621373950929	0.00538186453280459
Visa_mconsumototal	0.00201709406600309	0.00572938672439437	0.00888715787982863
mtransferencias_emitidas	0.00197577079288723	0.00494509761856842	0.00814361080621747
cmobile_app_trx	0.00192431007769091	0.00420013342761668	0.00463831745919343
Master_status	0.00163785586780734	0.000912772825280562	0.000920582091137627
ccajas_consultas	0.00160689368358664	0.0109654029520814	0.00230145522784407
ctarjeta_visa_debitos_automaticos	0.00151797253525018	0.00550350176493364	0.00623163261693163
Visa_mpagado	0.00142639906194735	0.00710891417449287	0.00361151435753992
Visa_mpagosdolares	0.00101374475321393	0.000806949286457096	0.00169953616825408
ctarjeta_debito	0.000912947064011144	0.00137007289181607	0.00254930425238112
ctransferencias_emitidas	0.000887012211512953	0.00310724305590097	0.00357610735403463
matm	0.000880193810776391	0.00319112586765986	0.0048153524767199
cpagomiscuentas	0.00084258341239085	0.00269553966250478	0.00467372446269872
ccuenta_debitos_automaticos	0.000757751295353869	0.00198533602702483	0.00286796728392876
ctarjeta_master	0.000711296964988082	0.000680050450221595	0.000708140070105867
Visa_fultimo_cierre	0.000701048046402807	0.00171120466779284	0.00198279219629643
catm_trx	0.000694889820479197	0.00191021699385584	0.00346988634351875
cplazo_fijo	0.000689145997344699	0.00491877760892472	0.00138087313670644
tcuentas	0.000576057014576193	0.00637876134283553	0.00134546613320115
mplazo_fijo_dolares	0.000558539981980534	0.00437223532290254	0.00162872216124349
Master_fultimo_cierre	0.000549130613297216	0.00104785674919371	0.0015933151577382
Master_mconsumospesos	0.000542552106824613	0.00172525877614127	0.00283256028042347
ctarjeta_master_transacciones	0.00050787517130528	0.00170293877192475	0.00177035017526467
internet	0.000463944300867097	0.00145662758729139	0.00127465212619056
Master_mconsumototal	0.000316414792789769	0.000964834153655724	0.00138087313670644
ccajas_otras	0.000267409201807284	0.0037633338776547	0.000672733066600574
Master_cconsumos	0.000235621492139808	0.000730781050170184	0.00127465212619056
Visa_msaldodolares	0.000201426336895415	0.000779022236509805	0.000601919059589987
matm_other	0.000193730444240296	0.000822592188098362	0.00120383811917997
Master_mconsumosdolares	0.00016113695321467	0.00025057186164263	0.000778954077116454
ctarjeta_master_debitos_automaticos	0.000101981162147789	0.000685113995703707	0.000283256028042347
catm_trx_other	8.86096061838126e-05	0.000642512439042619	0.000601919059589987
Master_mpagosdolares	8.72756030080039e-05	0.000223700531602807	0.000495698049074107
Visa_madelantopesos	8.48304766090848e-05	0.000381619286107106	0.000672733066600574
mttarjeta_master_debitos_automaticos	5.67901513790241e-05	0.000226691738007298	0.000354070035052934
cseguro_vivienda	5.43714008155796e-05	0.000128922951070436	0.00010622101051588
cseguro_accidentes_personales	5.37751762387098e-05	0.000183323806894862	0.000247849024537053
Master_delinquency	4.68143068126873e-05	0.000243137508121402	0.000247849024537053
Master_mpagado	3.66816870495785e-05	0.000237981424227648	0.000283256028042347
Visa_madelantodolares	2.83506106554805e-05	0.000325686984737897	0.000283256028042347
cseguro_vida	1.94160952661384e-05	0.000232146290862546	7.08140070105867e-05
Master_madelantopesos	1.82255022241386e-05	5.54891596796549e-05	0.00021244202103176
ccajas_extracciones	1.68520379599665e-05	1.31300275899104e-05	3.54070035052933e-05
Visa_delinquency	1.57516485212764e-05	9.158696036758e-05	0.000247849024537053
ccajas_depositos	7.99262998147391e-06	0.000210767311057375	3.54070035052933e-05
Master_msaldodolares	2.68578409148438e-06	0.000140933394215267	0.00010622101051588
mforex_sell	2.6043569777436e-06	0.00015042444651919	0.00010622101051588
ccajeros_propios_descuentos	2.24155421207555e-06	0.000122875370365931	0.00010622101051588
mtarjeta_visa_descuentos	1.59070717957596e-06	0.000102527346667928	0.00010622101051588
mcajeros_propios_descuentos	1.06318361229486e-06	0.000104713077883759	7.08140070105867e-05
cforex	3.39282165988376e-07	3.62763607216572e-05	3.54070035052933e-05
Master_madelantodolares	1.45762248611706e-11	1.59908982033562e-05	7.08140070105867e-05
Master_cadelantosefectivo	3.09129051802489e-12	1.53105453740994e-05	7.08140070105867e-05
