Feature	Gain	Cover	Frequency
mpasivos_margen	0.141057236076646	0.0304206594068047	0.0294280955024986
ctrx_quarter	0.116794588263999	0.0267733785027879	0.0183231538034425
cpayroll_trx	0.109485482759916	0.0318052890064295	0.0161021654636313
mtarjeta_visa_consumo	0.0965069360328138	0.0177184905066691	0.0199888950583009
mcuentas_saldo	0.044093299114254	0.0350353689254739	0.0394225430316491
Visa_msaldototal	0.0414606566019287	0.0144815435534039	0.0166574125485841
mpayroll	0.0391794933616762	0.0179864507266797	0.00832870627429206
mprestamos_personales	0.0347434503689258	0.0375865294506101	0.0166574125485841
ccomisiones_otras	0.0329094565514525	0.00976803835727328	0.00999444752915047
mcaja_ahorro	0.0307518639699167	0.0153880129113165	0.0233203775680178
mactivos_margen	0.0203268305267723	0.0387261653604557	0.0366463076068851
cdescubierto_preacordado	0.0183183160202254	0.0128046638145446	0.00610771793448084
mrentabilidad	0.0166973336736497	0.0306184383286714	0.031093836757357
mcuenta_corriente	0.0162911255610699	0.0281341766801624	0.0277623542476402
Master_fechaalta	0.0151894787685256	0.026580632627247	0.031093836757357
mrentabilidad_annual	0.0150159242357216	0.0288179415534526	0.0288728484175458
Visa_mpagominimo	0.0121540978308317	0.0158622134064369	0.022765130483065
cprestamos_personales	0.0110941284103011	0.0143744428284858	0.00555247084952804
cproductos	0.0100149526672334	0.0247347759127823	0.0177679067184897
cliente_edad	0.00896892036244922	0.0248831830468827	0.031093836757357
Master_mpagominimo	0.0085742519911926	0.018464017006403	0.0138811771238201
ccomisiones_mantenimiento	0.00833665648105157	0.00352554995748118	0.00666296501943365
Visa_fechaalta	0.00724778915679276	0.0237961284036197	0.0294280955024986
Visa_Fvencimiento	0.00719349829178082	0.0201911542658189	0.0266518600777346
Master_mfinanciacion_limite	0.00693142407653335	0.0190538629427709	0.025541365907829
ctarjeta_visa_transacciones	0.00582898027909352	0.0113443405327049	0.0138811771238201
chomebanking_transacciones	0.00542425092893527	0.0181325862166827	0.0199888950583009
ccallcenter_transacciones	0.00526446093223831	0.0132418198382617	0.00499722376457524
Visa_mconsumospesos	0.00508906396119757	0.0155365867715891	0.025541365907829
thomebanking	0.00487641025274447	0.010258630119206	0.00943920044419767
Master_Fvencimiento	0.00484190212500658	0.0151084548019467	0.0238756246529706
tcallcenter	0.00458868688685988	0.00928613719707066	0.00444197667962243
Visa_mfinanciacion_limite	0.00440529285811418	0.0101176839813151	0.0161021654636313
Visa_mlimitecompra	0.00436399165796866	0.0121044451521276	0.0194336479733481
mcomisiones	0.0043269737934623	0.0121910906597841	0.0161021654636313
mcomisiones_mantenimiento	0.00427398832990834	0.0110455463912084	0.0105496946141033
mtransferencias_recibidas	0.0042230506119147	0.0103737232800077	0.0133259300388673
numero_de_cliente	0.00418773382525082	0.0142642159878374	0.0199888950583009
cliente_antiguedad	0.00396672928587892	0.0116990713050013	0.0183231538034425
Master_msaldototal	0.00393170894957315	0.00403614886008743	0.00499722376457524
Visa_mpagospesos	0.00380443132234808	0.0108064923213167	0.0177679067184897
mcomisiones_otras	0.00326293870428581	0.0125193953337742	0.0183231538034425
Visa_status	0.0031797403819711	0.00969405361832422	0.00555247084952804
Visa_msaldopesos	0.00315481208987596	0.00772118282173981	0.0111049416990561
mpagomiscuentas	0.00312770075428466	0.0159960945227774	0.00888395335924487
mcaja_ahorro_dolares	0.00301362055035074	0.0126223800063141	0.0111049416990561
Master_mlimitecompra	0.00281118202100781	0.0084696791314175	0.0127706829539145
mcuenta_debitos_automaticos	0.00279127058739502	0.0115935961602629	0.00943920044419767
ccajas_transacciones	0.00277811950955084	0.0166601857077386	0.00555247084952804
mautoservicio	0.00275666793606967	0.0053885273657618	0.00610771793448084
ctarjeta_visa	0.00262116662520889	0.0126703867235449	0.00499722376457524
Visa_mconsumototal	0.00250321122401062	0.00905003209635122	0.0161021654636313
Visa_mconsumosdolares	0.0023968327344855	0.00782709562268042	0.0105496946141033
Master_msaldopesos	0.0022705989266894	0.00323049673447514	0.00610771793448084
ctransferencias_recibidas	0.00215835356029497	0.0117264873399555	0.00999444752915047
mtarjeta_master_consumo	0.00196744713729163	0.00482533677618711	0.00277623542476402
cmobile_app_trx	0.00157959442430362	0.00837249861375003	0.00666296501943365
mttarjeta_visa_debitos_automaticos	0.00130205159313907	0.00579469316220642	0.00832870627429206
ccaja_ahorro	0.00122528783164097	0.0116049126992064	0.00388672959466963
ctarjeta_visa_debitos_automaticos	0.00115685153207875	0.00405593717265986	0.00499722376457524
mtransferencias_emitidas	0.00102367244395366	0.00457352815411609	0.00610771793448084
mextraccion_autoservicio	0.000976910173731422	0.00702543450481707	0.00610771793448084
ctransferencias_emitidas	0.000829099233671109	0.00375322496611473	0.00388672959466963
ccuenta_debitos_automaticos	0.000819442296034365	0.0019800817035355	0.00333148250971682
ctarjeta_master	0.000815997517707146	0.00859424442288189	0.00388672959466963
Visa_fultimo_cierre	0.0007945688828276	0.00283652278937846	0.00277623542476402
Visa_cconsumos	0.000755126816666399	0.00230364510200135	0.00499722376457524
ctarjeta_debito	0.000686796410220436	0.00174984328000315	0.00277623542476402
Master_mpagospesos	0.000686225081653111	0.00712724167376529	0.00333148250971682
internet	0.000580152116580552	0.00618628083896235	0.00222098833981122
Master_fultimo_cierre	0.000487987179615568	0.00170430619419929	0.00222098833981122
Master_mconsumospesos	0.00046739713899114	0.0015917243463675	0.00222098833981122
catm_trx	0.000428428334309897	0.00379554215271644	0.00222098833981122
cextraccion_autoservicio	0.000407395684073458	0.00149447088599966	0.00222098833981122
Visa_mpagosdolares	0.000352387402261352	0.0012572195428458	0.00222098833981122
Master_mpagado	0.000213816281940805	0.00151732279198773	0.00111049416990561
Visa_cadelantosefectivo	0.000199444197590114	0.000894016996920474	0.000555247084952804
Visa_mpagado	0.000178136408761785	0.000319666174188815	0.000555247084952804
cpagomiscuentas	0.000169866077012047	0.000694768800660594	0.00166574125485841
Master_cconsumos	0.000169596394438838	0.000850939122157734	0.00166574125485841
ctarjeta_master_transacciones	6.85628535579311e-05	0.00168509100284407	0.000555247084952804
Master_madelantopesos	6.58711179734685e-05	0.000209970773214611	0.000555247084952804
