Feature	Gain	Cover	Frequency
ctrx_quarter	0.12952969023354	0.0390100868529201	0.0279930935674663
cpayroll_trx	0.0806712414877095	0.0329261831536265	0.0103596488005584
mcaja_ahorro	0.0697591743881857	0.0194378492055025	0.0256052312552808
mpasivos_margen	0.063491565999585	0.0253909670252299	0.0249807134197862
mtarjeta_visa_consumo	0.0458865926246077	0.0190567362641857	0.0203519341684729
mcuentas_saldo	0.0418791867190695	0.0317355640263342	0.0349729987877007
ccomisiones_otras	0.0357585490467118	0.0102303697758506	0.011167848352375
mpayroll	0.0348590583197672	0.0235531012088981	0.0117556298446053
ctarjeta_visa_transacciones	0.0344647619346032	0.0192171257118236	0.02082950663091
mprestamos_personales	0.0334946614870269	0.0351838450899965	0.0127107747694794
Visa_msaldopesos	0.0209838107431197	0.0135376063087256	0.0191028984974836
mactivos_margen	0.0193874236077974	0.0294869295699394	0.0299033834172147
mrentabilidad_annual	0.0190997892611123	0.020386198233145	0.0250174497630506
mcuenta_corriente	0.0190705286452751	0.0151640700396241	0.0189192167811616
Visa_msaldototal	0.0190499684743262	0.0148297005666194	0.0225928511076007
mrentabilidad	0.0143773442728321	0.0176577452855541	0.0238418867785901
cprestamos_personales	0.0137998427154988	0.0130282840741533	0.00573086954924507
Master_fechaalta	0.0134379613222592	0.0325637263387604	0.0280298299107307
cdescubierto_preacordado	0.0131491014545337	0.0147554143556187	0.00606149663862459
Visa_mpagominimo	0.0120088518823175	0.0134966182886984	0.0217479152125197
Visa_mconsumospesos	0.0103353863859877	0.0104227907499908	0.0168987179016201
Visa_mpagospesos	0.0101043374264162	0.0092458964091848	0.0163476727526542
cliente_edad	0.00979935283179567	0.0203083405163672	0.0272583667021785
mcomisiones_otras	0.00902014556167357	0.0190372593569042	0.0232541052863598
active_quarter	0.00870029583578231	0.00051661165568009	0.000661254178759046
Master_Fvencimiento	0.00862799164485914	0.017243070172402	0.0251643951361082
mautoservicio	0.00840036686086811	0.00927696407279257	0.01388633775394
Visa_fechaalta	0.00814965081967763	0.0131909251232594	0.0225928511076007
Visa_Fvencimiento	0.00806825728361217	0.0190980537057084	0.0237316777487969
Master_mpagominimo	0.00804401442989941	0.0133479904085327	0.00958818559200617
cproductos	0.0079664837629052	0.0170649330030437	0.0145108555894346
mcomisiones_mantenimiento	0.00783166049664938	0.0164859797157771	0.0116821571580765
mtransferencias_recibidas	0.00751232454187016	0.00867965191483565	0.013041401858859
chomebanking_transacciones	0.00727096989592155	0.0221522102335597	0.0213438154366114
ccomisiones_mantenimiento	0.0067527554194249	0.00469223208917859	0.00569413320598068
Visa_mfinanciacion_limite	0.00668617864460482	0.0113719217377492	0.018111017229345
ccallcenter_transacciones	0.00613458271988112	0.0100226778416051	0.00459204290804893
Master_mfinanciacion_limite	0.00610666148474256	0.0120163711169843	0.019617207303185
cliente_antiguedad	0.00539655913045195	0.0102095119602796	0.0170456632746776
numero_de_cliente	0.00532405779583024	0.0101973899147398	0.0177436537967011
thomebanking	0.00491839669466521	0.00893175696533191	0.00705337790676316
mcomisiones	0.00479761540197563	0.0108671614917674	0.017266081334264
Master_mlimitecompra	0.00456520586304312	0.0101174436434967	0.0157966276036883
mcaja_ahorro_dolares	0.0042883037655281	0.00956624162161624	0.0138128650674112
Master_msaldopesos	0.00417404234964178	0.00536085679136964	0.0073105323096139
ctarjeta_debito_transacciones	0.00416450388231222	0.00730021881240534	0.0119025752176628
tcallcenter	0.00414687930381103	0.00787635926158164	0.00374710701296793
Visa_cconsumos	0.00408550083760135	0.00667099713590747	0.0116454208148121
Visa_mlimitecompra	0.00391283086745426	0.00903339514293626	0.012196465963778
mpagomiscuentas	0.00390638129564439	0.015122027205313	0.0107270122332023
