Feature	Gain	Cover	Frequency
mcuentas_saldo	0.135598802737844	0.0259696348890471	0.0154091392136026
ctarjeta_visa	0.115215983849693	0.00392675184652483	0.00106269925611052
mcaja_ahorro	0.0829746640772863	0.0327401193749861	0.0108926673751328
cdescubierto_preacordado	0.0707154040623838	0.0148522872938711	0.0116896918172157
ctrx_quarter	0.0596492644024414	0.0195185623504524	0.00584484590860786
Visa_status	0.0574533538509099	0.0142415747144523	0.00690754516471839
mtarjeta_visa_consumo	0.0435279041433011	0.0352583122599126	0.0108926673751328
mcaja_ahorro_lag1	0.0373927361982213	0.0116080612127867	0.00398512221041445
mpayroll	0.0336790341342632	0.0617246442167185	0.019394261424017
ctarjeta_visa_transacciones	0.0317039660685054	0.0236440319120877	0.0087672688629118
mprestamos_personales	0.0287632344147783	0.0259220677860972	0.0167375132837407
internet	0.0224697875791849	0.00521856724385995	0.00717321997874601
mcuenta_corriente	0.0215458685912715	0.0130681084846943	0.0119553666312434
Visa_mpagospesos	0.0214417854697875	0.0122665736339844	0.00956429330499469
Visa_Finiciomora_lag1	0.020020477771199	0.010590020329884	0.00292242295430393
active_quarter	0.0143721928547531	0.00290807166835766	0.00132837407013815
Visa_Finiciomora	0.01411747923194	0.0223832061317431	0.0053134962805526
Visa_delinquency	0.0109775388638365	0.0150631840256788	0.00637619553666312
cpayroll_trx	0.0105335590602972	0.00460384507524785	0.00053134962805526
mcuenta_corriente_lag1	0.0101342304250344	0.00311032760288109	0.00451647183846971
ctarjeta_debito_transacciones	0.0080745133198921	0.0116177508078321	0.00318809776833156
mautoservicio	0.00760988367601986	0.016761821003984	0.00929861849096706
mprestamos_personales_lag1	0.00680054794000648	0.00755840853424415	0.00664187035069076
ctrx_quarter_lag1	0.00673059834805494	0.00913258326813455	0.00318809776833156
mextraccion_autoservicio	0.00607457327620443	0.00650023346061398	0.00318809776833156
Master_status	0.00548349050956488	0.016326048480323	0.00903294367693943
Visa_delinquency_lag1	0.00541572009330851	0.00307992130599361	0.0026567481402763
mpayroll_lag1	0.00473559545017841	0.00982928547971612	0.00637619553666312
Master_delinquency	0.0043865013183673	0.0084849977876554	0.00478214665249734
Visa_msaldototal	0.00429918339696215	0.0123823656205037	0.00797024442082891
Visa_msaldopesos	0.00401965193390266	0.0184222622997831	0.00982996811902232
Visa_fechaalta	0.00321725053754137	0.0105391742609003	0.00903294367693943
Visa_msaldopesos_lag1	0.00290070962620287	0.00692140235927056	0.00504782146652497
mprestamos_personales_lag3	0.00267471211679513	0.00721252328161631	0.0053134962805526
ccaja_seguridad_lag1	0.00255311419635992	0.0123663095873638	0.00159404888416578
Visa_mpagominimo_lag1	0.0023190991532172	0.0155616310537469	0.0130180658873539
mtarjeta_visa_consumo_lag1	0.0021358907013606	0.00141975399387932	0.00106269925611052
Visa_mpagominimo	0.00209260149887086	0.0127575906958912	0.00929861849096706
Visa_Fvencimiento	0.00206628375530952	0.00203422574729566	0.00557917109458023
mcuenta_debitos_automaticos	0.00203102084026622	0.00974166962181148	0.00690754516471839
tcallcenter	0.00190513492805224	0.00508034394792283	0.00425079702444208
Master_msaldopesos	0.00180269685576469	0.00487353634895882	0.00557917109458023
Visa_mlimitecompra_lag1	0.00159393589995095	0.00236619675322263	0.00371944739638682
mpagomiscuentas	0.00152938866631619	0.00822851665203604	0.00504782146652497
mrentabilidad	0.00150460871879729	0.00359507839277164	0.00371944739638682
Visa_mfinanciacion_limite_lag1	0.00143774439109558	0.00325822281749679	0.00398512221041445
mactivos_margen	0.00135901913100362	0.00420786499922357	0.00504782146652497
ccaja_ahorro	0.00123898527674845	0.0056428795897386	0.000797024442082891
Master_Finiciomora	0.001237185228764	0.00533537856752904	0.00185972369819341
Visa_msaldototal_lag1	0.00118696264485528	0.00737528432067675	0.00584484590860786
thomebanking	0.00109462381284056	0.00272951974165872	0.00557917109458023
Visa_fechaalta_lag3	0.00107051485460907	0.00622470898587237	0.00850159404888417
cproductos	0.000965055117155589	0.00563207049146516	0.00106269925611052
internet_lag1	0.000898483923221552	0.00170044585983696	0.00398512221041445
Master_fechaalta_lag1	0.000890677257311131	0.0071798426255391	0.00982996811902232
cliente_edad_lag1	0.000855836941843829	0.00486695779446316	0.00478214665249734
Visa_fechaalta_lag1	0.000854011576529137	0.00757326257444439	0.00690754516471839
mplazo_fijo_dolares	0.000842085786651354	0.00589704217525134	0.00185972369819341
Visa_mpagado_lag1	0.00084180337869169	0.000594998289369607	0.000797024442082891
Master_msaldototal	0.000794490828781436	0.00610790944644778	0.00637619553666312
cliente_edad	0.000768572568770421	0.00577552599196309	0.00557917109458023
Master_Finiciomora_lag1	0.000744922958557132	0.00243502557932304	0.000797024442082891
Master_mpagominimo_lag1	0.000744186358242915	0.00508415615102063	0.00451647183846971
mtarjeta_master_consumo_lag1	0.000724223582570641	0.00243448350407574	0.00292242295430393
Visa_Fvencimiento_lag1	0.000686287261193506	0.00145952581908822	0.00398512221041445
mautoservicio_lag1	0.000645603358540838	0.00407272622928599	0.0053134962805526
mcomisiones_otras_lag1	0.000632246545419154	0.00231361840029647	0.00318809776833156
Master_mpagospesos	0.00061323256361459	0.00114692516506854	0.00318809776833156
mpasivos_margen	0.000593358055811545	0.00348537886066212	0.00185972369819341
mrentabilidad_annual	0.000589247547079108	0.00225378684487665	0.0026567481402763
Visa_mfinanciacion_limite	0.000587611146606625	0.00113980748138671	0.00239107332624867
Master_fechaalta	0.000572957662206074	0.00670985160189275	0.00929861849096706
mrentabilidad_annual_lag1	0.000563741821587816	0.00347071926049623	0.00239107332624867
cmobile_app_trx_lag3	0.000557678357600778	0.00186066150208403	0.00584484590860786
Visa_Fvencimiento_lag3	0.000554597772539225	0.00164270895387815	0.00398512221041445
Visa_madelantodolares_lag1	0.000546862321233575	0.000240920040748739	0.000797024442082891
Visa_mpagospesos_lag1	0.000545488655454089	0.00484461486687914	0.0053134962805526
Visa_mconsumospesos_lag3	0.000526416285075018	0.00171854940545982	0.00504782146652497
Visa_mconsumosdolares_lag6	0.00052585539492672	0.00280886011385878	0.00823591923485654
mrentabilidad_lag1	0.000525687559976101	0.00152043857894149	0.00292242295430393
ccajas_transacciones_lag1	0.00051375175300304	0.00351389673236746	0.00504782146652497
Visa_cadelantosefectivo_lag1	0.000506528018946366	0.000256271965279373	0.00106269925611052
mtarjeta_master_consumo	0.000499465939587658	0.00130335806482908	0.00053134962805526
Master_mfinanciacion_limite	0.000478176534648291	0.00232226214364187	0.00504782146652497
cdescubierto_preacordado_lag3	0.000476590117184548	0.00178852130327734	0.00132837407013815
thomebanking_lag1	0.000474108704994676	0.00147179321761932	0.00398512221041445
mactivos_margen_lag1	0.000468059637329515	0.002133145641743	0.00292242295430393
Visa_cconsumos_lag3	0.000463592575535884	0.00376134819063384	0.00584484590860786
Master_mpagominimo	0.000437857000433642	0.00649056448799652	0.00451647183846971
cmobile_app_trx_lag6	0.000429981194111249	0.00407896893281322	0.0100956429330499
ccajas_transacciones	0.000419818171886547	0.00241101812720249	0.00557917109458023
tmobile_app_lag6	0.000414080212518059	0.00498175401232167	0.0199256110520723
mcuentas_saldo_lag1	0.00040354399641772	0.00204301384763626	0.00371944739638682
thomebanking_lag3	0.000388354674633462	0.00214326536171282	0.00425079702444208
Visa_mconsumospesos_lag1	0.000375498297306849	0.00227193458141642	0.00504782146652497
Visa_mpagado_lag3	0.000365799524218359	0.00142435279529792	0.00239107332624867
Visa_mconsumototal_lag1	0.00036234075245205	0.00255399047367566	0.00557917109458023
Visa_mconsumototal_lag3	0.000360707468738636	0.00178498308386431	0.00425079702444208
Visa_mconsumospesos	0.000354763871756092	0.00177632461021328	0.00318809776833156
Visa_mconsumosdolares_lag3	0.000354249351456345	0.00262341145806251	0.00664187035069076
Master_fechaalta_lag3	0.000353927708461393	0.00440800860791924	0.00637619553666312
Visa_msaldototal_lag3	0.000353700786118067	0.00223888861375951	0.00451647183846971
tmobile_app_lag1	0.000350457226314724	0.00155573533729911	0.0026567481402763
mcomisiones_lag1	0.000344879443321001	0.00313974107716892	0.00292242295430393
Master_delinquency_lag1	0.00034365049450734	0.00054992060807173	0.00053134962805526
cextraccion_autoservicio	0.000339598826567899	0.00213497809176374	0.00026567481402763
mtransferencias_emitidas	0.000331816634562049	0.00233452070398959	0.00398512221041445
mcuenta_debitos_automaticos_lag1	0.000328549108967139	0.00207834890478852	0.00451647183846971
ccaja_seguridad	0.000320828109353015	0.00230192253762393	0.00026567481402763
Visa_mconsumototal	0.000320093760784593	0.00271961803021227	0.00425079702444208
cmobile_app_trx_lag1	0.000319921033437289	0.00281818439732442	0.00478214665249734
Visa_msaldopesos_lag3	0.000317944477593213	0.00190800765044938	0.0053134962805526
matm	0.000316934814303524	0.00268869911868876	0.00318809776833156
Visa_mlimitecompra_lag3	0.000316419479444777	0.00214378681453222	0.00318809776833156
Visa_cconsumos_lag1	0.000315393296720074	0.00223133491303095	0.00425079702444208
numero_de_cliente_lag3	0.000310935407736737	0.00348113358657871	0.00398512221041445
Visa_mpagosdolares	0.000310675691721546	0.000768606725498133	0.00212539851222104
numero_de_cliente_lag1	0.000306276386884682	0.00306545909192321	0.00398512221041445
Master_mlimitecompra_lag1	0.000304426066924165	0.00181690365617086	0.00451647183846971
Master_msaldototal_lag1	0.000295556711137157	0.00170837960245085	0.0026567481402763
Master_mpagominimo_lag6	0.000295393538750211	0.00346758759751867	0.00557917109458023
Visa_mpagospesos_lag3	0.000291181820739279	0.00229217696741718	0.00398512221041445
Master_mfinanciacion_limite_lag1	0.0002871136029731	0.00183012263244585	0.00398512221041445
cmobile_app_trx	0.000286130922684252	0.00386992527345413	0.00823591923485654
Master_fechaalta_lag6	0.000283223946766512	0.00223408948018431	0.00557917109458023
cliente_antiguedad_lag1	0.000281131977519637	0.000934997311866525	0.00185972369819341
Master_mlimitecompra_lag6	0.000278634287611443	0.00170311793727877	0.00478214665249734
Visa_mpagominimo_lag3	0.00027692656610873	0.00249360800482518	0.00425079702444208
cliente_edad_lag3	0.00027457416903298	0.00173775772400516	0.00212539851222104
Master_Fvencimiento_lag6	0.000262106736611677	0.00220018620873957	0.0061105207226355
foto_mes_lag3	0.000260641136323867	0.000560249498381537	0.00185972369819341
Visa_mconsumosdolares	0.00025795727482448	0.000872844260278962	0.00318809776833156
Visa_mconsumospesos_lag6	0.000256519858119743	0.001496758139606	0.00557917109458023
internet_lag3	0.000252970632213403	0.00105122531543256	0.00318809776833156
Visa_msaldodolares_lag3	0.000244546952641912	0.000285679547444945	0.00053134962805526
Master_mfinanciacion_limite_lag3	0.000240822280883655	0.00241508958367943	0.00451647183846971
cdescubierto_preacordado_lag1	0.000238350048706221	0.00103622986429824	0.00132837407013815
mcuenta_debitos_automaticos_lag6	0.000233586594830575	0.00137857984357417	0.0026567481402763
