Feature	Gain	Cover	Frequency
Visa_status	0.173277720862954	0.0167859009108198	0.00695001336541032
ctrx_quarter	0.163570310370732	0.028140751579052	0.00534616412723871
mcuenta_corriente	0.140739570960975	0.0167381997343852	0.0128307939053729
mcaja_ahorro	0.0601723737027459	0.0251423803479144	0.00855386260358193
cdescubierto_preacordado	0.0572444425328854	0.0102467424112836	0.0114942528735632
mcaja_ahorro_lag1	0.0567454415050761	0.0109907403866877	0.00347500668270516
mtarjeta_visa_consumo	0.0296518406631903	0.0410619423487115	0.0120288692862871
mpayroll	0.0260462392331235	0.067799248109719	0.0181769580326116
Visa_delinquency	0.0220410648843145	0.0190035601880864	0.00775193798449612
mprestamos_personales	0.0216237154982971	0.0300714389231593	0.0211173483025929
mcuentas_saldo	0.0179556505778802	0.0373969394531664	0.0168404170008019
mautoservicio	0.0143082404450985	0.0192158803650296	0.00801924619085806
Visa_mpagospesos	0.0134244463813881	0.0121217108939529	0.00748462977813419
ctarjeta_visa_transacciones	0.0121272914030398	0.0252080485775367	0.00962309542902967
Visa_delinquency_lag1	0.0112010991223844	0.00573785192343033	0.00240577385725742
Visa_msaldopesos	0.00997914867894295	0.0201737372650037	0.012563485699011
mpayroll_lag1	0.00938142834313428	0.0173336650709244	0.00748462977813419
internet	0.00884439895322873	0.00452266422879451	0.00801924619085806
mcuentas_saldo_lag1	0.00835687236645908	0.00268049836610198	0.0045442395081529
Visa_Finiciomora	0.00828353111211945	0.0208808172953937	0.00561347233360064
Visa_Finiciomora_lag1	0.00672554326674993	0.00586885543728202	0.00240577385725742
mprestamos_personales_lag1	0.00640215615170663	0.00680567378783071	0.0090884790163058
ctarjeta_debito_transacciones	0.00589578150149599	0.00330535288246304	0.00160384923817161
Master_status	0.00545654777624644	0.00869866631434045	0.00668270515904838
Master_Finiciomora	0.00358521996822724	0.00795105393174255	0.00187115744453355
Visa_msaldototal	0.00351749508639407	0.00798609718422862	0.00641539695268645
Visa_fechaalta	0.0033560260868248	0.0103905568239942	0.0101577118417535
mautoservicio_lag1	0.00286992049814028	0.00237411061736942	0.00641539695268645
Visa_msaldototal_lag1	0.00272771903940228	0.0062219425267623	0.00481154771451484
Visa_mpagominimo	0.0025936146926114	0.0155674077583187	0.0114942528735632
mcuenta_corriente_lag1	0.00257783356115823	0.00321985190564925	0.00481154771451484
ccaja_ahorro	0.002444141674062	0.00930962710943853	0.00133654103180968
Visa_mpagospesos_lag1	0.00236808285569538	0.00320808783509799	0.00614808874632451
cpayroll_trx	0.0022620942288949	0.00468736721552825	0.000534616412723871
mtarjeta_master_consumo	0.0019398525678145	0.00635977592043174	0.0045442395081529
mprestamos_personales_lag3	0.00191474415354352	0.00571807316738367	0.00347500668270516
tcallcenter	0.00182915722287566	0.00581785780150626	0.00561347233360064
Visa_msaldopesos_lag1	0.00182453274189028	0.00982480761365367	0.00828655439721999
Master_delinquency	0.00181855937957139	0.00575940038922336	0.0045442395081529
Visa_mconsumospesos	0.00177913230200519	0.00378310552529659	0.00534616412723871
mrentabilidad	0.00172302721466455	0.00434466442289867	0.0045442395081529
Master_fechaalta	0.00168002772955687	0.00558254939490864	0.00748462977813419
Visa_mfinanciacion_limite_lag1	0.00160021509053691	0.00416051262600318	0.00561347233360064
Visa_mpagominimo_lag1	0.0015457700224096	0.00560869010751809	0.00801924619085806
mactivos_margen	0.00153293131798979	0.00581884763916101	0.00427693130179097
mextraccion_autoservicio	0.00150324015480902	0.00267142185475876	0.00320769847634322
mcuenta_debitos_automaticos	0.00131684889434882	0.00730184341005863	0.00775193798449612
thomebanking	0.00126066869274674	0.00241492192382543	0.00561347233360064
ccaja_seguridad	0.00122723824948285	0.00564495715928639	0.000801924619085806
Master_delinquency_lag1	0.00116733370551336	0.0013096482019791	0.00106923282544774
Master_msaldototal	0.00115935632639969	0.0035246889087227	0.00614808874632451
Master_msaldopesos	0.0010877421858587	0.00414109381092188	0.00561347233360064
Visa_mlimitecompra_lag1	0.00108381229952998	0.00193757121506987	0.00400962309542903
cextraccion_autoservicio	0.00105596114001439	0.00234368360776412	0.000267308206361935
cliente_edad	0.000996312917161008	0.00556298060442511	0.00614808874632451
ccaja_seguridad_lag1	0.00094463247012916	0.00468736721552825	0.000534616412723871
Master_mpagospesos	0.000944189447594362	0.00249526374680236	0.00213846565089548
mplazo_fijo_dolares	0.000938878341850819	0.00507507162735226	0.00133654103180968
