Feature	Gain	Cover	Frequency
Visa_status	0.183833558614241	0.011962604781938	0.00561797752808989
ctrx_quarter	0.0912465823208506	0.0257130346932646	0.00615302300695559
cdescubierto_preacordado	0.0780184801970093	0.00991551028561807	0.00963081861958266
mcuenta_corriente_lag1	0.0740132020342513	0.00484000087383615	0.00481540930979133
mcaja_ahorro	0.0650471491244084	0.0303660091797033	0.0109684323167469
mcaja_ahorro_lag1	0.0525753429368037	0.0143812493184517	0.00535045478865704
mcuentas_saldo	0.0344139380054739	0.0455044750924732	0.0187265917602996
mtarjeta_visa_consumo	0.0343832851712287	0.0390055762805479	0.0133761369716426
ctarjeta_visa_transacciones	0.0340346309665762	0.0333458268067055	0.0115034777956126
mprestamos_personales	0.0301166833686718	0.0313719297226064	0.0165864098448368
mcuenta_corriente	0.0275225839668223	0.0130653714580814	0.0107009095773141
mpayroll	0.0244744391780666	0.0639372335977637	0.0195291599785982
Visa_mpagospesos	0.0224974501728985	0.0151468376509091	0.0104333868378812
Visa_Finiciomora	0.0176174720511402	0.0212361848519776	0.00508293204922418
Visa_delinquency	0.0157529055582868	0.0125583768148121	0.00642054574638844
internet	0.0142104342602128	0.00349851088806204	0.00481540930979133
Visa_mpagospesos_lag1	0.0134949072855517	0.00473135613461913	0.00615302300695559
mcuentas_saldo_lag1	0.0130536060443559	0.00332964902116565	0.00535045478865704
mprestamos_personales_lag1	0.00938643192943704	0.0090533454850289	0.00802568218298555
mautoservicio	0.0091373037268308	0.0197011116777445	0.0128410914927769
Visa_Finiciomora_lag1	0.00845339554587474	0.00477375718547678	0.00214018191546281
Visa_delinquency_lag1	0.00755447694731407	0.00458226162914873	0.00267522739432852
mpasivos_margen	0.00718179381944014	0.00337220156927519	0.00240770465489567
cpayroll_trx	0.00637452919241757	0.0117547111630659	0.00133761369716426
mextraccion_autoservicio_lag1	0.0060318913223828	0.000624862535181071	0.00133761369716426
Visa_msaldopesos	0.00567879965617773	0.0156366767453748	0.0101658640984484
Master_delinquency	0.00512947777962352	0.00773232883787458	0.00588550026752274
Visa_msaldototal	0.00412384528462349	0.00905746318033515	0.00561797752808989
cpayroll_trx_lag1	0.00394365425034064	0.00325944822458704	0.000535045478865704
Master_status	0.00391045820275614	0.0119710946879337	0.007223113964687
Visa_mpagominimo	0.00380036339097427	0.0164946481020318	0.00989834135901552
mpayroll_lag1	0.00376338577741073	0.00759209389169443	0.00882825040128411
matm	0.0028835558869131	0.00233426662710366	0.00240770465489567
Visa_fechaalta_lag1	0.00286379311729579	0.00732500120667561	0.00936329588014981
ccaja_ahorro	0.00207624425780428	0.00691801292932087	0.00107009095773141
mtarjeta_master_consumo	0.00207475764744314	0.00770016900124437	0.00347779561262707
tcallcenter	0.00206327038451713	0.00672284810955215	0.00561797752808989
mcuenta_debitos_automaticos	0.00198953320183826	0.0080914379237435	0.00588550026752274
Visa_msaldopesos_lag1	0.00194776098383522	0.0103543644949344	0.00829320492241841
mactivos_margen	0.00192494810382888	0.00521436876291495	0.00401284109149278
Master_Finiciomora	0.00191870110772467	0.00303031166105556	0.000802568218298555
internet_lag1	0.00180564448951203	0.00106979178429797	0.00267522739432852
Visa_mpagominimo_lag1	0.00161805406673072	0.0112429928354829	0.0101658640984484
ctarjeta_debito_transacciones	0.00160352150481838	0.00909282566887022	0.00294275013376137
thomebanking	0.0015328207800887	0.00294226145825983	0.00642054574638844
mpagomiscuentas	0.00143815645392038	0.00738596067088922	0.00481540930979133
mprestamos_personales_lag3	0.00142516072433054	0.0044626242493349	0.00347779561262707
Master_msaldopesos	0.00125983288543935	0.00394909704456434	0.00481540930979133
Master_fechaalta	0.00121460778521949	0.0110401137756481	0.0123060460139112
Visa_fechaalta	0.00121339205558782	0.00694982735221678	0.00642054574638844
Master_mlimitecompra	0.00121243286607337	0.00189933013672112	0.00374531835205993
