Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.134339385059578	0.00491507306576111	0.0056390977443609
ctrx_quarter	0.100603949807472	0.0248589467373705	0.00778732545649839
Visa_Finiciomora_lag1	0.0719858284935159	0.00711024045135528	0.00214822771213749
internet	0.0641418228729382	0.0019902785164941	0.00456498388829216
mcaja_ahorro	0.0597921685589154	0.0355968103487261	0.0075187969924812
mcaja_ahorro_lag1	0.0551645920361314	0.0104501267119295	0.00268528464017186
mtarjeta_visa_consumo	0.0520893826801354	0.0439319787731027	0.0104726100966702
mcuenta_corriente	0.0520507290841904	0.018690061877606	0.0139634801288937
Visa_status	0.0349202170561334	0.0251838002043364	0.0110096670247046
ctarjeta_visa	0.0313182043598243	0.00402027642427516	0.00107411385606874
mpayroll	0.0284822872130937	0.0561047084037449	0.0177228786251343
mprestamos_personales	0.0263570897202193	0.0297809195428453	0.0163802363050483
mcuentas_saldo	0.0243070310858965	0.033225285856773	0.0190655209452202
mcuentas_saldo_lag1	0.0211220070480578	0.00494878941268311	0.00644468313641246
Visa_delinquency	0.0163444946114069	0.0179534085943381	0.00993555316863588
Visa_msaldopesos	0.0127102533522134	0.0193607869894271	0.0093984962406015
cdescubierto_preacordado_lag3	0.012255377522245	0.00152201999271348	0.000805585392051558
ctarjeta_visa_transacciones	0.0117721336874567	0.0332025073876789	0.00966702470461869
active_quarter	0.011194268271149	0.00316322223164622	0.00214822771213749
Master_status	0.0103883436701029	0.00890283074294246	0.00725026852846402
Visa_msaldototal	0.0101185058691177	0.0111683014511146	0.00832438238453276
Visa_fultimo_cierre	0.00979774219719195	0.000100237300193295	0.000268528464017186
mprestamos_personales_lag1	0.00845208171470996	0.00692714910274632	0.0093984962406015
Visa_mpagospesos	0.00808997936114361	0.0127998837738394	0.00993555316863588
Visa_Finiciomora	0.00793515788177514	0.0161641222339352	0.0037593984962406
mautoservicio	0.00743044196916263	0.0137845365109777	0.00966702470461869
mextraccion_autoservicio	0.00705061685714876	0.00475248835742645	0.00483351235230935
Visa_mconsumospesos	0.00566046296972833	0.00174457195475707	0.00510204081632653
Master_Finiciomora	0.00466089035453383	0.00696846930586395	0.00161117078410312
Master_delinquency	0.00440617573702177	0.00883817238839895	0.00456498388829216
cpayroll_trx	0.00430230106369399	0.00705340561327738	0.000805585392051558
mpayroll_lag1	0.00367286167502202	0.0158586199340425	0.00725026852846402
ctarjeta_debito_transacciones	0.00251266929214048	0.0080699873247298	0.00214822771213749
ccaja_ahorro	0.00228328141763541	0.00819630702520154	0.00107411385606874
mrentabilidad	0.00212586880702087	0.0030172564777114	0.00537056928034372
mcuenta_debitos_automaticos	0.00204541113741321	0.008819432057419	0.0056390977443609
mprestamos_personales_lag3	0.00195589113756753	0.00784703816877333	0.00456498388829216
Visa_fechaalta	0.00194143198989222	0.0084090314469464	0.00859291084854995
tcallcenter	0.00184241424680711	0.00710298564435581	0.00537056928034372
cproductos	0.00175156917520588	0.00446699921446178	0.000805585392051558
Visa_msaldopesos_lag1	0.00173415467249273	0.00980409683073651	0.00671321160042965
Visa_mpagado_lag1	0.00172234389126943	0.000463796110350423	0.000805585392051558
mactivos_margen	0.00170696313628289	0.00710605487004617	0.00671321160042965
Visa_mpagominimo_lag1	0.00157613386316927	0.00773269145753878	0.00778732545649839
Visa_mpagominimo	0.0015323216320081	0.0116310323596077	0.00993555316863588
Master_msaldototal	0.00143296424075883	0.00414385187589434	0.00698174006444683
mplazo_fijo_dolares	0.00140216398466051	0.00917338599659219	0.00134264232008593
Master_fechaalta	0.00119954361098769	0.00768129998149407	0.0110096670247046
mtarjeta_master_consumo	0.00118621835201813	0.00446615066382974	0.00322234156820623
thomebanking	0.00112508284092203	0.00232451418512914	0.00483351235230935
ccaja_seguridad	0.00108731192534775	0.00470227040885158	0.000537056928034372
Visa_mfinanciacion_limite_lag1	0.00105713975708063	0.0018450108609516	0.0037593984962406
Visa_msaldototal_lag1	0.00105567789876597	0.00486954019993123	0.00537056928034372
Master_mpagominimo_lag1	0.000947501321758472	0.00658611299287578	0.00617615467239527
cmobile_app_trx_lag3	0.000910737767828559	0.00225456292079216	0.00698174006444683
mrentabilidad_annual_lag1	0.000903048562242526	0.0047689959771689	0.0037593984962406
mpagomiscuentas	0.000892915946163397	0.00537223122329494	0.00295381310418904
cliente_edad	0.000862620270052847	0.00498351679865606	0.00483351235230935
Visa_fechaalta_lag1	0.000785379033752948	0.00660658051556775	0.00725026852846402
Master_msaldopesos	0.000778889561767699	0.00393893893443591	0.0056390977443609
Visa_mfinanciacion_limite_lag3	0.000767614869250232	0.0020615236700927	0.00268528464017186
Visa_fechaalta_lag3	0.000748359371146161	0.00318183919178959	0.00483351235230935
mcuenta_corriente_lag1	0.000721383896069137	0.00430309955355194	0.00456498388829216
Master_mlimitecompra	0.000716760292671726	0.00309556987753221	0.00590762620837809
cliente_edad_lag1	0.000686758035931374	0.00371413620688606	0.00402792696025779
Master_mpagominimo	0.000678722886105926	0.0035772758224993	0.00402792696025779
Visa_mfinanciacion_limite	0.000661474243298505	0.00178126424698081	0.0037593984962406
mactivos_margen_lag1	0.000649451083363894	0.00222538120437541	0.00295381310418904
cdescubierto_preacordado_lag1	0.000637327402269876	0.00169220554819896	0.00268528464017186
internet_lag1	0.000611862788714849	0.00138419671399249	0.00295381310418904
Master_mpagospesos	0.000594711873851167	0.00180722327642268	0.00241675617615467
Visa_mconsumospesos_lag1	0.000567037845900721	0.00308084060326329	0.00644468313641246
Visa_cadelantosefectivo_lag1	0.000563760947910566	0.000277530219483308	0.000805585392051558
mcomisiones_mantenimiento	0.000556283140347315	0.00422313418813897	0.00214822771213749
mautoservicio_lag1	0.000546635411180964	0.00329574056439456	0.0056390977443609
Master_mfinanciacion_limite	0.000541189272423701	0.00179360433968292	0.00429645542427497
tmobile_app_lag6	0.000528882029546092	0.00506234775418152	0.0190655209452202
tmobile_app_lag1	0.000506598431509882	0.00340717452026806	0.00429645542427497
Visa_mpagospesos_lag1	0.00049883817683404	0.00170014641741156	0.00456498388829216
Master_mpagospesos_lag1	0.000459713504607619	0.001380763393882	0.0018796992481203
Visa_mconsumosdolares_lag1	0.000458773849736275	0.00147169672757081	0.00456498388829216
Visa_mpagosdolares_lag1	0.000450727820385622	0.000522186624587061	0.000805585392051558
Master_msaldopesos_lag1	0.000443324746438582	0.00408054157341875	0.00402792696025779
mcomisiones_lag1	0.000427268537182496	0.00143716793855429	0.0018796992481203
Master_delinquency_lag1	0.000424509403819251	0.000780016627800992	0.000537056928034372
Master_fechaalta_lag3	0.000424436867695661	0.00468726430246158	0.00832438238453276
Master_Fvencimiento	0.000417899157195541	0.00292684370877204	0.00671321160042965
ccajas_transacciones_lag1	0.000415919788302368	0.00290669815387308	0.00456498388829216
Visa_mconsumospesos_lag3	0.000414634629606555	0.00277807954317837	0.00725026852846402
ctrx_quarter_lag6	0.000410456414019538	0.00173436226576945	0.0037593984962406
ccaja_seguridad_lag1	0.00040469238651592	0.00235113520442579	0.000268528464017186
Visa_Fvencimiento_lag1	0.000399017642409583	0.00290469713908476	0.00402792696025779
Visa_delinquency_lag1	0.000398886570991854	0.00113166563866162	0.0018796992481203
Master_mfinanciacion_limite_lag3	0.000396329376908291	0.00380255999721627	0.00537056928034372
Visa_mconsumosdolares_lag6	0.000373497946518028	0.00379484480636326	0.00725026852846402
Master_mconsumototal	0.000366688445209287	0.00195382694785392	0.00268528464017186
Visa_mpagospesos_lag6	0.000356407695088474	0.00178063535661876	0.00537056928034372
cliente_antiguedad	0.000352477821082352	0.00285052831469476	0.0037593984962406
Visa_Fvencimiento	0.000349160274173311	0.00222888674156097	0.00483351235230935
ccajas_transacciones	0.000345918222700428	0.00384003464108657	0.00671321160042965
thomebanking_lag3	0.000342010755129309	0.00097431365922454	0.00214822771213749
Master_msaldototal_lag1	0.000338516705859464	0.00374208722398186	0.00483351235230935
mtransferencias_emitidas	0.000333173827344181	0.00440805804502775	0.00483351235230935
Master_mfinanciacion_limite_lag1	0.000331211963718625	0.000949919333075793	0.00295381310418904
mcuenta_debitos_automaticos_lag1	0.000331129105074575	0.00205229793875286	0.00456498388829216
Visa_msaldototal_lag3	0.000325216745154171	0.00176759114743475	0.00322234156820623
Visa_mlimitecompra	0.000322607915737665	0.00115080316355443	0.00161117078410312
Visa_mconsumototal_lag1	0.000314098246658502	0.0022298496358952	0.00402792696025779
Master_Fvencimiento_lag3	0.000306442169858533	0.00247320914269254	0.00644468313641246
mcomisiones_otras_lag3	0.000306038981517003	0.00172892793087064	0.00161117078410312
Master_Fvencimiento_lag6	0.000301929580870766	0.00223578046318509	0.00725026852846402
Visa_mconsumosdolares_lag3	0.000301427891764507	0.00246260225979204	0.00617615467239527
thomebanking_lag1	0.000300144994383493	0.00184581126686693	0.00510204081632653
mcomisiones_otras_lag1	0.000290371913418298	0.000840775260290875	0.00161117078410312
Visa_mconsumospesos_lag6	0.000287810620466834	0.00176916788690705	0.00617615467239527
Master_mlimitecompra_lag3	0.000287653408593074	0.00223541937780976	0.00483351235230935
cmobile_app_trx	0.000286788317912562	0.00359997304738397	0.00832438238453276
Visa_cconsumos	0.000286722504353265	0.00110998547091748	0.00322234156820623
tmobile_app	0.000284608459153275	0.00305702702275988	0.00510204081632653
cmobile_app_trx_lag1	0.000281507234408621	0.00181946707969136	0.0037593984962406
Visa_mpagominimo_lag3	0.000279851975101178	0.00187264893738878	0.00402792696025779
foto_mes_lag3	0.000270115401804901	0.000826641776891263	0.00241675617615467
mrentabilidad_lag1	0.000269719678214689	0.00115527159507421	0.00268528464017186
Visa_fechaalta_lag6	0.0002668382147767	0.00178183897453655	0.00590762620837809
cmobile_app_trx_lag6	0.000263106874272219	0.00316376686875402	0.00832438238453276
Visa_mpagospesos_lag3	0.000259731741020635	0.00301409998972201	0.00510204081632653
mtransferencias_recibidas	0.000259164265448105	0.00126387103075133	0.00214822771213749
Master_fechaalta_lag1	0.000258339452927572	0.00689346585531706	0.00617615467239527
Visa_mlimitecompra_lag3	0.000245949164938209	0.00173352575131658	0.00241675617615467
Visa_mlimitecompra_lag1	0.000244108691533577	0.000582867021912288	0.00214822771213749
Visa_mpagosdolares_lag3	0.000237638698653927	0.000550950083777374	0.00214822771213749
Visa_status_lag1	0.000237529138883553	5.2775636650162e-05	0.000268528464017186
mtransferencias_emitidas_lag1	0.000235158466091306	0.0033675092917874	0.00429645542427497
internet_lag3	0.00023398185812048	0.0012593183459773	0.00349087003222342
Master_mpagominimo_lag6	0.000231880140483622	0.00334061444941445	0.00537056928034372
cliente_antiguedad_lag6	0.000230332697892738	0.00225360604454752	0.00322234156820623
numero_de_cliente_lag3	0.000229090496697756	0.00357563589308632	0.00295381310418904
Visa_Fvencimiento_lag3	0.000228064677616193	0.00128400755851591	0.0037593984962406
Master_mconsumosdolares_lag1	0.000226267973377129	0.00142502042471903	0.00268528464017186
mcaja_ahorro_dolares_lag3	0.000224959244020527	0.00257261293747776	0.00429645542427497
Visa_mconsumototal_lag3	0.000221033480795148	0.00120731302479453	0.00402792696025779
Visa_msaldopesos_lag3	0.000220598793867924	0.00196647095408027	0.0037593984962406
mrentabilidad_lag6	0.00021095751637522	0.00132375403120603	0.00214822771213749
Visa_mconsumosdolares	0.000208513897059953	0.00149834181922581	0.00483351235230935
cliente_antiguedad_lag1	0.000207788959248366	0.00263517097875474	0.00268528464017186
Visa_cconsumos_lag3	0.000206474959791262	0.00242277454289247	0.00510204081632653
Master_Fvencimiento_lag1	0.000203329797214304	0.00188310536804955	0.00483351235230935
Master_fechaalta_lag6	0.000201532740577656	0.0022325668033446	0.00537056928034372
Master_mpagospesos_lag3	0.00019504266941743	0.00148802681367038	0.00241675617615467
mrentabilidad_annual	0.000192985463537927	0.00152454458129604	0.00295381310418904
Visa_cconsumos_lag6	0.000192819415064017	0.00142473757450835	0.00295381310418904
Master_mlimitecompra_lag1	0.000191221808238745	0.00159620498307627	0.00456498388829216
cprestamos_personales_lag1	0.000189788688192718	0.00114290141192416	0.000268528464017186
mcaja_ahorro_lag3	0.000186913374283054	0.00161380789512391	0.00322234156820623
Visa_mconsumototal_lag6	0.000185124114920636	0.00156795005245623	0.00429645542427497
mcuenta_corriente_lag3	0.000183586396881402	0.000695724255973579	0.00134264232008593
Master_mfinanciacion_limite_lag6	0.000181358001085181	0.00153837114212661	0.00349087003222342
mpayroll_lag6	0.000180068076000659	0.00112657734391417	0.00295381310418904
