Feature	Gain	Cover	Frequency
mcuenta_corriente	0.142354145703151	0.0156201793467715	0.0125133120340788
mcaja_ahorro	0.129892563893982	0.035289472205994	0.0101171458998935
ctarjeta_visa	0.116132470109185	0.00367525718270178	0.00159744408945687
ctrx_quarter	0.0876853806005896	0.0252016672330031	0.00692225772097977
cdescubierto_preacordado	0.0795232060127843	0.00933991254318218	0.0101171458998935
Visa_status	0.0366916247426273	0.0181083502506184	0.00851970181043664
mcaja_ahorro_lag1	0.0348483155533416	0.0122744860855203	0.00452609158679446
mtarjeta_visa_consumo	0.0327891250128932	0.0374936239965176	0.0122470713525027
mprestamos_personales	0.0308354232480272	0.0296086135482073	0.0186368477103301
Visa_Finiciomora	0.0278351211987279	0.016776494940838	0.00399361022364217
ctrx_quarter_lag1	0.0251576296369686	0.00877034327272593	0.00319488817891374
mpayroll	0.0220336264140767	0.0623255905901125	0.0189030883919063
Visa_mpagospesos	0.0185095849960982	0.0100789992239555	0.00638977635782748
mcuentas_saldo	0.0155571530412614	0.0345867560551764	0.0199680511182109
mautoservicio	0.0137320118140067	0.0221532002105422	0.00905218317358892
ctarjeta_visa_transacciones	0.0122694722070595	0.0287942300729435	0.00878594249201278
Visa_delinquency	0.0115565806527243	0.0160087618611102	0.0077209797657082
Visa_Finiciomora_lag1	0.0105597744597814	0.00926880439692292	0.00319488817891374
mpayroll_lag1	0.00870927535712297	0.0164456606425276	0.00958466453674121
internet	0.00851004319907846	0.00612250637156915	0.00638977635782748
mprestamos_personales_lag1	0.00795329808962163	0.00868804442464734	0.00851970181043664
Master_status	0.00559549481222703	0.0139615735208975	0.00638977635782748
Visa_msaldopesos	0.00467966887763149	0.0176852877907544	0.0111821086261981
Visa_msaldototal	0.00461266632191388	0.0086699175850203	0.00665601703940362
matm	0.00384377986342966	0.00148449528412739	0.00266240681576145
Master_delinquency	0.00379884474313855	0.00911722207123514	0.00638977635782748
Visa_fechaalta	0.00311915970699404	0.00864403066032979	0.00931842385516507
mcuenta_corriente_lag1	0.00253260721851407	0.00331056314643681	0.00585729499467519
ccaja_seguridad	0.0024276490122655	0.00987979873922767	0.00133120340788072
Visa_mpagominimo	0.0023583897721055	0.0161620939511521	0.0106496272630458
Visa_mpagospesos_lag1	0.00234325681433028	0.00490868525139326	0.00505857294994675
Visa_delinquency_lag1	0.00227956544194094	0.00258120503562526	0.00133120340788072
Master_mpagospesos	0.00209281312535521	0.00296327986472931	0.00319488817891374
Visa_mconsumospesos	0.00190290935474542	0.00266921159105749	0.00479233226837061
tcallcenter	0.00187599098065268	0.00691491592256439	0.00585729499467519
mactivos_margen	0.00179151022918157	0.00581127003325883	0.00479233226837061
mcuenta_debitos_automaticos	0.00178562961291599	0.00817663384576141	0.00825346112886049
Visa_status_lag1	0.00173099971515874	4.72915763096144e-05	0.000266240681576145
Visa_mpagominimo_lag1	0.00166162329762517	0.00954732853109308	0.00825346112886049
mprestamos_personales_lag3	0.00159480679373731	0.00451842188465273	0.00319488817891374
cextraccion_autoservicio	0.00150919957636901	0.00234107684357419	0.000266240681576145
Master_msaldototal	0.00139912846311115	0.0081418303136775	0.0077209797657082
Master_fechaalta	0.00139833047107986	0.00574969270962	0.00878594249201278
mtarjeta_master_consumo	0.00139665780250702	0.00310070527847697	0.00266240681576145
