Feature	Gain	Cover	Frequency
mcuenta_corriente	0.140852052809886	0.0162315992189244	0.015532940546331
ctarjeta_visa	0.114920512342544	0.00270305441502773	0.000803427959292983
mcaja_ahorro	0.108435237240309	0.0314051097382178	0.00803427959292983
cdescubierto_preacordado	0.0721326447464435	0.013434812864959	0.0101767541510445
ctrx_quarter	0.0718458006837682	0.0245698511933918	0.00749866095340118
mtarjeta_visa_consumo	0.0496107725675753	0.043032058887031	0.0131226566684521
mcaja_ahorro_lag1	0.0418027718644786	0.00942163398739186	0.00294590251740761
mcuentas_saldo	0.0352993831816682	0.029979185785468	0.0187466523835029
Visa_mpagospesos	0.026204691897714	0.0144822970955442	0.00803427959292983
mpayroll	0.0252271816042191	0.0639265597140723	0.0174076057846813
mprestamos_personales	0.0244761579138363	0.0312355455601321	0.0224959828602035
Visa_status	0.0244419734529418	0.0165186830948784	0.00830208891269416
ctarjeta_visa_transacciones	0.0236997933830987	0.030390327340909	0.0101767541510445
mautoservicio	0.0187035522492824	0.0206809625363815	0.0136582753079807
Visa_delinquency	0.0161353005912375	0.0138518633486117	0.00642742367434387
Visa_mpagospesos_lag1	0.0151675513519114	0.00295943988846138	0.00508837707552223
Visa_Finiciomora	0.0122332515187081	0.0180857147576108	0.00508837707552223
mextraccion_autoservicio_lag1	0.00913888745012724	0.000657053736842573	0.00241028387787895
Visa_msaldototal	0.00762146596020156	0.00633397154925599	0.00508837707552223
Visa_delinquency_lag1	0.00752862638010849	0.00584802928300254	0.00374933047670059
Visa_msaldopesos	0.00748826963339132	0.0172926125697034	0.00990894483128013
mextraccion_autoservicio	0.00655766017981394	0.00323977112950147	0.00348152115693626
mprestamos_personales_lag1	0.00631046829247633	0.00840455897363765	0.00883770755222282
ctrx_quarter_lag1	0.00606010151146735	0.00938817788628634	0.00321371183717193
Master_status	0.00576101972148558	0.0111171147782772	0.00776647027316551
Visa_Finiciomora_lag1	0.00545105867836248	0.00503338723317328	0.00187466523835029
mcuentas_saldo_lag1	0.00513648887389612	0.00355422031930751	0.00589180503481521
mpayroll_lag1	0.00462048577150203	0.010622684762973	0.00883770755222282
Master_delinquency	0.00445846238987248	0.0113432132680064	0.0066952329941082
internet	0.00387089821910686	0.00399731838408284	0.00803427959292983
