Feature	Gain	Cover	Frequency
mcaja_ahorro_lag1	0.125048427170404	0.00754652605102109	0.00370174510840825
ctarjeta_visa	0.116997581965474	0.005712488167284	0.00132205182443152
mcaja_ahorro	0.0986367067438906	0.0275295816014102	0.00898995240613432
mcuenta_corriente	0.0656314465863053	0.0161801438945478	0.0113696456901111
cdescubierto_preacordado	0.0599372007936103	0.0100060370255894	0.0105764145954521
Master_status	0.0502419769395719	0.00634401405173493	0.00581702802749868
ctrx_quarter	0.0456686237004683	0.0282061070184855	0.00661025912215759
mtarjeta_visa_consumo	0.0341945590509793	0.0321811416647383	0.00951877313590693
ctrx_quarter_lag1	0.030100348017457	0.00454035551192785	0.00132205182443152
Visa_mpagospesos	0.0298091691533589	0.0112787152805316	0.00819672131147541
mcuentas_saldo	0.026570434233412	0.0446711937164855	0.0219460602855632
mprestamos_personales	0.0263063488498949	0.0286443902186583	0.017451084082496
ctarjeta_visa_transacciones	0.0256531303786369	0.0321492358098074	0.00846113167636171
mpayroll	0.0229316886643045	0.0584320809682262	0.0182443151771549
Visa_Finiciomora	0.0184174243321081	0.0227192407271549	0.00555261766261237
Visa_delinquency_lag1	0.0167727274186774	0.00453296554200505	0.00317292437863564
Visa_delinquency	0.0154529061076428	0.0162296135010526	0.00661025912215759
Visa_msaldopesos	0.0152555981882557	0.0142548407697706	0.00898995240613432
mpayroll_lag1	0.014611499640445	0.0148202030524108	0.00978318350079323
Visa_status	0.00943028191441529	0.0250722154339652	0.0116340560549974
mextraccion_autoservicio	0.00891410826740832	0.00333740567615306	0.00317292437863564
internet	0.00764941805987119	0.00299602634098866	0.00608143839238498
mautoservicio	0.00732557249605819	0.0136890584007697	0.0074034902168165
mprestamos_personales_lag1	0.00595184927692604	0.0101439762279874	0.0100475938656795
Master_delinquency	0.00475928107647128	0.00836575362148538	0.00555261766261237
Visa_msaldototal_lag1	0.00412361842174717	0.00639942995109192	0.00423056583818086
ctarjeta_debito_transacciones	0.00408628833742707	0.0120015596564064	0.00449497620306716
cpayroll_trx	0.00406641222129652	0.00544690779503465	0.000793231094658911
Visa_mpagominimo	0.00362181916613881	0.0132250966822103	0.0118984664198837
mcuentas_saldo_lag1	0.00345659339830598	0.00269677693443534	0.00581702802749868
Visa_Finiciomora_lag1	0.0033361233354895	0.00616893566502524	0.00158646218931782
Visa_cconsumos	0.00330159070167196	0.00394087748343112	0.00502379693283977
mautoservicio_lag1	0.00318034999479888	0.00304876788773948	0.0074034902168165
Visa_msaldototal	0.00316643337427817	0.0126807268841867	0.0076679005817028
Visa_msaldopesos_lag1	0.00276174438248407	0.0152860936182039	0.0103120042305658
Master_Finiciomora	0.00244566883264596	0.00568301703823241	0.00105764145954521
Visa_mpagominimo_lag1	0.0024233870192216	0.00853430883618556	0.00819672131147541
tcallcenter	0.00213963202499752	0.00448135408673162	0.00449497620306716
mprestamos_personales_lag3	0.00199335782546251	0.00617534346120329	0.00264410364886304
mcuenta_debitos_automaticos	0.00194913827759106	0.00924765097691542	0.0071390798519302
mrentabilidad	0.00174190556336847	0.00337196517520753	0.00343733474352195
Visa_fechaalta_lag1	0.00165306358822101	0.00810796851374626	0.00634584875727129
ccaja_seguridad	0.00161945696401151	0.00924611263249594	0.00105764145954521
mpasivos_margen	0.00156149476202485	0.00373023079873034	0.00343733474352195
Visa_fechaalta	0.00151507516664171	0.00727881270506704	0.00846113167636171
Visa_mfinanciacion_limite_lag1	0.00150844994708222	0.00253893096357844	0.00343733474352195
ccaja_ahorro	0.00150757021747015	0.00570834055406072	0.000793231094658911
ccaja_seguridad_lag1	0.00121146892022954	0.00693458447437196	0.000793231094658911
mactivos_margen	0.00117740383875562	0.00513995779131999	0.00475938656795346
Master_msaldopesos	0.0011108671103848	0.00512013385679131	0.00687466948704389
Visa_delinquency_lag3	0.00110605987968776	0.00130858676371837	0.00132205182443152
Master_msaldototal	0.00106461317302095	0.00421155214239266	0.00793231094658911
mcuenta_corriente_lag1	0.00102193243611092	0.00484776701896835	0.00528820729772607
cliente_edad_lag1	0.00101314778927592	0.0030759847505456	0.00370174510840825
Master_mpagospesos	0.00101089544230737	0.00419631661593054	0.00475938656795346
mpagomiscuentas	0.000911627122659118	0.00618935422883914	0.00423056583818086
Visa_mpagospesos_lag1	0.000901188358465392	0.00547320460954374	0.0076679005817028
mrentabilidad_annual	0.000891812149560992	0.00377919748494414	0.00370174510840825
thomebanking	0.000873538364263701	0.00237002666302923	0.00581702802749868
ccajas_transacciones_lag1	0.000820886373235343	0.00437868438850482	0.00661025912215759
Visa_mconsumototal_lag1	0.000787582864197884	0.00235859262229601	0.00475938656795346
Master_fechaalta	0.000778863162469351	0.005561366536553	0.00793231094658911
internet_lag1	0.000775030192804619	0.00119300088907728	0.00290851401374934
cliente_edad	0.000765178316181387	0.00534834725142065	0.00370174510840825
Master_madelantodolares	0.000755513418035485	0.000971142040242244	0.00343733474352195
mplazo_fijo_dolares	0.000750219114694239	0.00403132326023238	0.00132205182443152
Visa_mconsumototal	0.000744501725991626	0.00156680970794611	0.00555261766261237
mrentabilidad_lag1	0.000734881164955403	0.00234512323356163	0.00343733474352195
Master_mpagominimo	0.00072485736761351	0.00658451645159216	0.00449497620306716
active_quarter	0.000688101214923374	0.00145519098689448	0.00211528291909043
cmobile_app_trx_lag3	0.000682589169465439	0.00229838714675607	0.00608143839238498
Master_fechaalta_lag1	0.000660514392665123	0.00613657422347783	0.00951877313590693
