Feature	Gain	Cover	Frequency
Visa_status	0.112763598420103	0.0210613253990916	0.0104445634708088
cdescubierto_preacordado	0.109251648604804	0.00616295573907729	0.00589180503481521
mcaja_ahorro	0.106379938526622	0.0345544783890881	0.0107123727905731
mtarjeta_visa_consumo	0.0960235918836402	0.0412092020968216	0.0107123727905731
mcuenta_corriente_lag1	0.0862686815571541	0.00747674436604913	0.00562399571505088
ctrx_quarter	0.0556506112547542	0.0342700595964977	0.00723085163363685
mcaja_ahorro_lag1	0.0428813921007237	0.00841917039077563	0.00455275843599357
mcuenta_corriente	0.0333083673099647	0.0168755140404011	0.0104445634708088
Visa_Finiciomora_lag1	0.0280693774066696	0.00781384624123121	0.00241028387787895
mprestamos_personales	0.0271291074846467	0.0330262960477861	0.0222281735404392
internet	0.0224528363515291	0.00456462104424387	0.00589180503481521
mpayroll	0.0222037935296703	0.0620438650374209	0.0182110337439743
mcuentas_saldo	0.0187303922425379	0.0333275950932009	0.0211569362613819
ctrx_quarter_lag1	0.0186693017455727	0.00750929427667673	0.00160685591858597
Visa_delinquency	0.0184641785791628	0.017661249406875	0.0107123727905731
Visa_Finiciomora	0.0143770176383068	0.0163765860977695	0.00374933047670059
ctarjeta_visa_transacciones	0.0128187856678962	0.0228829630772366	0.00749866095340118
mcuentas_saldo_lag1	0.0109003632986278	0.00265239297193056	0.00589180503481521
cpayroll_trx	0.0096433517415667	0.00693818349595512	0.000803427959292983
Visa_mpagospesos	0.00923632731623724	0.00876488554593647	0.00856989823245849
mautoservicio	0.00889623828671561	0.0167194124002639	0.0133904659882164
mextraccion_autoservicio	0.00667050386673972	0.00439135500183972	0.00428494911622925
mpayroll_lag1	0.00581729777924266	0.0197129238181433	0.00937332619175147
Master_status	0.00556721262017291	0.00989361888852637	0.0066952329941082
Visa_mpagominimo	0.00522765213508867	0.0163158905928746	0.0128548473486877
Master_delinquency	0.00504399433903746	0.00818455766767059	0.00401713979646492
Visa_delinquency_lag1	0.00483714866637256	0.0039647046137789	0.00348152115693626
Visa_msaldopesos	0.00479020640688067	0.013493635452071	0.00883770755222282
mprestamos_personales_lag1	0.00453191344720131	0.00564745241229409	0.00508837707552223
Visa_msaldototal	0.00425410998032441	0.0132486335149709	0.00990894483128013
mprestamos_personales_lag3	0.0026452686379814	0.00422473983232637	0.00374933047670059
ctarjeta_debito_transacciones	0.00241899356838428	0.00737524973702117	0.00267809319764328
ccaja_ahorro	0.00231279240501087	0.00925091132794016	0.00133904659882164
Visa_mpagominimo_lag1	0.00198398544762306	0.00828818637740806	0.00937332619175147
Master_fechaalta	0.00196927423401518	0.00920661065390512	0.0123192287091591
Master_Finiciomora	0.00186066908456101	0.00456805747656529	0.00107123727905731
thomebanking	0.00168828983283537	0.00182632318405789	0.0048205677557579
mcuenta_debitos_automaticos	0.0016327569381674	0.00790004711848934	0.00749866095340118
mrentabilidad	0.00153928155368048	0.00293479607941255	0.00428494911622925
mactivos_margen	0.00149781045715366	0.00621869342817689	0.0048205677557579
tcallcenter	0.00149349043926216	0.00536892084096751	0.00508837707552223
Master_mpagospesos	0.00147352530550105	0.00365900717178394	0.00401713979646492
ccaja_seguridad	0.00141815403761347	0.00513236051022466	0.000803427959292983
Visa_msaldopesos_lag1	0.00133145837659265	0.00696957904947217	0.0066952329941082
Master_msaldototal	0.00127832001690169	0.00323152505462551	0.00508837707552223
mpagomiscuentas	0.00124215875019605	0.00959280526507606	0.00455275843599357
ccaja_seguridad_lag1	0.00119574134381802	0.00693818349595512	0.000803427959292983
Visa_fultimo_cierre	0.00117473204588868	0.000649053564804232	0.00107123727905731
cmobile_app_trx_lag3	0.00109038378192719	0.00264292428373399	0.0066952329941082
Visa_fechaalta_lag1	0.00107756661471195	0.00955971961435356	0.00776647027316551
Visa_fechaalta	0.00106358109630632	0.00608479688302269	0.00642742367434387
mpasivos_margen_lag1	0.00105010219141248	0.00198893658225465	0.000803427959292983
mtarjeta_master_consumo	0.00103435123652265	0.00350667643154119	0.00241028387787895
cdescubierto_preacordado_lag1	0.000998069726388549	0.00248591691724849	0.00294590251740761
mplazo_fijo_dolares	0.0009697064004083	0.00508777864663705	0.00133904659882164
internet_lag1	0.000873429772652596	0.000937773077603966	0.00267809319764328
Master_mpagominimo	0.000849187538291979	0.00865372095619011	0.00535618639528656
Visa_msaldototal_lag1	0.000834400451419817	0.00393415854869962	0.00348152115693626
ccajas_transacciones_lag1	0.000831692642237165	0.00356975168801788	0.00615961435457954
Master_msaldopesos_lag1	0.000825251745595134	0.00111550559405896	0.00241028387787895
cproductos	0.000823577079451687	0.00261647766634219	0.000535618639528656
cliente_edad	0.0007918362415225	0.00533920650498583	0.00428494911622925
mrentabilidad_annual	0.000782111684346964	0.00276045559692857	0.00241028387787895
Visa_mconsumospesos_lag1	0.000769279546492223	0.00241205878140321	0.00508837707552223
cliente_edad_lag1	0.000759529725631253	0.00457831941528912	0.00455275843599357
Visa_mpagosdolares_lag1	0.00072989072991472	0.000523394393595343	0.00160685591858597
Visa_mfinanciacion_limite_lag1	0.000683918625154668	0.00144505678978201	0.00294590251740761
ctarjeta_visa	0.000664416364707838	0.00114193445211059	0.000803427959292983
Visa_mconsumototal_lag1	0.000627736078413667	0.00128684474805549	0.00428494911622925
Visa_mlimitecompra	0.000599634595238276	0.00239181017372808	0.00348152115693626
Visa_fechaalta_lag3	0.000591819983113264	0.00456847186116908	0.00589180503481521
Master_Finiciomora_lag1	0.000573587329475642	0.00213108234091427	0.000803427959292983
Master_msaldopesos	0.00056772201343169	0.00411918719407132	0.00615961435457954
mpasivos_margen	0.000567048101038627	0.00112115602412062	0.00160685591858597
Master_mlimitecompra	0.000551000614881943	0.00213416654632247	0.00562399571505088
Master_fechaalta_lag3	0.000541384766171419	0.00619821394907965	0.0096411355115158
tmobile_app_lag6	0.000532254123995609	0.00525331641618055	0.0206213176218532
mcomisiones_otras_lag1	0.000529945744945751	0.00176225044464208	0.00241028387787895
mtransferencias_emitidas	0.00052165183683611	0.00550932322440119	0.00749866095340118
Master_fechaalta_lag1	0.000517484337002069	0.00633839138087128	0.00776647027316551
mtransferencias_emitidas_lag1	0.00051276553720401	0.00535101942608384	0.00535618639528656
mcomisiones_mantenimiento	0.000511290731591976	0.00025350274125775	0.000535618639528656
Visa_mfinanciacion_limite	0.00049967858866477	0.00129923484770877	0.00267809319764328
Master_mfinanciacion_limite_lag3	0.000486464686728166	0.00339501754016031	0.00696304231387252
mcomisiones_lag1	0.000478781485167307	0.00267720573002742	0.00294590251740761
Visa_Fvencimiento_lag1	0.000464929114672785	0.00157338874168534	0.00508837707552223
Visa_mlimitecompra_lag1	0.000461569410594322	0.00124198169491531	0.00241028387787895
Master_msaldototal_lag3	0.0004600058792265	0.00153919017231266	0.00321371183717193
Visa_fultimo_cierre_lag1	0.000459978918250338	0.00210313209938873	0.00241028387787895
Master_delinquency_lag1	0.000450448427112291	0.00100283146039879	0.000535618639528656
Master_Fvencimiento_lag6	0.000445493889849552	0.00355272048080217	0.00776647027316551
Visa_mconsumototal_lag3	0.00044025499868481	0.00130398251131218	0.00455275843599357
Visa_mlimitecompra_lag3	0.000437975722158137	0.00326081612633332	0.00294590251740761
Visa_Fvencimiento	0.000416865991014617	0.00114228075924376	0.00401713979646492
cdescubierto_preacordado_lag3	0.000401289114708148	0.00159933217777253	0.00107123727905731
Visa_mconsumosdolares_lag3	0.000389503591259527	0.00240052408996775	0.00776647027316551
Visa_mpagospesos_lag3	0.0003875654220002	0.00143166624729958	0.00428494911622925
Master_Fvencimiento_lag1	0.000350689671804558	0.00174092739688713	0.00562399571505088
Visa_mpagominimo_lag3	0.000336933973867202	0.00218320896418086	0.00535618639528656
cmobile_app_trx_lag1	0.000336475482526225	0.00231185762431708	0.00455275843599357
Visa_cconsumos_lag3	0.000336410435131372	0.00236468574152009	0.00428494911622925
mcuenta_debitos_automaticos_lag1	0.000335683655331443	0.00133266976545447	0.00321371183717193
cmobile_app_trx_lag6	0.000335545245842621	0.00309553586722218	0.00830208891269416
active_quarter_lag1	0.000335383192481565	0.00030386527006821	0.000535618639528656
cliente_antiguedad	0.000334874572218865	0.00292815408619182	0.00321371183717193
Visa_delinquency_lag3	0.000331946191596758	0.00134902611774401	0.00133904659882164
Master_Fvencimiento	0.000318296515896451	0.00280619181762673	0.0066952329941082
cliente_antiguedad_lag1	0.000315211462408083	0.00312225183460644	0.00321371183717193
thomebanking_lag3	0.000314955169973166	0.00108472273777751	0.00294590251740761
cextraccion_autoservicio	0.000314948714927491	0.000501615522776221	0.000535618639528656
ccajas_transacciones	0.000310155699303657	0.00395784358869617	0.00776647027316551
Visa_mpagosdolares_lag3	0.000304656765587419	0.000354976651055516	0.00107123727905731
tmobile_app_lag1	0.000303252452330268	0.0020902121794206	0.00294590251740761
mcaja_ahorro_lag3	0.000302099770446002	0.00234650313708384	0.00428494911622925
Master_mfinanciacion_limite_lag1	0.000294483244096772	0.00128441171845325	0.00267809319764328
Visa_mpagosdolares	0.000283626282564518	0.00105061592499568	0.00321371183717193
mrentabilidad_annual_lag1	0.000281843816189413	0.00165825470854126	0.00187466523835029
mcuenta_debitos_automaticos_lag6	0.000278774075880859	0.00131578951263013	0.00267809319764328
Visa_mconsumosdolares_lag1	0.0002781584730525	0.00198476905709654	0.00535618639528656
Visa_mpagospesos_lag6	0.000278091532693138	0.00228554124208647	0.00589180503481521
Visa_mconsumosdolares_lag6	0.000277289932096758	0.00250848607870484	0.00776647027316551
ctrx_quarter_lag3	0.000271368998725886	0.00158503886883185	0.00214247455811462
Visa_mfinanciacion_limite_lag3	0.000266648454582187	0.00183779571780278	0.00241028387787895
mpayroll_lag3	0.000266421223922822	0.00146575530074125	0.00241028387787895
