Feature	Gain	Cover	Frequency
mcaja_ahorro	0.0939543264644943	0.0164711052746366	0.00916942735447231
cdescubierto_preacordado	0.0806755869174047	0.0163261052765606	0.013961192617132
mcuenta_corriente	0.0722681337974136	0.02332491005887	0.0189304306672977
Visa_status	0.0587948079102934	0.0137417986185014	0.00845953620444865
Visa_delinquency	0.0419438291465151	0.00891998247887062	0.00769048745858968
ctarjeta_visa	0.0418317136529102	0.00250026844179396	0.00133104590629437
mautoservicio	0.0326212402796521	0.00666820545728362	0.00434808329389494
Master_status	0.0320687815836929	0.0105469546150299	0.0090511121628017
mtarjeta_visa_consumo	0.0317134992712948	0.0080713419677971	0.00541292001893043
mcuentas_saldo	0.0307668127279882	0.0199574025828943	0.0133400378608613
mprestamos_personales	0.0300029415790645	0.0220238371251996	0.012689304306673
ctrx_quarter	0.0300003250708129	0.0148105213630662	0.00789753904401325
internet	0.0277076026769836	0.0100493529045881	0.0164162328442972
Visa_mpagospesos	0.0269761644975776	0.0195333757093922	0.0311168954093706
Visa_Finiciomora	0.0201643826554776	0.0151443997661107	0.00532418362517747
mpayroll	0.0196655973184185	0.0101377924840029	0.0044959772834832
ctarjeta_visa_transacciones	0.0195913429920164	0.00529271106994504	0.00289872219592996
Visa_cadelantosefectivo	0.0179943342279855	0.00199087530407785	0.00417061050638902
thomebanking	0.0178939183970465	0.0152211168748911	0.0268871273071462
Visa_msaldopesos	0.0174211794203737	0.0175758705161708	0.0196403218173213
Visa_msaldototal	0.0118161316085875	0.0147649601611071	0.0193149550402272
Visa_mpagominimo	0.010267277855432	0.017573442166974	0.0227460955986749
Visa_mconsumospesos	0.0101582100476011	0.0153724967855795	0.0264138665404638
Master_fechaalta	0.00862897368007874	0.0252280092539564	0.0325070989115002
Visa_fechaalta	0.00758368589512069	0.0217313420374148	0.0244320870799811
mextraccion_autoservicio	0.00752094377488962	0.006421175095425	0.00298745858968292
Visa_Fvencimiento	0.00641647081676979	0.0203595175351071	0.0251419782300047
Visa_mconsumototal	0.00638120464578954	0.0161745109043956	0.0251123994320871
Master_Fvencimiento	0.00626688723750336	0.0198916563806359	0.0279519640321817
cmobile_app_trx	0.00625643085784539	0.021033885954445	0.0421793658305726
matm	0.00547665868316509	0.00329987951660213	0.00201135825840038
mrentabilidad_annual	0.00543344594093296	0.0174403617036915	0.0125709891150024
tmobile_app	0.00542114949050405	0.0184430157629959	0.0312943681968765
cliente_edad	0.00526666628072159	0.0234629710578147	0.0150851869380028
mcomisiones	0.00522247826332639	0.0117107461077333	0.0134287742546143
Master_delinquency	0.005135286095076	0.00635738403532956	0.00727638428774255
Master_mfinanciacion_limite	0.00512487158892035	0.014540309550219	0.0190487458589683
Master_mlimitecompra	0.00505910641338576	0.0155526804857742	0.0208234737340274
Visa_mconsumosdolares	0.00474997317772212	0.0151791243372069	0.024609559867487
Visa_mfinanciacion_limite	0.00468430851959495	0.0156568959526246	0.0141090866067203
mactivos_margen	0.00467964759528367	0.0175657547668788	0.0095539517274018
Master_msaldopesos	0.0046634110342249	0.0133760552888721	0.0158838144817795
Master_msaldototal	0.00449160297635679	0.0123195986020324	0.0146415049692381
mrentabilidad	0.00444909104604064	0.0126711934841918	0.0110033128253668
cliente_antiguedad	0.00444458740808277	0.0184287594521581	0.0162091812588736
cpayroll_trx	0.00417083177041866	0.00544846909464073	0.00133104590629437
Visa_mlimitecompra	0.00408228858042381	0.0142036779426142	0.0144640321817321
Master_mpagominimo	0.00403558098265387	0.0106154140080186	0.0148485565546616
Visa_cconsumos	0.00399300802166374	0.0111962626730978	0.0172740179839091
ccaja_seguridad	0.0038968717776163	0.00481951305111934	0.00115357311878845
numero_de_cliente	0.00385013811746561	0.0163871924772142	0.0151443445338381
mpasivos_margen	0.00373636423194267	0.00663620878555872	0.00529460482725982
ccajas_transacciones	0.00360278107092396	0.0138090716725995	0.0162979176526266
mcomisiones_otras	0.00325222939191961	0.0102158346357409	0.0128667770941789
tcallcenter	0.00317174362096256	0.00997187948697228	0.008429957406531
Master_fultimo_cierre	0.00301247702591824	0.0103345216656929	0.0144344533838145
cextraccion_autoservicio	0.00286178318295003	0.00206661863755507	0.0005619971604354
ctarjeta_debito_transacciones	0.00282785455336423	0.00527858207583927	0.00177472787505916
mcuenta_debitos_automaticos	0.00276604989176502	0.00770505536739208	0.00384524372929484
Master_mpagospesos	0.0026066945206568	0.0097193941171582	0.0100567912920019
Visa_fultimo_cierre	0.00251132635021848	0.00894810445169142	0.0090511121628017
Visa_mpagosdolares	0.00246131733438922	0.00762742742996608	0.0110033128253668
ccaja_ahorro	0.00235049745987785	0.0071128326524991	0.00177472787505916
Master_mconsumototal	0.0020414023320878	0.00681812288620686	0.00831164221486039
Visa_madelantodolares	0.00192736785254244	0.00184990041262288	0.00411145291055372
mpagomiscuentas	0.00191580649597829	0.00636223741241719	0.00292830099384761
Master_mconsumospesos	0.00187650779122866	0.00701894043749028	0.00881448177946048
Master_Finiciomora	0.00175471529752777	0.00615023844707109	0.0017451490771415
Master_mpagosdolares	0.00174718806667655	0.00514305507525538	0.00887363937529579
mcaja_ahorro_dolares	0.00172615160446817	0.0107649510683201	0.00650733554188358
mtransferencias_recibidas	0.00159042684853548	0.00676827482707823	0.00349029815428301
active_quarter	0.00147143397704198	0.00609024870083172	0.00464387127307146
mplazo_fijo_dolares	0.00143092814234556	0.00226666975792746	0.000591575958353053
Master_mconsumosdolares	0.00140487755773867	0.00511567185579516	0.00866658778987222
Master_madelantopesos	0.00139864320809635	0.00366175652967113	0.00695101751064837
Master_cconsumos	0.00139825013822415	0.00508208000822037	0.00792711784193091
Master_cadelantosefectivo	0.00133819602034569	0.00289696065016718	0.00603407477520114
Visa_madelantopesos	0.00131861897016882	0.00203611275777555	0.00434808329389494
mttarjeta_visa_debitos_automaticos	0.00122077784782507	0.00635245395188785	0.00437766209181259
cproductos	0.0011916404661247	0.00640722181422517	0.0017451490771415
Visa_mpagado	0.00117591746346915	0.00646276891822543	0.00399313771888311
Master_madelantodolares	0.00110637961161084	0.00258200910505783	0.00564955040227165
foto_mes	0.0010612823187388	0.00409975835194113	0.00550165641268339
mcomisiones_mantenimiento	0.00102950531043215	0.00408771545435134	0.00245504022716517
mtransferencias_emitidas	0.000990237453434098	0.00614346867639103	0.00363819214387127
ctarjeta_master	0.000987331426824839	0.00226386151458116	0.00124230951254141
