Feature	Gain	Cover	Frequency
mcaja_ahorro	0.074617511110789	0.0145861539831712	0.00916630292448712
mtarjeta_visa_consumo	0.0725841692315203	0.00475067469286964	0.00392841553906591
ctrx_quarter	0.0582296311666663	0.0138941851495926	0.00749559746534415
cdescubierto_preacordado	0.0569393492652796	0.0145245255507712	0.0123421484369121
Visa_status	0.0526687078270781	0.0114068143555177	0.00757085446800825
mcuenta_corriente	0.0510979115929866	0.0161424474376473	0.0163608723791749
ctarjeta_visa	0.0420531563590992	0.00281086813558812	0.0014599858516835
Master_status	0.0302735002562084	0.00772763619096476	0.00817291048932103
chomebanking_transacciones	0.0299931023652211	0.00973623259137489	0.00389831273800027
Visa_delinquency	0.029653813904122	0.00720026921548742	0.00690859284456419
mcuentas_saldo	0.0271899649837651	0.0152674197580555	0.0109724709884255
mprestamos_personales	0.0259130696573152	0.0198713296924789	0.010596185975105
mpayroll	0.0219224495631406	0.00503656316234415	0.00198678487033218
Visa_mpagospesos	0.0206759915946269	0.0189345482713336	0.0275892171766583
mpasivos_margen	0.0179506978679857	0.0131274034965565	0.00921145712608558
cmobile_app_trx	0.0130412089365935	0.0243908638845143	0.04521440720059
internet	0.0126479791514569	0.010687633537056	0.0166016947877
mautoservicio	0.0123918950709574	0.00676133728883892	0.00412408374599256
Visa_mconsumospesos	0.0122497658074427	0.0169991377426103	0.0261743855265732
Visa_mpagominimo	0.0120597864920931	0.0182977651747368	0.0224566895949668
Visa_msaldopesos	0.0119191541769292	0.0153321307660441	0.0186486852601635
Visa_mconsumototal	0.011555735326875	0.0162822533216473	0.0254067640993995
Master_fechaalta	0.0105850937046386	0.0236952335677698	0.0321347401375698
thomebanking	0.0102272083955806	0.0165457227704038	0.0275741657761255
Visa_fechaalta	0.00967589263648529	0.0233422400493116	0.0253164556962025
tmobile_app	0.00908593397185689	0.0201159469190807	0.0288986890230136
Master_Fvencimiento	0.00884341536118206	0.0222547214807854	0.0304640346784268
Master_mfinanciacion_limite	0.00874725661289331	0.0164079065945575	0.0208010355363567
mactivos_margen	0.00865779561852493	0.0168080716860682	0.010927316786827
Visa_Fvencimiento	0.00865043596170025	0.0210581107160414	0.026610876142025
Visa_msaldototal	0.00846663306812396	0.0135971673187956	0.0172940592122097
mrentabilidad_annual	0.00809523302702307	0.0197394720630484	0.0144794473125724
mcomisiones_otras	0.00767835366368822	0.0171330165184415	0.0137870828880627
mrentabilidad	0.00765083765846377	0.0160989636819157	0.0127786390523638
Visa_mconsumosdolares	0.0074366179395401	0.017195110088951	0.0251207874892759
mcomisiones	0.0074153927599696	0.0169007516379531	0.0139978024955222
mextraccion_autoservicio	0.00713066719013295	0.00388590046805528	0.00216740167672602
Visa_Finiciomora	0.0069028522220129	0.0117688275440001	0.00406387814386129
Master_mlimitecompra	0.00684185194313957	0.014503854422609	0.0197173346979937
Visa_cconsumos	0.00658092345382897	0.0129894364910973	0.0180315778383179
cliente_edad	0.00657028947710871	0.0198065027698247	0.0152169659386806
cliente_antiguedad	0.00604439029271331	0.0209497037996339	0.016436129381839
Visa_mfinanciacion_limite	0.00578915640043519	0.0148072653133801	0.0137870828880627
Master_msaldototal	0.005669200480799	0.0116639572454388	0.0145246015141709
Visa_mlimitecompra	0.00563063575296063	0.0139049646956924	0.0138924426917925
foto_mes	0.00553659154652935	0.00869333835817812	0.00964794774153735
cpayroll_trx	0.00537844704460283	0.00265874186152804	0.000692364424509701
Master_msaldopesos	0.00535514862044874	0.0118667673734959	0.0154728397477385
numero_de_cliente	0.00527718079918234	0.0169678658595076	0.0157287135567965
ccajas_transacciones	0.00510952430774471	0.0127654562914065	0.015849124761059
Visa_mpagosdolares	0.00505809286956635	0.00688513459559634	0.0104155691687112
Master_fultimo_cierre	0.0050320068749579	0.0110061648930877	0.0140881108987191
Master_delinquency	0.00472153326869923	0.00417661600294622	0.00523788738542121
mttarjeta_visa_debitos_automaticos	0.00470026051968524	0.0128895152383505	0.00871476090850254
Master_mpagominimo	0.0046770845896703	0.0111335789297417	0.0142235735035145
Visa_fultimo_cierre	0.00413819918232649	0.010560734199983	0.0104908261713752
ctarjeta_visa_transacciones	0.0037053938405063	0.00630205157539105	0.00316079411189211
Master_mpagospesos	0.00357234395509284	0.0110246875684424	0.0108370083836301
tcallcenter	0.00353410164961272	0.00887284497818003	0.0071494152530893
Master_mconsumospesos	0.00277551537590922	0.00719187631314816	0.00909104592182302
mcaja_ahorro_dolares	0.0027068993478213	0.010152053338067	0.00636674242538268
mcuenta_debitos_automaticos	0.0027038277564396	0.00732029955451415	0.00374779873267208
ctarjeta_debito_transacciones	0.00267093310507904	0.00566093791576192	0.00180616806393835
mcomisiones_mantenimiento	0.00261607250606071	0.0101445704435241	0.0041541865470582
Master_mpagosdolares	0.00234306223530171	0.00520871093942687	0.00939207393247942
ccaja_seguridad	0.00233247476357741	0.00109817598628332	0.000285976610123572
Master_mconsumototal	0.00232332483204194	0.00646018063132957	0.00800734508346002
Master_cconsumos	0.00228414137178549	0.00484201352612761	0.00820301329038667
mpagomiscuentas	0.00223098264489637	0.00506038787954686	0.00281461189963726
Master_mconsumosdolares	0.00208641684508848	0.00477765669773007	0.00836857869624769
mtransferencias_emitidas	0.00206090164053658	0.00622068192118614	0.0037628501332049
ccaja_ahorro	0.00199688785156326	0.00262197442492119	0.000692364424509701
Master_madelantopesos	0.00176397463796428	0.00356649335342322	0.00726982645735186
Master_Finiciomora	0.00147101458064052	0.00495401017252563	0.00149008865274914
matm	0.00145743638811362	0.00264329540014015	0.00136967744848658
Visa_mpagado	0.00141383635893927	0.00593697467426829	0.00379295293427053
Visa_msaldodolares	0.00140580678685747	0.00356617172166427	0.00352202772467978
Master_cadelantosefectivo	0.00136526758811767	0.00280726583029888	0.00597540601152937
Visa_madelantopesos	0.00135733347654347	0.00257534788011164	0.00502716777796174
Visa_cadelantosefectivo	0.00132068175545687	0.0020289835487374	0.00395851834013155
Master_madelantodolares	0.00132035623177352	0.00292513787819611	0.00609581721579193
ccomisiones_otras	0.00129268621594085	0.010941279236391	0.00338656511988441
cproductos	0.00128890915317489	0.0107813662633644	0.00322099971402339
Visa_madelantodolares	0.00128057742959978	0.0021387531836968	0.00388326133746745
active_quarter	0.00122927761219263	0.00453482005946081	0.00287481750176854
Master_msaldodolares	0.00109928618254647	0.00192660190180139	0.00269420069537471
mtransferencias_recibidas	0.00106680296810713	0.00488054305798056	0.00266409789430907
cseguro_accidentes_personales	0.00098960349362325	0.00410995456611946	0.002919971703367
mplazo_fijo_dolares	0.000872400567882355	0.000653223302476378	0.000180616806393835
Master_mpagado	0.000761652910928212	0.00171650098538314	0.00240822408525113
mtarjeta_master_consumo	0.000707728735567836	0.00376696055537601	0.002001836270865
ctarjeta_master	0.000498505433342053	0.00130328709812467	0.00103854663676455
cprestamos_personales	0.000453709600490643	0.00437385815857266	0.00114390644049429
ccajas_depositos	0.000359882422613625	0.00253844463027815	0.000662261623444062
cplazo_fijo	0.000338862357394488	0.000346792416721049	9.03084031969175e-05
cseguro_vida	0.000277831781089093	0.00514627768790603	0.00147503725221632
ctarjeta_visa_debitos_automaticos	0.000265132569106018	0.00520270771371435	0.00139978024955222
ccajas_consultas	0.000256410552626073	0.00171838705828058	0.000451542015984587
matm_other	0.000249091968355251	0.00166335829061622	0.000647210222911242
mttarjeta_master_debitos_automaticos	0.000138255034605342	0.001833041235169	0.000662261623444062
ccallcenter_transacciones	0.000126136515884636	0.00227799169980557	0.000617107421845603
ctarjeta_visa_descuentos	0.000108094147412262	0.000847373340081636	0.000270925209590752
ctarjeta_master_transacciones	0.000104811879932073	0.00202799764531436	0.000556901819714325
cpagomiscuentas	0.000101764039404014	0.00220994808970005	0.000617107421845603
cextraccion_autoservicio	9.88221483547908e-05	0.00244368080344351	0.00072246722557534
catm_trx	5.67552904283387e-05	0.00177099707818636	0.000496696217583046
cseguro_vivienda	4.11825152099984e-05	0.000344244735163967	0.000120411204262557
ccajas_extracciones	3.84339760008349e-05	0.0016020656186932	0.000421439214918948
ccajas_otras	3.22942395590667e-05	0.00161365005788622	0.000421439214918948
ccuenta_debitos_automaticos	2.22720928479465e-05	0.000944719615475822	0.000255873809057933
ctransferencias_emitidas	1.06336579585684e-05	0.000231194944480699	6.02056021312783e-05
catm_trx_other	5.84872102784388e-06	0.000340091261927169	9.03084031969175e-05
ctarjeta_debito	5.1019196250236e-06	0.000462389888961398	0.000120411204262557
cforex	4.07439459404338e-06	0.00011559747224035	3.01028010656392e-05
mforex_sell	2.7316575130928e-06	0.000169321071837786	4.51542015984587e-05
ctransferencias_recibidas	2.64002245359089e-06	0.000168047859824184	4.51542015984587e-05
mcheques_emitidos	1.85597114537463e-06	0.000173396208360524	4.51542015984587e-05
cforex_sell	1.57888035212071e-06	0.00011559747224035	3.01028010656392e-05
ccheques_emitidos	6.84491023498041e-07	5.77987361201748e-05	1.50514005328196e-05
