Feature	Gain	Cover	Frequency
mcaja_ahorro	0.195889270038392	0.0169349322182583	0.010657959586003
ctrx_quarter	0.0805841211207026	0.0119291487822095	0.00782405125677674
cdescubierto_preacordado	0.0804814734409502	0.0168748548273169	0.0128141941843273
mcuenta_corriente	0.0547637710156121	0.0208836625225292	0.0200221784130113
mtarjeta_visa_consumo	0.0412831536784466	0.00700670463381786	0.00462050271069492
Visa_msaldopesos	0.0407477635918686	0.014776844012857	0.0168186298669295
Visa_status	0.0366512568073239	0.0093353062740221	0.00733119763430261
chomebanking_transacciones	0.0315092872205848	0.00871183516766412	0.0043124691966486
Master_status	0.0258341134733581	0.00907170309560118	0.00973385904386397
mcuentas_saldo	0.024357728616048	0.0135933350695345	0.00967225234105471
mprestamos_personales	0.0232837647076752	0.0176915156877906	0.0107195662888122
Visa_mpagospesos	0.0229492745728358	0.0234278815113069	0.0309265648102514
Visa_delinquency	0.0173204613530464	0.00977744130281168	0.00856333169048793
mpayroll	0.0149459253519167	0.00422903036816035	0.0019714144898965
internet	0.013600042909073	0.0123852788499588	0.0166338097585017
Visa_mconsumospesos	0.0133393642592156	0.0215958171886119	0.0287703302119271
cmobile_app_trx	0.0105311486661782	0.027259841217397	0.0426318383440118
thomebanking	0.00972846085987274	0.0186286852461434	0.0275381961557417
Visa_msaldototal	0.00885834615376481	0.0163054136250085	0.0186052242483982
Visa_mpagominimo	0.00873977597699557	0.0212598501333499	0.023410547067521
Visa_fechaalta	0.00867378492171966	0.022818197269837	0.0240266140956136
Master_fechaalta	0.00858150826408365	0.0239524496582655	0.0311113849186792
mrentabilidad_annual	0.00796876179024513	0.0161306451683912	0.0137999014292755
Visa_Fvencimiento	0.00788091328802792	0.0230682777657018	0.0264908822079842
mpasivos_margen	0.00695984164893719	0.0112987707933951	0.00880975850172499
Visa_Finiciomora	0.00690394267651792	0.0082397973487524	0.00369640216855594
mcomisiones_otras	0.00681120913348177	0.0163918492259543	0.0134918679152292
Visa_mconsumototal	0.00657807153268829	0.0189552965129707	0.0263060620995564
mactivos_margen	0.00656953549699463	0.0157300439784549	0.0103499260719566
Master_Fvencimiento	0.00652147899377358	0.0214619094679914	0.0254435682602267
mrentabilidad	0.00612544375809346	0.0157459113795803	0.0126293740758995
tmobile_app	0.00578095223484705	0.0206625047726039	0.0250123213405619
mttarjeta_visa_debitos_automaticos	0.00576596878086139	0.00888190716101721	0.00733119763430261
Visa_mconsumosdolares	0.00558746229513582	0.0186736683105493	0.0247042878265155
foto_mes	0.00555749024329536	0.011539471009758	0.0122597338590439
Master_mlimitecompra	0.00549018202899998	0.0166024346639408	0.0196525381961557
ctarjeta_debito_transacciones	0.00532349636775141	0.00377325602312546	0.00172498767865944
mextraccion_autoservicio	0.00527894251264152	0.00228960664174008	0.00154016757023164
Master_msaldototal	0.00518608940837638	0.0114587727424344	0.0149088220798423
Visa_cconsumos	0.00515858637957212	0.0137773031338461	0.018543617545589
cliente_edad	0.00510113713218881	0.018226328126984	0.0142311483489404
Visa_mlimitecompra	0.00507537962814944	0.0122873525220525	0.0126909807787087
Master_mfinanciacion_limite	0.00506450528729428	0.0155422059240255	0.01761951700345
Master_msaldopesos	0.00480252969787052	0.0129852762720933	0.0163257762444554
