Feature	Gain	Cover	Frequency
mcaja_ahorro	0.130056410824137	0.0168243447809601	0.010429105962901
ctarjeta_visa	0.0801828185392298	0.00379539466939644	0.0020300931454502
Visa_mpagospesos	0.0646037754451681	0.0227698099401938	0.0306106201735531
chomebanking_transacciones	0.0624522465827924	0.0104478752675795	0.00437863227450044
cdescubierto_preacordado	0.0555605424005236	0.0148705356358689	0.0128970623358013
Visa_status	0.0507090308932872	0.0126542436488796	0.00879707029695088
mcuenta_corriente	0.0462381772197487	0.0184150781101794	0.020022291218852
ctrx_quarter	0.0427609834537964	0.0132809467963638	0.00859804155720086
mprestamos_personales	0.0266924082898053	0.0187459789680733	0.0110659979301011
mpayroll	0.0262432529222306	0.00560841948353725	0.00254756786880026
mcuentas_saldo	0.0239431244118149	0.0169665629137776	0.0117426956452512
ctarjeta_visa_transacciones	0.0203393022208046	0.00565858150499581	0.00282620810445028
Visa_delinquency	0.0198615535153864	0.00802012062031117	0.00644853116790065
mpasivos_margen	0.0157961930788557	0.014199986784201	0.010230077223151
mtarjeta_visa_consumo	0.0136476228166315	0.00616648307416191	0.00433882652655043
Visa_mpagominimo	0.0119347804561858	0.0183037186147534	0.0231669453069023
mautoservicio	0.0116018937614887	0.00529034463206172	0.00374174030730037
cmobile_app_trx	0.0114643155348063	0.0238656827852305	0.0471698113207547
Master_status	0.0110666470859599	0.00719831105689324	0.00808056683385081
Visa_fechaalta	0.0106786353345394	0.0261736931870337	0.0283814982883528
thomebanking	0.0101744769474218	0.0177427030791078	0.0285009155322029
internet	0.00957349315866412	0.0104300630175705	0.0160417164238516
Master_fechaalta	0.00932746456274011	0.0254544316915719	0.0352280869357535
Visa_msaldopesos	0.00899678758651021	0.0142411478174204	0.0169970543746517
Visa_Finiciomora	0.00893288675538385	0.0115496677441554	0.00445824377040045
mcomisiones	0.00799979631219831	0.0159706407896187	0.0136931772948014
Visa_msaldototal	0.00779910052989032	0.0145013547701881	0.0169970543746517
Visa_Fvencimiento	0.00729207251055058	0.0225185955249666	0.0275057718334528
Master_Fvencimiento	0.00728580741289891	0.0218519719399616	0.030132951198153
mrentabilidad_annual	0.00711558673030874	0.0176796461200422	0.0151659899689515
mactivos_margen	0.00710207994674614	0.0168243220800637	0.0117028898973012
tmobile_app	0.00707378819293437	0.018732512034159	0.0250378154605525
Visa_mconsumototal	0.00679001192171837	0.0162607882362269	0.0244009234933524
Visa_mconsumospesos	0.00664783147309083	0.017879187827156	0.0256349016798026
mrentabilidad	0.00631115920267293	0.0159661299392508	0.0129368680837513
foto_mes	0.00613231342034661	0.0105148293243127	0.0117426956452512
Visa_mconsumosdolares	0.00596683629717434	0.0187172818868309	0.0253960671921025
cliente_edad	0.00593732511609839	0.021039100398793	0.0161611336677016
Visa_mfinanciacion_limite	0.00578864251813396	0.0151322574177907	0.0144096807579014
Master_mfinanciacion_limite	0.00560517429427154	0.0174981749891955	0.0210174349176021
mcomisiones_otras	0.00559636427262268	0.01533792704131	0.0127378393440013
Master_mlimitecompra	0.00534310151155048	0.0140085347154742	0.0185494785447019
Visa_mlimitecompra	0.00512861988713238	0.0129158549089193	0.0139718175304514
numero_de_cliente	0.00493651172626824	0.0182119589406463	0.0175543348459518
Master_msaldopesos	0.00471120810267377	0.0117816833319986	0.0150465727251015
cliente_antiguedad	0.00461257743551835	0.0205686062613556	0.0162805509115516
Visa_cconsumos	0.00454672156889375	0.0116314425035832	0.0163203566595016
mttarjeta_visa_debitos_automaticos	0.00442253974230742	0.0141427891418843	0.010190271475201
