Feature	Gain	Cover	Frequency
mcaja_ahorro	0.091307288113048	0.0173482234278544	0.0100387635423914
ctrx_quarter	0.0746275354858582	0.0149891556264848	0.00831593943610642
cdescubierto_preacordado	0.0676892418011845	0.0184774991985778	0.0145114799721698
ctarjeta_visa	0.05883596410092	0.00362539926774682	0.00205413643441672
Visa_status	0.0509472420774335	0.00997174807089126	0.00815028327204055
mcuenta_corriente	0.0481591031143698	0.0201816726473115	0.0186528840738164
Visa_mconsumospesos	0.0457394848219527	0.0188123075629111	0.0258092303614618
chomebanking_transacciones	0.0394260018068726	0.0103699327862639	0.00437332273133883
mcuentas_saldo	0.0384628608785263	0.0162998762092771	0.0124904747705662
Visa_delinquency	0.0263295627653001	0.00885622452936413	0.00808402080641421
Master_status	0.0255882757828205	0.00805869084351168	0.00897856409236988
mtarjeta_visa_consumo	0.0250747309750404	0.00583619294107547	0.00427392903289931
mprestamos_personales	0.0245403910284448	0.0207521713268652	0.0123910810721267
Visa_mpagospesos	0.0233471164236368	0.0202780250480674	0.0290229599443395
mpayroll	0.0169931885903906	0.00671722251084891	0.00314746711725143
internet	0.0162825191558276	0.0112617992788722	0.0165987476393997
Master_mfinanciacion_limite	0.0135886784785741	0.0161846467790003	0.0199450021535301
ctarjeta_visa_transacciones	0.0123263275139198	0.00583769162527315	0.00278302355630653
Visa_mpagominimo	0.0116931065566508	0.0175596684888303	0.0228274194082762
ctarjeta_debito_transacciones	0.0111698359739274	0.00625890157968294	0.00248484246098797
thomebanking	0.0105001167584594	0.0170451641280179	0.0273332670708677
cmobile_app_trx	0.00974423299155908	0.0232418617653683	0.0423085843024219
Visa_msaldopesos	0.00925254665679193	0.0149418692205331	0.0190504588675745
Visa_fechaalta	0.00873982972809121	0.0215753294088699	0.0249146870755061
mpasivos_margen	0.00826410207053502	0.0118440704410521	0.00887917039393036
Visa_msaldototal	0.00801686798491699	0.0144586464073411	0.0170625848987841
mautoservicio	0.00777098992109613	0.00465515825203826	0.00354504191100951
Master_fechaalta	0.00759751122511426	0.0237162527836617	0.0315740648709539
mactivos_margen	0.00747978571077737	0.016967994253746	0.0114302753205447
Visa_Finiciomora	0.00744075927388867	0.0118085232457802	0.00457211012821787
Master_mlimitecompra	0.00675497499337146	0.0135349795614648	0.0192823774972667
mrentabilidad_annual	0.00669918610668563	0.0182661484300351	0.0143458238081039
Master_Fvencimiento	0.00666441026247169	0.0199781510439445	0.0275651857005599
cpayroll_trx	0.00652608973800979	0.00390472304481926	0.00125898684690057
Visa_mconsumototal	0.00650619148879553	0.0170596288766054	0.0245502435145612
mrentabilidad	0.00650532880118048	0.016217669777669	0.0128217870986979
tmobile_app	0.00648649061604511	0.0187312251444513	0.0249478183083193
mcomisiones_otras	0.00646908651166256	0.0177624773097868	0.0145114799721698
Visa_Fvencimiento	0.00635594079420024	0.0208986354873199	0.0261074114567803
matm	0.00611085760379003	0.0018117069331305	0.00119272438127423
mcomisiones	0.00577615865730785	0.0141776706057959	0.0116953251830501
foto_mes	0.00526572666024464	0.0105317111162637	0.0116953251830501
cliente_edad	0.00523275787717641	0.0197649871515835	0.0149090547659278
Visa_mconsumosdolares	0.00507568336267508	0.0173714663153952	0.0244839810489348
mextraccion_autoservicio	0.00500955241172077	0.00354139062762306	0.00202100520160355
Visa_cconsumos	0.00498997457394884	0.0121536632727967	0.0173276347612895
Master_mpagominimo	0.00479769649626078	0.00944157998783119	0.0142795613424776
Visa_mfinanciacion_limite	0.00477328670635402	0.0147387471435431	0.013981380247159
cliente_antiguedad	0.00446403839059753	0.0190649272494418	0.0160023854487625
Master_msaldototal	0.00436454431179843	0.0118964106321067	0.0147102673690488
Visa_mlimitecompra	0.00424468606868415	0.011786681856791	0.0130868369612033
mttarjeta_visa_debitos_automaticos	0.00422728790932756	0.0135100305989769	0.00927674518768843
numero_de_cliente	0.00386040156774271	0.0175694489944872	0.016466222708147
ccajas_transacciones	0.00372327232280778	0.0132154422315049	0.014942185998741
Master_fultimo_cierre	0.00370362918527059	0.01063337321994	0.0142464301096644
Master_delinquency	0.00361234679186014	0.00534385308851098	0.00682503395951363
Master_msaldopesos	0.00345869326654943	0.0120732866667351	0.0146108736706093
Visa_fultimo_cierre	0.00284878351156435	0.00990877229830635	0.00977371367988603
Master_mpagospesos	0.00284319681452521	0.00941896597953165	0.00934300765331478
tcallcenter	0.00282555957491528	0.00880692563093464	0.00665937779544777
mcomisiones_mantenimiento	0.00252455994423082	0.0112356900065672	0.00536725971573402
Visa_mpagosdolares	0.0024225065644776	0.00690039312431533	0.010734519431468
mcuenta_debitos_automaticos	0.00216660930122866	0.00480488253720873	0.00278302355630653
mcaja_ahorro_dolares	0.00198131676609039	0.00983766567736321	0.0064937216313819
Master_cconsumos	0.0018808439404151	0.00589860453717669	0.00881290792830401
cproductos	0.00185734673158913	0.0143663909273303	0.00520160355166816
Master_mconsumototal	0.00182995715121065	0.00654711527892802	0.00755392108140344
Master_mconsumosdolares	0.00181647538074827	0.00549478252829602	0.00901169532518305
Master_mconsumospesos	0.00180487377653212	0.00676484610759409	0.00781897094390882
Master_mpagosdolares	0.00179299197411866	0.00561963767734824	0.00904482655799622
ccomisiones_otras	0.00157097574272753	0.0126575014103258	0.00473776629228374
mtransferencias_emitidas	0.00146614466554843	0.00543135081168571	0.00377696054070172
Visa_msaldodolares	0.00142195823425585	0.00285237017320777	0.00308120465162509
ctarjeta_master	0.00125996926468816	0.00219632169170927	0.001722824106285
active_quarter	0.00110261818320175	0.00510469091800639	0.00311433588443826
Visa_mpagado	0.00109621060104574	0.00667208352629632	0.00377696054070172
Visa_cadelantosefectivo	0.00109390083240476	0.00233251336883215	0.00374382930788855
Master_madelantodolares	0.00106729188067251	0.00307439584467202	0.00563230957823941
Visa_madelantodolares	0.00103440130871113	0.00248716085000337	0.00437332273133883
mpagomiscuentas	0.000952019760496222	0.00603446467842186	0.0029486797203724
catm_trx	0.000913683938551973	0.000130487182173507	6.6262465626346e-05
cprestamos_personales	0.000899591665715316	0.00518106857802705	0.00168969287347182
Visa_madelantopesos	0.00088758060763307	0.00277888651498197	0.00503594738760229
Master_cadelantosefectivo	0.000861132600556337	0.00290972206627093	0.0057648345094921
mtransferencias_recibidas	0.000838780713545106	0.00528870753317901	0.00265049862505384
cseguro_accidentes_personales	0.000800817728963515	0.00488542431941573	0.00321372958287778
