Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.291461042535847	0.0285899664824434	0.0245901639344262
ctrx_quarter	0.123611641442493	0.0390598035785307	0.0184426229508197
Visa_status	0.105081041531182	0.0270363469817943	0.014344262295082
mcaja_ahorro	0.0766888314332058	0.0321544091346203	0.014344262295082
mcuenta_corriente	0.0651856334645329	0.0635765207227239	0.0286885245901639
Visa_delinquency	0.0560493870505466	0.0259899148515762	0.0204918032786885
Visa_mpagospesos	0.0456732695285391	0.018032597785348	0.0204918032786885
mcuentas_saldo	0.0319963197372069	0.0475275466464745	0.0286885245901639
mprestamos_personales	0.0270639547324846	0.0567506119052238	0.0430327868852459
Visa_cadelantosefectivo	0.0240347542520057	0.00270087933140684	0.00204918032786885
mpayroll	0.0216856449011839	0.0576735838686205	0.0225409836065574
Visa_msaldototal	0.0154624060296358	0.0441626466944998	0.0327868852459016
mtarjeta_visa_consumo	0.0122247329042482	0.0316009447593493	0.014344262295082
internet	0.0112504937290406	0.00684555567056632	0.014344262295082
mactivos_margen	0.0111000652959088	0.0116298363866247	0.0225409836065574
ctarjeta_visa_transacciones	0.00983222918315752	0.0505036843352642	0.0204918032786885
mextraccion_autoservicio	0.00932812740888734	0.0153635228252281	0.00614754098360656
Visa_Finiciomora	0.00724483582161629	0.0286539167994105	0.0102459016393443
Master_status	0.00625867541383448	0.020948656333628	0.0122950819672131
mautoservicio	0.00599574519495577	0.0280366412671104	0.0266393442622951
cpayroll_trx	0.00374307213647811	0.00988485932030896	0.00204918032786885
Master_delinquency	0.00348654353842595	0.00550056221880046	0.00614754098360656
mrentabilidad	0.00264399224075448	0.00992959291492731	0.0225409836065574
Visa_fechaalta	0.00255844219979377	0.0169141567126617	0.0286885245901639
Visa_mconsumosdolares	0.0025341027371073	0.00472119066052619	0.0122950819672131
Visa_mpagominimo	0.0020669980645876	0.0179367165880594	0.0245901639344262
Visa_msaldopesos	0.00176115188471819	0.0188717448624491	0.0163934426229508
Master_msaldototal	0.00174399748107429	0.00588857807868148	0.0184426229508197
mpasivos_margen	0.00172012332495315	0.00900381245096352	0.0184426229508197
Visa_mconsumospesos	0.00171145989971356	0.00760811417814835	0.0163934426229508
Master_fechaalta	0.00168198202167635	0.031648132629238	0.0389344262295082
ccaja_ahorro	0.00152807171147544	0.00988485932030896	0.00204918032786885
Visa_mconsumototal	0.00142044986689103	0.00490898067141836	0.00819672131147541
chomebanking_transacciones	0.00131658046825718	0.025751761594028	0.0471311475409836
thomebanking	0.00128511167882202	0.00364890008364524	0.00819672131147541
Master_msaldopesos	0.00119285116228309	0.00946520355088594	0.0163934426229508
Visa_mlimitecompra	0.00103121096876215	0.00870898314593508	0.00819672131147541
mcomisiones_otras	0.000957935594354453	0.00971402152004704	0.0245901639344262
mrentabilidad_annual	0.000887435084373003	0.0111375517804641	0.014344262295082
mcomisiones	0.000846675478225156	0.0125154249303106	0.0307377049180328
Visa_mfinanciacion_limite	0.000557727483920502	0.00469117006662649	0.0122950819672131
cliente_edad	0.00052823006373654	0.00539075237680746	0.00614754098360656
numero_de_cliente	0.000452413995227341	0.00486222293224715	0.0102459016393443
tcallcenter	0.00044321224027102	0.00838327298557197	0.00614754098360656
Master_mconsumosdolares	0.000380847661902951	0.0107917393345104	0.014344262295082
Master_mpagosdolares	0.000379023015466151	0.00460594093004736	0.00614754098360656
ccomisiones_otras	0.000356558521152734	0.00168687146674499	0.00614754098360656
Master_mfinanciacion_limite	0.000341000514254134	0.00148195213257418	0.00409836065573771
mcuenta_debitos_automaticos	0.000335257930627205	0.00366104495096244	0.00819672131147541
ctarjeta_visa_debitos_automaticos	0.000331950930257327	0.00618200313342637	0.0122950819672131
cmobile_app_trx	0.000315810628003567	0.00731892717606103	0.0204918032786885
Master_mpagominimo	0.000315025549020382	0.0087284149336426	0.0122950819672131
Visa_cconsumos	0.000310787019751796	0.00373953115599983	0.00819672131147541
Master_Fvencimiento	0.000217124566041175	0.0056675920971223	0.0163934426229508
matm	0.000216207269949229	0.00898144565365434	0.00819672131147541
Master_mconsumototal	0.000164449802307445	0.00267308529651529	0.00614754098360656
mttarjeta_visa_debitos_automaticos	0.000153291683923364	0.00574658433829791	0.0102459016393443
ctarjeta_debito_transacciones	0.000129737754778419	0.00196231958767973	0.00409836065573771
Master_mpagospesos	0.000105935873385193	0.00498735301832466	0.0102459016393443
Master_madelantopesos	9.45560994661329e-05	0.000488021251696075	0.00204918032786885
Master_mconsumospesos	8.15954714098939e-05	0.00258952607919228	0.00819672131147541
mpagomiscuentas	6.3639578894161e-05	0.000698658794228729	0.00204918032786885
mcomisiones_mantenimiento	5.3591520462393e-05	0.00365642737120122	0.00204918032786885
Master_msaldodolares	4.72580208254804e-05	0.00192020473007666	0.00204918032786885
mtransferencias_emitidas	4.00592942821647e-05	0.00406415333866577	0.00409836065573771
Master_madelantodolares	3.78610113968394e-05	0.00102970763585002	0.00204918032786885
Visa_msaldodolares	3.65817863845404e-05	0.00072006412287529	0.00204918032786885
tmobile_app	2.70697071339162e-05	0.00165120856990417	0.00409836065573771
