Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.293421676749276	0.0267627994453515	0.0187110187110187
mcaja_ahorro	0.129801308400458	0.0376215905488367	0.0145530145530146
Visa_status	0.0796532497523845	0.0267470166622162	0.0207900207900208
Visa_delinquency	0.0689910950306122	0.0173269711346702	0.00831600831600832
mcuenta_corriente	0.0664438825996825	0.0484924581554143	0.027027027027027
ctrx_quarter	0.0577375793735598	0.0485021342825058	0.0187110187110187
Visa_mconsumospesos	0.0485535601866651	0.00425861526661523	0.00623700623700624
mprestamos_personales	0.0326730772174166	0.0474001253916624	0.0436590436590437
mpayroll	0.0294849443473258	0.0625683749591283	0.0353430353430353
mtarjeta_visa_consumo	0.0228810943313474	0.0446083886052037	0.0187110187110187
mautoservicio	0.0212524080581079	0.040096937878891	0.027027027027027
internet	0.0200638537707514	0.00836247468567201	0.0187110187110187
Visa_msaldopesos	0.018607122686992	0.019179663417536	0.0187110187110187
mcuentas_saldo	0.0173470532996227	0.046800466692793	0.024948024948025
Visa_mpagospesos	0.0137272084739372	0.0150731051301259	0.0207900207900208
Visa_mpagominimo	0.00817146520978888	0.0513034601357867	0.0395010395010395
Visa_Finiciomora	0.00762061849616151	0.0209690504473219	0.00623700623700624
mactivos_margen	0.00699277460336043	0.024730054088058	0.0332640332640333
Master_status	0.00596617471659449	0.010947207025714	0.00623700623700624
cpayroll_trx	0.00467100509063254	0.00971786627219244	0.00207900207900208
ctarjeta_visa_transacciones	0.00404945700150421	0.0207614614533817	0.0103950103950104
mpasivos_margen	0.00369207881305378	0.0129805244933497	0.0228690228690229
matm	0.00331250376985951	0.0138975551859502	0.0103950103950104
mextraccion_autoservicio	0.00294500461839516	0.0131718580912633	0.00623700623700624
Master_msaldopesos	0.00271479861148789	0.0220501275619505	0.0166320166320166
Visa_fechaalta	0.00270555351674838	0.020441029913038	0.0311850311850312
Master_delinquency	0.00262503598064853	0.00192271361387552	0.00415800415800416
mrentabilidad	0.00213017190801111	0.0102642192117887	0.024948024948025
ctarjeta_debito_transacciones	0.00183015226865553	0.00767435031584844	0.0103950103950104
Visa_msaldototal	0.0018140788130027	0.00998182057201831	0.0124740124740125
Visa_mpagosdolares	0.00141705027389989	0.00371035943827222	0.00831600831600832
mtarjeta_master_consumo	0.00131310106685123	0.00744452364165147	0.00207900207900208
