Feature	Gain	Cover	Frequency
ctarjeta_visa	0.340908238601109	0.00983976437940465	0.00208768267223382
mcaja_ahorro	0.131560002225033	0.0697678832078365	0.0208768267223382
Visa_status	0.0793317091677969	0.0116430713737038	0.00626304801670146
mcuenta_corriente	0.0667582108998201	0.0484612135863038	0.0271398747390397
Visa_mpagospesos	0.0440881863100418	0.026099750983525	0.0208768267223382
internet	0.0431940010254342	0.0143136839400776	0.00626304801670146
cdescubierto_preacordado	0.0394940486810394	0.0176837222658135	0.022964509394572
mprestamos_personales	0.0376087216824668	0.06505797986422	0.0375782881002088
ctrx_quarter	0.0286299369547766	0.0404828233991893	0.0187891440501044
mpayroll	0.0279612855419262	0.0549708348651375	0.0187891440501044
mautoservicio	0.0256113119571192	0.0344874953970317	0.0250521920668058
Visa_Finiciomora	0.0230987220427945	0.0196795287588093	0.00417536534446764
Visa_msaldopesos	0.022119287173653	0.0484142535816826	0.035490605427975
Visa_msaldototal	0.0102012995664563	0.0287778690909967	0.0292275574112735
mcuentas_saldo	0.00914735315355809	0.0396048639885763	0.0271398747390397
Visa_delinquency	0.00856343113147146	0.00883497895470203	0.0104384133611691
Visa_mpagominimo	0.00539701371092666	0.0231109085118742	0.022964509394572
cpayroll_trx	0.00524241180906715	0.0171100772857908	0.00417536534446764
mtarjeta_visa_consumo	0.00473655464556058	0.0188083570774778	0.0167014613778706
ctarjeta_visa_transacciones	0.00398859712036564	0.0253191495229593	0.0187891440501044
mactivos_margen	0.00389816046365177	0.0223907921417337	0.0271398747390397
mpasivos_margen	0.00318472226792673	0.0101041458052608	0.0208768267223382
Master_delinquency	0.00292671220995097	0.0111929655852429	0.0146137787056367
cliente_antiguedad	0.00287228469653262	0.00633853020273184	0.0104384133611691
Visa_mlimitecompra	0.00266699349721542	0.00708485300076633	0.00835073068893528
Master_status	0.00248797112189791	0.0119215823584725	0.0208768267223382
Visa_fechaalta	0.00238220513498507	0.0248777330354339	0.0313152400835073
Master_msaldototal	0.00232534052571492	0.00535699180632923	0.0104384133611691
mrentabilidad	0.00222330364383144	0.00903348540491494	0.022964509394572
mcuenta_debitos_automaticos	0.00203675009960931	0.00865232733039905	0.00835073068893528
