Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.291201705980182	0.0478232309912031	0.0304878048780488
ctrx_quarter	0.104616588913532	0.0379068809823894	0.0121951219512195
Visa_status	0.0879339023964267	0.0308811237153137	0.0182926829268293
mcuenta_corriente	0.0878159824069947	0.0410357657986822	0.016260162601626
mcuentas_saldo	0.0542681229101328	0.0702653025569418	0.0386178861788618
internet	0.052339889006023	0.0146526905034958	0.0142276422764228
mtarjeta_visa_consumo	0.0426245235798509	0.0414866718188823	0.0182926829268293
mcaja_ahorro	0.0363359899271778	0.0347847402814143	0.016260162601626
mprestamos_personales	0.0346946007785577	0.0528762924522975	0.0304878048780488
Visa_Finiciomora	0.0263868240251154	0.0253467055315246	0.00609756097560976
Visa_msaldopesos	0.0193002641407986	0.0221548996821262	0.032520325203252
ctarjeta_visa_transacciones	0.0180584054928333	0.0466130289503713	0.024390243902439
mautoservicio	0.0164209364807793	0.0341013005311105	0.0182926829268293
cpayroll_trx	0.0155634516262701	0.00939314611068132	0.00203252032520325
matm	0.0145835942862166	0.00245983491631905	0.00203252032520325
Visa_delinquency	0.0133371348212302	0.0169305184574114	0.0182926829268293
mpayroll	0.011674068030268	0.049864654261125	0.0203252032520325
Visa_mpagospesos	0.0081512662725172	0.00576731256177072	0.0142276422764228
mpasivos_margen	0.00786372063373635	0.0127250877038537	0.032520325203252
mactivos_margen	0.00628439488758143	0.0227596220222702	0.0386178861788618
Master_status	0.00599448365890951	0.00784576234716179	0.00813008130081301
Master_Finiciomora	0.00496647827226929	0.0187862922213626	0.0040650406504065
ctarjeta_visa	0.00477363524668061	0.00710423424531685	0.00203252032520325
Visa_msaldototal	0.003768262019272	0.0150233643924488	0.0142276422764228
ctarjeta_master	0.00319943964682152	0.00679218967972196	0.00203252032520325
Master_delinquency	0.00219618313409161	0.0108411834054226	0.00609756097560976
cproductos	0.00192802977265448	0.00501693656532017	0.00609756097560976
Visa_fechaalta	0.00177101248397644	0.017210838031343	0.024390243902439
Master_madelantopesos	0.00165097393905813	0.00182142806437483	0.0040650406504065
thomebanking	0.00147600623034427	0.00711274553523637	0.0142276422764228
mrentabilidad	0.0014109218630032	0.0112594387710726	0.0264227642276423
mcuenta_debitos_automaticos	0.00135101467601028	0.010822333543002	0.016260162601626
mtarjeta_master_consumo	0.00131307529602957	0.00652127099380887	0.00203252032520325
tcallcenter	0.00124690695510479	0.00488562467296	0.0040650406504065
Visa_mpagominimo	0.00121586230228167	0.0240748687683518	0.024390243902439
Visa_mfinanciacion_limite	0.00116413397891548	0.00241141192790683	0.00609756097560976
Visa_cconsumos	0.000830170841067129	0.00896090962896294	0.0203252032520325
Master_msaldototal	0.0008246462336631	0.00737991348321883	0.0101626016260163
mcomisiones	0.000794172427756569	0.00924434279624077	0.0203252032520325
mextraccion_autoservicio	0.000765936133612846	0.00551923490812754	0.00813008130081301
active_quarter	0.000672182083110628	0.00270257498136863	0.00203252032520325
Master_mpagosdolares	0.00065270871706422	0.00558260074028266	0.0142276422764228
Visa_mconsumototal	0.000593619321958289	0.00796974106600372	0.0182926829268293
chomebanking_transacciones	0.000574347326472406	0.0176796802726729	0.0386178861788618
mrentabilidad_annual	0.000507686957707143	0.00380390944944445	0.00813008130081301
Master_fechaalta	0.000503273781813118	0.0174795327220087	0.0223577235772358
cliente_antiguedad	0.000391727775237772	0.0100945942116905	0.0121951219512195
Visa_Fvencimiento	0.000376320582892722	0.00368227494180916	0.0101626016260163
ctarjeta_visa_debitos_automaticos	0.000289291231386094	0.00433853386371172	0.0142276422764228
Master_mconsumosdolares	0.000257950578748281	0.00873379763862436	0.0182926829268293
Master_mpagospesos	0.000251684067990021	0.00431890259755552	0.0101626016260163
mcomisiones_otras	0.000234105359060989	0.00906173475404073	0.0203252032520325
numero_de_cliente	0.0002211649484873	0.00547168949621831	0.00813008130081301
ccomisiones_otras	0.000219803613820953	0.00385787439358111	0.00609756097560976
Master_msaldopesos	0.000218887417686494	0.00803167632824299	0.0121951219512195
Master_fultimo_cierre	0.000202365679034271	0.000581640875955511	0.00203252032520325
Master_mlimitecompra	0.00019481036951882	0.00404402880658095	0.00813008130081301
cmobile_app_trx	0.000191278707334306	0.00989128498129638	0.016260162601626
Master_msaldodolares	0.000169478821713061	0.00315752025780168	0.0040650406504065
ccajas_transacciones	0.000129846570016448	0.00462702812287672	0.00813008130081301
mttarjeta_visa_debitos_automaticos	0.000122883172088969	0.00911135990204611	0.0182926829268293
tmobile_app	0.000109160260449661	0.0067852291756776	0.0142276422764228
mtransferencias_emitidas	0.000101787523287086	0.00551923490812754	0.0101626016260163
ctarjeta_debito_transacciones	9.96152470864904e-05	0.00684573386800103	0.00609756097560976
Master_mconsumospesos	9.41606220525197e-05	0.00403310117587918	0.00813008130081301
Visa_mlimitecompra	9.15015142888652e-05	0.000774034497243815	0.00203252032520325
Master_mpagominimo	8.98519855366789e-05	0.00404993141018333	0.00609756097560976
Visa_mconsumospesos	8.98003165554541e-05	0.00447872971546529	0.00813008130081301
Master_mfinanciacion_limite	4.45926217073075e-05	0.00055948507465369	0.00203252032520325
Master_cconsumos	4.11663538435431e-05	0.00128081689533365	0.0040650406504065
Master_Fvencimiento	4.10309068588352e-05	0.00202246521313791	0.00609756097560976
mpagomiscuentas	3.29961911702175e-05	0.00195329295014785	0.0040650406504065
Visa_mconsumosdolares	2.43294122266458e-05	0.00168089560793517	0.00609756097560976
mcaja_ahorro_dolares	2.32386019004445e-05	0.00320974207052827	0.00813008130081301
cliente_edad	1.01287412471667e-05	0.00050822498960162	0.00203252032520325
mtransferencias_recibidas	9.481312857523e-06	0.000835044096596361	0.00203252032520325
Master_madelantodolares	9.17881621260252e-06	0.000500579254589163	0.00203252032520325
Master_mconsumototal	5.76791976703241e-06	0.00106399539111247	0.0040650406504065
Visa_mpagosdolares	5.38084467732531e-06	0.00062115586178247	0.00203252032520325
matm_other	4.70201738587038e-06	0.000593193629645717	0.00203252032520325
