Feature	Gain	Cover	Frequency
ctarjeta_visa	0.344872118585272	0.0100753369199805	0.00208768267223382
mcaja_ahorro	0.157777397949689	0.064072693407073	0.0208768267223382
ctrx_quarter	0.0886316038667598	0.0457671324672715	0.0208768267223382
mcuenta_corriente	0.0654553337586324	0.0401293713099934	0.0271398747390397
Visa_status	0.0528082585623774	0.0100753369199805	0.00208768267223382
cdescubierto_preacordado	0.0388187136606876	0.0155507669292471	0.0208768267223382
mprestamos_personales	0.0335505035660739	0.0519902863846913	0.0396659707724426
Visa_delinquency	0.0258314524637493	0.0200078394506907	0.0146137787056367
thomebanking	0.0253994001581676	0.0129069574441462	0.0375782881002088
mpayroll	0.0165091586619752	0.0670264265670056	0.0271398747390397
mtarjeta_visa_consumo	0.0158564766897929	0.0262328502022763	0.0167014613778706
Visa_msaldopesos	0.014677259212622	0.0524779116681293	0.0396659707724426
Visa_mpagominimo	0.0113582485679854	0.0472366748680281	0.035490605427975
ctarjeta_debito_transacciones	0.0112367419755403	0.0100753369199805	0.00208768267223382
mextraccion_autoservicio	0.0106122688256684	0.00918824729193632	0.0125260960334029
mcuentas_saldo	0.0105374925162019	0.0490287003635991	0.0313152400835073
ctarjeta_visa_transacciones	0.0088651556223625	0.0301282432832377	0.0167014613778706
Master_delinquency	0.00873138446813804	0.0241746913709512	0.0187891440501044
Visa_Finiciomora	0.00726141679186637	0.0201506738399609	0.00417536534446764
mautoservicio	0.00685791665907572	0.0320114341784783	0.0167014613778706
Visa_mpagospesos	0.00679678951905185	0.00638925031248972	0.0167014613778706
Visa_msaldototal	0.00550965742617932	0.0243713223723037	0.0187891440501044
Visa_fechaalta	0.00365619144254024	0.025639295108614	0.0313152400835073
mpasivos_margen	0.00333984183351862	0.0117276098552092	0.0250521920668058
Master_msaldototal	0.00214512533732764	0.00729272908098366	0.0146137787056367
cproductos	0.00211243585415663	0.0070830357670618	0.00626304801670146
internet	0.0017982039427232	0.00528978527672864	0.0104384133611691
mrentabilidad	0.00172193978160982	0.00724733980137445	0.0187891440501044
Master_status	0.00146500408660112	0.00465739140176434	0.00626304801670146
mactivos_margen	0.00136612829168134	0.0133798570010746	0.0187891440501044
Visa_cconsumos	0.00133110810665757	0.00173615283973386	0.00417536534446764
Visa_msaldodolares	0.00113098599748637	0.00159400186859412	0.00417536534446764
chomebanking_transacciones	0.000831362308374503	0.0144562405565799	0.035490605427975
cliente_edad	0.000789833107061553	0.00649770748032865	0.00626304801670146
tcallcenter	0.00076015585447235	0.00645961659056569	0.00417536534446764
Visa_mconsumototal	0.000757993291614601	0.0098816716954206	0.0104384133611691
mcuenta_debitos_automaticos	0.000692362576813533	0.0136806125572124	0.0104384133611691
Master_fechaalta	0.000664446838132173	0.0272812007197502	0.0271398747390397
mcomisiones_otras	0.0005920789421589	0.0111907913610584	0.022964509394572
Master_msaldopesos	0.000578217379796893	0.00778841354048863	0.0125260960334029
Visa_mconsumospesos	0.000542217321949312	0.00462559311667449	0.00835073068893528
Master_mpagospesos	0.000467130999850468	0.00654546938137197	0.00417536534446764
cextraccion_autoservicio	0.000462140160342927	0.0096139007350897	0.00208768267223382
Visa_mfinanciacion_limite	0.000454620640604286	0.00458026831047381	0.00835073068893528
mcomisiones	0.000449823800966868	0.0114979039952779	0.0334029227557411
Visa_mconsumosdolares	0.000324016771396447	0.00716318910855352	0.0167014613778706
ctarjeta_visa_debitos_automaticos	0.000319424574905668	0.00889317829043135	0.022964509394572
mttarjeta_visa_debitos_automaticos	0.000300173318964233	0.00597449287537889	0.0146137787056367
cmobile_app_trx	0.000290307225550993	0.00684278205749398	0.0187891440501044
mtarjeta_master_consumo	0.000228633462376551	0.00525469884780345	0.00417536534446764
mrentabilidad_annual	0.000227001028830444	0.00785906350156216	0.0167014613778706
Master_mconsumosdolares	0.000203774729216854	0.00693358640607581	0.0104384133611691
Visa_mpagosdolares	0.000189578125180963	0.0019216944148182	0.00417536534446764
Master_mlimitecompra	0.000183495723811334	0.00174976962361662	0.00626304801670146
Visa_madelantodolares	0.000180566448279743	0.00131833936305843	0.00417536534446764
ccajas_transacciones	0.000164519829919571	0.00522549239373673	0.00835073068893528
ccomisiones_otras	0.000120288236667644	0.00282009267871951	0.00626304801670146
Visa_mlimitecompra	0.000100509796467304	0.00665690522068526	0.00835073068893528
Master_mconsumototal	9.97362101615778e-05	0.00255101935553619	0.00417536534446764
Master_mconsumospesos	9.97006802937675e-05	0.00121151981979631	0.00208768267223382
Master_mfinanciacion_limite	9.60861023865474e-05	0.00464637934358643	0.0104384133611691
Master_cconsumos	8.65301233158288e-05	0.00219279220302955	0.00626304801670146
Master_madelantodolares	7.11760253748816e-05	0.00202443923866086	0.00417536534446764
Master_Fvencimiento	6.89648498995248e-05	0.00139404403936117	0.00417536534446764
Master_mpagominimo	6.50402597411497e-05	0.00452519512490253	0.00417536534446764
Master_madelantopesos	6.14206508133376e-05	0.00114165643430691	0.00208768267223382
Master_mpagosdolares	5.81123518636683e-05	0.00186041888734577	0.00626304801670146
Master_fultimo_cierre	5.7134372580707e-05	0.00373876138226449	0.00626304801670146
tmobile_app	5.55324307354819e-05	0.00302783889570358	0.00835073068893528
Visa_madelantopesos	4.89003950351154e-05	0.00051818567908397	0.00208768267223382
numero_de_cliente	4.3624983470546e-05	0.00278251757622485	0.00417536534446764
mcaja_ahorro_dolares	4.33786243017416e-05	0.000698891748528124	0.00208768267223382
matm_other	3.79423595747082e-05	0.000799367108390322	0.00208768267223382
mpagomiscuentas	3.77028951909425e-05	0.00131480622027067	0.00208768267223382
Master_cadelantosefectivo	3.03596937624401e-05	0.0014304715151839	0.00417536534446764
cliente_antiguedad	1.81683036039035e-05	0.00295267579603254	0.00417536534446764
Visa_cadelantosefectivo	1.06534879648012e-05	0.000487960545162385	0.00208768267223382
Visa_Fvencimiento	9.09831869857333e-06	0.00174648147978129	0.00417536534446764
mtransferencias_recibidas	2.36386047097935e-06	0.0010425994894325	0.00208768267223382
matm	1.98634488216903e-06	0.00048462082260023	0.00208768267223382
