Feature	Gain	Cover	Frequency
cdescubierto_preacordado	0.335905872625802	0.0314621057454224	0.0387755102040816
mcaja_ahorro	0.165876312958633	0.0353576157786242	0.0204081632653061
mcuenta_corriente	0.0729826260918314	0.0400939447046367	0.036734693877551
Visa_status	0.0717879021838173	0.0445606611067639	0.0285714285714286
ctrx_quarter	0.0509669820975705	0.0452089466004373	0.0183673469387755
Visa_delinquency	0.0373134201538198	0.0290730547760261	0.00816326530612245
mtarjeta_visa_consumo	0.034755501667848	0.0425724118430803	0.0224489795918367
Visa_msaldopesos	0.0343860978165246	0.0482157997250264	0.0469387755102041
mautoservicio	0.0262635531900888	0.0277334929038064	0.0183673469387755
mprestamos_personales	0.0218935437682515	0.0423052715995431	0.0142857142857143
mpayroll	0.0145681575059693	0.0528360654406032	0.0163265306122449
mcuentas_saldo	0.0129116409167104	0.0578358079215492	0.0224489795918367
ctarjeta_debito_transacciones	0.0117347506018954	0.00863758731549192	0.00204081632653061
Visa_mpagospesos	0.010857085658681	0.0109796040646676	0.0204081632653061
cpayroll_trx	0.0105543487197654	0.00951591666875836	0.00204081632653061
internet	0.0100543743742103	0.00791225923323333	0.0142857142857143
Visa_Finiciomora	0.00869420339270043	0.0245629212337936	0.00612244897959184
Master_status	0.00728528473297006	0.0127272383389935	0.00612244897959184
matm	0.00695849193560087	0.00430388690333112	0.00408163265306122
ctarjeta_master	0.0061908925240468	0.00678285336933266	0.00204081632653061
Master_delinquency	0.00593936790589744	0.0322205234124401	0.0183673469387755
mactivos_margen	0.00425471034510371	0.0212257324827763	0.036734693877551
Visa_fechaalta	0.00417998308089124	0.0276713448909151	0.026530612244898
Visa_mpagominimo	0.00395935484486888	0.0241124303466981	0.0285714285714286
ctarjeta_visa_transacciones	0.00328257908809156	0.016155329063011	0.0122448979591837
mpasivos_margen	0.00320795804973714	0.0138375114323176	0.026530612244898
Visa_cconsumos	0.00287213097398237	0.00738171761348367	0.00612244897959184
mtarjeta_master_consumo	0.00205052540564476	0.00325451959336371	0.00204081632653061
mrentabilidad	0.00163759686915113	0.0115264773491806	0.0224489795918367
Master_msaldototal	0.00154945349577545	0.0129020638779028	0.0183673469387755
Visa_msaldototal	0.00137268827448044	0.01428533517953	0.0142857142857143
mcomisiones	0.00108978375274008	0.0114525890493155	0.0204081632653061
chomebanking_transacciones	0.00101098953865811	0.0211780649690675	0.036734693877551
Master_Fvencimiento	0.000813252695772282	0.00826240963860997	0.0183673469387755
mcuenta_debitos_automaticos	0.000813040187235234	0.00557091231370865	0.00408163265306122
mextraccion_autoservicio	0.000705839758125452	0.00403342186898086	0.00816326530612245
Visa_mlimitecompra	0.000611262606052128	0.00485597268040093	0.00612244897959184
Master_mpagominimo	0.000582022322632285	0.00690626034848752	0.00816326530612245
Master_mpagospesos	0.00056558026644993	0.00865961862164915	0.0122448979591837
cliente_edad	0.000564231839187528	0.00515392508788378	0.00612244897959184
Master_msaldopesos	0.000548764562894576	0.00482708475436172	0.0122448979591837
thomebanking	0.000529622602199666	0.00227583757965751	0.00612244897959184
Master_fechaalta	0.000502115086811249	0.0116149801141582	0.0183673469387755
Visa_Fvencimiento	0.000486437714225761	0.00488693098899776	0.0122448979591837
mrentabilidad_annual	0.000444482988754403	0.0082605828304709	0.0183673469387755
Visa_mconsumospesos	0.000401606196902186	0.00729496858431954	0.0142857142857143
Master_mconsumosdolares	0.000351260133335717	0.00665865477331753	0.0122448979591837
cmobile_app_trx	0.00034323208297982	0.00935429286333408	0.026530612244898
Visa_mfinanciacion_limite	0.000288100138025658	0.00495930912746784	0.00408163265306122
mttarjeta_visa_debitos_automaticos	0.000282167678161509	0.0130156791654322	0.0244897959183673
mcomisiones_otras	0.000269520646050701	0.00802603284413482	0.0163265306122449
mtransferencias_emitidas	0.000267166970318989	0.00620967404761702	0.0122448979591837
Master_mconsumototal	0.000266438691802145	0.00410913697698498	0.00816326530612245
Master_mpagosdolares	0.000252117741585044	0.00395635492295382	0.00612244897959184
Master_mlimitecompra	0.000212688439743678	0.00161242611459258	0.00408163265306122
Master_mfinanciacion_limite	0.000184573712437281	0.00459372828267649	0.0102040816326531
Visa_mpagosdolares	0.000175225168420464	0.00267545794944026	0.00612244897959184
cliente_antiguedad	0.000169551923403176	0.0101313074372075	0.00816326530612245
numero_de_cliente	0.00012212531300297	0.001995215492054	0.00612244897959184
ccomisiones_otras	0.000116113443697336	0.00332546064276439	0.00612244897959184
ccajas_transacciones	0.00010392695027484	0.00632458027956473	0.0102040816326531
Master_cadelantosefectivo	9.25834491855588e-05	0.00201448222856076	0.00612244897959184
Visa_mconsumototal	8.16562366815028e-05	0.00145860886928261	0.00612244897959184
tmobile_app	7.5153696180821e-05	0.00338064242728533	0.0102040816326531
Master_madelantodolares	7.15796715160332e-05	0.00161696877749841	0.00612244897959184
cseguro_vida	7.07838828091064e-05	0.00429206136531086	0.00204081632653061
ctarjeta_visa_debitos_automaticos	5.47064112876613e-05	0.00169962575643101	0.00612244897959184
Visa_mconsumosdolares	4.19389685599676e-05	0.00296487307355318	0.00612244897959184
mcaja_ahorro_dolares	3.86224407220217e-05	0.00354873313352193	0.00816326530612245
tcallcenter	3.59169725147436e-05	0.00112476577122743	0.00204081632653061
Master_fultimo_cierre	3.16272014268885e-05	0.000518764796613107	0.00204081632653061
Master_mconsumospesos	2.80280023778728e-05	0.00306886717155016	0.00612244897959184
Master_cconsumos	2.71016420630049e-05	0.00110893343402213	0.00408163265306122
Master_madelantopesos	2.42371614613777e-05	0.0011867798181885	0.00204081632653061
mtransferencias_recibidas	2.5025331943682e-06	0.0015496448082131	0.00408163265306122
foto_mes	1.8794535375186e-06	0.000514209954986351	0.00204081632653061
Visa_mpagado	1.04987424067254e-06	0.000520737749403307	0.00204081632653061
