Feature	Gain	Cover	Frequency
Visa_status	0.34754089217362	0.0173161744987487	0.00634249471458774
mcuenta_corriente	0.0927446945816845	0.0489444014704426	0.0232558139534884
cdescubierto_preacordado	0.0762254557704092	0.0205879638033375	0.0211416490486258
internet	0.0731183230871291	0.0292846358755673	0.0190274841437632
ctrx_quarter	0.0717146334119415	0.0547292835269862	0.0232558139534884
mcuentas_saldo	0.0465387669270401	0.0422146627204958	0.0190274841437632
Visa_Finiciomora	0.0432463844484369	0.0357689605681215	0.0105708245243129
mpayroll	0.0312645843509924	0.0572691430068196	0.025369978858351
mprestamos_personales	0.0281491590379647	0.0610983943659571	0.0338266384778013
mcaja_ahorro	0.0237323891366844	0.0307092443628253	0.0211416490486258
mtarjeta_visa_consumo	0.0236893884616713	0.027122880000346	0.0190274841437632
Visa_msaldopesos	0.0183445342973794	0.0364733441736276	0.0274841437632135
mautoservicio	0.0164156695019206	0.0241091023394975	0.0190274841437632
Visa_mconsumospesos	0.0142396641003898	0.00854860642909899	0.00845665961945032
Visa_mpagominimo	0.0115850962337018	0.0422377205781422	0.0317124735729387
mextraccion_autoservicio	0.00943679396730606	0.0171022041174595	0.0126849894291755
ctarjeta_debito_transacciones	0.00921099651227858	0.0125991201855753	0.00634249471458774
Visa_mpagospesos	0.00887383080900167	0.0147049035513954	0.0295983086680761
ctarjeta_visa_transacciones	0.00635787863312315	0.019440112470044	0.0105708245243129
Visa_msaldototal	0.00612683357156736	0.0235431790318431	0.0211416490486258
Master_status	0.00341576388957857	0.0107784295024107	0.0126849894291755
mrentabilidad	0.0028244336823955	0.0133574647098483	0.0147991543340381
Visa_fechaalta	0.00248410108820091	0.0135679525248518	0.0211416490486258
Master_Finiciomora	0.00232808119991464	0.00982355257316011	0.00211416490486258
Master_delinquency	0.00224233927006628	0.00330762076276349	0.00634249471458774
mpasivos_margen	0.00200714334673745	0.0200686591086345	0.0317124735729387
Master_mpagospesos	0.00192858033923995	0.00946870798525796	0.0105708245243129
Visa_delinquency	0.00179250382780677	0.0101686283740441	0.00845665961945032
ccaja_seguridad	0.00172035558891166	0.00982355257316011	0.00211416490486258
matm	0.00165278988043642	0.00910342827094004	0.00211416490486258
thomebanking	0.00158995331326222	0.0112354000323313	0.025369978858351
Visa_mpagado	0.00138286041546114	0.00708291120313412	0.00634249471458774
Visa_mlimitecompra	0.00121585739522072	0.00322427804829341	0.00634249471458774
Master_msaldototal	0.00109048094827648	0.0106831052512247	0.0169133192389006
mcomisiones_otras	0.00100719558337441	0.0119321395934269	0.0232558139534884
Master_fechaalta	0.000929428913226491	0.0107232364843803	0.0190274841437632
Visa_cadelantosefectivo	0.000888930070388855	0.00159735383298412	0.00422832980972516
Master_msaldopesos	0.000845665160689063	0.00824748388357587	0.0147991543340381
Visa_Fvencimiento	0.000807053988390354	0.00445529608187657	0.0105708245243129
mcuenta_debitos_automaticos	0.000717503610336406	0.0137005917823053	0.0169133192389006
chomebanking_transacciones	0.000713250582165378	0.0147257738042269	0.0274841437632135
Visa_mfinanciacion_limite	0.000649753771327301	0.00812188519334265	0.0105708245243129
ctarjeta_visa	0.000595424518640797	0.00410023776246952	0.00211416490486258
mcomisiones	0.000555031113303879	0.00681161048876548	0.0169133192389006
Master_mpagominimo	0.000503481932392226	0.00586692980954285	0.00845665961945032
Visa_mconsumosdolares	0.000495163128128941	0.00480366586242435	0.0147991543340381
Master_mconsumosdolares	0.000432031961191712	0.00337089786065576	0.00845665961945032
ctarjeta_visa_debitos_automaticos	0.000362983234666418	0.00960586074919732	0.0211416490486258
mactivos_margen	0.000342260711392069	0.00716737286489456	0.0190274841437632
mpagomiscuentas	0.00031595405230588	0.00732465410761904	0.00634249471458774
Master_mpagosdolares	0.000307050893961992	0.00851902347433234	0.0211416490486258
ccajas_transacciones	0.000259752739462129	0.00792663517739451	0.0147991543340381
mrentabilidad_annual	0.000259630092160436	0.00330054247821881	0.00845665961945032
Master_cadelantosefectivo	0.000236921928322259	0.0016870833477183	0.00422832980972516
mtransferencias_emitidas	0.000173184956860868	0.00567149120697274	0.00845665961945032
cmobile_app_trx	0.000172759402813207	0.00921842839301844	0.0232558139534884
Visa_mconsumototal	0.000160217012011589	0.00425223857977879	0.00634249471458774
Master_mfinanciacion_limite	0.000158236882287907	0.00466339513300172	0.0147991543340381
tmobile_app	0.000157838023551127	0.00551028736251124	0.0126849894291755
cliente_antiguedad	0.000155728044619444	0.015098848432253	0.0169133192389006
mtarjeta_master_consumo	0.000145718923691345	0.00192448875989787	0.00422832980972516
Master_mconsumospesos	0.000136261426837155	0.00428995590417315	0.00845665961945032
Visa_cconsumos	0.00013062230195695	0.00425188655141778	0.00422832980972516
mttarjeta_visa_debitos_automaticos	0.000124262692597134	0.0064532078999288	0.0190274841437632
cseguro_accidentes_personales	0.000123709414799067	0.00292642433755114	0.00211416490486258
ccomisiones_otras	0.000114561957749314	0.00129552723073898	0.00422832980972516
tcallcenter	0.000111752952231	0.00199754721724975	0.00211416490486258
Visa_mpagosdolares	0.00010865763687483	0.000524924576037787	0.00211416490486258
Master_mlimitecompra	0.000106201271983466	0.00184857635833349	0.00422832980972516
Master_msaldodolares	9.85819951736589e-05	0.00370389154529211	0.00211416490486258
numero_de_cliente	8.97581630163048e-05	0.003352780972505	0.00211416490486258
mcomisiones_mantenimiento	8.226596935409e-05	0.000649442036305037	0.00211416490486258
Master_cconsumos	4.51400010599217e-05	0.00227068350807225	0.00845665961945032
cliente_edad	4.23280229851278e-05	0.00240675504204564	0.00211416490486258
Visa_madelantodolares	3.45645117070861e-05	0.000556267672609501	0.00211416490486258
Master_Fvencimiento	2.19110263993609e-05	0.00169539373152653	0.00634249471458774
mcaja_ahorro_dolares	2.08292024086052e-05	0.00202328300492817	0.00211416490486258
Master_madelantodolares	1.62250242541319e-05	0.00110720463003793	0.00422832980972516
Visa_msaldodolares	9.09649579352004e-06	0.00102122170286025	0.00211416490486258
Visa_fultimo_cierre	3.66135942264885e-06	0.00132461986028849	0.00211416490486258
mtransferencias_recibidas	2.44141983319016e-07	0.000475225714927484	0.00211416490486258
